Zip,Weekday,Hour,Number of Trips
7078,6,14,2
7078,6,16,1
7079,0,5,1
7079,0,8,1
7079,0,9,1
7079,0,11,1
7079,0,12,1
7079,0,14,1
7079,1,5,2
7079,1,17,1
7079,1,21,1
7079,1,22,2
7079,2,9,2
7079,2,11,1
7079,2,18,1
7079,2,21,2
7079,3,0,1
7079,3,4,1
7079,3,6,1
7079,3,9,1
7079,3,17,1
7079,3,21,2
7079,3,22,2
7079,3,23,1
7079,4,7,1
7079,4,13,1
7079,4,15,1
7079,4,18,1
7079,4,20,1
7079,4,21,1
7079,4,22,1
7079,5,0,1
7079,5,12,1
7079,5,13,1
7079,5,17,1
7079,5,18,2
7079,5,20,1
7079,5,21,1
7079,5,22,1
7079,6,6,1
7079,6,10,1
7079,6,11,1
7079,6,12,1
7079,6,13,1
7079,6,14,2
7079,6,18,2
7079,6,20,1
7079,6,21,1
7079,6,22,1
7080,0,14,1
7080,1,18,1
7080,2,11,1
7080,5,14,1
7080,6,14,1
7080,6,19,1
7081,0,6,1
7081,0,12,1
7081,0,15,1
7081,0,20,1
7081,1,9,1
7081,1,18,1
7081,2,15,1
7081,2,16,1
7081,2,17,1
7081,2,18,1
7081,2,20,1
7081,3,5,1
7081,3,11,1
7081,3,17,1
7081,4,7,1
7081,4,19,1
7081,4,21,1
7081,5,13,1
7081,5,15,1
7081,5,17,1
7081,6,0,1
7083,0,22,1
7083,1,14,1
7083,2,11,1
7083,2,13,1
7083,2,17,1
7083,3,12,1
7083,3,13,1
7083,3,16,1
7083,3,19,1
7083,3,20,1
7083,5,0,2
7083,5,2,1
7083,5,22,1
7083,5,23,1
7086,0,5,1
7086,0,6,2
7086,0,7,1
7086,0,9,2
7086,0,11,1
7086,0,12,1
7086,0,13,1
7086,0,15,4
7086,0,16,2
7086,0,18,3
7086,0,19,3
7086,0,20,1
7086,0,23,1
7086,1,5,1
7086,1,6,1
7086,1,7,4
7086,1,8,1
7086,1,9,1
7086,1,11,1
7086,1,13,2
7086,1,15,1
7086,1,16,4
7086,1,17,4
7086,1,18,1
7086,1,19,3
7086,1,20,3
7086,1,21,1
7086,1,22,2
7086,1,23,1
7086,2,0,2
7086,2,1,1
7086,2,2,1
7086,2,3,2
7086,2,7,2
7086,2,8,1
7086,2,9,2
7086,2,12,1
7086,2,14,1
7086,2,15,5
7086,2,16,1
7086,2,17,1
7086,2,18,2
7086,2,19,1
7086,2,20,2
7086,2,21,4
7086,2,22,2
7086,3,0,1
7086,3,1,1
7086,3,2,1
7086,3,4,1
7086,3,6,2
7086,3,9,1
7086,3,10,1
7086,3,11,1
7086,3,12,4
7086,3,14,1
7086,3,16,1
7086,3,17,3
7086,3,18,2
7086,3,19,4
7086,3,20,4
7086,3,21,2
7086,3,22,2
7086,3,23,1
7086,4,1,1
7086,4,2,2
7086,4,3,1
7086,4,5,2
7086,4,6,1
7086,4,9,1
7086,4,10,1
7086,4,12,1
7086,4,13,1
7086,4,14,1
7086,4,16,3
7086,4,17,1
7086,4,18,4
7086,4,20,7
7086,4,21,4
7086,4,22,3
7086,4,23,4
7086,5,0,3
7086,5,1,2
7086,5,2,3
7086,5,3,1
7086,5,9,3
7086,5,10,1
7086,5,11,2
7086,5,12,1
7086,5,13,2
7086,5,14,2
7086,5,15,5
7086,5,16,2
7086,5,17,5
7086,5,18,3
7086,5,20,7
7086,5,21,3
7086,5,22,2
7086,5,23,4
7086,6,0,5
7086,6,1,2
7086,6,2,3
7086,6,3,1
7086,6,4,1
7086,6,5,2
7086,6,7,1
7086,6,8,1
7086,6,9,3
7086,6,10,4
7086,6,11,2
7086,6,12,2
7086,6,13,1
7086,6,14,1
7086,6,15,5
7086,6,16,2
7086,6,17,3
7086,6,19,2
7086,6,21,2
7086,6,22,1
7087,0,1,1
7087,0,3,2
7087,0,6,3
7087,0,8,3
7087,0,10,1
7087,0,14,1
7087,0,15,3
7087,0,17,1
7087,0,18,2
7087,0,19,2
7087,0,21,1
7087,1,0,1
7087,1,1,1
7087,1,5,2
7087,1,8,1
7087,1,11,1
7087,1,12,1
7087,1,14,1
7087,1,15,4
7087,1,16,1
7087,1,17,1
7087,1,18,2
7087,1,19,2
7087,1,20,3
7087,1,22,2
7087,2,0,2
7087,2,4,3
7087,2,5,1
7087,2,6,1
7087,2,7,3
7087,2,9,2
7087,2,10,1
7087,2,11,2
7087,2,13,1
7087,2,14,1
7087,2,15,1
7087,2,16,1
7087,2,17,2
7087,2,18,1
7087,2,19,1
7087,2,20,1
7087,2,21,4
7087,2,22,3
7087,3,6,1
7087,3,7,1
7087,3,8,2
7087,3,10,1
7087,3,12,4
7087,3,13,1
7087,3,14,1
7087,3,15,1
7087,3,17,2
7087,3,18,3
7087,3,19,5
7087,3,21,1
7087,3,22,3
7087,3,23,1
7087,4,0,1
7087,4,3,1
7087,4,4,1
7087,4,8,1
7087,4,9,3
7087,4,11,1
7087,4,12,2
7087,4,14,1
7087,4,15,1
7087,4,16,2
7087,4,17,2
7087,4,18,3
7087,4,19,2
7087,4,20,2
7087,4,21,4
7087,4,22,3
7087,4,23,2
7087,5,0,1
7087,5,1,1
7087,5,2,2
7087,5,3,1
7087,5,7,1
7087,5,8,1
7087,5,10,1
7087,5,11,2
7087,5,12,3
7087,5,13,1
7087,5,14,2
7087,5,15,3
7087,5,16,1
7087,5,17,7
7087,5,18,2
7087,5,19,2
7087,5,20,4
7087,5,21,3
7087,5,22,1
7087,5,23,1
7087,6,0,3
7087,6,2,1
7087,6,3,2
7087,6,4,1
7087,6,5,1
7087,6,6,2
7087,6,7,1
7087,6,9,2
7087,6,10,3
7087,6,11,2
7087,6,12,1
7087,6,13,5
7087,6,14,1
7087,6,15,1
7087,6,16,1
7087,6,18,1
7087,6,19,1
7087,6,20,1
7087,6,23,2
7088,0,11,1
7088,0,12,1
7088,2,5,1
7088,3,14,1
7088,3,22,1
7088,4,16,1
7088,4,17,1
7088,5,10,1
7088,5,15,1
7088,5,21,1
7090,0,9,1
7090,0,21,1
7090,1,7,1
7090,2,4,1
7090,2,17,1
7090,3,5,1
7090,4,10,1
7090,5,0,1
7090,5,15,1
7090,5,17,1
7090,6,7,2
7090,6,9,1
7090,6,15,1
7090,6,17,1
7090,6,18,1
7092,1,20,1
7092,2,22,1
7092,4,23,1
7092,6,0,1
7093,0,1,1
7093,0,3,2
7093,0,4,2
7093,0,5,3
7093,0,6,3
7093,0,7,1
7093,0,8,2
7093,0,11,1
7093,0,14,1
7093,0,16,1
7093,0,17,1
7093,0,21,3
7093,0,22,1
7093,0,23,1
7093,1,1,1
7093,1,3,1
7093,1,4,1
7093,1,5,1
7093,1,6,1
7093,1,7,2
7093,1,10,1
7093,1,12,2
7093,1,13,1
7093,1,16,2
7093,1,17,1
7093,1,18,1
7093,1,19,2
7093,1,20,1
7093,1,21,2
7093,1,22,1
7093,1,23,1
7093,2,5,1
7093,2,9,1
7093,2,10,1
7093,2,11,1
7093,2,12,2
7093,2,14,1
7093,2,16,1
7093,2,17,2
7093,2,18,2
7093,2,19,2
7093,2,20,1
7093,2,21,4
7093,2,23,2
7093,3,1,2
7093,3,6,1
7093,3,7,1
7093,3,13,2
7093,3,14,3
7093,3,16,1
7093,3,17,2
7093,3,18,2
7093,3,19,2
7093,3,21,1
7093,3,23,3
7093,4,1,2
7093,4,2,2
7093,4,3,5
7093,4,8,1
7093,4,9,1
7093,4,10,2
7093,4,14,2
7093,4,15,2
7093,4,16,1
7093,4,17,2
7093,4,18,3
7093,4,19,4
7093,4,20,2
7093,4,21,5
7093,4,22,1
7093,4,23,1
7093,5,0,1
7093,5,1,1
7093,5,2,1
7093,5,3,2
7093,5,7,1
7093,5,10,1
7093,5,11,3
7093,5,13,1
7093,5,14,1
7093,5,15,2
7093,5,16,3
7093,5,17,2
7093,5,18,4
7093,5,19,3
7093,5,20,3
7093,5,21,4
7093,5,23,4
7093,6,0,3
7093,6,2,1
7093,6,3,1
7093,6,4,4
7093,6,8,2
7093,6,9,3
7093,6,10,1
7093,6,11,3
7093,6,12,4
7093,6,13,3
7093,6,14,2
7093,6,15,5
7093,6,16,4
7093,6,17,4
7093,6,18,4
7093,6,19,1
7093,6,20,2
7094,0,0,1
7094,0,4,1
7094,0,6,3
7094,0,8,2
7094,0,10,2
7094,0,11,1
7094,0,12,3
7094,0,13,3
7094,0,14,2
7094,0,15,2
7094,0,16,2
7094,0,17,5
7094,0,18,10
7094,0,20,2
7094,0,21,2
7094,0,22,2
7094,0,23,1
7094,1,0,1
7094,1,1,1
7094,1,5,1
7094,1,6,1
7094,1,7,1
7094,1,10,4
7094,1,11,3
7094,1,12,4
7094,1,13,1
7094,1,14,5
7094,1,15,1
7094,1,16,3
7094,1,17,5
7094,1,18,2
7094,1,19,1
7094,1,20,4
7094,1,21,2
7094,1,22,3
7094,2,0,1
7094,2,1,1
7094,2,5,1
7094,2,6,2
7094,2,7,3
7094,2,8,2
7094,2,10,3
7094,2,11,1
7094,2,12,4
7094,2,14,1
7094,2,15,4
7094,2,16,5
7094,2,17,1
7094,2,18,1
7094,2,19,3
7094,2,20,7
7094,2,21,1
7094,3,4,1
7094,3,5,2
7094,3,8,1
7094,3,9,2
7094,3,10,2
7094,3,11,4
7094,3,12,9
7094,3,13,3
7094,3,14,3
7094,3,15,5
7094,3,16,1
7094,3,17,2
7094,3,18,3
7094,3,19,1
7094,3,20,1
7094,3,21,1
7094,3,22,2
7094,4,0,3
7094,4,1,1
7094,4,5,1
7094,4,6,1
7094,4,8,2
7094,4,9,1
7094,4,10,1
7094,4,11,2
7094,4,12,3
7094,4,13,2
7094,4,14,7
7094,4,15,3
7094,4,16,4
7094,4,17,1
7094,4,18,1
7094,4,19,1
7094,4,20,1
7094,4,22,1
7094,4,23,4
7094,5,0,2
7094,5,1,2
7094,5,3,1
7094,5,4,1
7094,5,9,1
7094,5,10,1
7094,5,11,1
7094,5,12,3
7094,5,13,2
7094,5,14,3
7094,5,15,1
7094,5,16,3
7094,5,17,1
7094,5,18,3
7094,5,19,1
7094,5,20,1
7094,5,21,2
7094,5,22,5
7094,5,23,3
7094,6,0,2
7094,6,1,1
7094,6,4,1
7094,6,6,1
7094,6,8,1
7094,6,10,3
7094,6,12,4
7094,6,13,2
7094,6,14,3
7094,6,16,2
7094,6,17,2
7094,6,18,2
7094,6,20,1
7094,6,21,1
7094,6,22,2
7094,6,23,1
7095,0,17,1
7095,1,11,1
7095,2,9,1
7095,4,15,1
7095,4,16,1
7095,6,11,1
7095,6,20,1
7102,0,3,1
7102,0,4,2
7102,0,5,1
7102,0,6,1
7102,0,7,4
7102,0,8,5
7102,0,9,1
7102,0,10,5
7102,0,11,1
7102,0,12,2
7102,0,13,3
7102,0,15,5
7102,0,16,2
7102,0,17,4
7102,0,18,3
7102,0,19,2
7102,0,20,3
7102,0,21,4
7102,0,22,5
7102,1,0,1
7102,1,1,2
7102,1,5,1
7102,1,6,3
7102,1,7,6
7102,1,8,3
7102,1,9,3
7102,1,10,2
7102,1,11,2
7102,1,12,5
7102,1,13,4
7102,1,14,4
7102,1,15,6
7102,1,16,2
7102,1,17,4
7102,1,18,4
7102,1,19,9
7102,1,20,6
7102,1,21,1
7102,1,23,1
7102,2,4,1
7102,2,5,2
7102,2,6,1
7102,2,7,2
7102,2,8,4
7102,2,9,3
7102,2,10,6
7102,2,11,1
7102,2,12,1
7102,2,13,6
7102,2,14,6
7102,2,15,4
7102,2,16,5
7102,2,17,6
7102,2,18,4
7102,2,19,3
7102,2,20,5
7102,2,21,3
7102,2,22,5
7102,2,23,2
7102,3,0,1
7102,3,3,3
7102,3,4,2
7102,3,6,1
7102,3,7,2
7102,3,8,1
7102,3,10,3
7102,3,11,1
7102,3,12,4
7102,3,13,7
7102,3,14,8
7102,3,15,9
7102,3,16,8
7102,3,17,11
7102,3,18,10
7102,3,19,2
7102,3,20,5
7102,3,21,6
7102,3,22,4
7102,3,23,3
7102,4,0,1
7102,4,1,3
7102,4,3,1
7102,4,4,3
7102,4,7,1
7102,4,8,1
7102,4,9,3
7102,4,10,5
7102,4,11,2
7102,4,12,4
7102,4,13,4
7102,4,14,6
7102,4,15,3
7102,4,16,4
7102,4,17,4
7102,4,18,2
7102,4,19,4
7102,4,20,10
7102,4,21,3
7102,4,22,4
7102,4,23,4
7102,5,0,2
7102,5,1,2
7102,5,4,3
7102,5,5,1
7102,5,8,1
7102,5,9,1
7102,5,10,3
7102,5,11,2
7102,5,12,1
7102,5,13,1
7102,5,14,3
7102,5,15,4
7102,5,16,4
7102,5,17,8
7102,5,18,5
7102,5,19,6
7102,5,20,3
7102,5,21,7
7102,5,22,4
7102,5,23,2
7102,6,0,3
7102,6,1,2
7102,6,2,3
7102,6,5,1
7102,6,7,1
7102,6,8,1
7102,6,10,3
7102,6,11,4
7102,6,12,1
7102,6,13,2
7102,6,14,7
7102,6,15,7
7102,6,16,2
7102,6,17,3
7102,6,18,2
7102,6,19,5
7102,6,20,1
7102,6,21,2
7102,6,22,4
7102,6,23,2
7103,0,3,1
7103,0,8,1
7103,0,9,1
7103,0,10,2
7103,0,13,1
7103,0,14,1
7103,1,5,1
7103,1,13,1
7103,1,18,1
7103,2,7,1
7103,2,11,1
7103,2,12,1
7103,2,13,1
7103,2,14,1
7103,2,15,1
7103,3,10,2
7103,3,13,2
7103,3,14,1
7103,3,18,1
7103,4,1,1
7103,4,3,1
7103,4,5,1
7103,4,8,1
7103,4,11,1
7103,4,14,1
7103,4,17,1
7103,4,20,1
7103,5,6,1
7103,5,9,1
7103,5,18,2
7103,6,1,1
7103,6,2,1
7103,6,5,1
7103,6,10,2
7103,6,11,1
7103,6,16,1
7103,6,21,1
7104,0,15,1
7104,1,7,1
7104,1,14,1
7104,2,9,1
7104,2,15,1
7104,2,16,1
7104,2,19,1
7104,3,2,1
7104,3,7,1
7104,3,15,1
7104,3,19,1
7104,3,21,1
7104,4,1,1
7104,4,3,1
7104,4,8,1
7104,4,17,1
7104,5,7,1
7104,5,9,1
7104,5,13,1
7104,5,15,1
7104,5,22,1
7104,6,11,1
7105,0,7,1
7105,0,8,1
7105,0,16,2
7105,1,5,1
7105,1,6,1
7105,1,10,1
7105,1,11,1
7105,1,14,1
7105,1,19,1
7105,1,22,1
7105,2,0,1
7105,2,7,2
7105,2,8,1
7105,2,13,1
7105,2,17,1
7105,2,20,1
7105,2,21,1
7105,2,22,1
7105,2,23,1
7105,3,0,1
7105,3,15,1
7105,3,16,1
7105,3,21,1
7105,3,23,2
7105,4,0,2
7105,4,1,1
7105,4,4,1
7105,4,6,1
7105,4,14,1
7105,4,15,2
7105,4,22,1
7105,5,1,1
7105,5,9,2
7105,5,14,2
7105,5,18,1
7105,5,19,2
7105,5,20,3
7105,5,22,1
7105,5,23,1
7105,6,0,1
7105,6,1,1
7105,6,11,1
7105,6,12,2
7105,6,15,1
7105,6,16,3
7105,6,19,1
7105,6,20,1
7105,6,23,1
7106,0,13,1
7106,0,14,1
7106,0,15,2
7106,2,20,1
7106,2,23,1
7106,3,6,1
7106,3,10,1
7106,3,14,1
7106,3,15,2
7106,4,5,1
7106,4,10,1
7106,4,15,1
7106,4,17,1
7106,5,16,1
7106,5,20,1
7106,6,13,1
7107,0,0,1
7107,0,7,1
7107,0,8,1
7107,1,14,1
7107,2,12,1
7107,2,17,1
7107,2,22,1
7107,3,5,1
7107,3,9,1
7107,3,10,1
7107,4,8,1
7107,4,20,1
7107,4,23,1
7107,5,0,1
7107,5,1,1
7107,5,21,1
7107,6,19,1
7108,0,9,1
7108,0,14,1
7108,1,5,1
7108,1,8,1
7108,1,17,1
7108,1,21,1
7108,2,2,1
7108,2,7,1
7108,2,10,1
7108,3,15,1
7108,3,16,1
7108,4,9,1
7108,4,10,1
7108,4,11,1
7108,4,15,1
7108,4,18,1
7108,4,19,1
7108,6,6,1
7108,6,8,1
7108,6,12,1
7108,6,22,1
7109,1,14,1
7109,2,14,1
7109,3,22,1
7109,4,15,1
7109,4,18,1
7109,4,22,1
7109,5,0,2
7109,5,22,1
7109,6,0,1
7109,6,13,1
7109,6,21,1
7110,0,4,1
7110,0,8,1
7110,0,10,1
7110,0,16,1
7110,1,7,1
7110,3,1,1
7110,3,5,1
7110,3,13,1
7110,3,17,1
7110,3,20,1
7110,3,22,1
7110,3,23,1
7110,4,22,1
7110,4,23,3
7110,5,0,1
7110,5,4,1
7110,5,15,1
7110,5,16,1
7110,5,18,1
7110,5,19,2
7110,6,0,1
7110,6,7,2
7110,6,16,1
7110,6,18,1
7110,6,19,3
7110,6,20,1
7111,0,7,1
7111,0,16,1
7111,0,19,1
7111,2,15,1
7111,2,17,1
7111,2,21,1
7111,2,23,1
7111,3,1,1
7111,5,2,1
7111,5,17,1
7111,5,19,1
7111,6,13,1
7112,0,16,1
7112,0,17,1
7112,0,18,2
7112,1,9,1
7112,2,6,1
7112,2,16,1
7112,4,6,1
7112,4,15,1
7112,4,19,1
7112,6,11,1
7112,6,15,1
7114,0,0,28
7114,0,1,10
7114,0,2,1
7114,0,3,8
7114,0,4,38
7114,0,5,41
7114,0,6,56
7114,0,7,40
7114,0,8,52
7114,0,9,50
7114,0,10,57
7114,0,11,58
7114,0,12,47
7114,0,13,74
7114,0,14,73
7114,0,15,98
7114,0,16,80
7114,0,17,65
7114,0,18,54
7114,0,19,55
7114,0,20,64
7114,0,21,57
7114,0,22,81
7114,0,23,58
7114,1,0,26
7114,1,1,7
7114,1,3,5
7114,1,4,22
7114,1,5,28
7114,1,6,27
7114,1,7,34
7114,1,8,29
7114,1,9,31
7114,1,10,36
7114,1,11,48
7114,1,12,41
7114,1,13,42
7114,1,14,49
7114,1,15,76
7114,1,16,58
7114,1,17,61
7114,1,18,42
7114,1,19,63
7114,1,20,58
7114,1,21,40
7114,1,22,66
7114,1,23,58
7114,2,0,18
7114,2,1,10
7114,2,2,1
7114,2,3,5
7114,2,4,19
7114,2,5,20
7114,2,6,30
7114,2,7,38
7114,2,8,26
7114,2,9,28
7114,2,10,29
7114,2,11,45
7114,2,12,42
7114,2,13,51
7114,2,14,62
7114,2,15,98
7114,2,16,62
7114,2,17,50
7114,2,18,58
7114,2,19,49
7114,2,20,52
7114,2,21,56
7114,2,22,69
7114,2,23,47
7114,3,0,39
7114,3,1,17
7114,3,2,5
7114,3,4,20
7114,3,5,18
7114,3,6,34
7114,3,7,26
7114,3,8,27
7114,3,9,18
7114,3,10,35
7114,3,11,41
7114,3,12,33
7114,3,13,53
7114,3,14,67
7114,3,15,104
7114,3,16,76
7114,3,17,71
7114,3,18,86
7114,3,19,78
7114,3,20,74
7114,3,21,82
7114,3,22,85
7114,3,23,74
7114,4,0,46
7114,4,1,28
7114,4,2,3
7114,4,3,4
7114,4,4,27
7114,4,5,26
7114,4,6,29
7114,4,7,26
7114,4,8,25
7114,4,9,19
7114,4,10,34
7114,4,11,53
7114,4,12,48
7114,4,13,57
7114,4,14,75
7114,4,15,112
7114,4,16,71
7114,4,17,67
7114,4,18,77
7114,4,19,70
7114,4,20,55
7114,4,21,44
7114,4,22,50
7114,4,23,39
7114,5,0,22
7114,5,1,11
7114,5,3,1
7114,5,4,22
7114,5,5,22
7114,5,6,21
7114,5,7,12
7114,5,8,14
7114,5,9,10
7114,5,10,20
7114,5,11,27
7114,5,12,37
7114,5,13,35
7114,5,14,34
7114,5,15,55
7114,5,16,34
7114,5,17,25
7114,5,18,33
7114,5,19,37
7114,5,20,32
7114,5,21,18
7114,5,22,15
7114,5,23,13
7114,6,0,1
7114,6,3,2
7114,6,4,7
7114,6,5,14
7114,6,6,12
7114,6,7,14
7114,6,8,7
7114,6,9,25
7114,6,10,38
7114,6,11,56
7114,6,12,56
7114,6,13,85
7114,6,14,92
7114,6,15,124
7114,6,16,95
7114,6,17,81
7114,6,18,79
7114,6,19,95
7114,6,20,83
7114,6,21,83
7114,6,22,75
7114,6,23,71
7201,0,0,1
7201,0,2,1
7201,0,5,1
7201,0,11,3
7201,0,13,1
7201,0,15,2
7201,0,16,1
7201,0,17,3
7201,0,18,1
7201,0,20,1
7201,1,3,1
7201,1,4,1
7201,1,6,2
7201,1,7,3
7201,1,8,1
7201,1,10,2
7201,1,12,2
7201,1,13,1
7201,1,16,1
7201,1,18,1
7201,1,19,1
7201,1,20,2
7201,2,3,1
7201,2,5,3
7201,2,6,2
7201,2,7,4
7201,2,8,2
7201,2,11,2
7201,2,13,2
7201,2,16,1
7201,2,17,2
7201,2,18,3
7201,2,19,1
7201,2,21,1
7201,2,22,1
7201,3,0,2
7201,3,5,1
7201,3,6,2
7201,3,7,1
7201,3,11,1
7201,3,12,2
7201,3,13,1
7201,3,16,1
7201,3,17,2
7201,3,23,2
7201,4,1,1
7201,4,3,1
7201,4,5,3
7201,4,6,2
7201,4,8,2
7201,4,9,1
7201,4,10,1
7201,4,15,3
7201,4,16,1
7201,4,19,1
7201,4,21,2
7201,4,22,1
7201,5,8,1
7201,5,13,3
7201,5,14,1
7201,5,15,1
7201,5,16,2
7201,5,17,2
7201,5,18,2
7201,5,20,1
7201,6,2,1
7201,6,5,1
7201,6,7,1
7201,6,8,1
7201,6,9,1
7201,6,11,3
7201,6,12,1
7201,6,13,1
7201,6,14,2
7201,6,16,1
7201,6,17,1
7201,6,18,1
7201,6,20,1
7201,6,21,2
7201,6,22,1
7201,6,23,1
7202,0,5,1
7202,0,6,1
7202,0,8,1
7202,0,13,1
7202,0,15,1
7202,0,21,1
7202,1,6,1
7202,1,15,1
7202,1,19,1
7202,2,14,1
7202,2,20,1
7202,2,22,1
7202,3,10,1
7202,4,9,1
7202,4,20,1
7202,4,22,1
7202,5,1,1
7202,5,10,1
7202,5,12,2
7202,5,16,1
7202,5,18,1
7202,6,5,1
7202,6,8,1
7202,6,15,2
7203,1,18,1
7203,1,21,1
7203,4,0,1
7203,4,6,1
7203,5,1,1
7203,5,3,1
7203,6,16,1
7204,0,3,1
7204,2,4,1
7204,2,19,1
7204,4,5,1
7204,4,18,1
7204,4,21,1
7204,4,23,1
7204,5,0,1
7204,6,0,1
7205,0,6,1
7205,1,0,1
7205,1,12,1
7205,2,18,1
7205,3,17,2
7205,4,6,1
7205,4,9,1
7205,4,10,1
7205,4,13,1
7205,4,23,1
7205,5,11,1
7205,6,3,1
7205,6,6,1
7206,0,11,1
7206,0,17,1
7206,0,20,1
7206,1,11,1
7206,1,13,1
7206,1,15,1
7206,2,14,1
7206,2,17,1
7206,3,15,1
7206,3,20,1
7206,4,14,1
7206,4,15,1
7206,4,19,1
7206,5,10,1
7206,5,12,1
7206,5,13,2
7206,5,14,2
7206,5,19,1
7206,6,11,1
7206,6,14,1
7206,6,16,1
7206,6,18,3
7206,6,20,1
7208,0,6,1
7208,0,15,1
7208,0,17,1
7208,0,20,1
7208,1,6,1
7208,1,10,1
7208,1,17,1
7208,2,17,1
7208,2,23,1
7208,3,8,1
7208,3,11,1
7208,3,15,2
7208,3,16,1
7208,3,17,1
7208,3,23,1
7208,4,4,1
7208,4,6,2
7208,4,15,3
7208,4,17,2
7208,5,1,1
7208,5,9,1
7208,5,10,1
7208,5,13,1
7208,5,20,1
7208,5,22,1
7208,6,11,1
7208,6,21,1
7302,0,0,3
7302,0,2,1
7302,0,3,5
7302,0,4,6
7302,0,5,11
7302,0,6,7
7302,0,7,5
7302,0,8,2
7302,0,9,4
7302,0,10,4
7302,0,11,3
7302,0,12,1
7302,0,13,3
7302,0,14,4
7302,0,15,5
7302,0,16,5
7302,0,17,7
7302,0,18,4
7302,0,19,2
7302,0,20,9
7302,0,21,7
7302,0,22,5
7302,0,23,3
7302,1,0,7
7302,1,1,2
7302,1,3,1
7302,1,4,3
7302,1,5,3
7302,1,6,7
7302,1,7,5
7302,1,8,3
7302,1,9,3
7302,1,10,1
7302,1,11,3
7302,1,13,2
7302,1,14,2
7302,1,15,5
7302,1,16,4
7302,1,17,4
7302,1,18,4
7302,1,19,1
7302,1,20,6
7302,1,21,8
7302,1,22,2
7302,1,23,7
7302,2,0,1
7302,2,2,1
7302,2,3,1
7302,2,4,2
7302,2,5,2
7302,2,6,2
7302,2,7,1
7302,2,8,3
7302,2,9,4
7302,2,10,3
7302,2,11,3
7302,2,12,4
7302,2,13,1
7302,2,14,5
7302,2,15,4
7302,2,16,3
7302,2,17,6
7302,2,18,3
7302,2,19,8
7302,2,20,9
7302,2,21,5
7302,2,22,11
7302,2,23,11
7302,3,0,3
7302,3,3,1
7302,3,4,3
7302,3,5,4
7302,3,6,1
7302,3,7,5
7302,3,8,3
7302,3,9,2
7302,3,11,3
7302,3,12,2
7302,3,13,3
7302,3,14,4
7302,3,15,3
7302,3,16,5
7302,3,17,1
7302,3,18,13
7302,3,19,6
7302,3,20,4
7302,3,21,13
7302,3,22,16
7302,3,23,9
7302,4,0,7
7302,4,1,6
7302,4,2,1
7302,4,3,4
7302,4,4,5
7302,4,5,3
7302,4,6,5
7302,4,7,7
7302,4,8,3
7302,4,9,1
7302,4,10,3
7302,4,11,4
7302,4,12,4
7302,4,13,4
7302,4,14,6
7302,4,15,5
7302,4,16,5
7302,4,17,6
7302,4,18,8
7302,4,19,5
7302,4,20,17
7302,4,21,9
7302,4,22,19
7302,4,23,19
7302,5,0,17
7302,5,1,15
7302,5,2,8
7302,5,3,10
7302,5,4,2
7302,5,5,2
7302,5,6,4
7302,5,7,6
7302,5,8,6
7302,5,9,1
7302,5,10,1
7302,5,11,6
7302,5,12,5
7302,5,13,7
7302,5,14,6
7302,5,15,5
7302,5,16,5
7302,5,17,8
7302,5,18,11
7302,5,19,10
7302,5,20,15
7302,5,21,17
7302,5,22,25
7302,5,23,27
7302,6,0,13
7302,6,1,19
7302,6,2,8
7302,6,3,4
7302,6,4,2
7302,6,5,1
7302,6,6,4
7302,6,7,1
7302,6,8,6
7302,6,9,2
7302,6,10,3
7302,6,11,6
7302,6,12,11
7302,6,13,8
7302,6,14,6
7302,6,15,9
7302,6,16,8
7302,6,17,9
7302,6,18,6
7302,6,19,4
7302,6,20,8
7302,6,21,7
7302,6,22,9
7302,6,23,1
7304,0,0,1
7304,0,3,2
7304,0,4,1
7304,0,6,2
7304,0,7,2
7304,0,8,1
7304,0,9,3
7304,0,12,3
7304,0,13,3
7304,0,15,1
7304,0,16,1
7304,0,19,2
7304,0,20,1
7304,0,21,3
7304,0,22,1
7304,0,23,1
7304,1,0,1
7304,1,1,1
7304,1,3,1
7304,1,4,2
7304,1,5,2
7304,1,7,2
7304,1,8,1
7304,1,9,1
7304,1,10,2
7304,1,11,2
7304,1,13,1
7304,1,14,2
7304,1,15,2
7304,1,16,1
7304,1,19,1
7304,1,20,4
7304,1,21,5
7304,1,22,2
7304,2,0,1
7304,2,2,1
7304,2,4,1
7304,2,5,1
7304,2,7,8
7304,2,8,1
7304,2,10,3
7304,2,12,2
7304,2,13,2
7304,2,14,1
7304,2,15,1
7304,2,16,1
7304,2,18,4
7304,2,19,1
7304,2,22,1
7304,3,0,1
7304,3,4,3
7304,3,5,1
7304,3,6,1
7304,3,8,1
7304,3,9,2
7304,3,10,2
7304,3,11,3
7304,3,12,3
7304,3,13,1
7304,3,14,4
7304,3,15,3
7304,3,16,2
7304,3,17,2
7304,3,19,1
7304,3,20,1
7304,3,21,1
7304,3,22,4
7304,3,23,2
7304,4,0,1
7304,4,2,1
7304,4,3,1
7304,4,5,1
7304,4,7,1
7304,4,8,1
7304,4,9,1
7304,4,10,1
7304,4,11,2
7304,4,13,4
7304,4,14,3
7304,4,15,3
7304,4,16,6
7304,4,17,1
7304,4,18,2
7304,4,19,3
7304,4,20,3
7304,4,21,2
7304,4,22,2
7304,5,0,2
7304,5,1,1
7304,5,4,2
7304,5,5,3
7304,5,6,2
7304,5,7,1
7304,5,8,9
7304,5,9,3
7304,5,10,2
7304,5,11,3
7304,5,12,1
