Zip,Weekday,Hour,Number of Trips
10522,0,20,1
10522,1,16,1
10522,1,18,1
10522,5,20,1
10523,2,1,1
10523,2,10,1
10523,2,11,1
10523,2,12,1
10523,3,12,1
10523,3,17,1
10523,5,13,2
10523,5,22,1
10523,6,13,1
10528,2,11,1
10528,3,15,1
10528,3,22,1
10528,5,19,1
10530,3,13,1
10530,3,16,1
10530,5,21,1
10530,6,14,1
10532,0,13,1
10532,0,16,1
10532,0,17,1
10533,3,20,1
10533,5,0,1
10533,5,21,1
10533,6,11,1
10538,1,5,1
10538,1,21,1
10538,4,9,1
10538,4,19,1
10538,4,22,1
10538,5,13,1
10538,6,13,1
10543,0,8,1
10543,0,19,1
10543,2,23,1
10543,4,8,1
10543,5,12,1
10543,6,16,1
10552,0,5,1
10552,1,6,1
10552,2,7,1
10552,3,4,1
10552,4,7,1
10552,6,1,1
10553,4,11,1
10553,6,13,1
10553,6,16,1
10570,4,12,1
10573,1,4,1
10573,1,10,1
10573,1,21,1
10573,1,22,1
10573,2,22,1
10573,3,5,1
10573,3,9,1
10573,3,15,1
10573,4,14,1
10573,4,22,1
10573,5,16,1
10573,5,19,1
10573,5,21,1
10577,0,16,1
10577,1,13,1
10577,2,16,1
10577,2,18,1
10577,5,19,1
10577,5,22,1
10580,0,17,1
10580,0,19,1
10580,2,6,1
10580,2,19,1
10580,3,21,1
10580,4,8,1
10580,4,13,1
10580,4,21,1
10580,4,23,2
10580,5,0,1
10580,5,17,1
10580,6,0,2
10580,6,8,1
10580,6,14,1
10583,0,14,1
10583,0,20,1
10583,1,3,1
10583,1,9,1
10583,1,10,2
10583,1,18,1
10583,2,16,1
10583,2,20,1
10583,5,18,1
10583,6,9,2
10591,1,19,1
10591,1,20,1
10591,3,15,1
10591,3,19,1
10591,5,11,1
10591,6,0,1
10595,3,13,1
10601,0,11,2
10601,0,15,1
10601,0,16,1
10601,1,6,1
10601,1,10,1
10601,1,23,1
10601,2,11,1
10601,2,13,1
10601,2,18,1
10601,2,20,2
10601,3,9,1
10601,3,16,1
10601,3,19,1
10601,4,9,1
10601,4,13,1
10601,4,14,1
10601,4,15,1
10601,4,18,1
10601,4,20,1
10601,4,23,1
10601,5,1,2
10601,5,10,1
10601,5,11,1
10601,5,15,1
10601,6,11,1
10603,0,0,1
10603,1,10,1
10603,1,17,1
10603,2,6,1
10603,2,16,1
10603,4,16,1
10603,6,11,1
10604,0,10,1
10604,0,15,2
10604,1,9,1
10604,1,10,1
10604,1,15,1
10604,3,15,1
10604,4,14,2
10604,4,15,1
10604,4,16,1
10604,5,18,1
10605,0,17,1
10605,0,18,1
10605,1,8,1
10605,1,10,1
10605,1,14,1
10605,1,16,1
10605,1,17,1
10605,1,18,1
10605,2,9,1
10605,2,15,1
10605,2,17,1
10605,2,18,1
10605,5,4,1
10605,5,6,1
10605,5,8,1
10605,5,15,1
10605,5,23,1
10605,6,10,1
10606,0,10,1
10606,0,12,1
10606,0,16,1
10606,1,15,1
10606,3,11,1
10606,6,17,1
10607,2,4,1
10701,1,11,1
10701,1,12,1
10701,3,12,1
10701,4,17,1
10701,5,11,1
10701,5,15,1
10703,0,13,1
10703,0,16,1
10703,1,13,1
10703,1,18,1
10703,2,11,1
10703,3,7,1
10704,1,14,1
10704,4,11,1
10704,5,9,1
10704,5,12,1
10704,5,18,1
10704,5,22,1
10705,0,4,1
10705,1,18,1
10705,2,19,1
10705,4,6,1
10705,6,14,1
10705,6,21,2
10706,5,12,1
10706,6,14,1
10707,6,9,1
10708,0,1,1
10708,0,14,1
10708,0,16,1
10708,1,18,1
10708,2,4,1
10708,2,10,1
10708,2,15,1
10708,2,19,1
10708,3,7,1
10708,3,13,1
10708,4,12,1
10708,4,15,1
10708,5,0,1
10708,5,7,1
10708,5,11,1
10708,5,12,2
10708,5,17,1
10708,5,20,2
10708,5,23,1
10708,6,8,1
10708,6,14,1
10708,6,15,2
10709,2,10,1
10710,2,21,1
10710,3,18,1
10710,5,20,1
10710,5,21,1
10710,6,14,1
10801,1,5,1
10801,1,13,1
10801,2,20,1
10801,3,9,1
10801,3,17,1
10801,5,7,1
10801,5,23,1
10801,6,12,1
10803,1,7,1
10803,1,16,1
10804,0,18,1
10804,1,5,1
10804,2,12,1
10804,3,10,1
10804,5,7,1
10804,5,23,1
10805,3,17,1
10805,5,12,1
10805,5,17,1
10917,1,13,1
10952,3,21,1
10960,0,23,1
10962,3,7,1
10964,1,13,1
10965,0,15,1
10968,5,22,1
10976,2,14,1
10977,4,15,1
10989,5,21,1
11001,0,7,1
11001,0,8,1
11001,0,12,1
11001,1,7,1
11001,1,18,1
11001,2,7,1
11001,4,17,1
11001,4,18,1
11001,5,7,1
11001,5,17,1
11001,6,7,1
11001,6,11,1
11003,2,20,1
11003,5,15,1
11003,5,19,1
11003,6,9,1
11003,6,12,1
11004,1,5,1
11004,1,21,1
11004,2,6,1
11004,4,19,1
11004,5,0,1
11004,5,12,1
11004,6,18,1
11005,1,14,1
11005,3,10,1
11005,3,21,1
11005,4,7,2
11005,6,13,1
11010,2,0,1
11010,2,4,1
11010,4,12,1
11020,0,15,1
11020,1,11,1
11020,3,19,1
11020,3,20,1
11020,3,21,1
11020,4,10,1
11020,4,15,1
11021,0,13,1
11021,0,21,1
11021,2,9,1
11021,2,15,1
11021,3,6,1
11021,3,17,2
11021,3,19,1
11021,4,11,1
11021,4,20,1
11021,4,23,1
11021,5,6,1
11023,3,6,1
11023,3,16,1
11023,3,22,2
11023,4,22,1
11023,6,17,1
11023,6,20,1
11024,3,7,1
11024,6,15,1
11030,0,11,1
11030,0,13,1
11030,1,16,1
11030,2,10,1
11030,2,23,1
11030,3,6,1
11030,3,8,1
11030,3,15,1
11030,3,19,1
11030,5,16,1
11030,6,0,1
11030,6,14,1
11030,6,21,1
11040,0,13,1
11040,0,14,1
11040,3,20,1
11040,3,23,1
11040,4,2,1
11040,4,17,1
11040,6,3,1
11040,6,16,1
11040,6,19,1
11042,1,10,1
11042,1,15,1
11042,2,11,1
11042,2,15,2
11042,2,16,1
11042,2,20,1
11042,3,11,1
11042,3,14,1
11042,4,16,1
11042,4,18,1
11042,6,16,1
11042,6,21,1
11050,3,18,1
11050,4,1,1
11050,5,3,1
11050,5,14,1
11050,6,14,1
11096,1,11,1
11096,3,4,1
11096,5,15,1
11096,5,22,1
11101,0,3,3
11101,0,5,1
11101,0,6,1
11101,0,7,1
11101,0,9,2
11101,0,10,1
11101,0,11,1
11101,0,12,1
11101,0,13,1
11101,0,15,2
11101,0,16,4
11101,0,17,1
11101,0,18,1
11101,0,19,1
11101,0,20,5
11101,0,21,4
11101,0,22,1
11101,0,23,1
11101,1,5,1
11101,1,6,1
11101,1,7,1
11101,1,8,1
11101,1,9,2
11101,1,10,3
11101,1,11,1
11101,1,12,2
11101,1,13,2
11101,1,14,1
11101,1,16,5
11101,1,18,1
11101,1,19,1
11101,1,20,5
11101,1,21,3
11101,1,23,1
11101,2,5,2
11101,2,6,1
11101,2,7,2
11101,2,8,1
11101,2,9,1
11101,2,10,6
11101,2,11,3
11101,2,12,3
11101,2,13,3
11101,2,14,4
11101,2,16,2
11101,2,17,3
11101,2,18,2
11101,2,19,1
11101,2,20,3
11101,2,21,2
11101,2,22,4
11101,3,0,2
11101,3,3,1
11101,3,5,2
11101,3,6,1
11101,3,7,3
11101,3,8,2
11101,3,9,3
11101,3,10,2
11101,3,12,2
11101,3,14,4
11101,3,15,1
11101,3,16,1
11101,3,17,2
11101,3,18,6
11101,3,19,4
11101,3,20,2
11101,3,21,4
11101,3,22,1
11101,3,23,1
11101,4,2,2
11101,4,5,1
11101,4,9,2
11101,4,10,1
11101,4,11,1
11101,4,12,1
11101,4,13,3
11101,4,14,1
11101,4,15,3
11101,4,16,2
11101,4,17,2
11101,4,18,2
11101,4,19,4
11101,4,20,2
11101,4,21,3
11101,4,23,1
11101,5,0,1
11101,5,1,1
11101,5,2,1
11101,5,8,1
11101,5,10,1
11101,5,11,1
11101,5,12,1
11101,5,13,2
11101,5,14,3
11101,5,15,2
11101,5,16,1
11101,5,17,1
11101,5,18,3
11101,5,20,1
11101,5,21,3
11101,5,22,3
11101,5,23,1
11101,6,0,2
11101,6,3,1
11101,6,8,2
11101,6,9,1
11101,6,10,2
11101,6,11,1
11101,6,12,1
11101,6,14,1
11101,6,16,1
11101,6,17,1
11101,6,18,1
11101,6,20,1
11101,6,22,1
11101,6,23,1
11102,0,0,3
11102,0,1,1
11102,0,4,2
11102,0,5,1
11102,0,6,3
11102,0,7,5
11102,0,8,1
11102,0,9,1
11102,0,11,2
11102,0,13,1
11102,0,14,3
11102,0,15,3
11102,0,16,2
11102,0,17,1
11102,0,18,2
11102,0,19,2
11102,0,22,2
11102,0,23,1
11102,1,1,2
11102,1,4,1
11102,1,5,1
11102,1,7,5
11102,1,8,2
11102,1,10,2
11102,1,11,3
11102,1,12,2
11102,1,13,2
11102,1,15,1
11102,1,16,1
11102,1,17,1
11102,1,18,1
11102,1,19,3
11102,1,20,1
11102,1,21,2
11102,1,22,2
11102,1,23,1
11102,2,5,1
11102,2,7,3
11102,2,8,3
11102,2,11,2
11102,2,13,3
11102,2,16,1
11102,2,18,1
11102,2,19,1
11102,2,21,1
11102,2,22,1
11102,2,23,2
11102,3,0,1
11102,3,3,1
11102,3,4,2
11102,3,5,1
11102,3,6,5
11102,3,7,6
11102,3,8,1
11102,3,10,2
11102,3,12,2
11102,3,13,1
11102,3,14,1
11102,3,15,1
11102,3,17,2
11102,3,18,4
11102,3,20,4
11102,3,22,1
11102,3,23,1
11102,4,0,1
11102,4,2,1
11102,4,3,2
11102,4,5,3
11102,4,6,1
11102,4,7,2
11102,4,9,1
11102,4,11,2
11102,4,12,2
11102,4,13,1
11102,4,15,1
11102,4,16,2
11102,4,17,3
11102,4,18,2
11102,4,19,1
11102,4,20,3
11102,4,21,3
11102,4,22,2
11102,5,0,1
11102,5,1,3
11102,5,5,1
11102,5,6,1
11102,5,7,1
11102,5,8,5
11102,5,9,3
11102,5,11,3
11102,5,12,2
11102,5,13,1
11102,5,14,3
11102,5,15,5
11102,5,16,5
11102,5,17,1
11102,5,18,4
11102,5,19,1
11102,5,20,2
11102,5,21,4
11102,5,22,1
11102,5,23,4
11102,6,3,2
11102,6,5,2
11102,6,6,2
11102,6,8,1
11102,6,9,2
11102,6,10,1
11102,6,12,2
11102,6,13,1
11102,6,14,6
11102,6,15,2
11102,6,16,2
11102,6,17,3
11102,6,19,2
11102,6,20,3
11102,6,21,1
11102,6,22,2
11103,0,0,1
11103,0,5,2
11103,0,6,4
11103,0,7,3
11103,0,8,1
11103,0,9,3
11103,0,10,3
11103,0,11,3
11103,0,13,1
11103,0,14,4
11103,0,15,4
11103,0,16,1
11103,0,17,2
11103,0,19,1
11103,0,20,3
11103,0,21,1
11103,1,3,1
11103,1,4,1
11103,1,5,2
11103,1,7,2
11103,1,8,4
11103,1,9,2
11103,1,10,4
11103,1,12,4
11103,1,13,1
11103,1,14,1
11103,1,15,1
11103,1,17,1
11103,1,18,1
11103,1,19,3
11103,1,20,1
11103,1,21,1
11103,1,22,1
11103,2,0,3
11103,2,1,2
11103,2,2,1
11103,2,6,3
11103,2,7,3
11103,2,8,1
11103,2,9,2
11103,2,10,3
11103,2,12,3
11103,2,14,1
11103,2,15,1
11103,2,16,2
11103,2,17,2
11103,2,19,2
11103,2,20,1
11103,3,0,1
11103,3,1,1
11103,3,2,1
11103,3,3,2
11103,3,4,1
11103,3,5,2
11103,3,6,2
11103,3,7,2
11103,3,8,2
11103,3,9,1
11103,3,10,1
11103,3,11,1
11103,3,12,1
11103,3,16,2
11103,3,17,1
11103,3,19,1
11103,3,20,1
11103,3,21,3
11103,3,22,2
11103,4,0,3
11103,4,2,1
11103,4,3,2
11103,4,4,3
11103,4,6,1
11103,4,7,3
11103,4,10,2
11103,4,11,1
11103,4,12,1
11103,4,13,4
11103,4,14,1
11103,4,15,1
11103,4,16,2
11103,4,18,4
11103,4,20,1
11103,4,22,1
11103,4,23,2
11103,5,0,1
11103,5,1,2
11103,5,2,2
11103,5,3,1
11103,5,5,2
11103,5,7,1
11103,5,8,2
11103,5,9,2
11103,5,10,1
11103,5,11,3
11103,5,12,2
11103,5,13,1
11103,5,14,5
11103,5,16,4
11103,5,17,2
11103,5,18,1
11103,5,19,1
11103,5,20,3
11103,5,21,3
11103,5,22,3
11103,5,23,2
11103,6,0,1
11103,6,2,2
11103,6,3,1
11103,6,4,3
11103,6,5,2
11103,6,9,1
11103,6,10,5
11103,6,11,5
11103,6,12,5
11103,6,13,1
11103,6,14,2
11103,6,15,3
11103,6,17,2
11103,6,18,1
11103,6,19,1
11103,6,21,2
11104,0,0,1
11104,0,5,2
11104,0,6,1
11104,0,7,1
11104,0,8,1
11104,0,9,1
11104,0,10,1
11104,0,13,2
11104,0,14,1
11104,0,15,1
11104,0,18,1
11104,0,20,1
11104,1,5,1
11104,1,6,1
11104,1,7,1
11104,1,11,1
11104,1,14,1
11104,1,17,2
11104,1,18,1
11104,1,23,1
11104,2,5,1
11104,2,6,2
11104,2,7,2
11104,2,9,1
11104,2,13,2
11104,2,19,1
11104,2,20,4
11104,2,22,1
11104,2,23,1
11104,3,0,1
11104,3,3,1
11104,3,5,2
11104,3,6,2
11104,3,8,1
11104,3,9,2
11104,3,10,1
11104,3,15,1
11104,3,16,1
11104,3,17,1
11104,3,18,1
11104,3,19,3
11104,3,20,1
11104,3,22,1
11104,4,3,1
11104,4,5,1
11104,4,6,1
11104,4,8,3
11104,4,11,2
11104,4,12,2
11104,4,13,1
11104,4,15,1
11104,4,16,1
11104,4,17,1
11104,4,19,3
11104,4,20,2
11104,4,21,1
11104,5,0,1
11104,5,2,1
11104,5,8,2
11104,5,9,1
11104,5,11,2
11104,5,12,3
11104,5,14,3
11104,5,15,1
11104,5,17,3
11104,5,19,1
11104,5,20,1
11104,5,22,2
11104,6,0,2
11104,6,1,2
11104,6,4,1
11104,6,5,1
11104,6,9,2
11104,6,10,4
11104,6,11,1
11104,6,13,2
11104,6,14,2
11104,6,15,1
11104,6,16,1
11104,6,17,1
11104,6,18,2
11104,6,19,1
11104,6,22,2
11105,0,5,2
11105,0,6,2
11105,0,7,3
11105,0,8,1
11105,0,12,2
11105,0,14,1
11105,0,15,1
11105,0,17,1
11105,0,20,1
11105,1,3,2
11105,1,4,1
11105,1,6,1
11105,1,10,1
11105,1,13,2
11105,1,14,1
11105,1,18,2
11105,1,19,1
11105,1,20,3
11105,1,21,1
11105,1,22,1
11105,1,23,4
11105,2,0,1
11105,2,4,2
11105,2,6,1
11105,2,7,1
11105,2,8,1
11105,2,11,1
11105,2,12,1
11105,2,14,1
11105,2,15,1
11105,2,16,1
11105,2,18,1
11105,2,19,1
11105,2,20,1
11105,3,3,1
11105,3,6,2
11105,3,7,1
11105,3,10,1
11105,3,12,1
11105,3,14,1
11105,3,17,1
11105,3,18,3
11105,3,21,3
11105,3,23,1
11105,4,6,1
11105,4,7,2
11105,4,10,2
11105,4,11,1
11105,4,12,1
11105,4,13,1
11105,4,14,1
11105,4,15,2
11105,4,18,2
11105,4,19,3
11105,4,20,4
11105,4,21,2
11105,4,23,1
11105,5,1,1
11105,5,2,1
11105,5,5,1
11105,5,7,1
11105,5,9,1
11105,5,10,5
11105,5,11,2
11105,5,12,3
11105,5,13,1
11105,5,14,2
11105,5,15,2
11105,5,17,3
11105,5,18,3
11105,5,19,2
11105,5,20,1
11105,5,21,2
11105,5,22,3
11105,5,23,4
11105,6,0,1
11105,6,2,1
11105,6,8,1
11105,6,9,3
11105,6,10,1
11105,6,13,2
11105,6,14,3
11105,6,16,5
11105,6,17,2
11105,6,18,1
11105,6,20,2
11105,6,22,1
11106,0,1,1
11106,0,3,1
11106,0,4,1
11106,0,5,3
11106,0,7,3
11106,0,8,1
11106,0,10,2
11106,0,11,3
11106,0,12,1
11106,0,13,2
11106,0,14,1
11106,0,15,3
11106,0,16,3
11106,0,17,1
11106,0,18,1
11106,0,19,2
11106,0,21,3
11106,0,22,1
11106,1,6,2
11106,1,8,3
11106,1,10,1
11106,1,11,3
11106,1,13,1
11106,1,15,3
11106,1,16,2
11106,1,17,2
11106,1,18,1
11106,1,21,2
11106,1,22,1
11106,1,23,1
11106,2,2,1
11106,2,4,1
11106,2,5,1
11106,2,6,1
11106,2,7,1
11106,2,9,2
11106,2,10,3
11106,2,13,1
11106,2,14,1
11106,2,15,2
11106,2,16,3
11106,2,17,5
11106,2,18,1
11106,2,19,2
11106,2,20,4
11106,2,21,2
11106,2,22,2
11106,3,0,1
11106,3,2,1
11106,3,6,3
11106,3,7,2
11106,3,8,1
11106,3,9,2
11106,3,10,1
11106,3,11,1
11106,3,13,2
11106,3,14,1
11106,3,16,5
11106,3,18,2
11106,3,19,2
11106,3,20,2
11106,3,21,1
11106,3,22,1
11106,3,23,2
11106,4,0,2
11106,4,1,2
11106,4,4,2
11106,4,5,2
11106,4,6,1
11106,4,7,4
11106,4,9,2
11106,4,10,2
11106,4,12,4
11106,4,13,3
11106,4,14,1
11106,4,16,2
11106,4,17,5
11106,4,18,2
11106,4,19,4
11106,4,21,1
11106,4,22,2
11106,4,23,2
11106,5,0,2
11106,5,1,1
11106,5,2,2
11106,5,5,1
11106,5,7,1
11106,5,9,1
11106,5,10,3
11106,5,11,3
11106,5,12,2
11106,5,14,2
11106,5,15,3
11106,5,16,3
11106,5,17,5
11106,5,18,3
11106,5,19,6
11106,5,20,1
11106,5,21,4
11106,5,22,4
11106,5,23,3
11106,6,0,3
11106,6,3,2
11106,6,6,1
11106,6,8,1
11106,6,9,2
11106,6,10,1
11106,6,11,3
11106,6,13,2
11106,6,14,1
11106,6,15,1
11106,6,16,3
11106,6,17,2
11106,6,18,1
11106,6,19,2
11106,6,22,2
11106,6,23,3
11109,0,0,1
11109,0,1,1
11109,0,4,3
11109,0,6,5
11109,0,7,1
11109,0,8,2
11109,0,9,2
11109,0,10,1
11109,0,11,1
11109,0,12,2
11109,0,15,3
11109,0,16,4
11109,0,17,1
11109,0,19,1
11109,0,20,2
11109,0,21,2
11109,0,22,1
11109,1,0,1
11109,1,4,2
11109,1,5,3
11109,1,6,1
11109,1,7,3
11109,1,8,4
11109,1,9,3
11109,1,10,2
11109,1,11,3
11109,1,12,1
11109,1,13,1
11109,1,14,1
11109,1,16,5
11109,1,17,5
11109,1,19,1
11109,1,20,1
11109,1,21,4
11109,1,22,3
11109,1,23,1
11109,2,1,1
11109,2,2,1
11109,2,6,2
11109,2,7,2
11109,2,9,6
11109,2,10,1
11109,2,11,1
11109,2,12,1
11109,2,13,2
11109,2,14,3
11109,2,15,2
11109,2,16,1
11109,2,18,2
11109,2,19,1
11109,2,21,5
11109,2,22,2
11109,2,23,1
11109,3,4,1
11109,3,6,1
11109,3,7,1
11109,3,8,4
11109,3,9,2
11109,3,10,1
11109,3,12,1
11109,3,13,3
11109,3,15,2
11109,3,17,3
11109,3,18,1
11109,3,19,3
11109,3,20,3
11109,3,21,3
11109,3,22,2
11109,3,23,3
11109,4,1,1
11109,4,2,2
11109,4,4,2
11109,4,6,1
11109,4,7,4
11109,4,8,3
11109,4,9,6
11109,4,10,1
11109,4,13,2
11109,4,14,4
11109,4,15,2
11109,4,16,1
11109,4,18,2
11109,4,19,7
11109,4,20,4
11109,4,21,6
11109,4,22,5
11109,4,23,3
11109,5,0,2
11109,5,1,1
11109,5,2,1
11109,5,5,1
11109,5,6,4
11109,5,7,1
11109,5,8,1
11109,5,9,5
11109,5,10,1
11109,5,11,2
11109,5,12,3
11109,5,13,4
11109,5,14,3
11109,5,15,4
11109,5,17,2
11109,5,18,3
11109,5,19,6
11109,5,20,8
11109,5,21,14
11109,5,22,8
11109,5,23,3
11109,6,0,5
11109,6,1,2
11109,6,2,3
11109,6,4,1
11109,6,6,1
11109,6,8,1
11109,6,9,3
11109,6,10,3
11109,6,11,2
11109,6,12,3
11109,6,13,3
11109,6,14,4
11109,6,15,3
11109,6,16,3
11109,6,17,6
11109,6,18,4
11109,6,19,2
11109,6,20,1
11109,6,21,3
11109,6,22,1
11109,6,23,1
11201,0,1,2
11201,0,2,1
11201,0,3,4
11201,0,4,6
11201,0,5,4
11201,0,6,5
11201,0,7,10
11201,0,8,8
11201,0,9,6
11201,0,10,10
11201,0,11,6
11201,0,12,8
11201,0,13,14
11201,0,14,10
11201,0,15,8
11201,0,16,11
11201,0,17,20
11201,0,18,4
11201,0,19,13
11201,0,20,11
11201,0,21,5
11201,0,22,5
11201,0,23,5
11201,1,0,2
11201,1,1,3
11201,1,4,1
11201,1,5,10
11201,1,6,10
11201,1,7,18
11201,1,8,10
11201,1,9,10
11201,1,10,14
11201,1,11,9
11201,1,12,6
11201,1,13,3
11201,1,14,11
11201,1,15,7
11201,1,16,13
11201,1,17,18
11201,1,18,14
11201,1,19,10
11201,1,20,14
11201,1,21,12
11201,1,22,6
11201,1,23,2
11201,2,0,1
11201,2,1,1
11201,2,3,1
11201,2,4,5
11201,2,5,7
11201,2,6,8
11201,2,7,18
11201,2,8,8
11201,2,9,8
11201,2,10,9
11201,2,11,9
11201,2,12,11
11201,2,13,13
11201,2,14,7
11201,2,15,9
11201,2,16,13
11201,2,17,16
11201,2,18,11
11201,2,19,13
11201,2,20,10
11201,2,21,14
11201,2,22,3
11201,2,23,3
11201,3,0,1
11201,3,1,1
11201,3,2,1
11201,3,3,1
11201,3,4,3
11201,3,5,7
11201,3,6,6
11201,3,7,16
11201,3,8,13
11201,3,9,13
11201,3,10,11
11201,3,11,11
11201,3,12,9
11201,3,13,10
11201,3,14,11
11201,3,15,7
11201,3,16,6
11201,3,17,22
11201,3,18,17
11201,3,19,10
11201,3,20,13
11201,3,21,10
11201,3,22,6
11201,3,23,2
11201,4,0,4
11201,4,1,3
11201,4,3,2
11201,4,4,2
11201,4,5,5
11201,4,6,13
11201,4,7,10
11201,4,8,9
11201,4,9,13
11201,4,10,8
11201,4,11,7
11201,4,12,9
11201,4,13,12
11201,4,14,12
11201,4,15,10
11201,4,16,10
11201,4,17,20
11201,4,18,18
11201,4,19,15
11201,4,20,11
11201,4,21,11
11201,4,22,10
11201,4,23,10
11201,5,0,3
11201,5,2,2
11201,5,3,3
11201,5,4,1
11201,5,5,4
11201,5,6,6
11201,5,7,8
11201,5,8,8
11201,5,9,8
11201,5,10,10
11201,5,11,8
11201,5,12,11
11201,5,13,20
11201,5,14,10
11201,5,15,16
11201,5,16,22
11201,5,17,22
11201,5,18,12
11201,5,19,17
11201,5,20,14
11201,5,21,14
11201,5,22,10
11201,5,23,7
11201,6,0,9
11201,6,1,4
11201,6,2,2
11201,6,3,2
11201,6,4,1
11201,6,5,4
11201,6,6,4
11201,6,7,8
11201,6,8,5
11201,6,9,9
11201,6,10,6
11201,6,11,10
11201,6,12,7
11201,6,13,19
11201,6,14,9
11201,6,15,17
11201,6,16,25
11201,6,17,10
11201,6,18,9
11201,6,19,9
11201,6,20,4
11201,6,21,10
11201,6,22,6
11201,6,23,6
11203,0,2,1
11203,0,11,3
11203,0,12,1
11203,0,13,1
11203,0,17,1
11203,0,19,2
11203,0,21,1
11203,0,22,1
11203,0,23,1
11203,1,8,1
11203,1,10,1
11203,1,11,1
11203,1,13,1
11203,1,15,1
11203,1,16,2
11203,1,19,1
11203,1,23,1
11203,2,4,1
11203,2,5,1
11203,2,8,1
11203,2,9,1
11203,2,11,1
11203,2,16,2
11203,2,22,1
11203,3,0,2
11203,3,4,3
11203,3,6,1
11203,3,7,1
11203,3,16,1
11203,4,4,1
11203,4,5,2
11203,4,13,2
11203,4,18,1
11203,4,20,1
11203,4,23,2
11203,5,0,1
11203,5,1,1
11203,5,6,1
11203,5,9,1
11203,5,13,1
11203,5,18,1
11203,5,21,1
11203,5,23,2
11203,6,0,1
11203,6,1,1
11203,6,8,1
11203,6,11,1
11203,6,12,1
11203,6,16,1
11203,6,17,1
11203,6,19,1
11204,0,12,1
11204,1,8,1
11204,1,9,1
11204,1,11,2
11204,1,14,1
11204,1,19,1
11204,1,22,2
11204,2,5,1
11204,2,6,1
11204,2,11,1
11204,2,19,1
11204,2,21,1
11204,2,22,1
11204,3,9,1
11204,3,11,1
11204,3,15,1
11204,4,2,1
11204,4,15,1
11204,4,18,1
11204,5,10,1
11204,5,16,1
11204,5,20,1
11204,6,1,1
11204,6,13,1
11204,6,20,1
11205,0,3,3
11205,0,4,1
11205,0,5,2
11205,0,6,3
11205,0,7,3
11205,0,8,4
11205,0,9,2
11205,0,10,4
11205,0,11,1
11205,0,12,1
11205,0,13,4
11205,0,14,7
11205,0,15,1
11205,0,16,5
11205,0,17,4
11205,0,18,1
11205,0,19,4
11205,0,20,2
11205,0,21,2
11205,0,22,2
11205,0,23,1
11205,1,0,3
11205,1,4,1
11205,1,5,3
11205,1,6,6
11205,1,7,7
11205,1,8,7
11205,1,9,3
11205,1,10,2
11205,1,11,3
11205,1,12,1
11205,1,13,4
11205,1,14,4
11205,1,15,1
11205,1,16,3
11205,1,17,3
11205,1,18,5
11205,1,19,8
11205,1,20,4
11205,1,21,4
11205,1,22,5
11205,1,23,4
11205,2,1,2
11205,2,5,1
11205,2,6,6
11205,2,7,4
11205,2,8,2
11205,2,9,3
11205,2,10,4
11205,2,11,5
11205,2,12,6
11205,2,13,6
11205,2,14,5
11205,2,15,6
11205,2,16,2
11205,2,17,2
11205,2,18,2
11205,2,19,3
11205,2,20,8
11205,2,21,2
11205,2,22,3
11205,2,23,1
11205,3,0,1
11205,3,3,1
11205,3,6,3
11205,3,7,5
11205,3,8,9
11205,3,9,2
11205,3,10,1
11205,3,11,4
11205,3,12,10
11205,3,13,5
11205,3,14,4
11205,3,15,2
11205,3,16,2
11205,3,17,6
11205,3,18,5
11205,3,19,7
11205,3,20,3
11205,3,21,4
11205,3,22,6
11205,3,23,7
11205,4,0,1
11205,4,2,2
11205,4,4,1
11205,4,5,4
11205,4,6,2
11205,4,7,5
11205,4,8,9
11205,4,9,5
11205,4,10,4
11205,4,11,3
11205,4,12,4
11205,4,13,5
11205,4,14,4
11205,4,15,3
11205,4,16,3
11205,4,17,11
11205,4,18,5
11205,4,19,5
11205,4,20,6
11205,4,21,3
11205,4,22,10
11205,4,23,5
11205,5,0,4
11205,5,1,3
11205,5,2,1
11205,5,3,1
11205,5,5,2
11205,5,6,1
11205,5,7,4
11205,5,8,4
11205,5,10,2
11205,5,11,3
11205,5,12,7
11205,5,13,3
11205,5,14,9
11205,5,15,6
11205,5,16,10
11205,5,17,6
11205,5,18,6
11205,5,19,7
11205,5,20,8
11205,5,21,6
11205,5,22,6
11205,5,23,9
11205,6,0,6
11205,6,1,5
11205,6,5,2
11205,6,6,2
11205,6,7,1
11205,6,8,4
11205,6,9,3
11205,6,10,4
11205,6,11,3
11205,6,12,3
11205,6,13,4
11205,6,14,4
11205,6,15,9
11205,6,16,7
11205,6,17,4
11205,6,18,7
11205,6,19,1
11205,6,20,3
11205,6,21,4
11205,6,22,5
11205,6,23,1
11206,0,0,3
11206,0,2,1
11206,0,4,2
11206,0,5,2
11206,0,6,3
11206,0,7,5
11206,0,8,4
11206,0,9,1
11206,0,10,1
11206,0,11,2
11206,0,12,2
11206,0,13,2
11206,0,14,1
11206,0,15,3
11206,0,16,2
11206,0,17,1
11206,0,18,3
11206,0,19,5
11206,0,20,3
11206,0,21,3
11206,0,22,4
11206,0,23,4
11206,1,1,1
11206,1,3,2
11206,1,5,7
11206,1,6,4
11206,1,7,2
11206,1,8,4
11206,1,9,3
11206,1,10,3
11206,1,13,3
11206,1,14,5
11206,1,15,2
11206,1,16,1
11206,1,17,2
11206,1,18,4
11206,1,20,2
11206,1,21,2
11206,1,22,4
11206,1,23,5
11206,2,1,1
11206,2,5,3
11206,2,6,1
