Zip,Weekday,Hour,Number of Trips
10804,1,3,1
10804,1,20,1
10804,3,15,1
10804,3,19,1
10804,4,6,1
10804,4,8,1
10804,4,9,1
10804,4,14,1
10804,4,18,3
10804,5,11,1
10804,5,15,1
10804,5,17,1
10804,5,21,1
10804,5,22,1
10804,6,13,1
10805,1,13,1
10805,2,6,1
10805,3,22,1
10805,4,20,1
10805,5,10,2
10805,5,15,1
10805,5,23,2
10805,6,9,1
10952,6,1,1
10954,5,18,1
10954,6,12,1
10956,2,13,1
10956,5,16,1
10960,2,21,1
10960,5,17,1
10960,6,7,1
10960,6,9,1
10962,0,9,1
10962,3,18,1
10964,1,13,1
10965,1,18,1
10965,2,19,1
10977,3,10,1
10977,4,13,1
10983,1,10,1
10989,6,19,1
11001,0,16,1
11001,1,5,1
11001,1,7,1
11001,1,16,1
11001,2,6,1
11001,2,18,1
11001,3,12,1
11001,3,14,1
11001,3,20,1
11001,4,17,2
11001,4,19,1
11001,5,0,1
11001,5,14,1
11001,5,15,1
11001,5,16,1
11001,5,17,1
11001,5,23,2
11001,6,12,1
11001,6,14,1
11003,0,7,1
11003,0,8,1
11003,1,0,1
11003,1,6,1
11003,2,6,1
11003,2,13,2
11003,2,23,1
11003,3,7,2
11003,3,20,1
11003,4,7,1
11003,4,21,1
11003,5,15,2
11003,5,17,1
11003,5,18,1
11003,5,19,1
11003,5,21,1
11003,5,22,1
11003,6,6,1
11003,6,13,1
11004,0,8,1
11004,0,19,1
11004,0,22,1
11004,1,4,1
11004,1,8,1
11004,1,10,1
11004,1,12,1
11004,1,22,1
11004,1,23,1
11004,2,5,1
11004,2,6,1
11004,2,21,1
11004,3,4,1
11004,3,11,1
11004,4,0,1
11004,4,22,1
11004,4,23,1
11004,5,8,1
11004,5,12,1
11004,5,23,1
11004,6,4,1
11004,6,15,1
11004,6,16,1
11005,0,15,1
11005,1,5,1
11005,2,16,1
11005,3,9,1
11005,4,9,1
11010,0,17,1
11010,2,3,1
11010,3,14,1
11010,3,23,1
11010,4,12,1
11010,5,11,1
11010,5,13,1
11010,5,16,1
11010,5,23,1
11010,6,9,1
11020,0,11,1
11020,0,18,1
11020,1,10,1
11020,2,19,1
11020,4,7,1
11020,4,10,1
11020,4,14,1
11020,4,19,1
11020,5,11,1
11020,5,16,1
11020,5,19,1
11020,5,22,1
11020,6,17,1
11021,0,11,1
11021,0,15,2
11021,1,8,2
11021,1,11,1
11021,1,23,1
11021,2,6,1
11021,2,7,1
11021,2,8,1
11021,2,13,1
11021,3,3,1
11021,3,9,1
11021,3,11,1
11021,3,12,1
11021,3,14,1
11021,3,17,2
11021,3,20,1
11021,4,3,1
11021,5,0,1
11021,5,13,1
11021,5,19,1
11021,5,22,1
11021,5,23,1
11021,6,7,1
11021,6,9,1
11021,6,10,1
11021,6,12,1
11021,6,17,1
11023,1,17,1
11023,6,0,1
11023,6,12,1
11023,6,14,1
11024,0,14,1
11024,3,10,1
11024,4,15,1
11024,4,21,1
11024,5,21,1
11030,1,21,1
11030,1,23,1
11030,2,15,1
11030,2,17,1
11030,3,8,1
11030,3,14,1
11030,3,19,1
11030,3,20,1
11030,4,3,1
11030,4,17,1
11030,4,22,1
11030,4,23,1
11030,5,12,2
11030,5,13,1
11030,5,15,1
11030,5,16,1
11030,5,22,1
11030,6,9,1
11030,6,10,1
11030,6,11,1
11030,6,15,1
11030,6,16,1
11030,6,17,1
11030,6,19,1
11040,0,7,1
11040,0,9,1
11040,0,14,1
11040,0,16,1
11040,2,7,1
11040,2,14,1
11040,3,12,1
11040,4,16,1
11040,4,23,2
11040,5,16,1
11040,5,19,1
11040,5,23,1
11040,6,0,1
11040,6,17,1
11040,6,19,1
11040,6,22,1
11042,0,9,1
11042,0,16,1
11042,0,22,1
11042,1,16,2
11042,1,20,1
11042,2,14,1
11042,2,16,1
11042,2,17,1
11042,3,10,2
11042,3,15,1
11042,4,12,1
11042,4,13,1
11042,4,14,1
11042,4,16,1
11042,5,15,1
11042,6,14,1
11050,3,21,1
11050,4,16,2
11050,4,18,1
11050,4,20,1
11050,4,21,1
11050,4,22,1
11050,5,18,1
11050,5,20,1
11050,5,23,1
11050,6,14,1
11050,6,16,1
11050,6,17,1
11096,1,5,1
11096,3,23,1
11096,4,11,1
11096,5,7,1
11096,6,18,1
11101,0,0,1
11101,0,1,1
11101,0,2,1
11101,0,3,1
11101,0,5,1
11101,0,6,1
11101,0,7,1
11101,0,8,5
11101,0,10,1
11101,0,11,3
11101,0,12,2
11101,0,13,4
11101,0,14,1
11101,0,15,5
11101,0,16,4
11101,0,17,7
11101,0,19,4
11101,0,20,8
11101,0,21,4
11101,0,22,3
11101,1,5,4
11101,1,6,2
11101,1,8,3
11101,1,9,3
11101,1,10,2
11101,1,11,5
11101,1,12,3
11101,1,13,8
11101,1,14,5
11101,1,15,4
11101,1,16,3
11101,1,17,7
11101,1,18,13
11101,1,19,4
11101,1,20,9
11101,1,21,5
11101,1,22,3
11101,1,23,1
11101,2,4,3
11101,2,5,1
11101,2,6,2
11101,2,7,1
11101,2,8,2
11101,2,9,4
11101,2,10,7
11101,2,11,5
11101,2,12,4
11101,2,13,10
11101,2,14,5
11101,2,15,5
11101,2,16,6
11101,2,17,6
11101,2,18,2
11101,2,19,6
11101,2,20,12
11101,2,21,8
11101,2,22,5
11101,2,23,6
11101,3,0,2
11101,3,2,1
11101,3,3,2
11101,3,4,1
11101,3,5,3
11101,3,6,4
11101,3,7,3
11101,3,8,4
11101,3,10,2
11101,3,11,3
11101,3,12,3
11101,3,13,10
11101,3,14,4
11101,3,15,1
11101,3,16,9
11101,3,17,8
11101,3,18,15
11101,3,19,5
11101,3,20,4
11101,3,21,1
11101,3,22,4
11101,3,23,2
11101,4,2,1
11101,4,3,2
11101,4,5,4
11101,4,6,1
11101,4,8,4
11101,4,9,6
11101,4,10,3
11101,4,11,6
11101,4,12,3
11101,4,13,4
11101,4,14,8
11101,4,15,3
11101,4,16,9
11101,4,17,5
11101,4,18,8
11101,4,19,4
11101,4,20,4
11101,4,21,2
11101,4,22,3
11101,4,23,5
11101,5,0,3
11101,5,1,1
11101,5,2,1
11101,5,6,1
11101,5,8,1
11101,5,9,2
11101,5,10,5
11101,5,11,5
11101,5,12,2
11101,5,13,5
11101,5,14,4
11101,5,15,1
11101,5,16,4
11101,5,17,5
11101,5,18,5
11101,5,19,9
11101,5,20,8
11101,5,21,6
11101,5,22,6
11101,5,23,6
11101,6,0,4
11101,6,1,2
11101,6,2,1
11101,6,3,1
11101,6,6,1
11101,6,10,3
11101,6,11,1
11101,6,12,2
11101,6,13,2
11101,6,14,5
11101,6,15,3
11101,6,16,3
11101,6,17,4
11101,6,18,2
11101,6,19,1
11101,6,21,4
11101,6,22,1
11101,6,23,1
11102,0,0,1
11102,0,1,1
11102,0,3,1
11102,0,4,3
11102,0,5,4
11102,0,6,2
11102,0,7,4
11102,0,8,2
11102,0,9,2
11102,0,10,2
11102,0,11,1
11102,0,12,3
11102,0,13,5
11102,0,14,3
11102,0,15,2
11102,0,17,5
11102,0,18,3
11102,0,19,2
11102,0,20,1
11102,0,21,1
11102,0,22,1
11102,1,0,1
11102,1,3,2
11102,1,5,3
11102,1,6,3
11102,1,7,5
11102,1,8,2
11102,1,9,5
11102,1,10,2
11102,1,11,2
11102,1,12,3
11102,1,13,2
11102,1,16,2
11102,1,17,4
11102,1,18,1
11102,1,19,2
11102,1,20,3
11102,1,21,4
11102,1,22,3
11102,2,0,1
11102,2,2,1
11102,2,4,3
11102,2,5,2
11102,2,6,7
11102,2,7,7
11102,2,8,4
11102,2,9,4
11102,2,10,1
11102,2,11,5
11102,2,12,2
11102,2,13,2
11102,2,14,1
11102,2,15,2
11102,2,16,1
11102,2,17,3
11102,2,18,9
11102,2,20,6
11102,2,22,3
11102,2,23,3
11102,3,0,2
11102,3,1,1
11102,3,3,2
11102,3,4,2
11102,3,5,5
11102,3,6,7
11102,3,7,4
11102,3,8,6
11102,3,9,1
11102,3,10,6
11102,3,11,2
11102,3,12,2
11102,3,13,1
11102,3,14,2
11102,3,15,3
11102,3,16,4
11102,3,17,3
11102,3,18,2
11102,3,19,4
11102,3,20,3
11102,3,21,5
11102,3,22,4
11102,3,23,4
11102,4,2,1
11102,4,3,1
11102,4,5,3
11102,4,6,3
11102,4,7,5
11102,4,8,4
11102,4,9,1
11102,4,10,2
11102,4,11,1
11102,4,12,3
11102,4,13,5
11102,4,14,1
11102,4,15,6
11102,4,16,10
11102,4,17,4
11102,4,18,7
11102,4,19,2
11102,4,20,6
11102,4,21,5
11102,4,22,9
11102,4,23,3
11102,5,0,3
11102,5,1,5
11102,5,2,3
11102,5,3,2
11102,5,4,2
11102,5,6,2
11102,5,7,4
11102,5,8,4
11102,5,9,6
11102,5,10,4
11102,5,11,5
11102,5,12,5
11102,5,13,5
11102,5,14,5
11102,5,15,2
11102,5,16,12
11102,5,17,2
11102,5,18,4
11102,5,19,11
11102,5,20,4
11102,5,21,4
11102,5,22,5
11102,5,23,10
11102,6,0,6
11102,6,1,6
11102,6,2,4
11102,6,3,1
11102,6,4,3
11102,6,5,2
11102,6,6,6
11102,6,7,4
11102,6,8,3
11102,6,9,4
11102,6,10,9
11102,6,11,1
11102,6,12,4
11102,6,13,7
11102,6,14,6
11102,6,15,3
11102,6,16,5
11102,6,17,3
11102,6,18,5
11102,6,19,4
11102,6,20,2
11102,6,21,3
11102,6,22,2
11102,6,23,2
11103,0,0,1
11103,0,1,2
11103,0,3,2
11103,0,4,2
11103,0,5,3
11103,0,6,2
11103,0,7,6
11103,0,8,4
11103,0,9,7
11103,0,10,4
11103,0,11,1
11103,0,12,1
11103,0,13,4
11103,0,14,4
11103,0,15,4
11103,0,16,2
11103,0,17,2
11103,0,18,1
11103,0,19,7
11103,0,20,5
11103,0,22,3
11103,0,23,3
11103,1,0,2
11103,1,1,1
11103,1,3,2
11103,1,4,2
11103,1,5,4
11103,1,6,3
11103,1,7,5
11103,1,8,5
11103,1,9,1
11103,1,10,1
11103,1,11,1
11103,1,12,5
11103,1,13,3
11103,1,14,6
11103,1,15,1
11103,1,16,1
11103,1,17,4
11103,1,18,4
11103,1,19,2
11103,1,20,6
11103,1,22,5
11103,1,23,3
11103,2,0,2
11103,2,2,1
11103,2,4,1
11103,2,5,2
11103,2,6,4
11103,2,7,5
11103,2,8,3
11103,2,9,5
11103,2,10,4
11103,2,11,1
11103,2,12,3
11103,2,13,3
11103,2,14,2
11103,2,15,3
11103,2,16,4
11103,2,17,3
11103,2,18,2
11103,2,19,3
11103,2,20,2
11103,2,21,5
11103,2,22,3
11103,2,23,3
11103,3,0,1
11103,3,3,1
11103,3,4,3
11103,3,5,3
11103,3,6,3
11103,3,7,5
11103,3,8,6
11103,3,9,4
11103,3,10,3
11103,3,11,2
11103,3,12,1
11103,3,13,3
11103,3,14,6
11103,3,15,2
11103,3,16,2
11103,3,17,5
11103,3,18,4
11103,3,19,7
11103,3,20,4
11103,3,21,5
11103,3,22,6
11103,3,23,3
11103,4,0,1
11103,4,1,2
11103,4,2,3
11103,4,3,5
11103,4,4,3
11103,4,5,1
11103,4,6,5
11103,4,7,6
11103,4,8,8
11103,4,9,5
11103,4,10,6
11103,4,11,1
11103,4,12,4
11103,4,13,2
11103,4,14,3
11103,4,15,5
11103,4,16,3
11103,4,17,8
11103,4,18,6
11103,4,19,8
11103,4,20,8
11103,4,21,9
11103,4,22,3
11103,4,23,12
11103,5,0,6
11103,5,1,7
11103,5,2,2
11103,5,3,3
11103,5,4,2
11103,5,5,2
11103,5,6,2
11103,5,7,3
11103,5,8,7
11103,5,9,2
11103,5,10,10
11103,5,11,6
11103,5,12,1
11103,5,13,14
11103,5,14,4
11103,5,15,7
11103,5,16,10
11103,5,17,6
11103,5,18,9
11103,5,19,10
11103,5,20,8
11103,5,21,8
11103,5,22,5
11103,5,23,11
11103,6,0,14
11103,6,1,4
11103,6,2,2
11103,6,3,2
11103,6,4,1
11103,6,5,5
11103,6,6,2
11103,6,7,2
11103,6,8,2
11103,6,9,3
11103,6,10,6
11103,6,11,5
11103,6,12,1
11103,6,13,5
11103,6,14,7
11103,6,15,9
11103,6,16,6
11103,6,17,4
11103,6,18,1
11103,6,19,7
11103,6,20,6
11103,6,21,1
11103,6,22,6
11103,6,23,2
11104,0,4,3
11104,0,5,2
11104,0,6,6
11104,0,7,3
11104,0,9,2
11104,0,10,2
11104,0,11,2
11104,0,12,1
11104,0,13,1
11104,0,15,6
11104,0,16,2
11104,0,17,1
11104,0,18,2
11104,0,19,3
11104,0,20,3
11104,1,3,1
11104,1,5,3
11104,1,6,4
11104,1,7,3
11104,1,8,6
11104,1,10,1
11104,1,12,2
11104,1,14,2
11104,1,15,4
11104,1,16,3
11104,1,17,4
11104,1,18,4
11104,1,19,1
11104,1,20,7
11104,1,21,2
11104,1,22,1
11104,1,23,1
11104,2,0,2
11104,2,5,1
11104,2,6,1
11104,2,7,1
11104,2,8,4
11104,2,9,1
11104,2,10,2
11104,2,11,1
11104,2,12,2
11104,2,13,2
11104,2,14,1
11104,2,15,1
11104,2,16,2
11104,2,17,3
11104,2,18,3
11104,2,19,1
11104,2,20,6
11104,2,21,2
11104,2,22,2
11104,2,23,1
11104,3,2,1
11104,3,4,1
11104,3,5,6
11104,3,6,3
11104,3,7,3
11104,3,8,1
11104,3,9,3
11104,3,10,2
11104,3,11,3
11104,3,12,4
11104,3,15,1
11104,3,16,3
11104,3,17,4
11104,3,18,4
11104,3,19,3
11104,3,20,1
11104,3,22,2
11104,3,23,3
11104,4,0,3
11104,4,1,3
11104,4,2,1
11104,4,4,1
11104,4,6,3
11104,4,7,2
11104,4,8,5
11104,4,9,1
11104,4,10,3
11104,4,13,3
11104,4,14,1
11104,4,16,1
11104,4,17,8
11104,4,18,3
11104,4,19,2
11104,4,20,3
11104,4,21,3
11104,4,22,3
11104,4,23,1
11104,5,0,2
11104,5,3,1
11104,5,4,1
11104,5,5,1
11104,5,6,1
11104,5,7,2
11104,5,8,5
11104,5,9,6
11104,5,10,3
11104,5,11,3
11104,5,12,2
11104,5,13,3
11104,5,14,2
11104,5,16,3
11104,5,17,5
11104,5,18,2
11104,5,20,1
11104,5,21,5
11104,5,22,3
11104,5,23,2
11104,6,0,3
11104,6,4,1
11104,6,5,3
11104,6,6,1
11104,6,7,2
11104,6,8,4
11104,6,9,4
11104,6,10,4
11104,6,11,4
11104,6,12,6
11104,6,13,5
11104,6,14,2
11104,6,15,3
11104,6,16,1
11104,6,17,2
11104,6,19,2
11104,6,20,3
11104,6,22,2
11104,6,23,1
11105,0,1,1
11105,0,2,1
11105,0,3,2
11105,0,5,1
11105,0,6,2
11105,0,7,5
11105,0,8,6
11105,0,9,1
11105,0,10,3
11105,0,11,1
11105,0,12,1
11105,0,13,3
11105,0,14,1
11105,0,15,2
11105,0,16,3
11105,0,17,6
11105,0,19,1
11105,0,20,4
11105,0,21,3
11105,0,23,1
11105,1,0,1
11105,1,2,1
11105,1,4,1
11105,1,5,1
11105,1,6,2
11105,1,7,2
11105,1,8,2
11105,1,9,1
11105,1,10,3
11105,1,12,4
11105,1,13,4
11105,1,14,2
11105,1,15,2
11105,1,16,1
11105,1,17,3
11105,1,18,2
11105,1,19,1
11105,1,20,3
11105,1,21,1
11105,1,22,1
11105,1,23,1
11105,2,0,1
11105,2,3,1
11105,2,4,3
11105,2,5,3
11105,2,6,2
11105,2,7,2
11105,2,8,1
11105,2,9,3
11105,2,11,1
11105,2,12,1
11105,2,13,2
11105,2,14,1
11105,2,15,1
11105,2,16,2
11105,2,17,2
11105,2,18,5
11105,2,19,1
11105,2,20,3
11105,2,21,5
11105,2,22,4
11105,3,3,2
11105,3,4,3
11105,3,6,4
11105,3,8,3
11105,3,10,3
11105,3,11,2
11105,3,13,3
11105,3,14,1
11105,3,15,6
11105,3,19,5
11105,3,20,1
11105,3,21,1
11105,3,22,1
11105,3,23,4
11105,4,0,1
11105,4,2,1
11105,4,3,1
11105,4,4,1
11105,4,5,1
11105,4,6,3
11105,4,8,3
11105,4,9,2
11105,4,10,3
11105,4,11,1
11105,4,12,1
11105,4,13,2
11105,4,14,4
11105,4,15,1
11105,4,16,2
11105,4,17,5
11105,4,18,5
11105,4,19,1
11105,4,20,3
11105,4,21,4
11105,4,22,4
11105,4,23,5
11105,5,0,1
11105,5,1,1
11105,5,2,2
11105,5,4,2
11105,5,5,1
11105,5,6,2
11105,5,7,1
11105,5,8,4
11105,5,9,6
11105,5,10,4
11105,5,11,1
11105,5,12,1
11105,5,13,4
11105,5,14,4
11105,5,15,5
11105,5,16,10
11105,5,17,10
11105,5,18,7
11105,5,19,9
11105,5,20,6
11105,5,21,9
11105,5,22,10
11105,5,23,3
11105,6,0,2
11105,6,1,3
11105,6,3,1
11105,6,4,4
11105,6,5,4
11105,6,6,1
11105,6,7,2
11105,6,8,4
11105,6,9,1
11105,6,10,4
11105,6,11,1
11105,6,12,5
11105,6,13,3
11105,6,14,4
11105,6,15,6
11105,6,16,4
11105,6,17,6
11105,6,18,3
11105,6,20,2
11105,6,21,4
11105,6,22,4
11105,6,23,2
11106,0,1,1
11106,0,3,3
11106,0,4,1
11106,0,5,5
11106,0,6,5
11106,0,7,3
11106,0,8,3
11106,0,9,2
11106,0,10,1
11106,0,11,2
11106,0,12,1
11106,0,13,4
11106,0,14,1
11106,0,15,3
11106,0,16,3
11106,0,17,4
11106,0,18,2
11106,0,19,3
11106,0,20,3
11106,0,21,4
11106,0,22,1
11106,1,0,1
11106,1,3,1
11106,1,4,2
11106,1,5,1
11106,1,7,3
11106,1,8,3
11106,1,9,3
11106,1,10,1
11106,1,11,4
11106,1,12,3
11106,1,13,2
11106,1,14,4
11106,1,15,5
11106,1,16,2
11106,1,17,7
11106,1,18,11
11106,1,19,2
11106,1,20,5
11106,1,22,3
11106,1,23,3
11106,2,0,1
11106,2,1,1
11106,2,4,1
11106,2,5,2
11106,2,6,2
11106,2,7,6
11106,2,8,3
11106,2,9,6
11106,2,10,1
11106,2,11,4
11106,2,12,4
11106,2,13,2
11106,2,14,8
11106,2,15,3
11106,2,16,4
11106,2,17,6
11106,2,18,4
11106,2,19,3
11106,2,20,3
11106,2,21,3
11106,2,22,4
11106,2,23,3
11106,3,0,5
11106,3,1,1
11106,3,2,2
11106,3,3,2
11106,3,4,2
11106,3,5,2
11106,3,6,3
11106,3,7,5
11106,3,8,2
11106,3,9,4
11106,3,10,3
11106,3,12,2
11106,3,13,4
11106,3,14,7
11106,3,15,6
11106,3,16,6
11106,3,18,5
11106,3,19,1
11106,3,20,1
11106,3,21,7
11106,3,22,1
11106,3,23,4
11106,4,0,1
11106,4,3,3
11106,4,5,3
11106,4,6,2
11106,4,7,3
11106,4,8,6
11106,4,9,2
11106,4,10,3
11106,4,11,4
11106,4,12,3
11106,4,13,3
11106,4,14,1
11106,4,15,4
11106,4,16,5
11106,4,17,3
11106,4,18,8
11106,4,19,9
11106,4,20,6
11106,4,21,5
11106,4,22,4
11106,4,23,5
11106,5,0,7
11106,5,1,4
11106,5,2,1
11106,5,3,2
11106,5,4,4
11106,5,5,1
11106,5,6,2
11106,5,9,3
11106,5,10,3
11106,5,11,4
11106,5,12,2
11106,5,13,3
11106,5,14,2
11106,5,15,5
11106,5,16,5
11106,5,17,8
11106,5,18,7
11106,5,19,5
11106,5,20,7
11106,5,21,2
11106,5,22,8
11106,5,23,11
11106,6,0,10
11106,6,1,3
11106,6,2,3
11106,6,3,4
11106,6,4,2
11106,6,5,1
11106,6,6,2
11106,6,8,2
11106,6,9,3
11106,6,10,2
11106,6,11,4
11106,6,12,5
11106,6,13,4
11106,6,14,7
11106,6,15,3
11106,6,16,5
11106,6,17,6
11106,6,18,4
11106,6,19,1
11106,6,20,4
11106,6,21,4
11106,6,22,2
11106,6,23,1
11109,0,3,3
11109,0,4,6
11109,0,5,5
11109,0,6,3
11109,0,7,5
11109,0,8,6
11109,0,9,7
11109,0,10,5
11109,0,11,5
11109,0,12,5
11109,0,13,5
11109,0,14,8
11109,0,15,5
11109,0,16,3
11109,0,17,5
11109,0,18,3
11109,0,19,3
11109,0,20,6
11109,0,21,2
11109,0,22,3
11109,0,23,2
11109,1,0,3
11109,1,3,1
11109,1,4,1
11109,1,5,9
11109,1,6,4
11109,1,7,9
11109,1,8,11
11109,1,9,14
11109,1,10,2
11109,1,11,3
11109,1,12,8
11109,1,13,3
11109,1,14,3
11109,1,15,3
11109,1,16,4
11109,1,17,8
11109,1,18,5
11109,1,19,3
11109,1,20,7
11109,1,21,4
11109,1,22,1
11109,1,23,1
11109,2,3,1
11109,2,4,2
11109,2,5,2
11109,2,6,4
11109,2,7,6
11109,2,8,8
11109,2,9,2
11109,2,10,11
11109,2,11,6
11109,2,12,5
11109,2,13,4
11109,2,14,5
11109,2,15,5
11109,2,16,7
11109,2,17,2
11109,2,18,6
11109,2,19,6
11109,2,20,9
11109,2,21,7
11109,2,22,4
11109,2,23,3
11109,3,0,1
11109,3,2,1
11109,3,3,1
11109,3,4,1
11109,3,5,3
11109,3,6,8
11109,3,7,11
11109,3,8,2
11109,3,9,7
11109,3,10,1
11109,3,11,2
11109,3,12,8
11109,3,13,5
11109,3,14,4
11109,3,15,6
11109,3,16,4
11109,3,17,2
11109,3,18,6
11109,3,19,4
11109,3,20,10
11109,3,21,8
11109,3,22,8
11109,3,23,5
11109,4,0,1
11109,4,1,1
11109,4,4,1
11109,4,5,1
11109,4,6,2
11109,4,7,8
11109,4,8,5
11109,4,9,4
11109,4,10,5
11109,4,11,3
11109,4,12,4
11109,4,13,5
11109,4,14,4
11109,4,15,8
11109,4,16,13
11109,4,17,15
11109,4,18,7
11109,4,19,5
11109,4,20,7
11109,4,21,12
11109,4,22,17
11109,4,23,11
11109,5,0,6
11109,5,1,3
11109,5,2,1
11109,5,3,1
11109,5,4,3
11109,5,5,2
11109,5,6,3
11109,5,7,5
11109,5,8,2
11109,5,9,9
11109,5,10,10
11109,5,11,10
11109,5,12,12
11109,5,13,10
11109,5,14,6
11109,5,15,6
11109,5,16,12
11109,5,17,10
11109,5,18,13
11109,5,19,13
11109,5,20,23
11109,5,21,26
11109,5,22,13
11109,5,23,11
11109,6,0,8
11109,6,1,3
11109,6,2,4
11109,6,3,1
11109,6,4,1
11109,6,6,2
11109,6,7,3
11109,6,8,2
11109,6,9,4
11109,6,10,9
11109,6,11,6
11109,6,12,8
11109,6,13,7
11109,6,14,8
11109,6,15,7
11109,6,16,5
11109,6,17,10
11109,6,18,8
11109,6,19,6
11109,6,20,5
11109,6,21,9
11109,6,22,3
11109,6,23,3
11201,0,0,8
11201,0,1,2
11201,0,2,1
11201,0,3,3
11201,0,4,10
11201,0,5,13
11201,0,6,24
11201,0,7,17
11201,0,8,19
11201,0,9,18
11201,0,10,17
11201,0,11,17
11201,0,12,17
11201,0,13,17
11201,0,14,15
11201,0,15,20
11201,0,16,20
11201,0,17,34
11201,0,18,32
11201,0,19,23
11201,0,20,21
11201,0,21,23
11201,0,22,16
11201,0,23,12
11201,1,0,8
11201,1,1,2
11201,1,3,7
11201,1,4,9
11201,1,5,13
11201,1,6,19
11201,1,7,30
11201,1,8,29
11201,1,9,28
11201,1,10,34
11201,1,11,24
11201,1,12,29
11201,1,13,21
11201,1,14,27
11201,1,15,17
11201,1,16,28
11201,1,17,46
11201,1,18,35
11201,1,19,42
11201,1,20,19
11201,1,21,26
11201,1,22,23
11201,1,23,12
11201,2,0,4
11201,2,1,1
11201,2,2,1
11201,2,3,3
11201,2,4,10
11201,2,5,10
11201,2,6,33
11201,2,7,29
11201,2,8,31
11201,2,9,31
11201,2,10,22
11201,2,11,17
11201,2,12,32
11201,2,13,22
11201,2,14,27
11201,2,15,23
11201,2,16,37
11201,2,17,47
11201,2,18,44
11201,2,19,33
11201,2,20,23
11201,2,21,24
11201,2,22,20
11201,2,23,9
11201,3,0,10
11201,3,1,3
11201,3,2,5
11201,3,3,2
11201,3,4,7
11201,3,5,15
11201,3,6,20
11201,3,7,25
11201,3,8,27
11201,3,9,27
11201,3,10,23
11201,3,11,26
11201,3,12,20
11201,3,13,27
11201,3,14,31
11201,3,15,21
11201,3,16,31
11201,3,17,38
11201,3,18,46
11201,3,19,37
11201,3,20,25
11201,3,21,43
11201,3,22,31
11201,3,23,24
11201,4,0,7
11201,4,1,3
11201,4,2,5
11201,4,3,7
11201,4,4,6
11201,4,5,17
11201,4,6,19
11201,4,7,24
11201,4,8,32
11201,4,9,22
11201,4,10,21
11201,4,11,26
11201,4,12,16
11201,4,13,26
11201,4,14,24
11201,4,15,24
11201,4,16,30
11201,4,17,38
11201,4,18,36
11201,4,19,42
11201,4,20,32
11201,4,21,28
11201,4,22,19
11201,4,23,33
11201,5,0,20
11201,5,1,8
11201,5,2,6
11201,5,3,2
11201,5,4,3
11201,5,5,10
11201,5,6,11
11201,5,7,12
11201,5,8,25
11201,5,9,21
11201,5,10,25
11201,5,11,35
11201,5,12,33
11201,5,13,22
11201,5,14,47
11201,5,15,30
11201,5,16,52
11201,5,17,43
11201,5,18,46
11201,5,19,56
11201,5,20,29
11201,5,21,42
11201,5,22,32
11201,5,23,26
11201,6,0,13
11201,6,1,7
11201,6,2,11
11201,6,3,4
11201,6,4,3
11201,6,5,6
11201,6,6,6
11201,6,7,12
11201,6,8,17
11201,6,9,16
11201,6,10,28
11201,6,11,29
11201,6,12,30
11201,6,13,42
11201,6,14,32
11201,6,15,36
11201,6,16,34
11201,6,17,33
11201,6,18,20
11201,6,19,29
11201,6,20,17
11201,6,21,17
11201,6,22,14
11201,6,23,11
11203,0,0,1
11203,0,2,1
11203,0,5,1
11203,0,7,1
11203,0,8,1
11203,0,12,3
11203,0,14,1
11203,0,16,1
11203,0,17,1
11203,0,18,1
11203,0,20,3
11203,0,21,1
11203,1,0,3
11203,1,4,4
11203,1,5,1
11203,1,6,1
11203,1,7,1
11203,1,9,1
11203,1,10,2
11203,1,16,1
11203,1,18,1
11203,1,19,2
11203,1,20,3
11203,1,21,1
11203,2,0,1
11203,2,4,1
11203,2,9,1
11203,2,10,3
11203,2,11,1
11203,2,12,1
11203,2,16,3
11203,2,17,3
11203,2,18,3
11203,2,20,1
11203,2,22,1
11203,3,4,1
11203,3,5,3
11203,3,10,1
11203,3,11,1
11203,3,12,3
11203,3,14,1
11203,3,15,2
11203,3,16,1
11203,3,22,1
11203,4,0,1
11203,4,3,1
11203,4,4,1
11203,4,13,5
11203,4,14,1
11203,4,15,1
11203,4,16,1
11203,4,18,1
11203,4,19,2
11203,4,20,2
11203,4,21,1
11203,4,23,2
11203,5,0,1
11203,5,1,1
11203,5,3,1
11203,5,7,1
11203,5,9,1
11203,5,12,1
11203,5,13,3
11203,5,14,1
11203,5,15,3
11203,5,16,2
11203,5,17,1
11203,5,18,1
11203,5,19,2
11203,5,20,2
11203,5,21,3
11203,5,22,1
11203,6,0,3
11203,6,2,1
11203,6,5,1
11203,6,9,1
11203,6,11,1
11203,6,14,2
11203,6,15,1
11203,6,17,1
11203,6,20,1
11203,6,21,1
11203,6,22,1
11203,6,23,1
11204,0,5,1
11204,0,6,1
11204,0,11,1
11204,1,3,1
11204,1,13,1
11204,1,16,1
11204,1,19,1
11204,1,20,2
11204,1,22,1
11204,2,4,1
11204,2,5,1
11204,2,10,1
11204,2,11,1
11204,2,14,1
11204,2,18,1
11204,3,8,1
11204,3,9,1
11204,3,15,1
11204,3,18,1
11204,3,19,2
11204,3,21,2
11204,3,23,1
11204,4,11,1
11204,4,14,1
11204,4,17,1
11204,4,19,2
11204,4,20,1
11204,4,22,1
11204,5,0,1
11204,5,4,1
11204,5,10,1
11204,5,13,1
11204,5,17,1
11204,5,20,2
11204,5,21,2
11204,5,22,1
11204,5,23,1
11204,6,0,2
