Zip,Weekday,Hour,Number of Trips
10005,5,6,16
10005,5,7,11
10005,5,8,4
10005,5,9,21
10005,5,10,27
10005,5,11,33
10005,5,12,30
10005,5,13,22
10005,5,14,51
10005,5,15,63
10005,5,16,72
10005,5,17,67
10005,5,18,57
10005,5,19,61
10005,5,20,68
10005,5,21,57
10005,5,22,71
10005,5,23,71
10005,6,0,34
10005,6,1,13
10005,6,2,9
10005,6,3,6
10005,6,4,9
10005,6,5,3
10005,6,6,9
10005,6,7,8
10005,6,8,12
10005,6,9,19
10005,6,10,16
10005,6,11,26
10005,6,12,31
10005,6,13,24
10005,6,14,26
10005,6,15,49
10005,6,16,45
10005,6,17,44
10005,6,18,34
10005,6,19,34
10005,6,20,23
10005,6,21,21
10005,6,22,13
10005,6,23,11
10006,0,0,6
10006,0,1,2
10006,0,2,3
10006,0,3,5
10006,0,4,10
10006,0,5,13
10006,0,6,9
10006,0,7,19
10006,0,8,19
10006,0,9,9
10006,0,10,26
10006,0,11,23
10006,0,12,25
10006,0,13,27
10006,0,14,41
10006,0,15,51
10006,0,16,55
10006,0,17,60
10006,0,18,54
10006,0,19,62
10006,0,20,30
10006,0,21,43
10006,0,22,20
10006,0,23,17
10006,1,0,8
10006,1,1,4
10006,1,2,8
10006,1,3,7
10006,1,4,10
10006,1,5,10
10006,1,6,19
10006,1,7,24
10006,1,8,26
10006,1,9,18
10006,1,10,35
10006,1,11,16
10006,1,12,32
10006,1,13,32
10006,1,14,49
10006,1,15,73
10006,1,16,85
10006,1,17,106
10006,1,18,80
10006,1,19,61
10006,1,20,68
10006,1,21,44
10006,1,22,27
10006,1,23,15
10006,2,0,8
10006,2,1,6
10006,2,2,6
10006,2,3,3
10006,2,4,13
10006,2,5,9
10006,2,6,18
10006,2,7,22
10006,2,8,20
10006,2,9,24
10006,2,10,25
10006,2,11,34
10006,2,12,35
10006,2,13,56
10006,2,14,59
10006,2,15,79
10006,2,16,80
10006,2,17,71
10006,2,18,84
10006,2,19,77
10006,2,20,52
10006,2,21,61
10006,2,22,36
10006,2,23,12
10006,3,0,12
10006,3,1,7
10006,3,2,5
10006,3,3,10
10006,3,4,6
10006,3,5,13
10006,3,6,21
10006,3,7,18
10006,3,8,20
10006,3,9,22
10006,3,10,38
10006,3,11,34
10006,3,12,34
10006,3,13,75
10006,3,14,63
10006,3,15,78
10006,3,16,66
10006,3,17,79
10006,3,18,76
10006,3,19,74
10006,3,20,83
10006,3,21,51
10006,3,22,48
10006,3,23,40
10006,4,0,10
10006,4,1,9
10006,4,2,5
10006,4,3,10
10006,4,4,14
10006,4,5,18
10006,4,6,12
10006,4,7,27
10006,4,8,21
10006,4,9,28
10006,4,10,27
10006,4,11,41
10006,4,12,40
10006,4,13,40
10006,4,14,68
10006,4,15,65
10006,4,16,80
10006,4,17,70
10006,4,18,81
10006,4,19,80
10006,4,20,61
10006,4,21,52
10006,4,22,40
10006,4,23,43
10006,5,0,23
10006,5,1,15
10006,5,2,9
10006,5,3,9
10006,5,4,3
10006,5,5,8
10006,5,6,11
10006,5,7,10
10006,5,8,13
10006,5,9,31
10006,5,10,20
10006,5,11,20
10006,5,12,23
10006,5,13,44
10006,5,14,39
10006,5,15,49
10006,5,16,50
10006,5,17,66
10006,5,18,63
10006,5,19,58
10006,5,20,56
10006,5,21,51
10006,5,22,40
10006,5,23,28
10006,6,0,34
10006,6,1,19
10006,6,2,7
10006,6,3,7
10006,6,4,8
10006,6,5,6
10006,6,6,7
10006,6,7,7
10006,6,8,15
10006,6,9,14
10006,6,10,24
10006,6,11,29
10006,6,12,24
10006,6,13,22
10006,6,14,25
10006,6,15,35
10006,6,16,28
10006,6,17,31
10006,6,18,25
10006,6,19,28
10006,6,20,11
10006,6,21,18
10006,6,22,19
10006,6,23,13
10007,0,0,6
10007,0,1,6
10007,0,2,2
10007,0,3,21
10007,0,4,14
10007,0,5,23
10007,0,6,39
10007,0,7,43
10007,0,8,37
10007,0,9,43
10007,0,10,36
10007,0,11,40
10007,0,12,40
10007,0,13,55
10007,0,14,52
10007,0,15,76
10007,0,16,69
10007,0,17,73
10007,0,18,73
10007,0,19,77
10007,0,20,66
10007,0,21,50
10007,0,22,30
10007,0,23,20
10007,1,0,12
10007,1,1,7
10007,1,2,4
10007,1,3,11
10007,1,4,13
10007,1,5,19
10007,1,6,45
10007,1,7,46
10007,1,8,56
10007,1,9,52
10007,1,10,40
10007,1,11,46
10007,1,12,54
10007,1,13,47
10007,1,14,71
10007,1,15,79
10007,1,16,88
10007,1,17,130
10007,1,18,132
10007,1,19,86
10007,1,20,89
10007,1,21,74
10007,1,22,53
10007,1,23,27
10007,2,0,13
10007,2,1,5
10007,2,2,11
10007,2,3,19
10007,2,4,15
10007,2,5,32
10007,2,6,41
10007,2,7,41
10007,2,8,37
10007,2,9,42
10007,2,10,60
10007,2,11,46
10007,2,12,68
10007,2,13,52
10007,2,14,72
10007,2,15,101
10007,2,16,114
10007,2,17,112
10007,2,18,110
10007,2,19,108
10007,2,20,100
10007,2,21,95
10007,2,22,59
10007,2,23,24
10007,3,0,19
10007,3,1,10
10007,3,2,7
10007,3,3,14
10007,3,4,8
10007,3,5,27
10007,3,6,35
10007,3,7,57
10007,3,8,44
10007,3,9,46
10007,3,10,59
10007,3,11,40
10007,3,12,57
10007,3,13,72
10007,3,14,69
10007,3,15,89
10007,3,16,108
10007,3,17,137
10007,3,18,130
10007,3,19,131
10007,3,20,102
10007,3,21,86
10007,3,22,103
10007,3,23,68
10007,4,0,30
10007,4,1,17
10007,4,2,13
10007,4,3,9
10007,4,4,16
10007,4,5,25
10007,4,6,30
10007,4,7,41
10007,4,8,61
10007,4,9,32
10007,4,10,48
10007,4,11,48
10007,4,12,48
10007,4,13,82
10007,4,14,91
10007,4,15,92
10007,4,16,87
10007,4,17,111
10007,4,18,145
10007,4,19,111
10007,4,20,88
10007,4,21,89
10007,4,22,92
10007,4,23,86
10007,5,0,64
10007,5,1,36
10007,5,2,17
10007,5,3,17
10007,5,4,14
10007,5,5,5
10007,5,6,16
10007,5,7,20
10007,5,8,21
10007,5,9,26
10007,5,10,30
10007,5,11,46
10007,5,12,50
10007,5,13,42
10007,5,14,54
10007,5,15,61
10007,5,16,79
10007,5,17,75
10007,5,18,100
10007,5,19,91
10007,5,20,74
10007,5,21,87
10007,5,22,94
10007,5,23,77
10007,6,0,51
10007,6,1,20
10007,6,2,14
10007,6,3,14
10007,6,4,5
10007,6,5,6
10007,6,6,11
10007,6,7,18
10007,6,8,16
10007,6,9,32
10007,6,10,26
10007,6,11,40
10007,6,12,51
10007,6,13,41
10007,6,14,41
10007,6,15,47
10007,6,16,53
10007,6,17,40
10007,6,18,47
10007,6,19,39
10007,6,20,33
10007,6,21,27
10007,6,22,24
10007,6,23,12
10009,0,0,35
10009,0,1,23
10009,0,2,24
10009,0,3,46
10009,0,4,76
10009,0,5,148
10009,0,6,267
10009,0,7,363
10009,0,8,378
10009,0,9,151
10009,0,10,116
10009,0,11,94
10009,0,12,88
10009,0,13,92
10009,0,14,91
10009,0,15,105
10009,0,16,125
10009,0,17,129
10009,0,18,109
10009,0,19,124
10009,0,20,121
10009,0,21,135
10009,0,22,82
10009,0,23,37
10009,1,0,46
10009,1,1,12
10009,1,2,13
10009,1,3,30
10009,1,4,47
10009,1,5,118
10009,1,6,284
10009,1,7,431
10009,1,8,402
10009,1,9,183
10009,1,10,124
10009,1,11,97
10009,1,12,88
10009,1,13,86
10009,1,14,121
10009,1,15,132
10009,1,16,125
10009,1,17,154
10009,1,18,155
10009,1,19,146
10009,1,20,132
10009,1,21,136
10009,1,22,133
10009,1,23,75
10009,2,0,42
10009,2,1,28
10009,2,2,27
10009,2,3,16
10009,2,4,49
10009,2,5,116
10009,2,6,292
10009,2,7,466
10009,2,8,454
10009,2,9,188
10009,2,10,117
10009,2,11,103
10009,2,12,89
10009,2,13,114
10009,2,14,119
10009,2,15,111
10009,2,16,134
10009,2,17,162
10009,2,18,190
10009,2,19,164
10009,2,20,141
10009,2,21,121
10009,2,22,127
10009,2,23,72
10009,3,0,50
10009,3,1,44
10009,3,2,25
10009,3,3,27
10009,3,4,41
10009,3,5,104
10009,3,6,303
10009,3,7,444
10009,3,8,439
10009,3,9,208
10009,3,10,122
10009,3,11,98
10009,3,12,119
10009,3,13,92
10009,3,14,132
10009,3,15,120
10009,3,16,165
10009,3,17,167
10009,3,18,214
10009,3,19,196
10009,3,20,180
10009,3,21,160
10009,3,22,178
10009,3,23,167
10009,4,0,89
10009,4,1,45
10009,4,2,36
10009,4,3,41
10009,4,4,54
10009,4,5,101
10009,4,6,241
10009,4,7,391
10009,4,8,468
10009,4,9,249
10009,4,10,123
10009,4,11,122
10009,4,12,105
10009,4,13,111
10009,4,14,129
10009,4,15,148
10009,4,16,175
10009,4,17,198
10009,4,18,249
10009,4,19,294
10009,4,20,260
10009,4,21,249
10009,4,22,299
10009,4,23,307
10009,5,0,259
10009,5,1,160
10009,5,2,108
10009,5,3,72
10009,5,4,36
10009,5,5,41
10009,5,6,49
10009,5,7,72
10009,5,8,115
10009,5,9,120
10009,5,10,132
10009,5,11,148
10009,5,12,144
10009,5,13,136
10009,5,14,144
10009,5,15,182
10009,5,16,227
10009,5,17,239
10009,5,18,247
10009,5,19,296
10009,5,20,226
10009,5,21,231
10009,5,22,321
10009,5,23,280
10009,6,0,271
10009,6,1,159
10009,6,2,96
10009,6,3,74
10009,6,4,51
10009,6,5,38
10009,6,6,51
10009,6,7,51
10009,6,8,73
10009,6,9,85
10009,6,10,120
10009,6,11,121
10009,6,12,149
10009,6,13,127
10009,6,14,133
10009,6,15,137
10009,6,16,150
10009,6,17,148
10009,6,18,158
10009,6,19,120
10009,6,20,100
10009,6,21,106
10009,6,22,81
10009,6,23,61
10011,0,0,74
10011,0,1,49
10011,0,2,39
10011,0,3,94
10011,0,4,101
10011,0,5,147
10011,0,6,309
10011,0,7,422
10011,0,8,338
10011,0,9,227
10011,0,10,182
10011,0,11,196
10011,0,12,225
10011,0,13,238
10011,0,14,313
10011,0,15,381
10011,0,16,463
10011,0,17,481
10011,0,18,411
10011,0,19,407
10011,0,20,409
10011,0,21,368
10011,0,22,206
10011,0,23,132
10011,1,0,84
10011,1,1,60
10011,1,2,42
10011,1,3,46
10011,1,4,86
10011,1,5,182
10011,1,6,344
10011,1,7,516
10011,1,8,374
10011,1,9,261
10011,1,10,258
10011,1,11,258
10011,1,12,271
10011,1,13,338
10011,1,14,422
10011,1,15,501
10011,1,16,614
10011,1,17,752
10011,1,18,635
10011,1,19,614
10011,1,20,589
10011,1,21,603
10011,1,22,361
10011,1,23,207
10011,2,0,120
10011,2,1,72
10011,2,2,64
10011,2,3,69
10011,2,4,92
10011,2,5,142
10011,2,6,329
10011,2,7,453
10011,2,8,390
10011,2,9,241
10011,2,10,253
10011,2,11,295
10011,2,12,319
10011,2,13,349
10011,2,14,421
10011,2,15,502
10011,2,16,641
10011,2,17,776
10011,2,18,673
10011,2,19,593
10011,2,20,664
10011,2,21,730
10011,2,22,504
10011,2,23,278
10011,3,0,136
10011,3,1,102
10011,3,2,61
10011,3,3,79
10011,3,4,94
10011,3,5,165
10011,3,6,352
10011,3,7,497
10011,3,8,440
10011,3,9,317
10011,3,10,318
10011,3,11,296
10011,3,12,308
10011,3,13,370
10011,3,14,446
10011,3,15,559
10011,3,16,605
10011,3,17,805
10011,3,18,702
10011,3,19,638
10011,3,20,698
10011,3,21,868
10011,3,22,896
10011,3,23,524
10011,4,0,195
10011,4,1,155
10011,4,2,82
10011,4,3,88
10011,4,4,105
10011,4,5,135
10011,4,6,286
10011,4,7,464
10011,4,8,417
10011,4,9,292
10011,4,10,257
10011,4,11,287
10011,4,12,316
10011,4,13,399
10011,4,14,510
10011,4,15,621
10011,4,16,646
10011,4,17,670
10011,4,18,779
10011,4,19,689
10011,4,20,581
10011,4,21,664
10011,4,22,826
10011,4,23,753
10011,5,0,412
10011,5,1,289
10011,5,2,219
10011,5,3,185
10011,5,4,80
10011,5,5,58
10011,5,6,67
10011,5,7,121
10011,5,8,157
10011,5,9,182
10011,5,10,202
10011,5,11,230
10011,5,12,261
10011,5,13,306
10011,5,14,379
10011,5,15,530
10011,5,16,623
10011,5,17,540
10011,5,18,584
10011,5,19,579
10011,5,20,468
10011,5,21,553
10011,5,22,739
10011,5,23,738
10011,6,0,543
10011,6,1,347
10011,6,2,254
10011,6,3,168
10011,6,4,74
10011,6,5,56
10011,6,6,51
10011,6,7,111
10011,6,8,108
10011,6,9,150
10011,6,10,175
10011,6,11,241
10011,6,12,253
10011,6,13,286
10011,6,14,306
10011,6,15,390
10011,6,16,375
10011,6,17,352
10011,6,18,274
10011,6,19,253
10011,6,20,227
10011,6,21,219
10011,6,22,214
10011,6,23,131
10012,0,0,58
10012,0,1,31
10012,0,2,24
10012,0,3,45
10012,0,4,87
10012,0,5,108
10012,0,6,219
10012,0,7,259
10012,0,8,250
10012,0,9,214
10012,0,10,188
10012,0,11,247
10012,0,12,226
10012,0,13,292
10012,0,14,368
10012,0,15,451
10012,0,16,506
10012,0,17,503
10012,0,18,464
10012,0,19,426
10012,0,20,482
10012,0,21,369
10012,0,22,271
10012,0,23,139
10012,1,0,73
10012,1,1,37
10012,1,2,17
10012,1,3,36
10012,1,4,62
10012,1,5,116
10012,1,6,251
10012,1,7,302
10012,1,8,298
10012,1,9,266
10012,1,10,248
10012,1,11,269
10012,1,12,288
10012,1,13,441
10012,1,14,520
10012,1,15,574
10012,1,16,669
10012,1,17,792
10012,1,18,714
10012,1,19,622
10012,1,20,719
10012,1,21,710
10012,1,22,426
10012,1,23,164
10012,2,0,100
10012,2,1,51
10012,2,2,28
10012,2,3,37
10012,2,4,59
10012,2,5,107
10012,2,6,235
10012,2,7,310
10012,2,8,308
10012,2,9,280
10012,2,10,276
10012,2,11,300
10012,2,12,327
10012,2,13,412
10012,2,14,501
10012,2,15,579
10012,2,16,700
10012,2,17,818
10012,2,18,760
10012,2,19,658
10012,2,20,759
10012,2,21,733
10012,2,22,527
10012,2,23,274
10012,3,0,130
10012,3,1,75
10012,3,2,48
10012,3,3,36
10012,3,4,67
10012,3,5,117
10012,3,6,243
10012,3,7,342
10012,3,8,344
10012,3,9,264
10012,3,10,288
10012,3,11,343
10012,3,12,340
10012,3,13,410
10012,3,14,542
10012,3,15,635
10012,3,16,689
10012,3,17,830
10012,3,18,812
10012,3,19,747
10012,3,20,753
10012,3,21,950
10012,3,22,856
10012,3,23,460
10012,4,0,172
10012,4,1,84
10012,4,2,67
10012,4,3,68
10012,4,4,72
10012,4,5,122
10012,4,6,243
10012,4,7,293
10012,4,8,295
10012,4,9,273
10012,4,10,263
10012,4,11,291
10012,4,12,297
10012,4,13,384
10012,4,14,477
10012,4,15,569
10012,4,16,628
10012,4,17,783
10012,4,18,733
10012,4,19,694
10012,4,20,595
10012,4,21,729
10012,4,22,837
10012,4,23,818
10012,5,0,446
10012,5,1,283
10012,5,2,122
10012,5,3,107
10012,5,4,51
10012,5,5,62
10012,5,6,56
10012,5,7,78
10012,5,8,141
10012,5,9,141
10012,5,10,164
10012,5,11,188
10012,5,12,243
10012,5,13,343
10012,5,14,423
10012,5,15,593
10012,5,16,636
10012,5,17,472
10012,5,18,539
10012,5,19,461
10012,5,20,468
10012,5,21,628
10012,5,22,786
10012,5,23,840
10012,6,0,527
10012,6,1,300
10012,6,2,173
10012,6,3,126
10012,6,4,50
10012,6,5,38
10012,6,6,54
10012,6,7,62
10012,6,8,96
10012,6,9,137
10012,6,10,136
10012,6,11,161
10012,6,12,199
10012,6,13,261
10012,6,14,313
10012,6,15,406
10012,6,16,347
10012,6,17,355
10012,6,18,317
10012,6,19,281
10012,6,20,251
10012,6,21,273
10012,6,22,189
10012,6,23,117
10013,0,0,32
10013,0,1,11
10013,0,2,2
10013,0,3,15
10013,0,4,22
10013,0,5,41
10013,0,6,84
10013,0,7,116
10013,0,8,116
10013,0,9,128
10013,0,10,104
10013,0,11,88
10013,0,12,78
10013,0,13,116
10013,0,14,121
10013,0,15,141
10013,0,16,194
10013,0,17,234
10013,0,18,229
10013,0,19,188
10013,0,20,187
10013,0,21,165
10013,0,22,76
10013,0,23,53
10013,1,0,23
10013,1,1,10
10013,1,2,7
10013,1,3,7
10013,1,4,31
10013,1,5,51
10013,1,6,96
10013,1,7,169
10013,1,8,160
10013,1,9,135
10013,1,10,120
10013,1,11,122
10013,1,12,131
10013,1,13,138
10013,1,14,181
10013,1,15,200
10013,1,16,257
10013,1,17,339
10013,1,18,320
10013,1,19,277
10013,1,20,260
10013,1,21,252
10013,1,22,185
10013,1,23,79
10013,2,0,38
10013,2,1,13
10013,2,2,14
10013,2,3,19
10013,2,4,28
10013,2,5,51
10013,2,6,129
10013,2,7,158
10013,2,8,165
10013,2,9,146
10013,2,10,148
10013,2,11,126
10013,2,12,118
10013,2,13,150
10013,2,14,193
10013,2,15,234
10013,2,16,289
10013,2,17,326
10013,2,18,324
10013,2,19,281
10013,2,20,311
10013,2,21,301
10013,2,22,177
10013,2,23,96
10013,3,0,29
10013,3,1,23
10013,3,2,20
10013,3,3,15
10013,3,4,39
10013,3,5,41
10013,3,6,131
10013,3,7,174
10013,3,8,164
10013,3,9,142
10013,3,10,149
10013,3,11,123
10013,3,12,139
10013,3,13,164
10013,3,14,178
10013,3,15,229
10013,3,16,262
10013,3,17,314
10013,3,18,348
10013,3,19,309
10013,3,20,264
10013,3,21,339
10013,3,22,264
10013,3,23,144
10013,4,0,61
10013,4,1,31
10013,4,2,20
10013,4,3,26
10013,4,4,30
10013,4,5,57
10013,4,6,80
10013,4,7,133
10013,4,8,138
10013,4,9,145
10013,4,10,123
10013,4,11,140
10013,4,12,135
10013,4,13,147
10013,4,14,148
10013,4,15,158
10013,4,16,203
10013,4,17,218
10013,4,18,279
10013,4,19,268
10013,4,20,251
10013,4,21,267
10013,4,22,288
10013,4,23,234
10013,5,0,136
10013,5,1,78
10013,5,2,49
10013,5,3,21
10013,5,4,25
10013,5,5,23
10013,5,6,28
10013,5,7,32
10013,5,8,57
10013,5,9,67
10013,5,10,105
10013,5,11,70
10013,5,12,96
10013,5,13,105
10013,5,14,115
10013,5,15,165
10013,5,16,155
10013,5,17,178
10013,5,18,205
10013,5,19,233
10013,5,20,205
10013,5,21,219
10013,5,22,267
10013,5,23,205
10013,6,0,134
10013,6,1,86
10013,6,2,69
10013,6,3,42
10013,6,4,23
10013,6,5,16
10013,6,6,24
10013,6,7,24
10013,6,8,62
10013,6,9,58
10013,6,10,93
10013,6,11,81
10013,6,12,95
10013,6,13,113
10013,6,14,106
10013,6,15,113
10013,6,16,104
10013,6,17,117
10013,6,18,110
10013,6,19,118
10013,6,20,115
10013,6,21,100
10013,6,22,86
10013,6,23,41
10014,0,0,60
10014,0,1,48
10014,0,2,47
10014,0,3,37
10014,0,4,34
10014,0,5,95
10014,0,6,163
10014,0,7,168
10014,0,8,139
10014,0,9,137
10014,0,10,88
10014,0,11,122
10014,0,12,110
10014,0,13,155
10014,0,14,180
10014,0,15,173
10014,0,16,177
10014,0,17,228
10014,0,18,195
10014,0,19,217
10014,0,20,238
10014,0,21,239
10014,0,22,171
10014,0,23,103
10014,1,0,57
10014,1,1,53
10014,1,2,45
10014,1,3,33
10014,1,4,36
10014,1,5,107
10014,1,6,206
10014,1,7,230
10014,1,8,192
10014,1,9,126
10014,1,10,131
10014,1,11,124
10014,1,12,131
10014,1,13,179
10014,1,14,203
10014,1,15,287
10014,1,16,274
10014,1,17,339
10014,1,18,299
10014,1,19,310
10014,1,20,409
10014,1,21,416
10014,1,22,307
10014,1,23,146
10014,2,0,75
10014,2,1,46
10014,2,2,49
10014,2,3,53
10014,2,4,34
10014,2,5,91
10014,2,6,200
10014,2,7,243
10014,2,8,199
10014,2,9,141
10014,2,10,148
10014,2,11,162
10014,2,12,131
10014,2,13,204
10014,2,14,188
10014,2,15,241
10014,2,16,292
10014,2,17,306
10014,2,18,318
10014,2,19,345
10014,2,20,395
10014,2,21,455
10014,2,22,370
10014,2,23,191
10014,3,0,97
10014,3,1,82
10014,3,2,52
10014,3,3,62
10014,3,4,58
10014,3,5,107
10014,3,6,187
10014,3,7,230
10014,3,8,198
10014,3,9,140
10014,3,10,148
10014,3,11,128
10014,3,12,177
10014,3,13,156
10014,3,14,206
10014,3,15,261
10014,3,16,260
10014,3,17,308
10014,3,18,341
10014,3,19,322
10014,3,20,403
10014,3,21,519
10014,3,22,510
10014,3,23,453
10014,4,0,211
10014,4,1,128
10014,4,2,103
10014,4,3,92
10014,4,4,60
10014,4,5,74
10014,4,6,151
10014,4,7,187
10014,4,8,173
10014,4,9,125
10014,4,10,134
10014,4,11,138
10014,4,12,126
10014,4,13,164
10014,4,14,225
10014,4,15,252
10014,4,16,248
10014,4,17,270
10014,4,18,311
10014,4,19,336
10014,4,20,301
10014,4,21,399
10014,4,22,439
10014,4,23,451
10014,5,0,436
10014,5,1,370
10014,5,2,296
10014,5,3,179
10014,5,4,54
10014,5,5,28
10014,5,6,35
10014,5,7,45
10014,5,8,61
10014,5,9,79
10014,5,10,94
10014,5,11,101
10014,5,12,114
10014,5,13,160
10014,5,14,211
10014,5,15,242
10014,5,16,290
10014,5,17,304
10014,5,18,283
10014,5,19,274
10014,5,20,267
10014,5,21,317
10014,5,22,418
10014,5,23,495
10014,6,0,576
10014,6,1,514
10014,6,2,359
10014,6,3,218
10014,6,4,49
10014,6,5,20
10014,6,6,26
10014,6,7,39
10014,6,8,43
10014,6,9,73
10014,6,10,84
10014,6,11,113
10014,6,12,113
10014,6,13,135
10014,6,14,168
10014,6,15,173
10014,6,16,163
10014,6,17,200
10014,6,18,176
10014,6,19,160
10014,6,20,147
10014,6,21,189
10014,6,22,110
10014,6,23,78
10016,0,0,10
10016,0,1,4
10016,0,2,1
10016,0,3,16
10016,0,4,28
10016,0,5,43
10016,0,6,67
10016,0,7,105
10016,0,8,100
10016,0,9,69
10016,0,10,39
10016,0,11,33
10016,0,12,38
10016,0,13,30
10016,0,14,42
10016,0,15,54
10016,0,16,41
10016,0,17,66
10016,0,18,53
10016,0,19,45
10016,0,20,40
10016,0,21,45
10016,0,22,24
10016,0,23,10
10016,1,0,3
10016,1,1,3
10016,1,2,6
10016,1,3,6
10016,1,4,19
10016,1,5,37
10016,1,6,65
10016,1,7,100
10016,1,8,100
10016,1,9,60
10016,1,10,47
10016,1,11,28
10016,1,12,48
10016,1,13,34
10016,1,14,68
10016,1,15,76
10016,1,16,49
10016,1,17,73
10016,1,18,68
10016,1,19,61
10016,1,20,46
10016,1,21,41
10016,1,22,38
10016,1,23,11
10016,2,0,11
10016,2,1,6
10016,2,2,3
10016,2,3,15
10016,2,4,19
10016,2,5,34
10016,2,6,64
10016,2,7,118
10016,2,8,104
10016,2,9,50
10016,2,10,40
10016,2,11,31
10016,2,12,41
10016,2,13,34
10016,2,14,47
10016,2,15,71
10016,2,16,71
10016,2,17,78
10016,2,18,79
10016,2,19,59
10016,2,20,73
10016,2,21,50
10016,2,22,67
10016,2,23,20
10016,3,0,14
10016,3,1,8
10016,3,2,2
10016,3,3,18
10016,3,4,24
10016,3,5,31
10016,3,6,60
10016,3,7,108
10016,3,8,118
10016,3,9,52
10016,3,10,46
10016,3,11,35
10016,3,12,50
10016,3,13,40
10016,3,14,62
10016,3,15,70
10016,3,16,70
10016,3,17,80
10016,3,18,111
10016,3,19,87
10016,3,20,98
10016,3,21,63
10016,3,22,77
10016,3,23,39
10016,4,0,22
10016,4,1,13
10016,4,2,11
10016,4,3,12
10016,4,4,18
10016,4,5,29
10016,4,6,40
10016,4,7,112
10016,4,8,105
10016,4,9,61
10016,4,10,48
10016,4,11,40
10016,4,12,40
10016,4,13,44
10016,4,14,62
10016,4,15,87
10016,4,16,82
10016,4,17,106
10016,4,18,110
10016,4,19,135
10016,4,20,112
10016,4,21,127
10016,4,22,136
10016,4,23,91
10016,5,0,37
10016,5,1,29
10016,5,2,22
10016,5,3,13
10016,5,4,17
10016,5,5,15
10016,5,6,24
10016,5,7,29
10016,5,8,33
10016,5,9,54
10016,5,10,50
10016,5,11,53
10016,5,12,56
10016,5,13,57
10016,5,14,66
10016,5,15,87
10016,5,16,83
10016,5,17,95
10016,5,18,127
10016,5,19,119
10016,5,20,114
10016,5,21,129
10016,5,22,147
10016,5,23,102
10016,6,0,51
10016,6,1,24
10016,6,2,25
10016,6,3,16
10016,6,4,10
10016,6,5,12
10016,6,6,16
10016,6,7,14
10016,6,8,13
10016,6,9,55
10016,6,10,44
10016,6,11,56
10016,6,12,38
10016,6,13,54
10016,6,14,52
10016,6,15,72
10016,6,16,62
10016,6,17,76
10016,6,18,59
10016,6,19,31
10016,6,20,59
10016,6,21,61
10016,6,22,32
10016,6,23,34
10017,0,0,20
10017,0,1,8
10017,0,2,4
10017,0,3,34
10017,0,4,40
10017,0,5,67
10017,0,6,102
10017,0,7,194
10017,0,8,136
10017,0,9,99
10017,0,10,71
10017,0,11,92
10017,0,12,116
10017,0,13,100
10017,0,14,141
10017,0,15,155
10017,0,16,207
10017,0,17,224
10017,0,18,164
10017,0,19,136
10017,0,20,115
10017,0,21,97
10017,0,22,58
10017,0,23,39
10017,1,0,12
10017,1,1,10
10017,1,2,6
10017,1,3,14
10017,1,4,30
10017,1,5,59
10017,1,6,115
10017,1,7,227
10017,1,8,172
10017,1,9,121
10017,1,10,127
10017,1,11,105
10017,1,12,120
10017,1,13,139
10017,1,14,165
10017,1,15,228
10017,1,16,269
10017,1,17,317
10017,1,18,317
10017,1,19,189
10017,1,20,159
10017,1,21,140
10017,1,22,102
10017,1,23,31
10017,2,0,22
10017,2,1,5
10017,2,2,8
10017,2,3,15
10017,2,4,29
10017,2,5,50
10017,2,6,125
10017,2,7,209
10017,2,8,148
10017,2,9,117
10017,2,10,125
10017,2,11,140
10017,2,12,105
10017,2,13,117
10017,2,14,171
10017,2,15,243
10017,2,16,287
10017,2,17,313
10017,2,18,313
10017,2,19,231
10017,2,20,186
10017,2,21,139
10017,2,22,82
10017,2,23,59
10017,3,0,16
10017,3,1,9
10017,3,2,11
10017,3,3,26
10017,3,4,23
10017,3,5,69
10017,3,6,113
10017,3,7,211
10017,3,8,182
10017,3,9,128
10017,3,10,119
10017,3,11,132
10017,3,12,164
10017,3,13,143
10017,3,14,208
10017,3,15,278
10017,3,16,311
10017,3,17,350
10017,3,18,368
10017,3,19,317
10017,3,20,223
10017,3,21,183
10017,3,22,169
10017,3,23,93
10017,4,0,50
10017,4,1,23
10017,4,2,17
10017,4,3,24
10017,4,4,36
10017,4,5,57
10017,4,6,107
10017,4,7,175
10017,4,8,163
10017,4,9,110
10017,4,10,121
10017,4,11,132
10017,4,12,124
10017,4,13,120
10017,4,14,165
10017,4,15,208
10017,4,16,252
10017,4,17,290
10017,4,18,427
10017,4,19,370
10017,4,20,233
10017,4,21,175
10017,4,22,216
10017,4,23,185
10017,5,0,84
10017,5,1,45
10017,5,2,37
10017,5,3,43
10017,5,4,30
10017,5,5,27
10017,5,6,38
10017,5,7,52
10017,5,8,61
10017,5,9,94
10017,5,10,91
10017,5,11,117
10017,5,12,90
10017,5,13,128
10017,5,14,109
10017,5,15,130
10017,5,16,176
10017,5,17,205
10017,5,18,276
10017,5,19,238
10017,5,20,181
10017,5,21,146
10017,5,22,193
10017,5,23,155
10017,6,0,83
10017,6,1,63
10017,6,2,46
10017,6,3,38
10017,6,4,26
10017,6,5,19
10017,6,6,22
10017,6,7,26
10017,6,8,62
10017,6,9,84
10017,6,10,99
10017,6,11,109
10017,6,12,88
10017,6,13,107
10017,6,14,100
10017,6,15,129
10017,6,16,137
10017,6,17,141
10017,6,18,126
10017,6,19,81
10017,6,20,77
10017,6,21,67
10017,6,22,63
