Zip,Weekday,Hour,Number of Trips
7311,0,5,2
7311,0,6,3
7311,0,8,3
7311,0,10,2
7311,0,11,1
7311,0,12,1
7311,0,13,2
7311,0,15,2
7311,0,16,1
7311,0,17,2
7311,0,18,2
7311,0,19,4
7311,0,20,2
7311,0,21,2
7311,0,22,2
7311,0,23,3
7311,1,4,2
7311,1,5,2
7311,1,6,3
7311,1,7,1
7311,1,8,2
7311,1,10,2
7311,1,11,1
7311,1,12,1
7311,1,13,1
7311,1,16,6
7311,1,17,4
7311,1,18,4
7311,1,19,1
7311,1,20,4
7311,1,22,2
7311,2,0,2
7311,2,5,1
7311,2,6,2
7311,2,7,4
7311,2,8,1
7311,2,9,1
7311,2,10,3
7311,2,11,2
7311,2,13,1
7311,2,14,2
7311,2,15,4
7311,2,16,1
7311,2,17,3
7311,2,18,3
7311,2,19,1
7311,2,20,10
7311,2,21,4
7311,2,22,4
7311,2,23,1
7311,3,4,2
7311,3,5,2
7311,3,6,1
7311,3,7,4
7311,3,8,1
7311,3,9,1
7311,3,10,4
7311,3,11,4
7311,3,12,5
7311,3,13,2
7311,3,14,4
7311,3,15,2
7311,3,17,3
7311,3,18,2
7311,3,19,7
7311,3,20,1
7311,3,21,6
7311,3,22,4
7311,3,23,1
7311,4,0,2
7311,4,2,1
7311,4,3,1
7311,4,4,1
7311,4,5,1
7311,4,6,1
7311,4,7,5
7311,4,10,1
7311,4,12,1
7311,4,13,2
7311,4,14,2
7311,4,15,3
7311,4,16,1
7311,4,17,1
7311,4,18,7
7311,4,19,3
7311,4,21,6
7311,4,22,3
7311,4,23,2
7311,5,0,6
7311,5,1,1
7311,5,3,1
7311,5,5,1
7311,5,6,5
7311,5,7,1
7311,5,9,1
7311,5,10,2
7311,5,12,3
7311,5,13,2
7311,5,14,3
7311,5,15,2
7311,5,16,1
7311,5,17,1
7311,5,18,3
7311,5,19,3
7311,5,20,4
7311,5,21,7
7311,5,22,7
7311,5,23,3
7311,6,0,3
7311,6,1,2
7311,6,4,2
7311,6,6,1
7311,6,7,2
7311,6,8,1
7311,6,9,1
7311,6,10,1
7311,6,11,1
7311,6,12,7
7311,6,13,1
7311,6,14,2
7311,6,15,3
7311,6,16,4
7311,6,17,3
7311,6,18,6
7311,6,19,3
7311,6,20,2
7311,6,21,3
7311,6,22,1
7311,6,23,3
7401,3,12,1
7401,4,4,1
7407,5,16,1
7410,6,0,1
7417,2,12,1
7417,2,20,1
7417,5,20,1
7420,5,23,1
7423,0,8,1
7423,1,14,1
7424,0,22,1
7424,2,21,1
7424,4,10,1
7430,5,1,1
7432,1,13,1
7432,1,14,1
7432,1,19,1
7436,2,16,1
7436,5,17,1
7436,6,18,1
7440,1,17,1
7442,6,0,1
7444,3,11,1
7444,4,7,1
7446,2,23,1
7446,3,20,1
7446,3,23,1
7450,0,5,1
7450,0,13,1
7450,1,11,1
7450,1,16,1
7450,2,10,1
7450,4,12,1
7450,4,14,1
7450,4,15,1
7450,5,16,1
7450,6,19,1
7458,0,13,1
7458,1,10,1
7458,3,12,1
7458,3,13,1
7458,3,22,1
7458,4,13,1
7458,4,23,1
7458,5,16,1
7458,6,11,1
7463,3,12,1
7463,4,20,1
7470,3,11,1
7470,4,18,1
7481,3,17,1
7481,3,22,1
7481,5,19,1
7495,1,7,1
7495,1,13,1
7501,2,16,1
7503,0,6,1
7504,4,22,1
7504,4,23,1
7504,5,5,1
7504,6,20,1
7506,4,22,1
7508,0,10,1
7508,4,23,1
7508,5,0,1
7512,2,9,1
7512,4,1,1
7512,6,10,1
7512,6,23,1
7513,3,8,1
7513,4,8,1
7513,5,0,1
7514,6,13,1
7514,6,21,1
7522,1,15,1
7524,3,4,1
7601,1,15,1
7601,2,17,1
7601,3,1,1
7601,3,6,1
7601,3,11,1
7601,3,12,1
7601,3,19,1
7601,4,13,1
7601,4,17,1
7601,6,15,1
7603,1,8,1
7603,1,11,1
7603,4,13,1
7604,1,13,1
7604,2,15,1
7604,5,0,1
7604,5,9,1
7604,5,11,1
7605,1,7,1
7605,1,22,1
7605,2,17,1
7605,3,0,2
7605,3,3,1
7605,3,6,1
7605,3,7,1
7605,3,20,1
7605,5,3,1
7605,5,6,1
7605,5,12,1
7605,6,9,1
7606,1,14,1
7606,2,12,1
7606,4,10,1
7607,4,21,1
7607,5,20,1
7608,0,9,1
7608,0,12,1
7608,1,15,1
7608,2,8,1
7608,2,12,1
7608,3,15,1
7621,1,13,1
7621,3,14,1
7621,6,11,1
7626,0,15,1
7626,1,12,1
7626,4,21,1
7626,6,16,1
7627,0,13,1
7627,3,21,1
7628,4,16,1
7631,0,6,1
7631,0,7,1
7631,0,9,1
7631,0,19,1
7631,1,13,1
7631,1,17,1
7631,2,19,1
7631,3,7,1
7631,3,11,1
7631,3,14,1
7631,3,15,1
7631,4,0,1
7631,4,12,1
7631,4,15,1
7631,4,19,1
7631,5,9,1
7631,5,14,1
7631,5,18,1
7631,6,1,1
7631,6,10,1
7631,6,11,1
7631,6,13,1
7631,6,17,1
7632,0,3,1
7632,0,7,1
7632,1,8,1
7632,1,17,1
7632,2,6,1
7632,2,9,1
7632,2,12,1
7632,2,15,1
7632,3,13,1
7632,3,14,1
7632,3,15,1
7632,4,6,1
7632,4,15,1
7632,4,17,1
7632,5,1,1
7632,5,16,1
7632,5,22,1
7641,2,11,1
7642,5,1,1
7643,0,11,1
7643,3,21,1
7643,5,10,1
7643,6,16,2
7644,1,8,1
7644,4,20,2
7644,5,14,1
7644,5,21,2
7645,2,15,1
7645,4,5,1
7645,4,16,1
7646,3,15,1
7647,2,12,1
7647,3,20,1
7647,4,5,1
7648,3,13,1
7649,2,8,1
7649,3,17,1
7650,1,18,1
7650,2,19,1
7650,4,0,1
7650,5,21,1
7652,1,15,1
7652,1,16,1
7652,2,18,1
7652,3,4,1
7652,3,15,1
7652,3,16,1
7652,3,17,1
7652,3,21,1
7652,4,22,1
7656,4,12,1
7657,3,13,1
7657,4,20,1
7660,0,10,1
7660,1,11,1
7660,1,13,1
7660,2,7,1
7660,2,15,1
7660,2,16,1
7660,3,4,1
7660,3,6,1
7660,3,11,1
7660,3,13,2
7660,3,16,1
7660,3,18,1
7660,3,22,1
7660,4,22,1
7660,5,4,1
7660,5,21,1
7660,5,23,1
7661,0,3,1
7661,2,11,1
7661,5,0,1
7662,0,17,1
7662,2,18,1
7662,2,20,1
7662,5,15,1
7662,6,3,1
7663,2,17,1
7663,4,9,1
7663,5,21,1
7666,0,6,1
7666,0,9,1
7666,1,4,1
7666,1,9,1
7666,2,15,1
7666,3,13,1
7666,4,23,1
7666,5,23,1
7666,6,10,1
7666,6,11,1
7670,1,7,1
7670,1,19,1
7670,2,5,1
7670,2,21,2
7670,3,8,1
7670,4,18,1
7670,4,20,1
7670,5,9,1
7670,5,11,1
7670,6,11,1
7676,5,22,1
7677,2,13,1
7701,5,21,1
7701,5,23,1
7701,6,10,1
7703,6,17,1
7711,4,18,1
7711,6,18,1
7716,2,21,1
7716,6,15,1
7717,4,21,1
7717,5,19,1
7717,5,22,1
7717,6,1,2
7717,6,20,1
7719,5,11,1
7720,0,1,1
7720,4,19,1
7720,5,21,1
7720,5,22,1
7720,6,19,1
7723,6,19,2
7727,3,17,1
7730,3,17,1
7730,4,13,1
7730,6,6,1
7730,6,22,1
7740,5,0,1
7740,5,16,1
7740,5,19,1
7740,5,20,2
7747,4,0,1
7750,4,16,1
7753,6,17,1
7755,6,16,1
7756,5,1,1
7756,5,19,1
7756,5,21,1
7760,5,23,1
7762,6,14,1
7764,3,0,1
7764,5,15,1
7801,3,12,1
7876,4,22,1
7885,4,22,1
7901,1,5,1
7901,1,10,1
7901,1,22,2
7901,1,23,1
7901,2,11,1
7901,2,13,1
7901,2,16,1
7901,3,3,1
7901,3,15,1
7901,3,20,1
7901,4,9,1
7901,4,15,1
7901,4,22,2
7901,5,21,1
7901,6,0,1
7920,2,7,1
7920,3,10,1
7921,0,16,1
7921,2,17,1
7921,4,13,1
7924,4,14,1
7927,0,8,1
7927,2,10,1
7927,3,8,1
7928,1,18,1
7928,4,6,1
7928,4,23,1
7931,3,19,1
7932,3,20,1
7936,0,17,1
7936,1,13,1
7936,1,14,1
7936,1,17,1
7936,3,15,1
7936,4,9,1
7939,2,10,1
7939,5,23,1
7940,1,23,1
7940,2,11,1
7940,2,16,1
7940,4,1,1
7940,4,18,1
7940,4,20,1
7940,4,21,1
7940,5,13,1
7940,5,14,1
7940,5,22,1
7940,6,16,1
7946,1,9,1
7950,0,23,1
7950,4,15,1
7950,4,16,1
7950,4,21,1
7960,1,5,1
7960,2,14,1
7960,2,22,1
7960,3,20,1
7960,4,2,1
7960,5,0,3
7960,5,1,1
7960,5,19,1
7960,6,15,1
7974,3,9,1
7974,6,13,1
7976,0,17,1
7976,5,16,1
7981,1,21,1
7981,2,23,1
7981,4,16,1
8520,5,14,1
8536,5,16,1
8542,0,13,1
8542,3,23,1
8542,4,1,1
8542,4,15,1
8542,4,16,1
8542,5,19,1
8550,1,9,1
8730,4,23,1
8730,5,22,1
8742,5,0,1
8742,5,23,1
8742,6,18,1
8742,6,20,1
8742,6,21,1
8750,5,19,1
8750,5,20,1
8750,6,0,2
8807,1,10,1
8807,2,9,1
8807,3,20,1
8807,5,18,1
8810,3,13,1
8817,0,8,1
8817,0,22,1
8820,0,6,1
8828,1,14,1
8830,1,8,1
8830,1,14,1
8830,1,16,2
8830,1,17,1
8830,1,19,1
8830,2,10,1
8830,2,21,1
8830,3,14,1
8830,3,17,1
8830,6,13,1
8830,6,17,1
8835,2,19,1
8837,1,14,1
8837,2,8,1
8837,2,12,1
8837,2,13,1
8837,5,1,1
8840,2,2,1
8854,1,18,1
8854,2,15,1
8854,4,14,1
8854,5,15,1
8857,3,22,1
8859,1,11,1
8859,2,15,1
8861,2,21,1
8861,4,17,1
8863,2,10,1
8863,3,10,1
8863,6,16,1
8872,3,4,1
8872,4,11,1
8879,2,9,1
8879,5,18,1
8880,1,21,1
8880,2,12,1
8880,4,8,1
8882,4,16,1
8884,6,1,1
8901,2,11,1
8904,0,4,1
8904,1,14,1
8904,2,23,1
8904,3,0,1
8904,3,22,1
8904,4,17,1
8904,5,13,1
8904,6,13,1
8904,6,21,1
10001,0,0,14
10001,0,1,12
10001,0,2,6
10001,0,3,15
10001,0,4,14
10001,0,5,20
10001,0,6,33
10001,0,7,44
10001,0,8,37
10001,0,9,46
10001,0,10,50
10001,0,11,44
10001,0,12,51
10001,0,13,61
10001,0,14,65
10001,0,15,104
10001,0,16,133
10001,0,17,160
10001,0,18,119
10001,0,19,99
10001,0,20,77
10001,0,21,64
10001,0,22,43
10001,0,23,25
10001,1,0,19
10001,1,1,9
10001,1,2,8
10001,1,3,6
10001,1,4,10
10001,1,5,25
10001,1,6,35
10001,1,7,44
10001,1,8,71
10001,1,9,66
10001,1,10,49
10001,1,11,66
10001,1,12,70
10001,1,13,89
10001,1,14,102
10001,1,15,141
10001,1,16,191
10001,1,17,230
10001,1,18,213
10001,1,19,122
10001,1,20,111
10001,1,21,94
10001,1,22,73
10001,1,23,44
10001,2,0,18
10001,2,1,6
10001,2,2,5
10001,2,3,10
10001,2,4,14
10001,2,5,20
10001,2,6,32
10001,2,7,60
10001,2,8,53
10001,2,9,59
10001,2,10,76
10001,2,11,73
10001,2,12,73
10001,2,13,86
10001,2,14,113
10001,2,15,147
10001,2,16,184
10001,2,17,219
10001,2,18,210
10001,2,19,135
10001,2,20,142
10001,2,21,94
10001,2,22,74
10001,2,23,39
10001,3,0,22
10001,3,1,5
10001,3,2,8
10001,3,3,12
10001,3,4,11
10001,3,5,15
10001,3,6,35
10001,3,7,70
10001,3,8,65
10001,3,9,46
10001,3,10,68
10001,3,11,66
10001,3,12,78
10001,3,13,104
10001,3,14,94
10001,3,15,128
10001,3,16,198
10001,3,17,230
10001,3,18,224
10001,3,19,149
10001,3,20,148
10001,3,21,166
10001,3,22,118
10001,3,23,72
10001,4,0,43
10001,4,1,25
10001,4,2,8
10001,4,3,15
10001,4,4,12
10001,4,5,20
10001,4,6,29
10001,4,7,43
10001,4,8,63
10001,4,9,60
10001,4,10,82
10001,4,11,72
10001,4,12,83
10001,4,13,80
10001,4,14,89
10001,4,15,107
10001,4,16,167
10001,4,17,175
10001,4,18,157
10001,4,19,131
10001,4,20,83
10001,4,21,86
10001,4,22,95
10001,4,23,87
10001,5,0,76
10001,5,1,32
10001,5,2,23
10001,5,3,17
10001,5,4,11
10001,5,5,7
10001,5,6,8
10001,5,7,18
10001,5,8,22
10001,5,9,24
10001,5,10,44
10001,5,11,62
10001,5,12,58
10001,5,13,70
10001,5,14,54
10001,5,15,72
10001,5,16,84
10001,5,17,90
10001,5,18,97
10001,5,19,78
10001,5,20,94
10001,5,21,69
10001,5,22,96
10001,5,23,86
10001,6,0,61
10001,6,1,40
10001,6,2,19
10001,6,3,20
10001,6,4,7
10001,6,5,6
10001,6,6,9
10001,6,7,14
10001,6,8,18
10001,6,9,28
10001,6,10,38
10001,6,11,37
10001,6,12,38
10001,6,13,44
10001,6,14,37
10001,6,15,51
10001,6,16,65
10001,6,17,50
10001,6,18,50
10001,6,19,44
10001,6,20,40
10001,6,21,53
10001,6,22,29
10001,6,23,12
10002,0,0,10
10002,0,1,7
10002,0,2,5
10002,0,3,23
10002,0,4,15
10002,0,5,28
10002,0,6,56
10002,0,7,55
10002,0,8,63
10002,0,9,36
10002,0,10,24
10002,0,11,31
10002,0,12,27
10002,0,13,41
10002,0,14,39
10002,0,15,35
10002,0,16,51
10002,0,17,33
10002,0,18,40
10002,0,19,60
10002,0,20,61
10002,0,21,35
10002,0,22,43
10002,0,23,26
10002,1,0,12
10002,1,1,9
10002,1,2,4
10002,1,3,5
10002,1,4,14
10002,1,5,26
10002,1,6,57
10002,1,7,65
10002,1,8,72
10002,1,9,51
10002,1,10,22
10002,1,11,37
10002,1,12,27
10002,1,13,32
10002,1,14,43
10002,1,15,39
10002,1,16,45
10002,1,17,51
10002,1,18,56
10002,1,19,84
10002,1,20,69
10002,1,21,77
10002,1,22,53
10002,1,23,36
10002,2,0,24
10002,2,1,16
10002,2,2,12
10002,2,3,7
10002,2,4,16
10002,2,5,25
10002,2,6,58
10002,2,7,78
10002,2,8,73
10002,2,9,45
10002,2,10,40
10002,2,11,36
10002,2,12,47
10002,2,13,30
10002,2,14,45
10002,2,15,37
10002,2,16,45
10002,2,17,48
10002,2,18,46
10002,2,19,84
10002,2,20,78
10002,2,21,89
10002,2,22,70
10002,2,23,43
10002,3,0,33
10002,3,1,12
10002,3,2,10
10002,3,3,11
10002,3,4,10
10002,3,5,22
10002,3,6,42
10002,3,7,50
10002,3,8,84
10002,3,9,58
10002,3,10,48
10002,3,11,34
10002,3,12,48
10002,3,13,35
10002,3,14,49
10002,3,15,54
10002,3,16,40
10002,3,17,48
10002,3,18,61
10002,3,19,72
10002,3,20,81
10002,3,21,75
10002,3,22,100
10002,3,23,66
10002,4,0,41
10002,4,1,29
10002,4,2,17
10002,4,3,19
10002,4,4,12
10002,4,5,29
10002,4,6,36
10002,4,7,63
10002,4,8,85
10002,4,9,50
10002,4,10,50
10002,4,11,48
10002,4,12,30
10002,4,13,37
10002,4,14,46
10002,4,15,57
10002,4,16,54
10002,4,17,67
10002,4,18,74
10002,4,19,99
10002,4,20,78
10002,4,21,110
10002,4,22,118
10002,4,23,132
10002,5,0,103
10002,5,1,90
10002,5,2,73
10002,5,3,39
10002,5,4,19
10002,5,5,14
10002,5,6,13
10002,5,7,25
10002,5,8,27
10002,5,9,43
10002,5,10,45
10002,5,11,27
10002,5,12,48
10002,5,13,44
10002,5,14,60
10002,5,15,75
10002,5,16,81
10002,5,17,76
10002,5,18,81
10002,5,19,81
10002,5,20,82
10002,5,21,110
10002,5,22,122
10002,5,23,142
10002,6,0,149
10002,6,1,135
10002,6,2,101
10002,6,3,55
10002,6,4,9
10002,6,5,17
10002,6,6,9
10002,6,7,21
10002,6,8,22
10002,6,9,36
10002,6,10,33
10002,6,11,42
10002,6,12,50
10002,6,13,49
10002,6,14,48
10002,6,15,54
10002,6,16,56
10002,6,17,63
10002,6,18,45
10002,6,19,49
10002,6,20,35
10002,6,21,45
10002,6,22,32
10002,6,23,28
10003,0,0,12
10003,0,1,7
10003,0,2,8
10003,0,3,11
10003,0,4,13
10003,0,5,23
10003,0,6,62
10003,0,7,78
10003,0,8,62
10003,0,9,43
10003,0,10,36
10003,0,11,40
10003,0,12,38
10003,0,13,50
10003,0,14,65
10003,0,15,60
10003,0,16,65
10003,0,17,77
10003,0,18,73
10003,0,19,61
10003,0,20,77
10003,0,21,62
10003,0,22,50
10003,0,23,22
10003,1,0,15
10003,1,1,5
10003,1,2,6
10003,1,3,12
10003,1,4,16
10003,1,5,28
10003,1,6,63
10003,1,7,79
10003,1,8,100
10003,1,9,44
10003,1,10,41
10003,1,11,37
10003,1,12,50
10003,1,13,62
10003,1,14,59
10003,1,15,85
10003,1,16,90
10003,1,17,117
10003,1,18,108
10003,1,19,94
10003,1,20,136
10003,1,21,123
10003,1,22,68
10003,1,23,37
10003,2,0,24
10003,2,1,13
10003,2,2,3
10003,2,3,12
10003,2,4,22
10003,2,5,27
10003,2,6,67
10003,2,7,83
10003,2,8,75
10003,2,9,47
10003,2,10,54
10003,2,11,52
10003,2,12,67
10003,2,13,51
10003,2,14,76
10003,2,15,82
10003,2,16,86
10003,2,17,99
10003,2,18,121
10003,2,19,100
10003,2,20,106
10003,2,21,140
10003,2,22,94
10003,2,23,50
10003,3,0,17
10003,3,1,16
10003,3,2,9
10003,3,3,11
10003,3,4,18
10003,3,5,28
10003,3,6,67
10003,3,7,84
10003,3,8,90
10003,3,9,55
10003,3,10,49
10003,3,11,40
10003,3,12,57
10003,3,13,66
10003,3,14,97
10003,3,15,72
10003,3,16,90
10003,3,17,134
10003,3,18,102
10003,3,19,95
10003,3,20,118
10003,3,21,175
10003,3,22,156
10003,3,23,83
10003,4,0,40
10003,4,1,18
10003,4,2,13
10003,4,3,20
10003,4,4,22
10003,4,5,33
10003,4,6,38
10003,4,7,100
10003,4,8,68
10003,4,9,64
10003,4,10,55
10003,4,11,60
10003,4,12,65
10003,4,13,71
10003,4,14,101
10003,4,15,125
10003,4,16,97
10003,4,17,107
10003,4,18,117
10003,4,19,130
10003,4,20,106
10003,4,21,144
10003,4,22,186
10003,4,23,175
10003,5,0,115
10003,5,1,58
10003,5,2,37
10003,5,3,25
10003,5,4,18
10003,5,5,11
10003,5,6,21
10003,5,7,20
10003,5,8,22
10003,5,9,37
10003,5,10,39
10003,5,11,47
10003,5,12,63
10003,5,13,77
10003,5,14,74
10003,5,15,81
10003,5,16,101
10003,5,17,85
10003,5,18,98
10003,5,19,115
10003,5,20,79
10003,5,21,129
10003,5,22,204
10003,5,23,186
10003,6,0,148
10003,6,1,88
10003,6,2,56
10003,6,3,29
10003,6,4,7
10003,6,5,6
10003,6,6,12
10003,6,7,13
10003,6,8,28
10003,6,9,24
10003,6,10,39
10003,6,11,45
10003,6,12,46
10003,6,13,55
10003,6,14,61
10003,6,15,69
10003,6,16,60
10003,6,17,72
10003,6,18,49
10003,6,19,49
10003,6,20,60
10003,6,21,61
10003,6,22,40
10003,6,23,25
10004,0,11,1
10004,0,12,1
10004,0,16,1
10004,0,22,1
10004,1,10,1
10004,1,15,1
10004,1,16,1
10004,1,18,1
10004,2,12,1
10004,2,18,1
10004,3,16,1
10004,3,21,3
10004,3,22,1
10004,3,23,1
10004,4,11,1
10004,4,16,1
10004,4,17,2
10004,4,21,1
10004,4,23,1
10004,5,12,1
10004,5,16,1
10004,5,21,3
10004,6,7,1
10004,6,13,1
10004,6,14,1
10004,6,16,1
10004,6,22,1
10005,0,1,1
10005,0,2,2
10005,0,3,2
10005,0,4,2
10005,0,5,3
10005,0,6,6
10005,0,7,4
10005,0,8,2
10005,0,9,9
10005,0,10,9
10005,0,11,3
10005,0,12,6
10005,0,13,4
10005,0,14,7
10005,0,15,18
10005,0,16,22
10005,0,17,17
10005,0,18,7
10005,0,19,12
10005,0,20,4
10005,0,21,3
10005,0,22,11
10005,0,23,3
10005,1,0,3
10005,1,3,1
10005,1,4,7
10005,1,5,5
10005,1,6,10
10005,1,7,7
10005,1,8,4
10005,1,9,9
10005,1,10,11
10005,1,11,9
10005,1,12,8
10005,1,13,12
10005,1,14,15
10005,1,15,23
10005,1,16,31
10005,1,17,28
10005,1,18,24
10005,1,19,17
10005,1,20,12
10005,1,21,7
10005,1,22,9
10005,1,23,2
10005,2,0,1
10005,2,1,3
10005,2,3,1
10005,2,4,2
10005,2,5,2
10005,2,6,4
10005,2,7,9
10005,2,8,7
10005,2,9,6
10005,2,10,5
10005,2,11,10
10005,2,12,11
10005,2,13,6
10005,2,14,11
10005,2,15,24
10005,2,16,32
10005,2,17,28
10005,2,18,19
10005,2,19,26
10005,2,20,6
10005,2,21,13
10005,2,22,9
10005,2,23,5
10005,3,0,4
10005,3,1,2
10005,3,3,2
10005,3,4,2
10005,3,5,7
10005,3,6,2
10005,3,7,6
10005,3,8,6
10005,3,9,6
10005,3,10,8
10005,3,11,12
10005,3,12,5
10005,3,13,16
10005,3,14,24
10005,3,15,33
10005,3,16,46
10005,3,17,24
10005,3,18,18
10005,3,19,30
10005,3,20,19
10005,3,21,23
10005,3,22,12
10005,3,23,9
10005,4,0,4
10005,4,2,3
10005,4,3,1
10005,4,4,4
10005,4,5,1
10005,4,6,1
10005,4,7,5
10005,4,8,9
10005,4,9,7
10005,4,10,4
10005,4,11,14
10005,4,12,12
10005,4,13,11
10005,4,14,13
10005,4,15,28
10005,4,16,26
10005,4,17,24
10005,4,18,21
10005,4,19,30
10005,4,20,17
10005,4,21,15
10005,4,22,15
10005,4,23,16
10005,5,0,3
10005,5,2,3
10005,5,3,4
10005,5,5,3
10005,5,6,4
10005,5,7,5
10005,5,8,4
10005,5,9,5
10005,5,10,7
10005,5,11,3
10005,5,12,10
10005,5,13,7
10005,5,14,7
10005,5,15,13
10005,5,16,18
10005,5,17,16
10005,5,18,18
10005,5,19,20
10005,5,20,16
10005,5,21,20
10005,5,22,19
10005,5,23,26
10005,6,0,6
10005,6,1,4
10005,6,2,1
10005,6,3,1
10005,6,4,4
10005,6,6,1
10005,6,7,2
10005,6,8,4
10005,6,9,4
10005,6,10,5
10005,6,11,6
10005,6,12,10
10005,6,13,6
10005,6,14,7
10005,6,15,6
10005,6,16,14
10005,6,17,10
10005,6,18,13
10005,6,19,10
10005,6,20,2
10005,6,21,6
10005,6,22,2
10005,6,23,4
10006,0,0,2
10006,0,1,1
10006,0,2,2
10006,0,3,2
10006,0,4,1
10006,0,5,4
10006,0,6,3
10006,0,7,2
10006,0,8,5
10006,0,9,4
10006,0,10,1
10006,0,11,5
10006,0,12,4
10006,0,13,8
10006,0,14,7
10006,0,15,12
10006,0,16,15
10006,0,17,12
10006,0,18,12
10006,0,19,13
10006,0,20,15
10006,0,21,9
10006,0,22,11
10006,0,23,6
10006,1,0,2
10006,1,3,1
10006,1,4,3
10006,1,5,4
10006,1,6,2
10006,1,7,6
10006,1,8,3
10006,1,9,1
10006,1,10,11
10006,1,11,3
10006,1,12,7
10006,1,13,10
10006,1,14,5
10006,1,15,23
10006,1,16,21
10006,1,17,21
10006,1,18,16
10006,1,19,16
10006,1,20,15
10006,1,21,9
10006,1,22,5
10006,1,23,4
10006,2,2,4
10006,2,4,6
10006,2,5,1
10006,2,6,6
10006,2,7,5
10006,2,8,4
10006,2,9,5
10006,2,10,9
10006,2,11,10
10006,2,12,9
10006,2,13,14
10006,2,14,23
10006,2,15,16
10006,2,16,23
10006,2,17,24
10006,2,18,19
10006,2,19,15
10006,2,20,12
10006,2,21,11
10006,2,22,10
10006,2,23,3
10006,3,0,3
10006,3,1,2
10006,3,3,1
10006,3,4,2
10006,3,5,3
10006,3,6,5
10006,3,7,3
10006,3,8,4
10006,3,9,9
10006,3,10,11
10006,3,11,9
10006,3,12,8
10006,3,13,10
10006,3,14,19
10006,3,15,17
10006,3,16,29
10006,3,17,29
10006,3,18,17
10006,3,19,26
10006,3,20,13
10006,3,21,14
10006,3,22,7
10006,3,23,3
10006,4,0,3
10006,4,1,1
10006,4,2,1
10006,4,3,2
10006,4,4,3
10006,4,5,3
10006,4,6,3
10006,4,7,4
10006,4,8,8
10006,4,9,6
10006,4,10,10
10006,4,11,9
10006,4,12,10
10006,4,13,10
10006,4,14,14
10006,4,15,20
10006,4,16,27
10006,4,17,19
10006,4,18,22
10006,4,19,12
10006,4,20,16
10006,4,21,9
10006,4,22,9
10006,4,23,8
10006,5,0,2
10006,5,1,5
10006,5,3,3
10006,5,5,1
10006,5,6,1
10006,5,7,2
10006,5,8,4
10006,5,9,4
10006,5,10,5
10006,5,11,6
10006,5,12,6
10006,5,13,9
10006,5,14,5
10006,5,15,17
10006,5,16,18
10006,5,17,15
10006,5,18,19
10006,5,19,14
10006,5,20,15
10006,5,21,15
10006,5,22,9
10006,5,23,4
10006,6,0,6
10006,6,1,4
10006,6,2,3
10006,6,3,2
10006,6,4,1
10006,6,5,1
10006,6,6,5
10006,6,7,1
10006,6,8,3
10006,6,9,4
10006,6,10,7
10006,6,11,8
10006,6,12,6
10006,6,13,3
10006,6,14,5
10006,6,15,10
10006,6,16,7
10006,6,17,5
10006,6,18,9
10006,6,19,7
10006,6,20,7
10006,6,21,6
10006,6,22,8
10006,6,23,3
10007,0,0,5
10007,0,2,1
10007,0,3,5
10007,0,4,3
10007,0,5,6
10007,0,6,13
10007,0,7,6
10007,0,8,5
10007,0,9,10
10007,0,10,6
10007,0,11,5
10007,0,12,12
10007,0,13,19
10007,0,14,9
10007,0,15,12
10007,0,16,15
10007,0,17,15
10007,0,18,12
10007,0,19,11
10007,0,20,16
10007,0,21,14
10007,0,22,6
10007,0,23,4
10007,1,0,2
10007,1,1,3
10007,1,2,2
10007,1,3,2
10007,1,4,5
10007,1,5,7
10007,1,6,12
10007,1,7,13
10007,1,8,5
10007,1,9,13
10007,1,10,7
10007,1,11,10
10007,1,12,9
10007,1,13,15
10007,1,14,17
10007,1,15,26
10007,1,16,28
10007,1,17,23
10007,1,18,25
10007,1,19,24
10007,1,20,17
10007,1,21,15
10007,1,22,15
10007,1,23,10
10007,2,0,3
10007,2,1,4
10007,2,2,2
10007,2,3,2
10007,2,4,5
10007,2,5,8
10007,2,6,14
10007,2,7,8
10007,2,8,14
10007,2,9,9
10007,2,10,9
10007,2,11,12
10007,2,12,13
10007,2,13,15
10007,2,14,23
10007,2,15,25
10007,2,16,22
10007,2,17,22
10007,2,18,24
10007,2,19,15
10007,2,20,25
10007,2,21,14
10007,2,22,21
10007,2,23,4
10007,3,0,3
10007,3,1,1
10007,3,3,9
10007,3,4,4
10007,3,5,2
10007,3,6,3
10007,3,7,9
10007,3,8,15
10007,3,9,11
10007,3,10,12
10007,3,11,12
10007,3,12,10
10007,3,13,14
10007,3,14,26
10007,3,15,19
10007,3,16,29
10007,3,17,36
10007,3,18,40
10007,3,19,30
10007,3,20,14
10007,3,21,21
10007,3,22,25
10007,3,23,14
10007,4,0,9
10007,4,1,2
10007,4,2,2
10007,4,3,3
10007,4,4,5
10007,4,5,6
10007,4,6,13
10007,4,7,8
10007,4,8,13
10007,4,9,13
10007,4,10,9
10007,4,11,14
10007,4,12,11
10007,4,13,24
10007,4,14,22
10007,4,15,22
10007,4,16,24
10007,4,17,16
10007,4,18,37
10007,4,19,26
10007,4,20,17
10007,4,21,28
10007,4,22,16
10007,4,23,23
10007,5,0,12
10007,5,1,8
10007,5,2,5
10007,5,3,9
10007,5,4,4
10007,5,5,2
10007,5,6,4
10007,5,7,10
10007,5,8,3
10007,5,9,10
10007,5,10,8
10007,5,11,16
10007,5,12,7
10007,5,13,13
