Zip,Weekday,Hour,Number of Trips
7079,4,4,1
7079,4,5,1
7079,4,13,2
7079,4,18,1
7079,4,20,2
7079,4,22,2
7079,5,5,1
7079,5,7,1
7079,5,12,1
7079,5,13,1
7079,5,15,1
7079,5,17,1
7079,5,19,1
7079,5,20,2
7079,5,22,1
7079,6,7,1
7079,6,9,1
7079,6,10,2
7079,6,11,2
7079,6,12,1
7079,6,18,1
7079,6,22,1
7080,0,12,1
7080,0,14,1
7080,1,8,1
7080,1,10,1
7080,1,18,1
7080,2,21,1
7080,4,15,2
7080,5,9,1
7081,0,6,1
7081,0,15,1
7081,1,9,1
7081,1,11,1
7081,1,12,1
7081,1,15,2
7081,1,18,1
7081,2,5,1
7081,2,13,1
7081,2,16,1
7081,2,17,1
7081,2,18,1
7081,2,20,1
7081,2,21,1
7081,2,22,1
7081,3,11,1
7081,3,12,1
7081,3,14,1
7081,3,16,1
7081,4,7,1
7081,4,12,1
7081,4,14,1
7081,5,3,1
7081,5,21,3
7083,0,0,1
7083,0,7,1
7083,0,13,1
7083,1,15,1
7083,2,2,1
7083,2,11,1
7083,2,17,1
7083,3,15,1
7083,3,21,1
7083,3,22,1
7083,4,14,1
7083,4,15,1
7083,5,0,1
7083,5,1,1
7083,5,20,1
7083,5,22,1
7083,6,12,1
7083,6,16,1
7086,0,4,1
7086,0,5,1
7086,0,6,2
7086,0,7,1
7086,0,8,1
7086,0,9,3
7086,0,10,1
7086,0,11,1
7086,0,12,2
7086,0,13,1
7086,0,14,1
7086,0,16,3
7086,0,18,3
7086,0,19,1
7086,0,20,2
7086,0,21,1
7086,0,22,1
7086,0,23,1
7086,1,0,2
7086,1,4,1
7086,1,6,2
7086,1,7,3
7086,1,8,2
7086,1,9,1
7086,1,10,1
7086,1,11,2
7086,1,13,1
7086,1,15,1
7086,1,16,3
7086,1,17,2
7086,1,19,3
7086,1,20,3
7086,1,21,2
7086,1,22,4
7086,1,23,1
7086,2,1,1
7086,2,2,1
7086,2,4,1
7086,2,5,1
7086,2,8,2
7086,2,11,1
7086,2,15,2
7086,2,16,2
7086,2,17,2
7086,2,18,4
7086,2,19,2
7086,2,20,2
7086,2,21,3
7086,2,22,2
7086,2,23,1
7086,3,0,1
7086,3,1,1
7086,3,2,1
7086,3,3,1
7086,3,4,2
7086,3,5,1
7086,3,6,1
7086,3,11,2
7086,3,12,2
7086,3,13,1
7086,3,14,1
7086,3,15,2
7086,3,17,2
7086,3,18,1
7086,3,19,4
7086,3,20,2
7086,3,21,2
7086,3,22,2
7086,3,23,1
7086,4,0,1
7086,4,1,3
7086,4,2,2
7086,4,3,1
7086,4,5,1
7086,4,6,1
7086,4,8,1
7086,4,11,1
7086,4,12,1
7086,4,13,1
7086,4,14,3
7086,4,15,1
7086,4,16,2
7086,4,17,3
7086,4,18,2
7086,4,20,2
7086,4,21,2
7086,4,22,3
7086,4,23,2
7086,5,1,2
7086,5,2,2
7086,5,3,1
7086,5,4,2
7086,5,8,2
7086,5,9,3
7086,5,10,2
7086,5,11,3
7086,5,12,1
7086,5,13,2
7086,5,14,4
7086,5,15,3
7086,5,16,1
7086,5,17,4
7086,5,18,1
7086,5,19,3
7086,5,20,4
7086,5,21,3
7086,5,22,2
7086,5,23,3
7086,6,0,5
7086,6,1,1
7086,6,2,1
7086,6,3,1
7086,6,5,2
7086,6,6,1
7086,6,7,2
7086,6,9,5
7086,6,10,4
7086,6,11,3
7086,6,12,4
7086,6,14,3
7086,6,15,1
7086,6,16,1
7086,6,17,1
7086,6,18,1
7086,6,19,4
7086,6,20,2
7086,6,21,1
7086,6,23,2
7087,0,7,1
7087,0,8,3
7087,0,10,2
7087,0,11,1
7087,0,13,2
7087,0,14,1
7087,0,15,1
7087,0,17,3
7087,0,18,1
7087,0,21,1
7087,0,22,1
7087,1,1,1
7087,1,3,1
7087,1,9,2
7087,1,11,1
7087,1,12,2
7087,1,13,1
7087,1,14,2
7087,1,17,1
7087,1,18,1
7087,1,19,1
7087,1,20,3
7087,1,22,2
7087,2,0,1
7087,2,4,1
7087,2,5,3
7087,2,7,2
7087,2,9,1
7087,2,10,1
7087,2,14,1
7087,2,15,1
7087,2,16,3
7087,2,17,1
7087,2,18,1
7087,2,21,1
7087,2,22,2
7087,3,1,1
7087,3,4,1
7087,3,5,1
7087,3,7,5
7087,3,8,1
7087,3,9,2
7087,3,12,2
7087,3,13,3
7087,3,15,4
7087,3,16,1
7087,3,17,1
7087,3,18,3
7087,3,19,4
7087,3,20,2
7087,3,21,3
7087,3,22,2
7087,4,1,1
7087,4,3,2
7087,4,4,2
7087,4,5,1
7087,4,6,3
7087,4,7,1
7087,4,8,2
7087,4,9,4
7087,4,10,2
7087,4,11,1
7087,4,12,3
7087,4,14,2
7087,4,15,1
7087,4,16,1
7087,4,17,4
7087,4,18,1
7087,4,20,3
7087,4,22,5
7087,4,23,4
7087,5,0,1
7087,5,1,1
7087,5,5,1
7087,5,6,1
7087,5,7,1
7087,5,8,2
7087,5,9,1
7087,5,10,3
7087,5,11,1
7087,5,12,2
7087,5,14,1
7087,5,15,2
7087,5,17,5
7087,5,18,2
7087,5,19,2
7087,5,20,3
7087,5,21,4
7087,5,23,3
7087,6,0,3
7087,6,2,2
7087,6,3,1
7087,6,4,2
7087,6,5,4
7087,6,9,3
7087,6,10,3
7087,6,12,1
7087,6,13,2
7087,6,14,1
7087,6,15,2
7087,6,16,1
7087,6,17,1
7087,6,18,3
7087,6,19,4
7087,6,20,1
7087,6,22,2
7088,0,16,1
7088,0,21,1
7088,1,0,1
7088,3,5,1
7088,3,13,2
7088,3,23,2
7088,4,18,1
7088,4,23,1
7088,5,4,1
7088,5,10,1
7090,1,4,1
7090,1,8,1
7090,1,16,1
7090,1,18,2
7090,1,22,1
7090,2,7,1
7090,2,20,1
7090,3,6,1
7090,3,15,1
7090,3,16,1
7090,3,17,1
7090,4,7,1
7090,4,14,1
7090,4,15,1
7090,4,23,1
7090,5,4,1
7090,5,16,1
7090,5,21,1
7090,5,22,1
7090,6,11,1
7090,6,17,1
7092,0,4,1
7092,1,17,1
7092,1,20,1
7092,2,21,1
7092,2,22,1
7092,4,23,1
7092,6,15,1
7093,0,3,2
7093,0,4,2
7093,0,5,1
7093,0,6,3
7093,0,8,1
7093,0,9,2
7093,0,10,2
7093,0,11,2
7093,0,12,1
7093,0,13,1
7093,0,15,1
7093,0,16,1
7093,0,19,3
7093,0,20,2
7093,0,21,2
7093,0,23,1
7093,1,3,1
7093,1,4,1
7093,1,5,2
7093,1,7,1
7093,1,9,1
7093,1,12,2
7093,1,13,2
7093,1,16,2
7093,1,18,1
7093,1,19,2
7093,1,20,2
7093,1,21,2
7093,1,23,1
7093,2,1,1
7093,2,2,1
7093,2,3,2
7093,2,5,1
7093,2,7,1
7093,2,8,2
7093,2,9,1
7093,2,10,1
7093,2,13,1
7093,2,14,1
7093,2,18,3
7093,2,20,1
7093,2,21,3
7093,2,22,2
7093,2,23,1
7093,3,3,2
7093,3,4,2
7093,3,5,1
7093,3,6,2
7093,3,7,2
7093,3,12,2
7093,3,13,1
7093,3,14,1
7093,3,15,1
7093,3,16,2
7093,3,18,1
7093,3,19,1
7093,3,20,4
7093,3,22,3
7093,4,0,1
7093,4,2,3
7093,4,3,2
7093,4,4,2
7093,4,5,1
7093,4,8,2
7093,4,9,1
7093,4,12,1
7093,4,14,3
7093,4,15,3
7093,4,16,3
7093,4,17,1
7093,4,18,1
7093,4,19,4
7093,4,20,2
7093,4,21,4
7093,4,22,1
7093,4,23,4
7093,5,0,2
7093,5,4,2
7093,5,6,1
7093,5,7,1
7093,5,9,2
7093,5,11,1
7093,5,12,3
7093,5,13,3
7093,5,14,1
7093,5,15,1
7093,5,16,2
7093,5,17,3
7093,5,18,4
7093,5,19,5
7093,5,20,2
7093,5,21,3
7093,5,22,2
7093,5,23,8
7093,6,0,4
7093,6,1,2
7093,6,2,1
7093,6,3,1
7093,6,4,4
7093,6,6,2
7093,6,7,1
7093,6,8,2
7093,6,10,1
7093,6,11,1
7093,6,12,4
7093,6,13,1
7093,6,14,2
7093,6,15,1
7093,6,16,1
7093,6,18,2
7093,6,19,2
7093,6,20,1
7093,6,22,1
7093,6,23,1
7094,0,0,1
7094,0,5,1
7094,0,6,1
7094,0,7,1
7094,0,8,1
7094,0,10,2
7094,0,12,1
7094,0,13,4
7094,0,14,5
7094,0,15,5
7094,0,17,2
7094,0,18,8
7094,0,20,1
7094,0,21,1
7094,0,23,2
7094,1,1,1
7094,1,5,1
7094,1,6,2
7094,1,7,1
7094,1,9,1
7094,1,10,2
7094,1,11,5
7094,1,12,3
7094,1,13,4
7094,1,14,6
7094,1,15,6
7094,1,16,4
7094,1,17,4
7094,1,18,1
7094,1,19,1
7094,1,20,2
7094,1,21,2
7094,1,22,2
7094,2,0,1
7094,2,4,2
7094,2,5,1
7094,2,6,1
7094,2,7,2
7094,2,8,1
7094,2,10,2
7094,2,11,3
7094,2,13,1
7094,2,14,1
7094,2,15,4
7094,2,16,3
7094,2,17,2
7094,2,18,1
7094,2,19,1
7094,2,20,3
7094,2,21,1
7094,2,23,2
7094,3,3,1
7094,3,4,2
7094,3,5,1
7094,3,6,3
7094,3,7,2
7094,3,9,1
7094,3,10,3
7094,3,11,3
7094,3,12,7
7094,3,13,10
7094,3,14,2
7094,3,15,6
7094,3,16,2
7094,3,17,3
7094,3,18,2
7094,3,20,4
7094,3,21,1
7094,3,22,2
7094,3,23,1
7094,4,0,2
7094,4,3,1
7094,4,5,2
7094,4,7,4
7094,4,8,2
7094,4,9,4
7094,4,10,4
7094,4,11,5
7094,4,12,5
7094,4,13,1
7094,4,14,4
7094,4,15,1
7094,4,16,4
7094,4,17,3
7094,4,18,2
7094,4,19,1
7094,4,20,2
7094,4,21,1
7094,4,23,2
7094,5,0,2
7094,5,1,2
7094,5,7,1
7094,5,8,1
7094,5,10,1
7094,5,11,3
7094,5,12,4
7094,5,13,2
7094,5,14,1
7094,5,15,2
7094,5,16,1
7094,5,17,5
7094,5,18,2
7094,5,19,2
7094,5,20,2
7094,5,21,1
7094,5,22,3
7094,5,23,2
7094,6,0,3
7094,6,1,1
7094,6,3,1
7094,6,4,1
7094,6,5,1
7094,6,6,1
7094,6,7,2
7094,6,9,2
7094,6,10,2
7094,6,12,2
7094,6,13,2
7094,6,14,3
7094,6,15,2
7094,6,16,1
7094,6,17,3
7094,6,21,2
7094,6,22,1
7095,0,3,1
7095,0,4,1
7095,0,18,1
7095,1,7,1
7095,3,14,1
7095,4,15,1
7095,4,16,1
7095,5,15,1
7095,6,1,1
7095,6,11,1
7095,6,19,1
7102,0,6,2
7102,0,7,9
7102,0,8,4
7102,0,9,2
7102,0,10,2
7102,0,11,1
7102,0,12,6
7102,0,13,4
7102,0,14,1
7102,0,15,6
7102,0,16,3
7102,0,17,1
7102,0,18,7
7102,0,19,2
7102,0,20,4
7102,0,21,2
7102,0,22,5
7102,0,23,2
7102,1,0,3
7102,1,1,1
7102,1,6,3
7102,1,7,5
7102,1,8,3
7102,1,9,1
7102,1,11,4
7102,1,12,2
7102,1,13,5
7102,1,14,4
7102,1,15,4
7102,1,16,1
7102,1,17,5
7102,1,18,2
7102,1,19,5
7102,1,20,8
7102,1,21,4
7102,1,22,4
7102,2,0,1
7102,2,3,1
7102,2,4,1
7102,2,5,1
7102,2,6,1
7102,2,7,2
7102,2,8,5
7102,2,9,1
7102,2,10,3
7102,2,11,5
7102,2,12,3
7102,2,13,4
7102,2,14,3
7102,2,15,4
7102,2,16,8
7102,2,17,4
7102,2,18,9
7102,2,19,7
7102,2,20,2
7102,2,21,8
7102,2,22,3
7102,2,23,1
7102,3,0,1
7102,3,2,1
7102,3,6,2
7102,3,7,4
7102,3,8,3
7102,3,9,2
7102,3,10,4
7102,3,11,5
7102,3,12,11
7102,3,13,10
7102,3,14,7
7102,3,15,11
7102,3,16,6
7102,3,17,16
7102,3,18,7
7102,3,19,7
7102,3,20,4
7102,3,21,7
7102,3,22,8
7102,3,23,4
7102,4,0,4
7102,4,1,1
7102,4,2,1
7102,4,4,1
7102,4,6,2
7102,4,7,2
7102,4,8,3
7102,4,9,2
7102,4,10,2
7102,4,11,2
7102,4,12,3
7102,4,13,1
7102,4,14,3
7102,4,15,4
7102,4,16,4
7102,4,17,7
7102,4,18,4
7102,4,19,1
7102,4,20,2
7102,4,21,4
7102,4,22,4
7102,4,23,6
7102,5,0,3
7102,5,1,1
7102,5,2,2
7102,5,3,1
7102,5,4,1
7102,5,5,1
7102,5,7,3
7102,5,9,2
7102,5,10,3
7102,5,11,5
7102,5,12,1
7102,5,13,2
7102,5,14,3
7102,5,15,7
7102,5,17,6
7102,5,18,5
7102,5,19,5
7102,5,20,2
7102,5,21,5
7102,5,22,2
7102,5,23,4
7102,6,0,3
7102,6,1,4
7102,6,2,2
7102,6,3,1
7102,6,4,1
7102,6,5,2
7102,6,8,1
7102,6,10,4
7102,6,11,5
7102,6,12,5
7102,6,13,4
7102,6,14,3
7102,6,15,6
7102,6,16,5
7102,6,17,4
7102,6,18,3
7102,6,20,2
7102,6,21,2
7102,6,22,7
7102,6,23,3
7103,0,7,1
7103,0,11,1
7103,0,12,1
7103,0,14,2
7103,0,15,1
7103,0,20,1
7103,1,10,1
7103,1,11,1
7103,1,12,1
7103,1,13,1
7103,2,5,1
7103,2,10,1
7103,2,11,1
7103,2,12,1
7103,2,13,1
7103,2,14,1
7103,3,12,1
7103,3,14,2
7103,3,20,1
7103,4,8,1
7103,4,11,1
7103,4,18,2
7103,4,19,1
7103,5,1,1
7103,5,7,1
7103,5,8,1
7103,5,11,2
7103,5,18,1
7103,5,19,1
7103,5,21,1
7103,6,5,1
7103,6,7,1
7103,6,17,1
7103,6,18,1
7103,6,19,1
7103,6,20,1
7103,6,21,1
7104,1,7,1
7104,1,16,1
7104,2,8,1
7104,2,10,1
7104,2,19,1
7104,3,2,1
7104,3,23,1
7104,4,1,1
7104,4,17,1
7104,4,20,1
7104,4,21,1
7104,5,0,1
7104,5,8,1
7104,5,12,1
7104,5,13,1
7104,5,22,2
7104,6,13,1
7104,6,14,1
7104,6,18,1
7104,6,23,1
7105,0,12,1
7105,0,15,1
7105,0,16,2
7105,0,18,2
7105,0,21,1
7105,0,23,1
7105,1,6,1
7105,1,8,1
7105,1,13,2
7105,1,15,2
7105,2,0,1
7105,2,5,1
7105,2,7,1
7105,2,9,1
7105,2,18,1
7105,2,20,1
7105,2,21,1
7105,3,6,1
7105,3,16,1
7105,3,17,1
7105,3,19,1
7105,4,4,1
7105,4,6,1
7105,4,7,1
7105,4,9,1
7105,4,14,1
7105,4,15,2
7105,4,21,1
7105,5,1,1
7105,5,2,1
7105,5,7,1
7105,5,9,2
7105,5,11,1
7105,5,13,1
7105,5,14,2
7105,5,18,2
7105,5,19,1
7105,5,20,3
7105,5,23,1
7105,6,1,1
7105,6,12,2
7105,6,16,2
7105,6,18,1
7105,6,22,1
7106,0,15,1
7106,1,13,1
7106,1,14,1
7106,1,19,1
7106,2,15,1
7106,3,5,1
7106,3,6,1
7106,3,10,1
7106,3,17,1
7106,4,6,1
7106,4,11,1
7106,4,15,1
7106,6,8,1
7106,6,10,1
7106,6,13,1
7106,6,16,1
7106,6,22,1
7107,0,11,1
7107,1,0,1
7107,1,23,1
7107,2,12,1
7107,2,19,1
7107,3,0,1
7107,4,0,1
7107,4,15,1
7107,4,20,1
7107,5,14,1
7107,5,21,1
7107,6,21,1
7108,0,9,1
7108,1,5,1
7108,1,8,1
7108,1,9,1
7108,1,10,1
7108,1,16,1
7108,1,17,1
7108,2,7,1
7108,3,8,1
7108,3,12,1
7108,3,16,1
7108,4,14,1
7108,4,17,1
7108,4,19,1
7108,4,20,1
7108,5,0,1
7108,5,11,1
7108,6,0,1
7108,6,10,1
7108,6,12,1
7108,6,23,1
7109,2,12,1
7109,2,14,1
7109,3,5,1
7109,3,22,1
7109,4,2,1
7109,5,17,1
7109,5,21,1
7109,5,23,1
7109,6,13,1
7110,0,10,2
7110,0,13,1
7110,0,20,1
7110,1,10,1
7110,1,15,1
7110,1,20,1
7110,3,5,1
7110,3,9,1
7110,3,11,1
7110,3,16,1
7110,3,17,1
7110,3,19,1
7110,4,10,1
7110,4,15,1
7110,4,19,1
7110,4,21,1
7110,4,23,1
7110,5,0,2
7110,5,14,1
7110,5,15,2
7110,5,18,1
7110,5,23,2
7110,6,0,1
7110,6,1,1
7110,6,2,1
7110,6,7,2
7110,6,11,1
7110,6,19,1
7110,6,21,1
7110,6,22,1
7111,0,7,1
7111,0,13,1
7111,0,18,1
7111,0,19,1
7111,0,20,1
7111,2,23,1
7111,3,1,2
7111,3,23,1
7111,4,0,1
7111,4,14,1
7111,4,15,1
7111,4,17,1
7111,5,1,1
7111,5,2,1
7111,5,19,1
7111,5,22,1
7111,6,13,1
7112,0,8,1
7112,0,13,1
7112,0,16,1
7112,0,18,1
7112,1,9,1
7112,1,16,1
7112,1,17,1
7112,1,22,1
7112,2,13,1
7112,2,14,1
7112,3,14,1
7112,4,7,1
7112,4,11,1
7112,4,13,1
7112,4,14,1
7112,4,15,1
7112,5,12,1
7112,6,1,1
7112,6,12,1
7112,6,23,1
7114,0,0,33
7114,0,1,7
7114,0,3,5
7114,0,4,45
7114,0,5,51
7114,0,6,51
7114,0,7,33
7114,0,8,41
7114,0,9,48
7114,0,10,49
7114,0,11,44
7114,0,12,57
7114,0,13,78
7114,0,14,83
7114,0,15,101
7114,0,16,79
7114,0,17,66
7114,0,18,62
7114,0,19,61
7114,0,20,58
7114,0,21,66
7114,0,22,82
7114,0,23,53
7114,1,0,25
7114,1,1,6
7114,1,2,2
7114,1,3,1
7114,1,4,36
7114,1,5,28
7114,1,6,25
7114,1,7,39
7114,1,8,33
7114,1,9,27
7114,1,10,39
7114,1,11,47
7114,1,12,35
7114,1,13,49
7114,1,14,47
7114,1,15,94
7114,1,16,60
7114,1,17,49
7114,1,18,55
7114,1,19,60
7114,1,20,57
7114,1,21,45
7114,1,22,75
7114,1,23,49
7114,2,0,28
7114,2,1,7
7114,2,2,1
7114,2,3,3
7114,2,4,18
7114,2,5,20
7114,2,6,27
7114,2,7,29
7114,2,8,23
7114,2,9,19
7114,2,10,28
7114,2,11,40
7114,2,12,48
7114,2,13,53
7114,2,14,51
7114,2,15,79
7114,2,16,78
7114,2,17,62
7114,2,18,47
7114,2,19,49
7114,2,20,68
7114,2,21,56
7114,2,22,76
7114,2,23,56
7114,3,0,31
7114,3,1,19
7114,3,2,3
7114,3,3,2
7114,3,4,32
7114,3,5,23
7114,3,6,27
7114,3,7,29
7114,3,8,30
7114,3,9,32
7114,3,10,31
7114,3,11,37
7114,3,12,39
7114,3,13,63
7114,3,14,69
7114,3,15,103
7114,3,16,71
7114,3,17,73
7114,3,18,62
7114,3,19,88
7114,3,20,79
7114,3,21,85
7114,3,22,90
7114,3,23,76
7114,4,0,35
7114,4,1,24
7114,4,2,1
7114,4,3,1
7114,4,4,27
7114,4,5,40
7114,4,6,32
7114,4,7,31
7114,4,8,35
7114,4,9,13
7114,4,10,24
7114,4,11,50
7114,4,12,46
7114,4,13,76
7114,4,14,62
7114,4,15,101
7114,4,16,80
7114,4,17,53
7114,4,18,63
7114,4,19,50
7114,4,20,48
7114,4,21,52
7114,4,22,54
7114,4,23,46
7114,5,0,25
7114,5,1,7
7114,5,3,2
7114,5,4,22
7114,5,5,17
7114,5,6,12
7114,5,7,19
7114,5,8,7
7114,5,9,16
7114,5,10,21
7114,5,11,27
7114,5,12,38
7114,5,13,44
7114,5,14,36
7114,5,15,53
7114,5,16,37
7114,5,17,25
7114,5,18,38
7114,5,19,31
7114,5,20,26
7114,5,21,28
7114,5,22,16
7114,5,23,11
7114,6,0,3
7114,6,1,1
7114,6,2,1
7114,6,3,3
7114,6,4,7
7114,6,5,11
7114,6,6,8
7114,6,7,13
7114,6,8,8
7114,6,9,21
7114,6,10,41
7114,6,11,46
7114,6,12,70
7114,6,13,72
7114,6,14,73
7114,6,15,120
7114,6,16,70
7114,6,17,88
7114,6,18,89
7114,6,19,100
7114,6,20,102
7114,6,21,79
7114,6,22,110
7114,6,23,62
7201,0,1,1
7201,0,4,1
7201,0,6,1
7201,0,9,1
7201,0,11,2
7201,0,13,2
7201,0,14,1
7201,0,15,1
7201,0,16,4
7201,0,17,1
7201,0,19,1
7201,0,21,1
7201,0,22,2
7201,1,6,2
7201,1,7,3
7201,1,8,2
7201,1,9,1
7201,1,11,1
7201,1,12,4
7201,1,16,2
7201,1,17,2
7201,1,18,2
7201,1,19,1
7201,1,20,1
7201,2,5,2
7201,2,6,2
7201,2,7,9
7201,2,9,1
7201,2,11,1
7201,2,12,2
7201,2,13,2
7201,2,14,2
7201,2,15,2
7201,2,16,1
7201,2,17,3
7201,2,19,1
7201,2,22,1
7201,2,23,1
7201,3,3,1
7201,3,5,1
7201,3,6,2
7201,3,8,3
7201,3,10,3
7201,3,11,2
7201,3,12,2
7201,3,15,1
7201,3,16,1
7201,3,18,2
7201,4,7,1
7201,4,8,2
7201,4,9,2
7201,4,10,1
7201,4,12,1
7201,4,13,1
7201,4,14,2
7201,4,15,1
7201,4,16,1
7201,4,19,1
7201,4,20,1
7201,5,7,1
7201,5,9,1
7201,5,11,1
7201,5,12,1
7201,5,13,1
7201,5,14,1
7201,5,16,1
7201,5,17,2
7201,5,18,1
7201,5,19,1
7201,5,21,1
7201,5,23,2
7201,6,6,1
7201,6,8,1
7201,6,9,1
7201,6,11,3
7201,6,14,1
7201,6,18,1
7201,6,20,1
7201,6,21,1
7201,6,22,1
7201,6,23,1
7202,0,5,2
7202,0,15,1
7202,0,21,1
7202,0,22,1
7202,1,12,1
7202,1,21,1
7202,2,1,1
7202,2,7,1
7202,2,8,1
7202,2,11,1
7202,2,20,1
7202,2,22,1
7202,3,0,1
7202,3,5,1
7202,3,9,1
7202,3,16,1
7202,3,18,1
7202,4,15,2
7202,4,22,1
7202,5,8,1
7202,5,10,1
7202,5,13,1
7202,5,16,1
7202,5,17,1
7202,6,1,1
7202,6,6,1
7202,6,14,2
7202,6,15,2
7202,6,21,1
7203,2,8,1
7203,4,6,1
7203,5,3,1
7203,6,0,1
7204,0,3,2
7204,0,9,1
7204,3,10,1
7204,3,13,1
7204,4,21,1
7204,5,0,2
7204,6,5,1
7204,6,22,1
7205,0,6,1
7205,1,10,1
7205,1,15,2
7205,2,8,1
7205,3,17,1
7205,4,9,1
7205,4,17,1
7205,4,18,1
7205,5,5,1
7205,5,11,1
7205,5,14,1
7205,6,3,1
7205,6,4,1
7205,6,11,1
7205,6,15,1
7206,0,15,1
7206,0,16,1
7206,0,17,2
7206,1,13,1
7206,1,14,1
7206,2,13,1
7206,2,15,1
7206,3,17,1
7206,3,20,1
7206,4,11,1
7206,4,15,2
7206,4,17,1
7206,4,18,1
7206,4,19,1
7206,5,13,1
7206,5,15,1
7206,5,16,1
7206,5,18,1
7206,6,13,1
7206,6,16,2
7206,6,17,1
7206,6,18,3
7206,6,22,1
7208,0,0,2
7208,0,15,1
7208,0,16,2
7208,0,17,1
7208,1,1,1
7208,1,18,1
7208,1,20,1
7208,2,4,2
7208,2,12,1
7208,2,17,1
7208,2,23,1
7208,3,8,1
7208,3,15,2
7208,4,4,2
7208,4,8,1
7208,4,9,1
7208,4,15,1
7208,4,16,1
7208,5,13,1
7208,5,18,1
7208,5,20,1
7208,5,23,1
7208,6,1,1
7208,6,2,1
7208,6,21,1
7302,0,0,2
7302,0,1,1
7302,0,3,4
7302,0,4,4
7302,0,5,7
7302,0,6,3
7302,0,7,10
7302,0,8,4
7302,0,9,4
7302,0,10,4
7302,0,11,1
7302,0,12,2
7302,0,13,5
7302,0,14,2
7302,0,15,5
7302,0,16,4
7302,0,17,4
7302,0,18,3
7302,0,19,3
7302,0,20,6
7302,0,21,4
7302,0,22,2
7302,0,23,7
7302,1,0,2
7302,1,2,1
7302,1,3,1
7302,1,4,1
7302,1,5,3
7302,1,6,1
7302,1,7,6
7302,1,8,2
7302,1,9,2
7302,1,10,1
7302,1,11,2
7302,1,13,1
7302,1,14,4
7302,1,15,2
7302,1,16,5
7302,1,17,4
7302,1,18,5
7302,1,19,3
7302,1,20,8
7302,1,21,12
7302,1,22,7
7302,1,23,2
7302,2,0,4
7302,2,1,2
7302,2,2,1
7302,2,3,3
7302,2,4,2
7302,2,6,1
7302,2,7,1
7302,2,8,4
7302,2,9,4
7302,2,10,3
7302,2,11,2
7302,2,12,2
7302,2,13,1
7302,2,14,8
7302,2,15,4
7302,2,16,6
7302,2,17,2
7302,2,18,4
7302,2,19,4
7302,2,20,9
7302,2,21,10
7302,2,22,6
7302,2,23,6
7302,3,0,5
7302,3,1,3
7302,3,2,1
7302,3,3,3
7302,3,4,3
7302,3,5,3
7302,3,6,1
7302,3,7,5
7302,3,8,5
7302,3,9,2
7302,3,10,1
7302,3,11,1
7302,3,12,2
7302,3,13,3
7302,3,14,4
7302,3,15,1
7302,3,16,8
7302,3,17,7
7302,3,18,6
7302,3,19,5
7302,3,20,7
7302,3,21,12
7302,3,22,21
7302,3,23,10
7302,4,0,6
7302,4,1,4
7302,4,3,4
7302,4,4,4
7302,4,5,3
7302,4,6,8
7302,4,7,4
7302,4,8,2
7302,4,9,5
7302,4,10,1
7302,4,11,3
7302,4,12,3
7302,4,14,11
7302,4,15,6
7302,4,16,5
7302,4,17,8
7302,4,18,7
7302,4,19,7
7302,4,20,13
7302,4,21,9
7302,4,22,21
7302,4,23,17
7302,5,0,23
7302,5,1,17
7302,5,2,5
7302,5,3,9
7302,5,4,4
7302,5,5,2
7302,5,6,5
7302,5,7,6
7302,5,8,7
7302,5,9,2
7302,5,10,2
7302,5,11,9
7302,5,12,2
7302,5,13,6
7302,5,14,6
7302,5,15,5
7302,5,16,9
7302,5,17,10
7302,5,18,20
7302,5,19,13
7302,5,20,14
7302,5,21,26
7302,5,22,35
7302,5,23,18
7302,6,0,13
7302,6,1,18
7302,6,2,7
7302,6,3,3
7302,6,4,2
7302,6,6,2
7302,6,7,4
7302,6,8,8
7302,6,9,5
7302,6,10,7
7302,6,11,2
7302,6,12,6
7302,6,13,8
7302,6,14,8
7302,6,15,11
7302,6,16,8
7302,6,17,6
7302,6,18,6
7302,6,19,5
7302,6,20,4
7302,6,21,9
7302,6,22,5
7302,6,23,2
7304,0,4,3
7304,0,6,2
7304,0,7,3
7304,0,8,1
7304,0,9,1
7304,0,10,1
7304,0,11,1
7304,0,12,2
7304,0,13,2
7304,0,14,2
7304,0,15,2
7304,0,17,1
7304,0,18,1
7304,0,21,3
7304,0,22,3
7304,0,23,4
7304,1,0,1
7304,1,3,1
7304,1,5,1
7304,1,6,1
7304,1,7,2
7304,1,10,2
7304,1,11,2
7304,1,12,1
7304,1,13,2
7304,1,14,2
7304,1,15,1
7304,1,16,1
7304,1,17,1
7304,1,20,3
7304,1,21,1
7304,1,22,1
7304,2,0,1
7304,2,2,1
7304,2,3,1
7304,2,4,1
7304,2,5,1
7304,2,6,1
7304,2,7,3
7304,2,8,4
7304,2,9,2
7304,2,10,3
7304,2,11,1
7304,2,13,1
7304,2,14,2
7304,2,15,1
7304,2,16,3
7304,2,17,2
7304,2,18,2
7304,2,19,1
7304,2,20,1
7304,2,22,2
7304,3,4,1
7304,3,5,3
7304,3,6,3
7304,3,7,2
7304,3,8,2
7304,3,9,1
7304,3,12,4
7304,3,13,3
7304,3,14,3
7304,3,15,1
7304,3,16,2
7304,3,17,4
7304,3,18,1
7304,3,20,1
7304,3,21,1
7304,3,22,4
7304,3,23,1
7304,4,0,2
7304,4,2,1
7304,4,3,1
7304,4,4,1
7304,4,6,1
7304,4,7,5
7304,4,8,2
7304,4,9,3
7304,4,10,1
7304,4,11,3
7304,4,12,2
