Zip,Weekday,Hour,Number of Trips
10038,1,13,17
10038,1,14,12
10038,1,15,23
10038,1,16,26
10038,1,17,27
10038,1,18,21
10038,1,19,20
10038,1,20,19
10038,1,21,18
10038,1,22,17
10038,1,23,6
10038,2,0,3
10038,2,1,3
10038,2,2,3
10038,2,3,6
10038,2,4,8
10038,2,5,13
10038,2,6,14
10038,2,7,14
10038,2,8,14
10038,2,9,14
10038,2,10,17
10038,2,11,14
10038,2,12,13
10038,2,13,13
10038,2,14,16
10038,2,15,23
10038,2,16,21
10038,2,17,20
10038,2,18,29
10038,2,19,25
10038,2,20,20
10038,2,21,20
10038,2,22,11
10038,2,23,7
10038,3,0,5
10038,3,1,3
10038,3,2,1
10038,3,3,3
10038,3,4,9
10038,3,5,7
10038,3,6,14
10038,3,7,21
10038,3,8,26
10038,3,9,23
10038,3,10,17
10038,3,11,13
10038,3,12,14
10038,3,13,16
10038,3,14,18
10038,3,15,17
10038,3,16,19
10038,3,17,24
10038,3,18,36
10038,3,19,32
10038,3,20,21
10038,3,21,26
10038,3,22,17
10038,3,23,11
10038,4,0,7
10038,4,1,8
10038,4,2,4
10038,4,3,7
10038,4,4,5
10038,4,5,16
10038,4,6,17
10038,4,7,15
10038,4,8,15
10038,4,9,11
10038,4,10,16
10038,4,11,13
10038,4,12,11
10038,4,13,7
10038,4,14,21
10038,4,15,17
10038,4,16,27
10038,4,17,31
10038,4,18,43
10038,4,19,49
10038,4,20,41
10038,4,21,42
10038,4,22,26
10038,4,23,37
10038,5,0,16
10038,5,1,8
10038,5,2,9
10038,5,3,3
10038,5,4,10
10038,5,5,5
10038,5,6,5
10038,5,7,6
10038,5,8,9
10038,5,9,13
10038,5,10,15
10038,5,11,17
10038,5,12,15
10038,5,13,32
10038,5,14,23
10038,5,15,22
10038,5,16,29
10038,5,17,29
10038,5,18,36
10038,5,19,34
10038,5,20,33
10038,5,21,33
10038,5,22,26
10038,5,23,20
10038,6,0,16
10038,6,1,7
10038,6,2,5
10038,6,3,1
10038,6,4,6
10038,6,5,4
10038,6,6,4
10038,6,7,8
10038,6,8,10
10038,6,9,10
10038,6,10,13
10038,6,11,18
10038,6,12,15
10038,6,13,12
10038,6,14,11
10038,6,15,17
10038,6,16,18
10038,6,17,17
10038,6,18,11
10038,6,19,13
10038,6,20,8
10038,6,21,10
10038,6,22,5
10038,6,23,10
10039,0,1,1
10039,0,2,1
10039,0,3,1
10039,0,4,1
10039,0,5,1
10039,0,6,3
10039,0,7,3
10039,0,8,2
10039,0,9,3
10039,0,10,1
10039,0,11,2
10039,0,12,1
10039,0,13,3
10039,0,14,4
10039,0,15,4
10039,0,17,3
10039,0,18,1
10039,0,19,6
10039,0,20,11
10039,0,21,13
10039,0,22,6
10039,0,23,3
10039,1,0,2
10039,1,4,3
10039,1,5,3
10039,1,6,3
10039,1,8,6
10039,1,9,3
10039,1,10,4
10039,1,11,6
10039,1,12,2
10039,1,13,1
10039,1,14,2
10039,1,15,4
10039,1,16,1
10039,1,17,3
10039,1,18,5
10039,1,19,6
10039,1,20,16
10039,1,21,20
10039,1,22,9
10039,1,23,5
10039,2,0,2
10039,2,5,1
10039,2,6,5
10039,2,7,2
10039,2,8,2
10039,2,9,3
10039,2,10,7
10039,2,11,5
10039,2,12,1
10039,2,13,8
10039,2,14,4
10039,2,15,3
10039,2,16,1
10039,2,17,4
10039,2,18,2
10039,2,19,7
10039,2,20,12
10039,2,21,21
10039,2,22,4
10039,2,23,2
10039,3,1,1
10039,3,4,1
10039,3,5,2
10039,3,6,5
10039,3,7,3
10039,3,8,1
10039,3,9,4
10039,3,10,6
10039,3,11,1
10039,3,12,2
10039,3,13,1
10039,3,14,2
10039,3,15,5
10039,3,16,3
10039,3,17,3
10039,3,18,6
10039,3,19,7
10039,3,20,9
10039,3,21,17
10039,3,22,4
10039,3,23,1
10039,4,0,3
10039,4,1,1
10039,4,2,3
10039,4,3,1
10039,4,4,4
10039,4,5,2
10039,4,6,5
10039,4,7,5
10039,4,8,4
10039,4,9,2
10039,4,10,2
10039,4,11,6
10039,4,12,2
10039,4,13,1
10039,4,15,1
10039,4,17,3
10039,4,18,7
10039,4,19,2
10039,4,20,18
10039,4,21,18
10039,4,22,8
10039,4,23,1
10039,5,0,4
10039,5,1,2
10039,5,4,3
10039,5,5,1
10039,5,6,1
10039,5,7,6
10039,5,8,1
10039,5,9,2
10039,5,10,4
10039,5,11,6
10039,5,12,9
10039,5,13,6
10039,5,14,12
10039,5,15,3
10039,5,16,3
10039,5,17,9
10039,5,18,5
10039,5,19,4
10039,5,20,3
10039,5,21,4
10039,5,22,3
10039,5,23,8
10039,6,0,4
10039,6,3,2
10039,6,6,4
10039,6,7,2
10039,6,8,8
10039,6,9,2
10039,6,10,1
10039,6,11,5
10039,6,12,7
10039,6,13,4
10039,6,14,9
10039,6,15,8
10039,6,16,1
10039,6,17,5
10039,6,18,1
10039,6,19,2
10039,6,20,6
10039,6,21,8
10039,6,22,6
10039,6,23,1
10044,0,0,1
10044,0,1,2
10044,0,2,3
10044,0,3,3
10044,0,4,6
10044,0,5,15
10044,0,6,56
10044,0,7,104
10044,0,8,65
10044,0,9,36
10044,0,10,26
10044,0,11,32
10044,0,12,25
10044,0,13,23
10044,0,14,39
10044,0,15,41
10044,0,16,45
10044,0,17,39
10044,0,18,36
10044,0,19,20
10044,0,20,22
10044,0,21,18
10044,0,22,7
10044,0,23,4
10044,1,0,6
10044,1,1,4
10044,1,2,3
10044,1,3,8
10044,1,4,4
10044,1,5,28
10044,1,6,76
10044,1,7,114
10044,1,8,93
10044,1,9,50
10044,1,10,38
10044,1,11,31
10044,1,12,23
10044,1,13,25
10044,1,14,49
10044,1,15,60
10044,1,16,71
10044,1,17,44
10044,1,18,43
10044,1,19,43
10044,1,20,22
10044,1,21,23
10044,1,22,10
10044,1,23,8
10044,2,0,5
10044,2,1,2
10044,2,2,4
10044,2,3,3
10044,2,4,5
10044,2,5,13
10044,2,6,83
10044,2,7,124
10044,2,8,88
10044,2,9,39
10044,2,10,35
10044,2,11,21
10044,2,12,24
10044,2,13,30
10044,2,14,42
10044,2,15,58
10044,2,16,56
10044,2,17,54
10044,2,18,41
10044,2,19,34
10044,2,20,29
10044,2,21,22
10044,2,22,10
10044,2,23,9
10044,3,0,5
10044,3,1,3
10044,3,2,5
10044,3,3,2
10044,3,4,9
10044,3,5,24
10044,3,6,63
10044,3,7,130
10044,3,8,77
10044,3,9,55
10044,3,10,36
10044,3,11,48
10044,3,12,20
10044,3,13,42
10044,3,14,37
10044,3,15,65
10044,3,16,68
10044,3,17,42
10044,3,18,38
10044,3,19,35
10044,3,20,33
10044,3,21,28
10044,3,22,19
10044,3,23,15
10044,4,0,6
10044,4,1,3
10044,4,2,3
10044,4,3,3
10044,4,4,11
10044,4,5,19
10044,4,6,70
10044,4,7,86
10044,4,8,76
10044,4,9,54
10044,4,10,35
10044,4,11,33
10044,4,12,29
10044,4,13,44
10044,4,14,47
10044,4,15,62
10044,4,16,69
10044,4,17,58
10044,4,18,63
10044,4,19,53
10044,4,20,37
10044,4,21,31
10044,4,22,26
10044,4,23,18
10044,5,0,14
10044,5,1,10
10044,5,2,4
10044,5,3,3
10044,5,4,10
10044,5,5,9
10044,5,6,14
10044,5,7,15
10044,5,8,30
10044,5,9,28
10044,5,10,25
10044,5,11,30
10044,5,12,42
10044,5,13,26
10044,5,14,29
10044,5,15,31
10044,5,16,45
10044,5,17,48
10044,5,18,74
10044,5,19,54
10044,5,20,31
10044,5,21,35
10044,5,22,28
10044,5,23,20
10044,6,0,10
10044,6,1,10
10044,6,2,13
10044,6,3,8
10044,6,4,4
10044,6,5,5
10044,6,6,11
10044,6,7,10
10044,6,8,15
10044,6,9,13
10044,6,10,26
10044,6,11,25
10044,6,12,21
10044,6,13,35
10044,6,14,21
10044,6,15,30
10044,6,16,29
10044,6,17,17
10044,6,18,21
10044,6,19,22
10044,6,20,19
10044,6,21,21
10044,6,22,7
10044,6,23,5
10065,0,0,13
10065,0,1,6
10065,0,2,8
10065,0,3,9
10065,0,4,16
10065,0,5,29
10065,0,6,60
10065,0,7,68
10065,0,8,62
10065,0,9,39
10065,0,10,43
10065,0,11,49
10065,0,12,42
10065,0,13,48
10065,0,14,62
10065,0,15,68
10065,0,16,59
10065,0,17,93
10065,0,18,63
10065,0,19,55
10065,0,20,44
10065,0,21,23
10065,0,22,21
10065,0,23,12
10065,1,0,3
10065,1,1,5
10065,1,2,2
10065,1,3,6
10065,1,4,6
10065,1,5,25
10065,1,6,55
10065,1,7,82
10065,1,8,86
10065,1,9,57
10065,1,10,52
10065,1,11,55
10065,1,12,40
10065,1,13,63
10065,1,14,81
10065,1,15,82
10065,1,16,86
10065,1,17,121
10065,1,18,84
10065,1,19,59
10065,1,20,41
10065,1,21,50
10065,1,22,29
10065,1,23,16
10065,2,0,8
10065,2,1,4
10065,2,2,4
10065,2,3,7
10065,2,4,8
10065,2,5,24
10065,2,6,57
10065,2,7,80
10065,2,8,90
10065,2,9,52
10065,2,10,42
10065,2,11,58
10065,2,12,51
10065,2,13,55
10065,2,14,82
10065,2,15,90
10065,2,16,92
10065,2,17,88
10065,2,18,109
10065,2,19,95
10065,2,20,66
10065,2,21,51
10065,2,22,42
10065,2,23,18
10065,3,0,13
10065,3,1,7
10065,3,2,5
10065,3,3,5
10065,3,4,11
10065,3,5,21
10065,3,6,54
10065,3,7,94
10065,3,8,82
10065,3,9,74
10065,3,10,69
10065,3,11,61
10065,3,12,51
10065,3,13,54
10065,3,14,98
10065,3,15,97
10065,3,16,74
10065,3,17,94
10065,3,18,106
10065,3,19,68
10065,3,20,51
10065,3,21,47
10065,3,22,41
10065,3,23,28
10065,4,0,12
10065,4,1,8
10065,4,2,3
10065,4,3,9
10065,4,4,7
10065,4,5,24
10065,4,6,46
10065,4,7,76
10065,4,8,62
10065,4,9,67
10065,4,10,45
10065,4,11,50
10065,4,12,56
10065,4,13,56
10065,4,14,67
10065,4,15,87
10065,4,16,87
10065,4,17,92
10065,4,18,103
10065,4,19,81
10065,4,20,72
10065,4,21,71
10065,4,22,51
10065,4,23,38
10065,5,0,27
10065,5,1,7
10065,5,2,6
10065,5,3,9
10065,5,4,3
10065,5,5,5
10065,5,6,13
10065,5,7,14
10065,5,8,25
10065,5,9,36
10065,5,10,36
10065,5,11,42
10065,5,12,44
10065,5,13,64
10065,5,14,58
10065,5,15,72
10065,5,16,103
10065,5,17,80
10065,5,18,103
10065,5,19,80
10065,5,20,66
10065,5,21,59
10065,5,22,53
10065,5,23,38
10065,6,0,24
10065,6,1,14
10065,6,2,9
10065,6,3,10
10065,6,4,3
10065,6,5,9
10065,6,6,6
10065,6,7,13
10065,6,8,21
10065,6,9,29
10065,6,10,38
10065,6,11,47
10065,6,12,36
10065,6,13,42
10065,6,14,57
10065,6,15,51
10065,6,16,60
10065,6,17,56
10065,6,18,42
10065,6,19,29
10065,6,20,30
10065,6,21,20
10065,6,22,15
10065,6,23,7
10069,0,0,1
10069,0,1,2
10069,0,2,2
10069,0,3,3
10069,0,4,10
10069,0,5,26
10069,0,6,56
10069,0,7,72
10069,0,8,35
10069,0,9,29
10069,0,10,19
10069,0,11,17
10069,0,12,11
10069,0,13,20
10069,0,14,13
10069,0,15,23
10069,0,16,22
10069,0,17,29
10069,0,18,22
10069,0,19,8
10069,0,20,9
10069,0,21,9
10069,0,22,11
10069,0,23,6
10069,1,0,1
10069,1,1,1
10069,1,3,4
10069,1,4,12
10069,1,5,14
10069,1,6,47
10069,1,7,84
10069,1,8,44
10069,1,9,31
10069,1,10,31
10069,1,11,12
10069,1,12,21
10069,1,13,18
10069,1,14,25
10069,1,15,17
10069,1,16,18
10069,1,17,32
10069,1,18,30
10069,1,19,24
10069,1,20,15
10069,1,21,17
10069,1,22,7
10069,1,23,4
10069,2,0,1
10069,2,1,1
10069,2,2,1
10069,2,3,5
10069,2,4,5
10069,2,5,19
10069,2,6,45
10069,2,7,79
10069,2,8,59
10069,2,9,30
10069,2,10,15
10069,2,11,17
10069,2,12,19
10069,2,13,16
10069,2,14,24
10069,2,15,30
10069,2,16,26
10069,2,17,31
10069,2,18,22
10069,2,19,16
10069,2,20,18
10069,2,21,8
10069,2,22,7
10069,2,23,3
10069,3,0,5
10069,3,2,2
10069,3,3,3
10069,3,4,3
10069,3,5,24
10069,3,6,56
10069,3,7,75
10069,3,8,75
10069,3,9,25
10069,3,10,21
10069,3,11,20
10069,3,12,15
10069,3,13,16
10069,3,14,24
10069,3,15,27
10069,3,16,25
10069,3,17,22
10069,3,18,29
10069,3,19,22
10069,3,20,24
10069,3,21,17
10069,3,22,13
10069,3,23,5
10069,4,0,2
10069,4,1,2
10069,4,2,4
10069,4,3,4
10069,4,4,16
10069,4,5,7
10069,4,6,44
10069,4,7,54
10069,4,8,51
10069,4,9,30
10069,4,10,24
10069,4,11,16
10069,4,12,13
10069,4,13,18
10069,4,14,21
10069,4,15,19
10069,4,16,25
10069,4,17,43
10069,4,18,45
10069,4,19,29
10069,4,20,25
10069,4,21,26
10069,4,22,18
10069,4,23,10
10069,5,0,4
10069,5,1,4
10069,5,2,3
10069,5,3,4
10069,5,4,1
10069,5,5,7
10069,5,6,11
10069,5,7,14
10069,5,8,13
10069,5,9,21
10069,5,10,19
10069,5,11,18
10069,5,12,26
10069,5,13,17
10069,5,14,16
10069,5,15,29
10069,5,16,37
10069,5,17,33
10069,5,18,61
10069,5,19,34
10069,5,20,20
10069,5,21,17
10069,5,22,20
10069,5,23,11
10069,6,0,7
10069,6,1,2
10069,6,2,4
10069,6,3,2
10069,6,4,3
10069,6,5,3
10069,6,6,4
10069,6,7,11
10069,6,8,6
10069,6,9,17
10069,6,10,19
10069,6,11,18
10069,6,12,16
10069,6,13,23
10069,6,14,18
10069,6,15,20
10069,6,16,18
10069,6,17,26
10069,6,18,25
10069,6,19,14
10069,6,20,8
10069,6,21,10
10069,6,22,5
10069,6,23,3
10103,0,0,10
10103,0,1,4
10103,0,2,7
10103,0,3,6
10103,0,4,10
10103,0,5,9
10103,0,6,10
10103,0,7,26
10103,0,8,32
10103,0,9,37
10103,0,10,37
10103,0,11,32
10103,0,12,57
10103,0,13,53
10103,0,14,72
10103,0,15,88
10103,0,16,112
10103,0,17,134
10103,0,18,113
10103,0,19,97
10103,0,20,98
10103,0,21,64
10103,0,22,46
10103,0,23,26
10103,1,0,16
10103,1,1,12
10103,1,2,5
10103,1,3,9
10103,1,4,10
10103,1,5,15
10103,1,6,28
10103,1,7,54
10103,1,8,49
10103,1,9,55
10103,1,10,54
10103,1,11,48
10103,1,12,53
10103,1,13,71
10103,1,14,67
10103,1,15,120
10103,1,16,123
10103,1,17,172
10103,1,18,116
10103,1,19,127
10103,1,20,136
10103,1,21,118
10103,1,22,72
10103,1,23,38
10103,2,0,18
10103,2,1,11
10103,2,2,7
10103,2,3,12
10103,2,4,10
10103,2,5,18
10103,2,6,35
10103,2,7,57
10103,2,8,53
10103,2,9,56
10103,2,10,51
10103,2,11,73
10103,2,12,66
10103,2,13,73
10103,2,14,90
10103,2,15,129
10103,2,16,168
10103,2,17,188
10103,2,18,146
10103,2,19,134
10103,2,20,128
10103,2,21,127
10103,2,22,76
10103,2,23,32
10103,3,0,16
10103,3,1,14
10103,3,2,3
10103,3,3,9
10103,3,4,16
10103,3,5,14
10103,3,6,37
10103,3,7,54
10103,3,8,51
10103,3,9,61
10103,3,10,68
10103,3,11,64
10103,3,12,66
10103,3,13,66
10103,3,14,86
10103,3,15,114
10103,3,16,153
10103,3,17,158
10103,3,18,151
10103,3,19,149
10103,3,20,141
10103,3,21,142
10103,3,22,88
10103,3,23,58
10103,4,0,23
10103,4,1,15
10103,4,2,7
10103,4,3,11
10103,4,4,18
10103,4,5,17
10103,4,6,29
10103,4,7,25
10103,4,8,46
10103,4,9,46
10103,4,10,55
10103,4,11,49
10103,4,12,58
10103,4,13,85
10103,4,14,101
10103,4,15,128
10103,4,16,146
10103,4,17,129
10103,4,18,119
10103,4,19,82
10103,4,20,75
10103,4,21,75
10103,4,22,61
10103,4,23,39
10103,5,0,30
10103,5,1,16
10103,5,2,15
10103,5,3,11
10103,5,4,7
10103,5,5,5
10103,5,6,12
10103,5,7,9
10103,5,8,21
10103,5,9,36
10103,5,10,28
10103,5,11,35
10103,5,12,36
10103,5,13,37
10103,5,14,35
10103,5,15,83
10103,5,16,77
10103,5,17,57
10103,5,18,73
10103,5,19,59
10103,5,20,60
10103,5,21,66
10103,5,22,49
10103,5,23,48
10103,6,0,26
10103,6,1,16
10103,6,2,12
10103,6,3,15
10103,6,4,10
10103,6,5,7
10103,6,6,6
10103,6,7,17
10103,6,8,30
10103,6,9,35
10103,6,10,34
10103,6,11,39
10103,6,12,28
10103,6,13,50
10103,6,14,48
10103,6,15,47
10103,6,16,46
10103,6,17,52
10103,6,18,42
10103,6,19,26
10103,6,20,33
10103,6,21,29
10103,6,22,11
10103,6,23,17
10110,0,0,8
10110,0,1,9
10110,0,2,6
10110,0,3,7
10110,0,4,2
10110,0,5,8
10110,0,6,22
10110,0,7,23
10110,0,8,37
10110,0,9,40
10110,0,10,49
10110,0,11,62
10110,0,12,62
10110,0,13,75
10110,0,14,80
10110,0,15,126
10110,0,16,210
10110,0,17,214
10110,0,18,176
10110,0,19,177
10110,0,20,148
10110,0,21,126
10110,0,22,67
10110,0,23,43
10110,1,0,13
10110,1,1,8
10110,1,2,3
10110,1,3,5
10110,1,4,7
10110,1,5,8
10110,1,6,19
10110,1,7,37
10110,1,8,54
10110,1,9,55
10110,1,10,81
10110,1,11,89
10110,1,12,76
10110,1,13,114
10110,1,14,152
10110,1,15,225
10110,1,16,261
10110,1,17,307
10110,1,18,303
10110,1,19,244
10110,1,20,254
10110,1,21,189
10110,1,22,77
10110,1,23,44
10110,2,0,17
10110,2,1,13
10110,2,2,7
10110,2,3,5
10110,2,4,8
10110,2,5,9
10110,2,6,32
10110,2,7,49
10110,2,8,63
10110,2,9,61
10110,2,10,108
10110,2,11,93
10110,2,12,93
10110,2,13,130
10110,2,14,162
10110,2,15,208
10110,2,16,282
10110,2,17,291
10110,2,18,325
10110,2,19,244
10110,2,20,240
10110,2,21,214
10110,2,22,101
10110,2,23,55
10110,3,0,25
10110,3,1,23
10110,3,2,11
10110,3,3,14
10110,3,4,8
10110,3,5,16
10110,3,6,22
10110,3,7,41
10110,3,8,57
10110,3,9,65
10110,3,10,68
10110,3,11,94
10110,3,12,91
10110,3,13,112
10110,3,14,182
10110,3,15,218
10110,3,16,258
10110,3,17,286
10110,3,18,280
10110,3,19,276
10110,3,20,273
10110,3,21,204
10110,3,22,150
10110,3,23,76
10110,4,0,22
10110,4,1,14
10110,4,2,12
10110,4,3,9
10110,4,4,11
10110,4,5,15
10110,4,6,28
10110,4,7,46
10110,4,8,48
10110,4,9,59
10110,4,10,73
10110,4,11,92
10110,4,12,101
10110,4,13,124
10110,4,14,162
10110,4,15,153
10110,4,16,221
10110,4,17,212
10110,4,18,193
10110,4,19,155
10110,4,20,105
10110,4,21,132
10110,4,22,96
10110,4,23,60
10110,5,0,41
10110,5,1,27
10110,5,2,16
10110,5,3,11
10110,5,4,9
10110,5,5,8
10110,5,6,9
10110,5,7,14
10110,5,8,14
10110,5,9,29
10110,5,10,32
10110,5,11,33
10110,5,12,49
10110,5,13,35
10110,5,14,46
10110,5,15,56
10110,5,16,82
10110,5,17,75
10110,5,18,89
10110,5,19,69
10110,5,20,63
10110,5,21,58
10110,5,22,58
10110,5,23,64
10110,6,0,41
10110,6,1,23
10110,6,2,16
10110,6,3,17
10110,6,4,4
10110,6,5,7
10110,6,6,10
10110,6,7,7
10110,6,8,11
10110,6,9,16
10110,6,10,23
10110,6,11,22
10110,6,12,23
10110,6,13,34
10110,6,14,42
10110,6,15,57
10110,6,16,71
10110,6,17,63
10110,6,18,53
10110,6,19,45
10110,6,20,29
10110,6,21,33
10110,6,22,19
10110,6,23,12
10111,0,0,4
10111,0,5,1
10111,0,6,3
10111,0,7,5
10111,0,8,10
10111,0,9,7
10111,0,10,14
10111,0,11,14
10111,0,12,14
10111,0,13,20
10111,0,14,26
10111,0,15,46
10111,0,16,41
10111,0,17,47
10111,0,18,58
10111,0,19,46
10111,0,20,51
10111,0,21,23
10111,0,22,14
10111,0,23,6
10111,1,0,6
10111,1,1,3
10111,1,3,1
10111,1,4,1
10111,1,5,4
10111,1,6,8
10111,1,7,5
10111,1,8,9
10111,1,9,10
10111,1,10,19
10111,1,11,11
10111,1,12,32
10111,1,13,27
10111,1,14,36
10111,1,15,48
10111,1,16,75
10111,1,17,98
10111,1,18,82
10111,1,19,90
10111,1,20,64
10111,1,21,51
10111,1,22,17
10111,1,23,12
10111,2,0,5
10111,2,1,6
10111,2,2,3
10111,2,4,2
10111,2,5,1
10111,2,6,3
10111,2,7,4
10111,2,8,11
10111,2,9,11
10111,2,10,14
10111,2,11,24
10111,2,12,15
10111,2,13,33
10111,2,14,37
10111,2,15,61
10111,2,16,79
10111,2,17,79
10111,2,18,72
10111,2,19,90
10111,2,20,75
10111,2,21,34
10111,2,22,22
10111,2,23,8
10111,3,0,10
10111,3,1,6
10111,3,2,3
10111,3,3,2
10111,3,4,1
10111,3,5,3
10111,3,6,5
10111,3,8,7
10111,3,9,18
10111,3,10,18
10111,3,11,18
10111,3,12,35
10111,3,13,33
10111,3,14,43
10111,3,15,56
10111,3,16,64
10111,3,17,72
10111,3,18,71
10111,3,19,78
10111,3,20,80
10111,3,21,47
10111,3,22,18
10111,3,23,8
10111,4,0,4
10111,4,1,1
10111,4,2,2
10111,4,3,2
10111,4,4,5
10111,4,5,1
10111,4,6,4
10111,4,7,1
10111,4,8,12
10111,4,9,7
10111,4,10,9
10111,4,11,24
10111,4,12,34
10111,4,13,38
10111,4,14,46
10111,4,15,61
10111,4,16,61
10111,4,17,73
10111,4,18,53
10111,4,19,35
10111,4,20,31
10111,4,21,21
10111,4,22,9
10111,4,23,4
10111,5,0,6
10111,5,1,4
10111,5,2,1
10111,5,3,4
10111,5,6,2
10111,5,7,4
10111,5,8,2
10111,5,9,8
10111,5,10,6
10111,5,11,11
10111,5,12,11
10111,5,13,10
10111,5,14,15
10111,5,15,24
10111,5,16,28
10111,5,17,25
10111,5,18,28
10111,5,19,15
10111,5,20,14
10111,5,21,14
10111,5,22,7
10111,5,23,6
10111,6,0,3
10111,6,1,2
10111,6,2,1
10111,6,3,2
10111,6,5,1
10111,6,6,3
10111,6,7,2
10111,6,8,3
10111,6,9,10
10111,6,10,6
10111,6,11,4
10111,6,12,5
10111,6,13,8
10111,6,14,7
10111,6,15,17
10111,6,16,19
10111,6,17,31
10111,6,18,11
10111,6,19,5
10111,6,20,8
10111,6,21,9
10111,6,22,6
10111,6,23,2
10112,0,1,1
10112,0,2,1
10112,0,3,1
10112,0,7,1
10112,0,8,3
10112,0,9,4
10112,0,10,2
10112,0,11,4
10112,0,12,4
10112,0,13,8
10112,0,14,13
10112,0,15,9
10112,0,16,14
10112,0,17,24
10112,0,18,17
10112,0,19,20
10112,0,20,21
10112,0,21,5
10112,0,22,9
10112,0,23,3
10112,1,0,2
10112,1,1,1
10112,1,4,1
10112,1,6,1
10112,1,7,2
10112,1,8,1
10112,1,9,2
10112,1,10,7
10112,1,11,5
10112,1,12,5
10112,1,13,12
10112,1,14,9
10112,1,15,14
10112,1,16,20
10112,1,17,20
10112,1,18,20
10112,1,19,36
10112,1,20,28
10112,1,21,17
10112,1,22,14
10112,1,23,5
10112,2,0,5
10112,2,1,1
10112,2,2,1
10112,2,3,1
10112,2,4,1
10112,2,5,2
10112,2,6,1
10112,2,8,2
10112,2,9,2
10112,2,10,3
10112,2,11,12
10112,2,12,8
10112,2,13,12
10112,2,14,13
10112,2,15,25
10112,2,16,27
10112,2,17,25
10112,2,18,20
10112,2,19,20
10112,2,20,20
10112,2,21,20
10112,2,22,7
10112,2,23,4
10112,3,0,1
10112,3,1,2
10112,3,2,1
10112,3,4,1
10112,3,7,1
10112,3,8,4
10112,3,9,5
10112,3,10,7
10112,3,11,9
10112,3,12,10
10112,3,13,12
10112,3,14,11
10112,3,15,22
10112,3,16,20
10112,3,17,27
10112,3,18,18
10112,3,19,21
10112,3,20,23
10112,3,21,21
10112,3,22,14
10112,3,23,2
10112,4,0,3
10112,4,1,1
10112,4,3,2
10112,4,4,1
10112,4,6,1
10112,4,7,2
10112,4,9,6
10112,4,10,4
10112,4,11,8
10112,4,12,3
10112,4,13,9
10112,4,14,15
10112,4,15,21
10112,4,16,23
10112,4,17,15
10112,4,18,12
10112,4,19,13
10112,4,20,6
10112,4,21,7
10112,4,22,11
10112,4,23,2
10112,5,2,2
10112,5,3,1
10112,5,4,2
10112,5,5,1
10112,5,9,1
10112,5,10,4
10112,5,11,1
10112,5,12,4
10112,5,14,2
10112,5,15,2
10112,5,16,4
10112,5,17,3
10112,5,18,5
10112,5,19,3
10112,5,20,2
10112,5,21,5
10112,5,22,6
10112,5,23,1
10112,6,0,4
10112,6,3,1
10112,6,10,2
10112,6,11,2
10112,6,12,2
10112,6,13,1
10112,6,14,1
10112,6,15,1
10112,6,17,2
10112,6,18,4
10112,6,19,4
10112,6,20,4
10112,6,21,3
10112,6,22,3
10115,0,0,2
10115,0,3,1
10115,0,6,4
10115,0,7,6
10115,0,8,2
10115,0,9,2
10115,0,10,4
10115,0,11,2
10115,0,12,5
10115,0,13,1
10115,0,14,9
10115,0,15,5
10115,0,16,5
10115,0,17,7
10115,0,19,5
10115,0,20,7
10115,0,21,4
10115,0,22,2
10115,1,0,1
10115,1,1,1
10115,1,4,2
10115,1,7,2
10115,1,8,2
10115,1,9,3
10115,1,10,4
10115,1,11,2
10115,1,12,5
10115,1,13,2
10115,1,14,4
10115,1,15,6
10115,1,16,9
10115,1,17,4
10115,1,18,3
10115,1,19,7
10115,1,20,6
10115,1,21,7
10115,1,22,3
10115,1,23,1
10115,2,0,1
10115,2,1,2
10115,2,2,2
10115,2,3,1
10115,2,4,4
10115,2,8,2
10115,2,9,2
10115,2,10,3
10115,2,11,5
10115,2,12,5
10115,2,13,4
10115,2,14,8
10115,2,15,10
10115,2,16,5
10115,2,17,9
10115,2,18,8
10115,2,19,8
10115,2,20,6
10115,2,21,3
10115,2,22,3
10115,2,23,1
10115,3,0,2
10115,3,1,1
10115,3,3,3
10115,3,4,5
10115,3,5,3
10115,3,6,4
10115,3,7,4
10115,3,8,2
10115,3,9,3
10115,3,10,7
10115,3,11,1
10115,3,12,1
10115,3,13,7
10115,3,14,3
10115,3,15,11
10115,3,16,12
10115,3,17,4
10115,3,18,12
10115,3,19,9
10115,3,20,11
10115,3,21,8
10115,3,22,4
10115,3,23,3
10115,4,0,1
10115,4,1,1
10115,4,3,2
10115,4,4,7
10115,4,6,2
10115,4,7,4
10115,4,8,3
10115,4,9,2
10115,4,10,5
10115,4,11,6
10115,4,12,5
10115,4,13,4
10115,4,14,5
10115,4,15,5
10115,4,16,8
10115,4,17,3
10115,4,18,5
10115,4,19,3
10115,4,20,5
10115,4,21,10
10115,4,22,10
10115,4,23,5
10115,5,0,3
10115,5,2,1
10115,5,4,2
10115,5,5,1
10115,5,6,3
10115,5,7,5
10115,5,8,2
10115,5,9,3
10115,5,10,4
10115,5,11,7
10115,5,12,5
10115,5,13,5
10115,5,14,4
10115,5,15,7
10115,5,16,2
10115,5,17,4
10115,5,18,3
10115,5,19,5
10115,5,20,5
10115,5,21,8
10115,5,22,5
10115,5,23,2
10115,6,0,3
10115,6,2,4
10115,6,6,1
10115,6,7,1
10115,6,8,1
10115,6,9,1
10115,6,10,3
10115,6,11,10
10115,6,12,3
10115,6,13,2
10115,6,14,6
10115,6,15,8
10115,6,16,8
10115,6,17,5
10115,6,18,8
