Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
11703,6,9,4,4.281224727630615
11703,6,10,4,4.451089859008789
11703,6,11,4,4.620952606201172
11703,6,12,4,4.7908172607421875
11703,6,13,4,4.96068000793457
11703,6,14,5,5.130544185638428
11703,6,15,5,5.3004069328308105
11703,6,16,5,5.470271587371826
11703,6,17,5,5.640135288238525
11703,6,18,6,6.902210712432861
11703,6,19,9,9.867021560668945
11703,6,20,12,12.831825256347656
11703,6,21,13,13.648344993591309
11703,6,22,12,12.749698638916016
11703,6,23,11,11.850791931152344
11704,0,0,2,2.3381149768829346
11704,0,1,2,2.5079803466796875
11704,0,2,2,2.6778438091278076
11704,0,3,2,2.8477067947387695
11704,0,4,3,3.0175704956054688
11704,0,5,3,3.1874358654022217
11704,0,6,3,3.3572988510131836
11704,0,7,3,3.5271639823913574
11704,0,8,3,3.6970272064208984
11704,0,9,3,3.8668911457061768
11704,0,10,4,4.0367560386657715
11704,0,11,4,4.206618309020996
11704,0,12,4,4.376482963562012
11704,0,13,4,4.546347141265869
11704,0,14,5,5.198396682739258
11704,0,15,8,8.163198471069336
11704,0,16,11,11.12800407409668
11704,0,17,11,11.024588584899902
11704,0,18,10,10.292360305786133
11704,0,19,9,9.56013011932373
11704,0,20,8,8.827901840209961
11704,0,21,8,8.09566879272461
11704,0,22,7,7.363446235656738
11704,0,23,6,6.631216049194336
11704,1,0,2,2.4078333377838135
11704,1,1,2,2.5776989459991455
11704,1,2,2,2.7475626468658447
11704,1,3,2,2.9174249172210693
11704,1,4,3,3.087289333343506
11704,1,5,3,3.2571544647216797
11704,1,6,3,3.427018404006958
11704,1,7,3,3.5968832969665527
11704,1,8,3,3.7667465209960938
11704,1,9,3,3.9366097450256348
11704,1,10,4,4.106475353240967
11704,1,11,4,4.276337623596191
11704,1,12,4,4.446202278137207
11704,1,13,4,4.61606502532959
11704,1,14,4,4.7859296798706055
11704,1,15,6,6.473108768463135
11704,1,16,9,9.437914848327637
11704,1,17,11,11.958353042602539
11704,1,18,11,11.226119995117188
11704,1,19,10,10.493895530700684
11704,1,20,9,9.761663436889648
11704,1,21,9,9.029434204101562
11704,1,22,8,8.297202110290527
11704,1,23,7,7.564979553222656
11704,2,0,2,2.477552652359009
11704,2,1,2,2.647418260574341
11704,2,2,2,2.817281723022461
11704,2,3,2,2.987144947052002
11704,2,4,3,3.157007932662964
11704,2,5,3,3.3268728256225586
11704,2,6,3,3.496736764907837
11704,2,7,3,3.66660213470459
11704,2,8,3,3.83646559715271
11704,2,9,4,4.00632905960083
11704,2,10,4,4.176194190979004
11704,2,11,4,4.346057891845703
11704,2,12,4,4.5159220695495605
11704,2,13,4,4.685784339904785
11704,2,14,4,4.855649948120117
11704,2,15,5,5.025510787963867
11704,2,16,7,7.747822284698486
11704,2,17,10,10.712632179260254
11704,2,18,12,12.159883499145508
11704,2,19,11,11.427656173706055
11704,2,20,10,10.69542407989502
11704,2,21,9,9.963193893432617
11704,2,22,9,9.230957984924316
11704,2,23,8,8.49872875213623
11704,3,0,2,2.547269821166992
11704,3,1,2,2.7171356678009033
11704,3,2,2,2.8869991302490234
11704,3,3,3,3.0568628311157227
11704,3,4,3,3.2267258167266846
11704,3,5,3,3.3965907096862793
11704,3,6,3,3.5664546489715576
11704,3,7,3,3.7363195419311523
11704,3,8,3,3.9061827659606934
11704,3,9,4,4.076046466827393
11704,3,10,4,4.245912075042725
11704,3,11,4,4.415774345397949
11704,3,12,4,4.585639476776123
11704,3,13,4,4.755502223968506
11704,3,14,4,4.92536735534668
11704,3,15,5,5.095228672027588
11704,3,16,6,6.057732582092285
11704,3,17,9,9.022540092468262
11704,3,18,11,11.987344741821289
11704,3,19,12,12.361413955688477
11704,3,20,11,11.629179954528809
11704,3,21,10,10.896954536437988
11704,3,22,10,10.164721488952637
11704,3,23,9,9.432497024536133
11704,4,0,2,2.616987705230713
11704,4,1,2,2.7868525981903076
11704,4,2,2,2.9567160606384277
11704,4,3,3,3.126579999923706
11704,4,4,3,3.296443223953247
11704,4,5,3,3.466308116912842
11704,4,6,3,3.63617205619812
11704,4,7,3,3.806037187576294
11704,4,8,3,3.975900173187256
11704,4,9,4,4.145763874053955
11704,4,10,4,4.315629005432129
11704,4,11,4,4.485491752624512
11704,4,12,4,4.655355930328369
11704,4,13,4,4.825219631195068
11704,4,14,4,4.995081901550293
11704,4,15,5,5.164948463439941
11704,4,16,5,5.334811687469482
11704,4,17,7,7.3324503898620605
11704,4,18,10,10.297253608703613
11704,4,19,13,13.262065887451172
11704,4,20,12,12.562944412231445
11704,4,21,11,11.830718040466309
11704,4,22,11,11.098480224609375
11704,4,23,10,10.24969482421875
11704,5,0,2,2.686706066131592
11704,5,1,2,2.856571912765503
11704,5,2,3,3.0264360904693604
11704,5,3,3,3.196298599243164
11704,5,4,3,3.366161823272705
11704,5,5,3,3.5360267162323
11704,5,6,3,3.705890655517578
11704,5,7,3,3.875755786895752
11704,5,8,4,4.045619010925293
11704,5,9,4,4.215484142303467
11704,5,10,4,4.385347843170166
11704,5,11,4,4.555212020874023
11704,5,12,4,4.725075721740723
11704,5,13,4,4.894937992095947
11704,5,14,5,5.064802646636963
11704,5,15,5,5.2346649169921875
11704,5,16,5,5.404529571533203
11704,5,17,5,5.642359733581543
11704,5,18,8,8.60716724395752
11704,5,19,11,11.571974754333496
11704,5,20,13,13.496706008911133
11704,5,21,12,12.764473915100098
11704,5,22,11,11.954812049865723
11704,5,23,11,11.057082176208496
11704,6,0,2,2.756425142288208
11704,6,1,2,2.926290988922119
11704,6,2,3,3.0961556434631348
11704,6,3,3,3.2660183906555176
11704,6,4,3,3.4358811378479004
11704,6,5,3,3.605746269226074
11704,6,6,3,3.7756094932556152
11704,6,7,3,3.94547438621521
11704,6,8,4,4.1153388023376465
11704,6,9,4,4.285201549530029
11704,6,10,4,4.455066680908203
11704,6,11,4,4.624929428100586
11704,6,12,4,4.79479455947876
11704,6,13,4,4.964656829833984
11704,6,14,5,5.134522438049316
11704,6,15,5,5.304384708404541
11704,6,16,5,5.47424840927124
11704,6,17,5,5.644112586975098
11704,6,18,6,6.917073726654053
11704,6,19,9,9.88188362121582
11704,6,20,12,12.846686363220215
11704,6,21,13,13.65993881225586
11704,6,22,12,12.761248588562012
11704,6,23,11,11.86234188079834
11705,0,0,2,2.3420932292938232
11705,0,1,2,2.5119593143463135
11705,0,2,2,2.6818225383758545
11705,0,3,2,2.8516852855682373
11705,0,4,3,3.021549701690674
11705,0,5,3,3.191413640975952
11705,0,6,3,3.3612782955169678
11705,0,7,3,3.5311429500579834
11705,0,8,3,3.7010066509246826
11705,0,9,3,3.8708701133728027
11705,0,10,4,4.040734767913818
11705,0,11,4,4.210597038269043
11705,0,12,4,4.380462169647217
11705,0,13,4,4.5503249168396
11705,0,14,5,5.213261127471924
11705,0,15,8,8.178064346313477
11705,0,16,11,11.14287281036377
11705,0,17,11,11.035523414611816
11705,0,18,10,10.30329704284668
11705,0,19,9,9.571062088012695
11705,0,20,8,8.838834762573242
11705,0,21,8,8.106607437133789
11705,0,22,7,7.374373912811279
11705,0,23,6,6.642153263092041
11705,1,0,2,2.4118125438690186
11705,1,1,2,2.5816781520843506
11705,1,2,2,2.7515413761138916
11705,1,3,2,2.9214038848876953
11705,1,4,3,3.0912678241729736
11705,1,5,3,3.2611329555511475
11705,1,6,3,3.4309961795806885
11705,1,7,3,3.6008613109588623
11705,1,8,3,3.7707254886627197
11705,1,9,3,3.940589189529419
11705,1,10,4,4.110454559326172
11705,1,11,4,4.280317306518555
11705,1,12,4,4.450181007385254
11705,1,13,4,4.620043754577637
11705,1,14,4,4.7899088859558105
11705,1,15,6,6.487977981567383
11705,1,16,9,9.45278263092041
11705,1,17,11,11.969287872314453
11705,1,18,11,11.237054824829102
11705,1,19,10,10.504829406738281
11705,1,20,9,9.772598266601562
11705,1,21,9,9.04037094116211
11705,1,22,8,8.308133125305176
11705,1,23,7,7.575906753540039
11705,2,0,2,2.481531858444214
11705,2,1,2,2.651397228240967
11705,2,2,2,2.821260690689087
11705,2,3,2,2.991123914718628
11705,2,4,3,3.160987615585327
11705,2,5,3,3.330852508544922
11705,2,6,3,3.500715970993042
11705,2,7,3,3.670581102371216
11705,2,8,3,3.840444564819336
11705,2,9,4,4.010307788848877
11705,2,10,4,4.180173397064209
11705,2,11,4,4.350035667419434
11705,2,12,4,4.519899845123291
11705,2,13,4,4.68976354598999
11705,2,14,4,4.859628677368164
11705,2,15,5,5.029489517211914
11705,2,16,7,7.762692928314209
11705,2,17,10,10.727499961853027
11705,2,18,12,12.170818328857422
11705,2,19,11,11.438589096069336
11705,2,20,10,10.70635986328125
11705,2,21,9,9.974126815795898
11705,2,22,9,9.241899490356445
11705,2,23,8,8.50966739654541
11705,3,0,2,2.551248788833618
11705,3,1,2,2.721114158630371
11705,3,2,2,2.8909783363342285
11705,3,3,3,3.060840368270874
11705,3,4,3,3.2307052612304688
11705,3,5,3,3.4005703926086426
11705,3,6,3,3.5704336166381836
11705,3,7,3,3.7402987480163574
11705,3,8,3,3.9101617336273193
11705,3,9,4,4.080026149749756
11705,3,10,4,4.2498908042907715
11705,3,11,4,4.419753551483154
11705,3,12,4,4.5896172523498535
11705,3,13,4,4.759479999542236
11705,3,14,4,4.929344654083252
11705,3,15,5,5.099207878112793
11705,3,16,6,6.072600841522217
11705,3,17,9,9.037407875061035
11705,3,18,12,12.002214431762695
11705,3,19,12,12.372345924377441
11705,3,20,11,11.640115737915039
11705,3,21,10,10.90788745880127
11705,3,22,10,10.1756591796875
11705,3,23,9,9.443428993225098
11705,4,0,2,2.6209661960601807
11705,4,1,2,2.7908318042755127
11705,4,2,2,2.9606950283050537
11705,4,3,3,3.1305577754974365
11705,4,4,3,3.300421714782715
11705,4,5,3,3.4702863693237305
11705,4,6,3,3.640151262283325
11705,4,7,3,3.8100152015686035
11705,4,8,3,3.979879379272461
11705,4,9,4,4.14974308013916
11705,4,10,4,4.319608688354492
11705,4,11,4,4.489471435546875
11705,4,12,4,4.659334659576416
11705,4,13,4,4.829197406768799
11705,4,14,4,4.999061584472656
11705,4,15,5,5.168923854827881
11705,4,16,5,5.338789939880371
11705,4,17,7,7.347318649291992
11705,4,18,10,10.312122344970703
11705,4,19,13,13.276935577392578
11705,4,20,12,12.573877334594727
11705,4,21,11,11.841650009155273
11705,4,22,11,11.109414100646973
11705,4,23,10,10.261296272277832
11705,5,0,2,2.6906850337982178
11705,5,1,2,2.860551118850708
11705,5,2,3,3.0304150581359863
11705,5,3,3,3.20027756690979
11705,5,4,3,3.3701415061950684
11705,5,5,3,3.540006160736084
11705,5,6,3,3.709869623184204
11705,5,7,3,3.879734992980957
11705,5,8,4,4.049598217010498
11705,5,9,4,4.219461917877197
11705,5,10,4,4.389327049255371
11705,5,11,4,4.559189796447754
11705,5,12,4,4.729054927825928
11705,5,13,4,4.8989176750183105
11705,5,14,5,5.06878137588501
11705,5,15,5,5.238643646240234
11705,5,16,5,5.408509254455566
11705,5,17,5,5.657227516174316
11705,5,18,8,8.622035026550293
11705,5,19,11,11.58684253692627
11705,5,20,13,13.507638931274414
11705,5,21,12,12.775408744812012
11705,5,22,11,11.966414451599121
11705,5,23,11,11.068678855895996
11705,6,0,2,2.760403871536255
11705,6,1,2,2.930269956588745
11705,6,2,3,3.1001334190368652
11705,6,3,3,3.2699973583221436
11705,6,4,3,3.4398603439331055
11705,6,5,3,3.6097252368927
11705,6,6,3,3.7795891761779785
11705,6,7,3,3.9494543075561523
11705,6,8,4,4.119317531585693
11705,6,9,4,4.289180755615234
11705,6,10,4,4.459045886993408
11705,6,11,4,4.628908157348633
11705,6,12,4,4.79877233505249
11705,6,13,4,4.968636512756348
11705,6,14,5,5.138500213623047
11705,6,15,5,5.308364391326904
11705,6,16,5,5.4782280921936035
11705,6,17,5,5.6480913162231445
11705,6,18,6,6.931941509246826
11705,6,19,9,9.89675235748291
11705,6,20,12,12.861555099487305
11705,6,21,13,13.671539306640625
11705,6,22,12,12.772806167602539
11705,6,23,11,11.873900413513184
11706,0,0,2,2.3460705280303955
11706,0,1,2,2.5159366130828857
11706,0,2,2,2.685800075531006
11706,0,3,2,2.8556621074676514
11706,0,4,3,3.025526285171509
11706,0,5,3,3.195391893386841
11706,0,6,3,3.365255832672119
11706,0,7,3,3.5351204872131348
11706,0,8,3,3.704983711242676
11706,0,9,3,3.874846935272217
11706,0,10,4,4.044713020324707
11706,0,11,4,4.214575290679932
11706,0,12,4,4.384439468383789
11706,0,13,4,4.554301738739014
11706,0,14,5,5.228123664855957
11706,0,15,8,8.192927360534668
11706,0,16,11,11.157734870910645
11706,0,17,11,11.046449661254883
11706,0,18,10,10.31421947479248
11706,0,19,9,9.581990242004395
11706,0,20,8,8.849761009216309
11706,0,21,8,8.117528915405273
11706,0,22,7,7.385301113128662
11706,0,23,6,6.653076171875
11706,1,0,2,2.4157896041870117
11706,1,1,2,2.5856552124023438
11706,1,2,2,2.755518913269043
11706,1,3,2,2.9253814220428467
11706,1,4,3,3.0952446460723877
11706,1,5,3,3.2651095390319824
11706,1,6,3,3.4349746704101562
11706,1,7,3,3.6048383712768555
11706,1,8,3,3.774703025817871
11706,1,9,3,3.944566249847412
11706,1,10,4,4.114431381225586
11706,1,11,4,4.284294128417969
11706,1,12,4,4.454157829284668
11706,1,13,4,4.624020576477051
11706,1,14,4,4.793885707855225
11706,1,15,6,6.502838134765625
11706,1,16,9,9.467646598815918
11706,1,17,11,11.980213165283203
11706,1,18,11,11.247980117797852
11706,1,19,10,10.515752792358398
11706,1,20,9,9.783522605895996
11706,1,21,9,9.051299095153809
11706,1,22,8,8.319062232971191
11706,1,23,7,7.586834907531738
11706,2,0,2,2.485508680343628
11706,2,1,2,2.655374526977539
11706,2,2,2,2.8252382278442383
11706,2,3,2,2.9951014518737793
11706,2,4,3,3.164964437484741
11706,2,5,3,3.334829330444336
11706,2,6,3,3.504692792892456
11706,2,7,3,3.674558162689209
11706,2,8,3,3.8444221019744873
11706,2,9,4,4.014284610748291
11706,2,10,4,4.184150218963623
11706,2,11,4,4.354012489318848
11706,2,12,4,4.5238776206970215
11706,2,13,4,4.693740367889404
11706,2,14,4,4.863605499267578
11706,2,15,5,5.033469200134277
11706,2,16,7,7.777553558349609
11706,2,17,10,10.74236011505127
11706,2,18,12,12.181743621826172
11706,2,19,11,11.449517250061035
11706,2,20,10,10.717286109924316
11706,2,21,9,9.985054016113281
11706,2,22,9,9.252820014953613
11706,2,23,8,8.520594596862793
11706,3,0,2,2.5552256107330322
11706,3,1,2,2.7250914573669434
11706,3,2,2,2.894955635070801
11706,3,3,3,3.0648193359375
11706,3,4,3,3.234682321548462
11706,3,5,3,3.4045474529266357
11706,3,6,3,3.5744104385375977
11706,3,7,3,3.7442755699157715
11706,3,8,3,3.9141392707824707
11706,3,9,4,4.084002494812012
11706,3,10,4,4.2538676261901855
11706,3,11,4,4.423730373382568
11706,3,12,4,4.593594551086426
11706,3,13,4,4.763457775115967
11706,3,14,4,4.933321952819824
11706,3,15,5,5.103186130523682
11706,3,16,6,6.087463855743408
11706,3,17,9,9.052268028259277
11706,3,18,12,12.017074584960938
11706,3,19,12,12.38327407836914
11706,3,20,11,11.651041984558105
11706,3,21,10,10.91881275177002
11706,3,22,10,10.186576843261719
11706,3,23,9,9.454357147216797
11706,4,0,2,2.6249430179595947
11706,4,1,2,2.794809103012085
11706,4,2,2,2.964672565460205
11706,4,3,3,3.134535312652588
11706,4,4,3,3.3043997287750244
11706,4,5,3,3.4742634296417236
11706,4,6,3,3.6441283226013184
11706,4,7,3,3.8139922618865967
11706,4,8,3,3.9838569164276123
11706,4,9,4,4.153719902038574
11706,4,10,4,4.323585510253906
11706,4,11,4,4.493447780609131
11706,4,12,4,4.66331148147583
11706,4,13,4,4.833174228668213
11706,4,14,5,5.003039360046387
11706,4,15,5,5.1729021072387695
11706,4,16,5,5.342767238616943
11706,4,17,7,7.362178325653076
11706,4,18,10,10.326983451843262
11706,4,19,13,13.291796684265137
11706,4,20,12,12.584802627563477
11706,4,21,11,11.852574348449707
11706,4,22,11,11.120342254638672
11706,4,23,10,10.2728910446167
11706,5,0,2,2.69466233253479
11706,5,1,2,2.8645284175872803
11706,5,2,3,3.0343925952911377
11706,5,3,3,3.2042551040649414
11706,5,4,3,3.3741183280944824
11706,5,5,3,3.543983221054077
11706,5,6,3,3.713846445083618
11706,5,7,3,3.88371205329895
11706,5,8,4,4.05357551574707
11706,5,9,4,4.223438739776611
11706,5,10,4,4.393303871154785
11706,5,11,4,4.563166618347168
11706,5,12,4,4.733031272888184
11706,5,13,4,4.902894020080566
11706,5,14,5,5.07275915145874
11706,5,15,5,5.242620468139648
11706,5,16,5,5.412485122680664
11706,5,17,5,5.672091484069824
11706,5,18,8,8.636896133422852
11706,5,19,11,11.601703643798828
11706,5,20,13,13.518564224243164
11706,5,21,12,12.786334037780762
11706,5,22,11,11.978009223937988
11706,5,23,11,11.08027458190918
11706,6,0,2,2.764381170272827
11706,6,1,2,2.934246778488159
11706,6,2,3,3.1041102409362793
11706,6,3,3,3.2739741802215576
11706,6,4,3,3.443837881088257
11706,6,5,3,3.6137027740478516
11706,6,6,3,3.7835659980773926
11706,6,7,3,3.9534308910369873
11706,6,8,4,4.123294353485107
11706,6,9,4,4.293158054351807
11706,6,10,4,4.463022708892822
11706,6,11,4,4.632884979248047
11706,6,12,4,4.802750110626221
11706,6,13,4,4.972614288330078
11706,6,14,5,5.142476558685303
11706,6,15,5,5.312340259552002
11706,6,16,5,5.482204437255859
11706,6,17,5,5.652068138122559
11706,6,18,6,6.946802139282227
11706,6,19,9,9.911614418029785
11706,6,20,12,12.87641716003418
11706,6,21,13,13.68313217163086
11706,6,22,12,12.784348487854004
11706,6,23,11,11.885440826416016
11709,0,0,2,2.3580033779144287
11709,0,1,2,2.52786922454834
11709,0,2,2,2.6977334022521973
11709,0,3,2,2.867595911026001
11709,0,4,3,3.0374596118927
11709,0,5,3,3.207324266433716
11709,0,6,3,3.377187967300415
11709,0,7,3,3.547053098678589
11709,0,8,3,3.71691632270813
11709,0,9,3,3.886779546737671
11709,0,10,4,4.056644916534424
11709,0,11,4,4.226508617401123
11709,0,12,4,4.396373271942139
11709,0,13,4,4.566235542297363
11709,0,14,5,5.272721290588379
11709,0,15,8,8.237525939941406
11709,0,16,11,11.202332496643066
11709,0,17,11,11.079241752624512
11709,0,18,10,10.347013473510742
11709,0,19,9,9.614782333374023
11709,0,20,8,8.882552146911621
11709,0,21,8,8.150321960449219
11709,0,22,7,7.418094158172607
11709,0,23,6,6.685861587524414
11709,1,0,2,2.427722692489624
11709,1,1,2,2.597588300704956
11709,1,2,2,2.7674520015716553
11709,1,3,2,2.9373154640197754
11709,1,4,3,3.1071784496307373
11709,1,5,3,3.277043342590332
11709,1,6,3,3.4469072818756104
11709,1,7,3,3.6167726516723633
11709,1,8,3,3.786635637283325
11709,1,9,3,3.9564990997314453
11709,1,10,4,4.126364231109619
11709,1,11,4,4.296226501464844
11709,1,12,4,4.466091632843018
11709,1,13,4,4.6359543800354
11709,1,14,4,4.805819511413574
11709,1,15,6,6.547435760498047
11709,1,16,9,9.512243270874023
11709,1,17,12,12.013001441955566
11709,1,18,11,11.28077220916748
11709,1,19,10,10.548545837402344
11709,1,20,9,9.816315650939941
11709,1,21,9,9.084090232849121
11709,1,22,8,8.351850509643555
11709,1,23,7,7.619627475738525
11709,2,0,2,2.4974422454833984
11709,2,1,2,2.6673076152801514
11709,2,2,2,2.8371713161468506
11709,2,3,3,3.0070340633392334
11709,2,4,3,3.1768970489501953
11709,2,5,3,3.346762180328369
11709,2,6,3,3.5166258811950684
11709,2,7,3,3.686490297317505
11709,2,8,3,3.8563554286956787
11709,2,9,4,4.026218891143799
11709,2,10,4,4.196084022521973
11709,2,11,4,4.365946292877197
11709,2,12,4,4.535810470581055
11709,2,13,4,4.705672740936279
11709,2,14,4,4.875537872314453
11709,2,15,5,5.045400142669678
11709,2,16,7,7.82214879989624
11709,2,17,10,10.786957740783691
11709,2,18,12,12.214532852172852
11709,2,19,11,11.482308387756348
11709,2,20,10,10.75007438659668
11709,2,21,10,10.017847061157227
11709,2,22,9,9.28561019897461
11709,2,23,8,8.553387641906738
11709,3,0,2,2.5671586990356445
11709,3,1,2,2.7370245456695557
11709,3,2,2,2.906888723373413
11709,3,3,3,3.076751232147217
11709,3,4,3,3.246614456176758
11709,3,5,3,3.4164795875549316
11709,3,6,3,3.5863430500030518
11709,3,7,3,3.7562081813812256
11709,3,8,3,3.9260714054107666
11709,3,9,4,4.095935821533203
11709,3,10,4,4.2657999992370605
11709,3,11,4,4.43566370010376
11709,3,12,4,4.605527877807617
11709,3,13,4,4.775390625
11709,3,14,4,4.945255279541016
11709,3,15,5,5.115119457244873
11709,3,16,6,6.132059574127197
11709,3,17,9,9.0968656539917
11709,3,18,12,12.061673164367676
11709,3,19,12,12.416065216064453
11709,3,20,11,11.683832168579102
11709,3,21,10,10.9516019821167
11709,3,22,10,10.219376564025879
11709,3,23,9,9.487149238586426
11709,4,0,2,2.636875867843628
11709,4,1,2,2.8067421913146973
11709,4,2,2,2.9766063690185547
11709,4,3,3,3.1464688777923584
11709,4,4,3,3.3163321018218994
11709,4,5,3,3.4861972332000732
11709,4,6,3,3.6560604572296143
11709,4,7,3,3.825925588607788
11709,4,8,3,3.9957895278930664
11709,4,9,4,4.165652751922607
11709,4,10,4,4.335517883300781
11709,4,11,4,4.505380630493164
11709,4,12,4,4.67524528503418
11709,4,13,4,4.845107555389404
11709,4,14,5,5.0149736404418945
11709,4,15,5,5.184835910797119
11709,4,16,5,5.354699611663818
11709,4,17,7,7.406776428222656
11709,4,18,10,10.371581077575684
11709,4,19,13,13.336394309997559
11709,4,20,12,12.617592811584473
11709,4,21,11,11.88536548614502
11709,4,22,11,11.153130531311035
11709,4,23,10,10.30768871307373
11709,5,0,2,2.7065951824188232
11709,5,1,2,2.8764612674713135
11709,5,2,3,3.046325206756592
11709,5,3,3,3.2161879539489746
11709,5,4,3,3.3860509395599365
11709,5,5,3,3.5559158325195312
11709,5,6,3,3.7257802486419678
11709,5,7,3,3.895643949508667
11709,5,8,4,4.06550931930542
11709,5,9,4,4.235372543334961
11709,5,10,4,4.405237674713135
11709,5,11,4,4.575100421905518
11709,5,12,4,4.744964122772217
11709,5,13,4,4.9148268699646
11709,5,14,5,5.084692001342773
11709,5,15,5,5.254554748535156
11709,5,16,5,5.424419403076172
11709,5,17,5,5.716689586639404
11709,5,18,8,8.68149185180664
11709,5,19,11,11.64630126953125
11709,5,20,13,13.551356315612793
11709,5,21,12,12.819125175476074
11709,5,22,12,12.012801170349121
11709,5,23,11,11.115065574645996
11709,6,0,2,2.7763149738311768
11709,6,1,2,2.9461798667907715
11709,6,2,3,3.116044044494629
11709,6,3,3,3.2859063148498535
11709,6,4,3,3.455770254135132
11709,6,5,3,3.6256351470947266
11709,6,6,3,3.7954986095428467
11709,6,7,3,3.9653635025024414
11709,6,8,4,4.135226249694824
11709,6,9,4,4.305091381072998
11709,6,10,4,4.474955081939697
11709,6,11,4,4.6448187828063965
11709,6,12,4,4.81468391418457
11709,6,13,4,4.984546661376953
11709,6,14,5,5.1544108390808105
11709,6,15,5,5.324273109436035
11709,6,16,5,5.494138717651367
11709,6,17,5,5.664002418518066
11709,6,18,6,6.991399765014648
11709,6,19,9,9.956212043762207
11709,6,20,12,12.921015739440918
11709,6,21,13,13.717912673950195
11709,6,22,12,12.819005966186523
11709,6,23,11,11.919182777404785
11710,0,0,2,2.361978769302368
11710,0,1,2,2.5318443775177
11710,0,2,2,2.7017080783843994
11710,0,3,2,2.8715710639953613
11710,0,4,3,3.0414352416992188
11710,0,5,3,3.211298942565918
11710,0,6,3,3.3811633586883545
11710,0,7,3,3.551027297973633
11710,0,8,3,3.7208921909332275
11710,0,9,3,3.8907558917999268
11710,0,10,4,4.0606207847595215
11710,0,11,4,4.230483531951904
11710,0,12,4,4.4003472328186035
11710,0,13,4,4.570209980010986
11710,0,14,5,5.2875823974609375
11710,0,15,8,8.252387046813965
11710,0,16,11,11.217191696166992
11710,0,17,11,11.090167045593262
11710,0,18,10,10.357939720153809
11710,0,19,9,9.625707626342773
11710,0,20,8,8.893476486206055
11710,0,21,8,8.161246299743652
11710,0,22,7,7.429019451141357
11710,0,23,6,6.696789741516113
11710,1,0,2,2.4316978454589844
11710,1,1,2,2.601562976837158
11710,1,2,2,2.7714269161224365
11710,1,3,2,2.9412896633148193
11710,1,4,3,3.1111536026000977
11710,1,5,3,3.2810184955596924
11710,1,6,3,3.4508817195892334
11710,1,7,3,3.6207468509674072
11710,1,8,3,3.790609836578369
11710,1,9,3,3.9604744911193848
11710,1,10,4,4.130340099334717
11710,1,11,4,4.300202369689941
11710,1,12,4,4.470067024230957
11710,1,13,4,4.63992977142334
11710,1,14,4,4.809794902801514
11710,1,15,6,6.562296390533447
11710,1,16,9,9.527101516723633
11710,1,17,12,12.023930549621582
11710,1,18,11,11.29169750213623
11710,1,19,10,10.559473991394043
11710,1,20,9,9.827239036560059
11710,1,21,9,9.09500789642334
11710,1,22,8,8.362775802612305
11710,1,23,7,7.630545616149902
11710,2,0,2,2.5014171600341797
11710,2,1,2,2.6712822914123535
11710,2,2,2,2.841146230697632
11710,2,3,3,3.011009454727173
11710,2,4,3,3.180873155593872
11710,2,5,3,3.350738048553467
11710,2,6,3,3.520601511001587
11710,2,7,3,3.6904666423797607
11710,2,8,3,3.8603298664093018
11710,2,9,4,4.030193328857422
11710,2,10,4,4.200058460235596
11710,2,11,4,4.36992073059082
11710,2,12,4,4.539785861968994
11710,2,13,4,4.709649562835693
11710,2,14,4,4.879512310028076
11710,2,15,5,5.049376487731934
11710,2,16,7,7.837010383605957
11710,2,17,10,10.801820755004883
11710,2,18,12,12.225457191467285
11710,2,19,11,11.493231773376465
11710,2,20,10,10.76099967956543
11710,2,21,10,10.028770446777344
11710,2,22,9,9.29653263092041
11710,2,23,8,8.564305305480957
11710,3,0,2,2.571134090423584
11710,3,1,2,2.740999937057495
11710,3,2,2,2.9108633995056152
11710,3,3,3,3.080725908279419
11710,3,4,3,3.2505903244018555
11710,3,5,3,3.4204540252685547
11710,3,6,3,3.5903193950653076
11710,3,7,3,3.7601845264434814
11710,3,8,3,3.9300472736358643
11710,3,9,4,4.099910736083984
11710,3,10,4,4.269775867462158
11710,3,11,4,4.439638137817383
11710,3,12,4,4.609503746032715
11710,3,13,4,4.779365062713623
11710,3,14,4,4.949229717254639
11710,3,15,5,5.11909294128418
11710,3,16,6,6.146920204162598
11710,3,17,9,9.111727714538574
11710,3,18,12,12.076531410217285
11710,3,19,12,12.426987648010254
11710,3,20,11,11.694755554199219
11710,3,21,10,10.962526321411133
11710,3,22,10,10.230295181274414
11710,3,23,9,9.498078346252441
11710,4,0,2,2.6408514976501465
11710,4,1,2,2.8107173442840576
11710,4,2,2,2.9805808067321777
11710,4,3,3,3.1504433155059814
11710,4,4,3,3.3203063011169434
11710,4,5,3,3.4901716709136963
11710,4,6,3,3.6600356101989746
11710,4,7,3,3.8299005031585693
11710,4,8,3,3.999764919281006
11710,4,9,4,4.169628143310547
11710,4,10,4,4.339493274688721
11710,4,11,4,4.5093560218811035
11710,4,12,4,4.679219722747803
11710,4,13,4,4.8490824699401855
11710,4,14,5,5.018947601318359
11710,4,15,5,5.188810348510742
11710,4,16,5,5.358674049377441
11710,4,17,7,7.421637058258057
11710,4,18,10,10.386439323425293
11710,4,19,13,13.351253509521484
11710,4,20,12,12.628517150878906
11710,4,21,11,11.896291732788086
11710,4,22,11,11.164052963256836
11710,4,23,10,10.319272994995117
11710,5,0,2,2.7105705738067627
11710,5,1,2,2.880436658859253
