Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
7110,4,6,0,0.04490725323557854
7110,4,7,0,0.04544448480010033
7110,4,8,0,0.04612049460411072
7110,4,9,0,0.046086084097623825
7110,4,10,0,0.04427594691514969
7110,4,11,0,0.04260944575071335
7110,4,12,0,0.04094294458627701
7110,4,13,0,0.039276447147130966
7110,4,14,0,0.03933165594935417
7110,4,15,0,0.04001413658261299
7110,4,16,0,0.04069660231471062
7110,4,17,0,0.04137907922267914
7110,4,18,0,0.042061563581228256
7110,4,19,0,0.04389912262558937
7110,4,20,0,0.045808542519807816
7110,4,21,0,0.04771796613931656
7110,4,22,0,0.0496273934841156
7110,4,23,0,0.05153680965304375
7110,5,0,0,0.047016073018312454
7110,5,1,0,0.04657614603638649
7110,5,2,0,0.04613620787858963
7110,5,3,0,0.04604620859026909
7110,5,4,0,0.04599331319332123
7110,5,5,0,0.04586692526936531
7110,5,6,0,0.0465429313480854
7110,5,7,0,0.04626990109682083
7110,5,8,0,0.04355863109230995
7110,5,9,0,0.04084734991192818
7110,5,10,0,0.038136083632707596
7110,5,11,0,0.03680998459458351
7110,5,12,0,0.03749246150255203
7110,5,13,0,0.03817492350935936
7110,5,14,0,0.038857415318489075
7110,5,15,0,0.0395398885011673
7110,5,16,0,0.04022235423326492
7110,5,17,0,0.0409468412399292
7110,5,18,0,0.042856261134147644
7110,5,19,0,0.04476568102836609
7110,5,20,0,0.04667510464787483
7110,5,21,0,0.04859698563814163
7110,5,22,0,0.050702691078186035
7110,5,23,0,0.05280840024352074
7110,6,0,0,0.04697009548544884
7110,6,1,0,0.04682810604572296
7110,6,2,0,0.04675574600696564
7110,6,3,0,0.04678306356072426
7110,6,4,0,0.047146908938884735
7110,6,5,0,0.04665637016296387
7110,6,6,0,0.04374244064092636
7110,6,7,0,0.04103117436170578
7110,6,8,0,0.038319896906614304
7110,6,9,0,0.037120502442121506
7110,6,10,0,0.03675820305943489
7110,6,11,0,0.036395907402038574
7110,6,12,0,0.03701822832226753
7110,6,13,0,0.03770069777965546
7110,6,14,0,0.03838316351175308
7110,6,15,0,0.0390656515955925
7110,6,16,0,0.039903976023197174
7110,6,17,0,0.04191461578011513
7110,6,18,0,0.04402032867074013
7110,6,19,0,0.04612601548433304
7110,6,20,0,0.04823171719908714
7110,6,21,0,0.05033741518855095
7110,6,22,0,0.052443135529756546
7110,6,23,0,0.05454882234334946
7114,0,0,0,0.045617323368787766
7114,0,1,0,0.046052590012550354
7114,0,2,0,0.04648786410689354
7114,0,3,0,0.04696542024612427
7114,0,4,0,0.04725354164838791
7114,0,5,0,0.047234587371349335
7114,0,6,0,0.04811057075858116
7114,0,7,0,0.048711568117141724
7114,0,8,0,0.04931257665157318
7114,0,9,0,0.04991357773542404
7114,0,10,0,0.0505145825445652
7114,0,11,0,0.05146198719739914
7114,0,12,0,0.052742116153240204
7114,0,13,0,0.05415284261107445
7114,0,14,0,0.055572062730789185
7114,0,15,0,0.05769127607345581
7114,0,16,0,0.05982370674610138
7114,0,17,0,0.06195613741874695
7114,0,18,0,0.06094316020607948
7114,0,19,0,0.05968831107020378
7114,0,20,0,0.058433469384908676
7114,0,21,0,0.057178616523742676
7114,0,22,0,0.055923767387866974
7114,0,23,0,0.05538318678736687
7114,1,0,0,0.049941860139369965
7114,1,1,0,0.048413921147584915
7114,1,2,0,0.04709189757704735
7114,1,3,0,0.04612633213400841
7114,1,4,0,0.04524645954370499
7114,1,5,0,0.04438955709338188
7114,1,6,0,0.04397628828883171
7114,1,7,0,0.044335633516311646
7114,1,8,0,0.044967133551836014
7114,1,9,0,0.04559863358736038
7114,1,10,0,0.04670214653015137
7114,1,11,0,0.04812004044651985
7114,1,12,0,0.04953793063759804
7114,1,13,0,0.05121328681707382
7114,1,14,0,0.053250495344400406
7114,1,15,0,0.055382926017045975
7114,1,16,0,0.05413132905960083
7114,1,17,0,0.05287647992372513
7114,1,18,0,0.05162162706255913
7114,1,19,0,0.05036677420139313
7114,1,20,0,0.04911193251609802
7114,1,21,0,0.04873096942901611
7114,1,22,0,0.050653230398893356
7114,1,23,0,0.05297429487109184
7114,2,0,0,0.04890654608607292
7114,2,1,0,0.04690764099359512
7114,2,2,0,0.04545630142092705
7114,2,3,0,0.04457642510533333
7114,2,4,0,0.043696559965610504
7114,2,5,0,0.04310019686818123
7114,2,6,0,0.043105751276016235
7114,2,7,0,0.043111298233270645
7114,2,8,0,0.04406420886516571
7114,2,9,0,0.04548210650682449
7114,2,10,0,0.04689999297261238
7114,2,11,0,0.048543140292167664
7114,2,12,0,0.05026393011212349
7114,2,13,0,0.0517493337392807
7114,2,14,0,0.05008282884955406
7114,2,15,0,0.04841633141040802
7114,2,16,0,0.04674983769655228
7114,2,17,0,0.04508332535624504
7114,2,18,0,0.043416835367679596
7114,2,19,0,0.043693795800209045
7114,2,20,0,0.044376272708177567
7114,2,21,0,0.04611895978450775
7114,2,22,0,0.048440031707286835
7114,2,23,0,0.05076110363006592
7114,3,0,0,0.04711737856268883
7114,3,1,0,0.046677447855472565
7114,3,2,0,0.045367151498794556
7114,3,3,0,0.04428940266370773
7114,3,4,0,0.04382835328578949
7114,3,5,0,0.04361793026328087
7114,3,6,0,0.04370449483394623
7114,3,7,0,0.04407761991024017
7114,3,8,0,0.044450730085372925
7114,3,9,0,0.0458730049431324
7114,3,10,0,0.04759377986192703
7114,3,11,0,0.04884056746959686
7114,3,12,0,0.04717406630516052
7114,3,13,0,0.04550756514072418
7114,3,14,0,0.04384107142686844
7114,3,15,0,0.0421745665371418
7114,3,16,0,0.041172128170728683
7114,3,17,0,0.041854605078697205
7114,3,18,0,0.042537081986665726
7114,3,19,0,0.04321955516934395
7114,3,20,0,0.044957879930734634
7114,3,21,0,0.04686729982495308
7114,3,22,0,0.04877672716975212
7114,3,23,0,0.050686150789260864
7114,4,0,0,0.04707140475511551
7114,4,1,0,0.04663148149847984
7114,4,2,0,0.04619154706597328
7114,4,3,0,0.04535524547100067
7114,4,4,0,0.04426128789782524
7114,4,5,0,0.04453225061297417
7114,4,6,0,0.04490537568926811
7114,4,7,0,0.04543934389948845
7114,4,8,0,0.04611534997820854
7114,4,9,0,0.04607873782515526
7114,4,10,0,0.044265300035476685
7114,4,11,0,0.04259880259633064
7114,4,12,0,0.040932297706604004
7114,4,13,0,0.03926580026745796
7114,4,14,0,0.039332933723926544
7114,4,15,0,0.040015414357185364
7114,4,16,0,0.040697891265153885
7114,4,17,0,0.041380368173122406
7114,4,18,0,0.04206283763051033
7114,4,19,0,0.04391501098871231
7114,4,20,0,0.04582444205880165
7114,4,21,0,0.047733865678310394
7114,4,22,0,0.04964328929781914
7114,4,23,0,0.051552705466747284
7114,5,0,0,0.04702543839812279
7114,5,1,0,0.046585503965616226
7114,5,2,0,0.04614557698369026
7114,5,3,0,0.04605025053024292
7114,5,4,0,0.04598955810070038
7114,5,5,0,0.045861780643463135
7114,5,6,0,0.046537790447473526
7114,5,7,0,0.046262554824352264
7114,5,8,0,0.043551281094551086
7114,5,9,0,0.04083999618887901
7114,5,10,0,0.03812872990965843
7114,5,11,0,0.03681126609444618
7114,5,12,0,0.0374937430024147
7114,5,13,0,0.038176216185092926
7114,5,14,0,0.03885869309306145
7114,5,15,0,0.03954117372632027
7114,5,16,0,0.04022363945841789
7114,5,17,0,0.04096272587776184
7114,5,18,0,0.04287215322256088
7114,5,19,0,0.044781576842069626
7114,5,20,0,0.046691007912158966
7114,5,21,0,0.048616647720336914
7114,5,22,0,0.050722356885671616
7114,5,23,0,0.052828043699264526
7114,6,0,0,0.04697945713996887
7114,6,1,0,0.046832140535116196
7114,6,2,0,0.04675978422164917
7114,6,3,0,0.04678385704755783
7114,6,4,0,0.04713989794254303
7114,6,5,0,0.046647146344184875
7114,6,6,0,0.0437350869178772
7114,6,7,0,0.041023824363946915
7114,6,8,0,0.03831253945827484
7114,6,9,0,0.037125080823898315
7114,6,10,0,0.0367627888917923
7114,6,11,0,0.03640047833323479
7114,6,12,0,0.037019506096839905
7114,6,13,0,0.03770197927951813
7114,6,14,0,0.03838445991277695
7114,6,15,0,0.039066944271326065
7114,6,16,0,0.03991987183690071
7114,6,17,0,0.04193425923585892
7114,6,18,0,0.04403997212648392
7114,6,19,0,0.04614567756652832
7114,6,20,0,0.048251379281282425
7114,6,21,0,0.05035707354545593
7114,6,22,0,0.052462782710790634
7114,6,23,0,0.05456848070025444
7302,0,0,0,0.044679686427116394
7302,0,1,0,0.04511495307087898
7302,0,2,0,0.045550230890512466
7302,0,3,0,0.045985493808984756
7302,0,4,0,0.04642076417803764
7302,0,5,0,0.04690562188625336
7302,0,6,0,0.047883566468954086
7302,0,7,0,0.04978763684630394
7302,0,8,0,0.050695132464170456
7302,0,9,0,0.05129614099860191
7302,0,10,0,0.05189714580774307
7302,0,11,0,0.05249815434217453
7302,0,12,0,0.0531921423971653
7302,0,13,0,0.05458981916308403
7302,0,14,0,0.056000541895627975
7302,0,15,0,0.05771655961871147
7302,0,16,0,0.05984899029135704
7302,0,17,0,0.06198142096400261
7302,0,18,0,0.06086468696594238
7302,0,19,0,0.05960983783006668
7302,0,20,0,0.05835499241948128
7302,0,21,0,0.057100143283605576
7302,0,22,0,0.05601930245757103
7302,0,23,0,0.05635635927319527
7302,1,0,0,0.049753863364458084
7302,1,1,0,0.04938330501317978
7302,1,2,0,0.04857423156499863
7302,1,3,0,0.04725222289562225
7302,1,4,0,0.046033237129449844
7302,1,5,0,0.04515336826443672
7302,1,6,0,0.04439661279320717
7302,1,7,0,0.04460104927420616
7302,1,8,0,0.04523254930973053
7302,1,9,0,0.0458640530705452
7302,1,10,0,0.04652416333556175
7302,1,11,0,0.047877032309770584
7302,1,12,0,0.04929492250084877
7302,1,13,0,0.051143351942300797
7302,1,14,0,0.053275782614946365
7302,1,15,0,0.05530770123004913
7302,1,16,0,0.05405285209417343
7302,1,17,0,0.05279800295829773
7302,1,18,0,0.05154315382242203
7302,1,19,0,0.05028830096125603
7302,1,20,0,0.049033455550670624
7302,1,21,0,0.04950101673603058
7302,1,22,0,0.051822081208229065
7302,1,23,0,0.054143160581588745
7302,2,0,0,0.049809329211711884
7302,2,1,0,0.048268873244524
7302,2,2,0,0.04626996070146561
7302,2,3,0,0.045363206416368484
7302,2,4,0,0.04448333755135536
7302,2,5,0,0.04360346868634224
7302,2,6,0,0.04326767474412918
7302,2,7,0,0.04327322542667389
7302,2,8,0,0.04393821954727173
7302,2,9,0,0.04523909464478493
7302,2,10,0,0.04665698856115341
7302,2,11,0,0.04814684018492699
7302,2,12,0,0.049867626279592514
7302,2,13,0,0.051249269396066666
7302,2,14,0,0.049582768231630325
7302,2,15,0,0.04791627079248428
7302,2,16,0,0.04624977335333824
7302,2,17,0,0.0445832796394825
7302,2,18,0,0.04307190328836441
7302,2,19,0,0.04375437647104263
7302,2,20,0,0.044966742396354675
7302,2,21,0,0.04728781804442406
7302,2,22,0,0.04960888996720314
7302,2,23,0,0.051929961889982224
7302,3,0,0,0.04780954867601395
7302,3,1,0,0.04711761698126793
7302,3,2,0,0.046469978988170624
7302,3,3,0,0.044889889657497406
7302,3,4,0,0.04435672610998154
7302,3,5,0,0.04389568418264389
7302,3,6,0,0.04378540813922882
7302,3,7,0,0.04398952051997185
7302,3,8,0,0.044362641870975494
7302,3,9,0,0.04547670856118202
7302,3,10,0,0.04719748720526695
7302,3,11,0,0.048340506851673126
7302,3,12,0,0.046674009412527084
7302,3,13,0,0.045007504522800446
7302,3,14,0,0.043341003358364105
7302,3,15,0,0.04167450591921806
7302,3,16,0,0.04123271256685257
7302,3,17,0,0.04191519692540169
7302,3,18,0,0.04259766638278961
7302,3,19,0,0.04379572346806526
7302,3,20,0,0.045705150812864304
7302,3,21,0,0.04761457443237305
7302,3,22,0,0.04952399432659149
7302,3,23,0,0.051433414220809937
7302,4,0,0,0.04751157388091087
7302,4,1,0,0.04707164689898491
7302,4,2,0,0.04663171246647835
7302,4,3,0,0.046191781759262085
7302,4,4,0,0.04487798362970352
7302,4,5,0,0.04444616287946701
7302,4,6,0,0.044817280024290085
7302,4,7,0,0.045197948813438416
7302,4,8,0,0.045873962342739105
7302,4,9,0,0.04573358967900276
7302,4,10,0,0.04376523196697235
7302,4,11,0,0.042098741978406906
7302,4,12,0,0.040432244539260864
7302,4,13,0,0.03876574710011482
7302,4,14,0,0.03939352557063103
7302,4,15,0,0.04007600620388985
7302,4,16,0,0.04075848311185837
7302,4,17,0,0.041440945118665695
7302,4,18,0,0.04275285825133324
7302,4,19,0,0.04466228559613228
7302,4,20,0,0.04657171294093132
7302,4,21,0,0.04848114028573036
7302,4,22,0,0.050390563905239105
7302,4,23,0,0.05229998379945755
7302,5,0,0,0.04746559262275696
7302,5,1,0,0.04702566936612129
7302,5,2,0,0.04658573865890503
7302,5,3,0,0.046240393072366714
7302,5,4,0,0.04616802930831909
7302,5,5,0,0.045807622373104095
7302,5,6,0,0.04629640281200409
7302,5,7,0,0.04591739922761917
7302,5,8,0,0.04320612922310829
7302,5,9,0,0.040494855493307114
7302,5,10,0,0.03778357431292534
7302,5,11,0,0.03687185049057007
7302,5,12,0,0.03755432739853859
7302,5,13,0,0.03823680430650711
7302,5,14,0,0.03891927748918533
7302,5,15,0,0.039601754397153854
7302,5,16,0,0.040284235030412674
7302,5,17,0,0.04171000421047211
7302,5,18,0,0.04361942782998085
7302,5,19,0,0.045528851449489594
7302,5,20,0,0.04743827134370804
7302,5,21,0,0.04954051226377487
7302,5,22,0,0.051646217703819275
7302,5,23,0,0.05375191569328308
7302,6,0,0,0.0472964309155941
7302,6,1,0,0.04702229052782059
7302,6,2,0,0.04694993048906326
7302,6,3,0,0.04687756672501564
7302,6,4,0,0.047051239758729935
7302,6,5,0,0.0462137795984745
7302,6,6,0,0.04352362081408501
7302,6,7,0,0.04067866504192352
7302,6,8,0,0.03796739876270294
7302,6,9,0,0.037340570241212845
7302,6,10,0,0.03697827458381653
7302,6,11,0,0.03661598265171051
7302,6,12,0,0.03708009049296379
7302,6,13,0,0.03776257112622261
7302,6,14,0,0.038445040583610535
7302,6,15,0,0.039127521216869354
7302,6,16,0,0.04075244069099426
7302,6,17,0,0.042858149856328964
7302,6,18,0,0.04496384412050247
7302,6,19,0,0.04706954583525658
7302,6,20,0,0.049175236374139786
7302,6,21,0,0.05128094553947449
7302,6,22,0,0.05338665097951889
7302,6,23,0,0.0554923452436924
7310,0,0,0,0.044639792293310165
7310,0,1,0,0.045075058937072754
7310,0,2,0,0.04551032930612564
7310,0,3,0,0.04594559967517853
7310,0,4,0,0.046380866318941116
7310,0,5,0,0.04690476134419441
7310,0,6,0,0.0478668287396431
7310,0,7,0,0.049764588475227356
7310,0,8,0,0.05075396969914436
7310,0,9,0,0.05135497823357582
7310,0,10,0,0.05195598304271698
7310,0,11,0,0.05255699157714844
7310,0,12,0,0.05322137847542763
7310,0,13,0,0.05460842326283455
7310,0,14,0,0.0560191348195076
7310,0,15,0,0.057717643678188324
7310,0,16,0,0.059850070625543594
7310,0,17,0,0.06198250874876976
7310,0,18,0,0.06086134910583496
7310,0,19,0,0.05960649996995926
7310,0,20,0,0.05835165083408356
7310,0,21,0,0.057096805423498154
7310,0,22,0,0.05604518577456474
7310,0,23,0,0.05640609934926033
7310,1,0,0,0.04972056299448013
7310,1,1,0,0.0493316724896431
7310,1,2,0,0.04863731563091278
7310,1,3,0,0.04731529951095581
7310,1,4,0,0.04606672003865242
7310,1,5,0,0.0451868511736393
7310,1,6,0,0.04441450163722038
7310,1,7,0,0.0446123443543911
7310,1,8,0,0.045243848115205765
7310,1,9,0,0.04587534815073013
7310,1,10,0,0.04652446135878563
7310,1,11,0,0.04786669462919235
7310,1,12,0,0.04928458482027054
7310,1,13,0,0.05114442855119705
7310,1,14,0,0.05327685922384262
7310,1,15,0,0.05530436709523201
7310,1,16,0,0.05404951795935631
7310,1,17,0,0.05279466509819031
7310,1,18,0,0.05153981223702431
7310,1,19,0,0.050284963101148605
7310,1,20,0,0.0490301214158535
7310,1,21,0,0.04955075681209564
7310,1,22,0,0.051871828734874725
7310,1,23,0,0.05419290438294411
7310,2,0,0,0.04983906075358391
7310,2,1,0,0.048326801508665085
7310,2,2,0,0.04632789269089699
7310,2,3,0,0.04539668560028076
7310,2,4,0,0.04451682046055794
7310,2,5,0,0.04363694787025452
7310,2,6,0,0.04327455908060074
7310,2,7,0,0.043280113488435745
7310,2,8,0,0.043938521295785904
7310,2,9,0,0.045228756964206696
7310,2,10,0,0.04664664342999458
7310,2,11,0,0.04812998324632645
7310,2,12,0,0.04985076189041138
7310,2,13,0,0.05122799426317215
7310,2,14,0,0.04956149309873581
7310,2,15,0,0.04789498820900917
7310,2,16,0,0.04622849449515343
7310,2,17,0,0.04456198960542679
7310,2,18,0,0.043074484914541245
7310,2,19,0,0.04375695809721947
7310,2,20,0,0.04501647874712944
7310,2,21,0,0.04733756184577942
7310,2,22,0,0.049658626317977905
7310,2,23,0,0.05197970196604729
7310,3,0,0,0.04783928021788597
7310,3,1,0,0.0471363440155983
7310,3,2,0,0.04651690647006035
7310,3,3,0,0.04493682086467743
7310,3,4,0,0.04437921196222305
7310,3,5,0,0.04391816630959511
7310,3,6,0,0.04379229620099068
7310,3,7,0,0.043985769152641296
7310,3,8,0,0.04435889050364494
7310,3,9,0,0.04545984044671059
7310,3,10,0,0.04718063026666641
7310,3,11,0,0.04831922799348831
7310,3,12,0,0.04665273427963257
7310,3,13,0,0.04498623311519623
7310,3,14,0,0.04331972450017929
7310,3,15,0,0.04165322333574295
7310,3,16,0,0.0412352979183197
7310,3,17,0,0.04191777482628822
7310,3,18,0,0.042600251734256744
7310,3,19,0,0.043827518820762634
7310,3,20,0,0.04573695361614227
7310,3,21,0,0.047646377235651016
7310,3,22,0,0.04955580458045006
7310,3,23,0,0.051465217024087906
7310,4,0,0,0.04753030464053154
7310,4,1,0,0.04709037393331528
7310,4,2,0,0.046650443226099014
7310,4,3,0,0.04621051624417305
7310,4,4,0,0.04492491856217384
7310,4,5,0,0.04445801302790642
7310,4,6,0,0.044813528656959534
7310,4,7,0,0.045187681913375854
7310,4,8,0,0.045863695442676544
7310,4,9,0,0.04571890830993652
7310,4,10,0,0.043743960559368134
7310,4,11,0,0.04207746312022209
7310,4,12,0,0.04041096940636635
7310,4,13,0,0.03874446079134941
7310,4,14,0,0.03939610347151756
7310,4,15,0,0.04007858410477638
7310,4,16,0,0.040761061012744904
7310,4,17,0,0.041443534195423126
7310,4,18,0,0.042784664779901505
7310,4,19,0,0.044694092124700546
7310,4,20,0,0.04660351574420929
7310,4,21,0,0.04851294308900833
7310,4,22,0,0.05042237415909767
7310,4,23,0,0.05233179032802582
7310,5,0,0,0.04748433455824852
7310,5,1,0,0.047044407576322556
7310,5,2,0,0.046604469418525696
7310,5,3,0,0.04624849557876587
7310,5,4,0,0.04617612436413765
7310,5,5,0,0.04582832008600235
7310,5,6,0,0.04628613591194153
7310,5,7,0,0.04590271785855293
7310,5,8,0,0.043191444128751755
7310,5,9,0,0.04048017039895058
7310,5,10,0,0.0377688966691494
7310,5,11,0,0.036874428391456604
7310,5,12,0,0.037556905299425125
7310,5,13,0,0.038239385932683945
7310,5,14,0,0.038921862840652466
7310,5,15,0,0.03960433974862099
7310,5,16,0,0.04028681665658951
7310,5,17,0,0.04174180328845978
7310,5,18,0,0.04365122690796852
7310,5,19,0,0.04556065797805786
7310,5,20,0,0.04747413098812103
7310,5,21,0,0.04957982152700424
7310,5,22,0,0.05168553814291954
7310,5,23,0,0.05379123240709305
7310,6,0,0,0.04730534553527832
7310,6,1,0,0.047030385583639145
7310,6,2,0,0.04695802181959152
7310,6,3,0,0.0468856617808342
7310,6,4,0,0.047052811831235886
7310,6,5,0,0.04619535803794861
7310,6,6,0,0.043505191802978516
7310,6,7,0,0.04066396877169609
7310,6,8,0,0.03795270621776581
7310,6,9,0,0.03734974563121796
7310,6,10,0,0.03698745369911194
7310,6,11,0,0.03662516176700592
7310,6,12,0,0.03708266466856003
7310,6,13,0,0.03776514530181885
7310,6,14,0,0.038447629660367966
7310,6,15,0,0.03913010284304619
7310,6,16,0,0.04079175740480423
7310,6,17,0,0.042897459119558334
7310,6,18,0,0.04500316083431244
7310,6,19,0,0.047108862549066544
7310,6,20,0,0.04921456426382065
7310,6,21,0,0.05132026597857475
7310,6,22,0,0.05342596396803856
7310,6,23,0,0.055531665682792664
7311,0,0,0,0.04463479667901993
7311,0,1,0,0.045070067048072815
7311,0,2,0,0.0455053374171257
7311,0,3,0,0.04594061151146889
7311,0,4,0,0.04637588560581207
7311,0,5,0,0.04690464958548546
7311,0,6,0,0.04786589369177818
7311,0,7,0,0.04976170137524605
7311,0,8,0,0.05076132342219353
7311,0,9,0,0.051362328231334686
7311,0,10,0,0.051963336765766144
7311,0,11,0,0.0525643415749073
7311,0,12,0,0.05322503298521042
7311,0,13,0,0.05461074411869049
7311,0,14,0,0.05602145940065384
7311,0,15,0,0.05771777406334877
7311,0,16,0,0.05985020101070404
7311,0,17,0,0.06198263540863991
7311,0,18,0,0.06086093187332153
7311,0,19,0,0.05960607901215553
7311,0,20,0,0.05835123360157013
7311,0,21,0,0.05709638446569443
7311,0,22,0,0.05604841560125351
7311,0,23,0,0.05641231685876846
7311,1,0,0,0.04971640184521675
7311,1,1,0,0.049327507615089417
7311,1,2,0,0.04864519089460373
7311,1,3,0,0.04732317849993706
7311,1,4,0,0.04607090353965759
7311,1,5,0,0.04519103094935417
7311,1,6,0,0.04441673681139946
7311,1,7,0,0.044613756239414215
7311,1,8,0,0.04524525627493858
7311,1,9,0,0.04587675631046295
7311,1,10,0,0.04652450233697891
7311,1,11,0,0.04786539822816849
7311,1,12,0,0.04928329214453697
7311,1,13,0,0.0511445626616478
7311,1,14,0,0.053276997059583664
7311,1,15,0,0.055303946137428284
7311,1,16,0,0.05404910445213318
7311,1,17,0,0.05279424414038658
7311,1,18,0,0.05153939500451088
7311,1,19,0,0.050284549593925476
7311,1,20,0,0.049029700458049774
7311,1,21,0,0.04955696687102318
7311,1,22,0,0.05187803506851196
7311,1,23,0,0.054199110716581345
7311,2,0,0,0.049842774868011475
7311,2,1,0,0.0483340360224247
7311,2,2,0,0.0463351309299469
7311,2,3,0,0.04540087282657623
7311,2,4,0,0.04452100768685341
7311,2,5,0,0.04364113137125969
7311,2,6,0,0.04327542334794998
7311,2,7,0,0.04328097403049469
7311,2,8,0,0.04393855482339859
7311,2,9,0,0.04522746428847313
7311,2,10,0,0.04664535075426102
7311,2,11,0,0.04812787100672722
7311,2,12,0,0.049848657101392746
7311,2,13,0,0.051225338131189346
7311,2,14,0,0.04955882579088211
7311,2,15,0,0.04789233207702637
7311,2,16,0,0.046225834637880325
7311,2,17,0,0.04455933719873428
7311,2,18,0,0.043074801564216614
7311,2,19,0,0.04375728219747543
7311,2,20,0,0.045022692531347275
7311,2,21,0,0.047343771904706955
