Zip,Weekday,Hour,Number of Trips
11235,3,22,7
11235,3,23,11
11235,4,0,6
11235,4,1,4
11235,4,2,2
11235,4,3,3
11235,4,4,3
11235,4,5,9
11235,4,6,14
11235,4,7,9
11235,4,8,9
11235,4,9,9
11235,4,10,12
11235,4,11,9
11235,4,12,4
11235,4,13,13
11235,4,14,12
11235,4,15,19
11235,4,16,15
11235,4,17,13
11235,4,18,26
11235,4,19,17
11235,4,20,20
11235,4,21,18
11235,4,22,20
11235,4,23,28
11235,5,0,13
11235,5,1,10
11235,5,2,3
11235,5,3,2
11235,5,4,4
11235,5,5,4
11235,5,6,7
11235,5,7,11
11235,5,8,12
11235,5,9,11
11235,5,10,15
11235,5,11,21
11235,5,12,22
11235,5,13,26
11235,5,14,25
11235,5,15,29
11235,5,16,30
11235,5,17,37
11235,5,18,28
11235,5,19,35
11235,5,20,28
11235,5,21,20
11235,5,22,26
11235,5,23,36
11235,6,0,42
11235,6,1,24
11235,6,2,3
11235,6,3,6
11235,6,4,4
11235,6,5,7
11235,6,6,3
11235,6,7,4
11235,6,8,13
11235,6,9,9
11235,6,10,10
11235,6,11,19
11235,6,12,19
11235,6,13,23
11235,6,14,30
11235,6,15,36
11235,6,16,33
11235,6,17,25
11235,6,18,23
11235,6,19,25
11235,6,20,16
11235,6,21,20
11235,6,22,20
11235,6,23,14
11236,0,0,7
11236,0,1,6
11236,0,2,7
11236,0,3,5
11236,0,4,6
11236,0,5,6
11236,0,6,12
11236,0,7,12
11236,0,8,5
11236,0,9,10
11236,0,10,7
11236,0,11,15
11236,0,12,12
11236,0,13,19
11236,0,14,15
11236,0,15,15
11236,0,16,18
11236,0,17,12
11236,0,18,16
11236,0,19,10
11236,0,20,10
11236,0,21,17
11236,0,22,7
11236,0,23,8
11236,1,0,7
11236,1,1,1
11236,1,2,3
11236,1,3,2
11236,1,4,10
11236,1,5,6
11236,1,6,5
11236,1,7,11
11236,1,8,10
11236,1,9,9
11236,1,10,11
11236,1,11,18
11236,1,12,11
11236,1,13,14
11236,1,14,19
11236,1,15,16
11236,1,16,18
11236,1,17,12
11236,1,18,17
11236,1,19,12
11236,1,20,6
11236,1,21,5
11236,1,22,11
11236,1,23,8
11236,2,0,2
11236,2,1,2
11236,2,2,1
11236,2,3,4
11236,2,4,2
11236,2,5,7
11236,2,6,4
11236,2,7,16
11236,2,8,21
11236,2,9,7
11236,2,10,9
11236,2,11,13
11236,2,12,17
11236,2,13,14
11236,2,14,11
11236,2,15,16
11236,2,16,17
11236,2,17,20
11236,2,18,13
11236,2,19,14
11236,2,20,8
11236,2,21,12
11236,2,22,15
11236,2,23,2
11236,3,0,5
11236,3,1,6
11236,3,2,5
11236,3,3,1
11236,3,4,4
11236,3,5,5
11236,3,6,9
11236,3,7,14
11236,3,8,10
11236,3,9,8
11236,3,10,10
11236,3,11,14
11236,3,12,8
11236,3,13,12
11236,3,14,16
11236,3,15,20
11236,3,16,24
11236,3,17,24
11236,3,18,8
11236,3,19,13
11236,3,20,11
11236,3,21,9
11236,3,22,11
11236,3,23,10
11236,4,0,7
11236,4,1,7
11236,4,2,3
11236,4,3,8
11236,4,4,2
11236,4,5,6
11236,4,6,8
11236,4,7,12
11236,4,8,13
11236,4,9,10
11236,4,10,14
11236,4,11,14
11236,4,12,15
11236,4,13,17
11236,4,14,18
11236,4,15,22
11236,4,16,13
11236,4,17,21
11236,4,18,11
11236,4,19,20
11236,4,20,26
11236,4,21,13
11236,4,22,19
11236,4,23,14
11236,5,0,19
11236,5,1,16
11236,5,2,11
11236,5,3,5
11236,5,4,4
11236,5,5,11
11236,5,6,9
11236,5,7,5
11236,5,8,12
11236,5,9,23
11236,5,10,18
11236,5,11,10
11236,5,12,16
11236,5,13,27
11236,5,14,22
11236,5,15,21
11236,5,16,16
11236,5,17,19
11236,5,18,23
11236,5,19,29
11236,5,20,24
11236,5,21,31
11236,5,22,38
11236,5,23,36
11236,6,0,25
11236,6,1,14
11236,6,2,8
11236,6,3,9
11236,6,4,7
11236,6,5,9
11236,6,6,10
11236,6,7,11
11236,6,8,9
11236,6,9,18
11236,6,10,11
11236,6,11,20
11236,6,12,22
11236,6,13,24
11236,6,14,21
11236,6,15,15
11236,6,16,17
11236,6,17,21
11236,6,18,17
11236,6,19,12
11236,6,20,16
11236,6,21,19
11236,6,22,14
11236,6,23,9
11237,0,0,84
11237,0,1,57
11237,0,2,41
11237,0,3,69
11237,0,4,85
11237,0,5,116
11237,0,6,121
11237,0,7,106
11237,0,8,96
11237,0,9,98
11237,0,10,115
11237,0,11,93
11237,0,12,79
11237,0,13,92
11237,0,14,90
11237,0,15,78
11237,0,16,113
11237,0,17,125
11237,0,18,131
11237,0,19,147
11237,0,20,139
11237,0,21,126
11237,0,22,129
11237,0,23,110
11237,1,0,53
11237,1,1,43
11237,1,2,32
11237,1,3,55
11237,1,4,89
11237,1,5,127
11237,1,6,133
11237,1,7,126
11237,1,8,102
11237,1,9,96
11237,1,10,96
11237,1,11,91
11237,1,12,107
11237,1,13,84
11237,1,14,90
11237,1,15,99
11237,1,16,113
11237,1,17,121
11237,1,18,129
11237,1,19,160
11237,1,20,157
11237,1,21,178
11237,1,22,148
11237,1,23,141
11237,2,0,95
11237,2,1,43
11237,2,2,49
11237,2,3,65
11237,2,4,96
11237,2,5,111
11237,2,6,99
11237,2,7,121
11237,2,8,102
11237,2,9,97
11237,2,10,103
11237,2,11,101
11237,2,12,64
11237,2,13,83
11237,2,14,88
11237,2,15,91
11237,2,16,100
11237,2,17,117
11237,2,18,126
11237,2,19,169
11237,2,20,143
11237,2,21,168
11237,2,22,168
11237,2,23,132
11237,3,0,83
11237,3,1,48
11237,3,2,36
11237,3,3,54
11237,3,4,76
11237,3,5,138
11237,3,6,144
11237,3,7,98
11237,3,8,96
11237,3,9,125
11237,3,10,103
11237,3,11,89
11237,3,12,98
11237,3,13,96
11237,3,14,71
11237,3,15,81
11237,3,16,87
11237,3,17,103
11237,3,18,131
11237,3,19,139
11237,3,20,148
11237,3,21,190
11237,3,22,142
11237,3,23,188
11237,4,0,145
11237,4,1,106
11237,4,2,53
11237,4,3,71
11237,4,4,102
11237,4,5,145
11237,4,6,137
11237,4,7,135
11237,4,8,112
11237,4,9,140
11237,4,10,122
11237,4,11,118
11237,4,12,109
11237,4,13,103
11237,4,14,118
11237,4,15,106
11237,4,16,106
11237,4,17,138
11237,4,18,148
11237,4,19,212
11237,4,20,208
11237,4,21,278
11237,4,22,321
11237,4,23,320
11237,5,0,362
11237,5,1,254
11237,5,2,218
11237,5,3,132
11237,5,4,96
11237,5,5,105
11237,5,6,90
11237,5,7,148
11237,5,8,173
11237,5,9,162
11237,5,10,174
11237,5,11,184
11237,5,12,180
11237,5,13,170
11237,5,14,217
11237,5,15,190
11237,5,16,180
11237,5,17,216
11237,5,18,195
11237,5,19,235
11237,5,20,286
11237,5,21,329
11237,5,22,338
11237,5,23,387
11237,6,0,400
11237,6,1,347
11237,6,2,298
11237,6,3,293
11237,6,4,275
11237,6,5,204
11237,6,6,142
11237,6,7,122
11237,6,8,142
11237,6,9,161
11237,6,10,174
11237,6,11,195
11237,6,12,151
11237,6,13,161
11237,6,14,158
11237,6,15,159
11237,6,16,155
11237,6,17,185
11237,6,18,162
11237,6,19,168
11237,6,20,181
11237,6,21,157
11237,6,22,168
11237,6,23,129
11238,0,0,80
11238,0,1,53
11238,0,2,38
11238,0,3,89
11238,0,4,146
11238,0,5,189
11238,0,6,283
11238,0,7,290
11238,0,8,265
11238,0,9,214
11238,0,10,164
11238,0,11,144
11238,0,12,143
11238,0,13,148
11238,0,14,138
11238,0,15,148
11238,0,16,151
11238,0,17,192
11238,0,18,205
11238,0,19,203
11238,0,20,220
11238,0,21,250
11238,0,22,205
11238,0,23,121
11238,1,0,53
11238,1,1,32
11238,1,2,25
11238,1,3,46
11238,1,4,124
11238,1,5,192
11238,1,6,295
11238,1,7,352
11238,1,8,308
11238,1,9,208
11238,1,10,171
11238,1,11,156
11238,1,12,124
11238,1,13,162
11238,1,14,137
11238,1,15,152
11238,1,16,152
11238,1,17,227
11238,1,18,224
11238,1,19,218
11238,1,20,247
11238,1,21,298
11238,1,22,235
11238,1,23,144
11238,2,0,67
11238,2,1,39
11238,2,2,27
11238,2,3,50
11238,2,4,107
11238,2,5,171
11238,2,6,310
11238,2,7,382
11238,2,8,320
11238,2,9,217
11238,2,10,166
11238,2,11,149
11238,2,12,159
11238,2,13,149
11238,2,14,142
11238,2,15,163
11238,2,16,179
11238,2,17,228
11238,2,18,225
11238,2,19,271
11238,2,20,312
11238,2,21,312
11238,2,22,319
11238,2,23,208
11238,3,0,82
11238,3,1,38
11238,3,2,43
11238,3,3,59
11238,3,4,113
11238,3,5,201
11238,3,6,291
11238,3,7,408
11238,3,8,344
11238,3,9,240
11238,3,10,185
11238,3,11,169
11238,3,12,145
11238,3,13,197
11238,3,14,158
11238,3,15,156
11238,3,16,177
11238,3,17,261
11238,3,18,292
11238,3,19,272
11238,3,20,338
11238,3,21,370
11238,3,22,316
11238,3,23,232
11238,4,0,148
11238,4,1,74
11238,4,2,57
11238,4,3,76
11238,4,4,106
11238,4,5,192
11238,4,6,286
11238,4,7,346
11238,4,8,321
11238,4,9,224
11238,4,10,194
11238,4,11,166
11238,4,12,193
11238,4,13,200
11238,4,14,197
11238,4,15,190
11238,4,16,249
11238,4,17,317
11238,4,18,409
11238,4,19,401
11238,4,20,438
11238,4,21,483
11238,4,22,491
11238,4,23,485
11238,5,0,403
11238,5,1,247
11238,5,2,158
11238,5,3,102
11238,5,4,80
11238,5,5,112
11238,5,6,148
11238,5,7,173
11238,5,8,232
11238,5,9,269
11238,5,10,327
11238,5,11,349
11238,5,12,378
11238,5,13,463
11238,5,14,448
11238,5,15,456
11238,5,16,510
11238,5,17,518
11238,5,18,483
11238,5,19,500
11238,5,20,529
11238,5,21,587
11238,5,22,554
11238,5,23,586
11238,6,0,536
11238,6,1,312
11238,6,2,195
11238,6,3,108
11238,6,4,87
11238,6,5,84
11238,6,6,88
11238,6,7,113
11238,6,8,214
11238,6,9,225
11238,6,10,278
11238,6,11,324
11238,6,12,326
11238,6,13,372
11238,6,14,352
11238,6,15,321
11238,6,16,344
11238,6,17,344
11238,6,18,313
11238,6,19,265
11238,6,20,334
11238,6,21,263
11238,6,22,240
11238,6,23,135
11239,0,0,2
11239,0,5,3
11239,0,6,7
11239,0,7,8
11239,0,8,4
11239,0,9,2
11239,0,10,2
11239,0,11,4
11239,0,12,4
11239,0,13,6
11239,0,14,3
11239,0,15,4
11239,0,16,4
11239,0,17,1
11239,0,18,4
11239,0,19,1
11239,0,20,3
11239,0,21,3
11239,0,22,2
11239,0,23,2
11239,1,0,1
11239,1,1,1
11239,1,3,2
11239,1,4,1
11239,1,5,1
11239,1,6,2
11239,1,7,8
11239,1,8,5
11239,1,9,2
11239,1,10,2
11239,1,11,2
11239,1,12,3
11239,1,13,4
11239,1,14,3
11239,1,15,6
11239,1,16,7
11239,1,17,4
11239,1,18,4
11239,1,19,4
11239,1,20,3
11239,1,21,4
11239,2,0,3
11239,2,3,1
11239,2,4,1
11239,2,5,1
11239,2,6,3
11239,2,7,15
11239,2,8,2
11239,2,9,6
11239,2,10,3
11239,2,11,9
11239,2,12,4
11239,2,13,3
11239,2,14,5
11239,2,15,5
11239,2,16,4
11239,2,17,10
11239,2,18,1
11239,2,19,1
11239,2,20,5
11239,2,21,4
11239,2,23,1
11239,3,0,1
11239,3,3,2
11239,3,5,3
11239,3,6,4
11239,3,7,11
11239,3,8,7
11239,3,9,11
11239,3,10,3
11239,3,11,4
11239,3,12,4
11239,3,13,6
11239,3,14,2
11239,3,15,4
11239,3,16,7
11239,3,17,3
11239,3,18,1
11239,3,19,5
11239,3,20,4
11239,3,21,1
11239,3,22,3
11239,4,0,1
11239,4,4,1
11239,4,5,2
11239,4,6,3
11239,4,7,10
11239,4,8,4
11239,4,9,1
11239,4,10,3
11239,4,11,4
11239,4,12,7
11239,4,13,5
11239,4,14,4
11239,4,15,3
11239,4,16,6
11239,4,17,6
11239,4,18,5
11239,4,19,3
11239,4,20,12
11239,4,21,5
11239,4,22,3
11239,4,23,6
11239,5,0,1
11239,5,1,1
11239,5,3,3
11239,5,6,1
11239,5,8,9
11239,5,9,4
11239,5,10,3
11239,5,11,5
11239,5,12,2
11239,5,13,7
11239,5,14,3
11239,5,15,6
11239,5,16,6
11239,5,17,8
11239,5,18,9
11239,5,19,3
11239,5,20,8
11239,5,21,5
11239,5,22,4
11239,5,23,7
11239,6,0,1
11239,6,1,4
11239,6,2,2
11239,6,3,1
11239,6,5,1
11239,6,6,2
11239,6,7,2
11239,6,8,2
11239,6,9,2
11239,6,10,7
11239,6,11,4
11239,6,12,5
11239,6,13,6
11239,6,14,6
11239,6,15,1
11239,6,16,2
11239,6,17,4
11239,6,18,4
11239,6,19,9
11239,6,20,4
11239,6,21,3
11239,6,22,3
11239,6,23,2
11351,0,0,2
11351,0,1,2
11351,0,2,2
11351,0,3,3
11351,0,5,6
11351,0,6,6
11351,0,7,7
11351,0,8,4
11351,0,9,6
11351,0,10,2
11351,0,11,3
11351,0,13,7
11351,0,14,7
11351,0,15,3
11351,0,16,4
11351,0,17,2
11351,0,18,3
11351,0,19,7
11351,0,21,8
11351,0,22,4
11351,1,0,2
11351,1,4,3
11351,1,5,7
11351,1,6,4
11351,1,7,7
11351,1,8,2
11351,1,9,9
11351,1,10,7
11351,1,11,2
11351,1,12,2
11351,1,13,8
11351,1,14,2
11351,1,15,7
11351,1,16,4
11351,1,17,3
11351,1,18,5
11351,1,19,5
11351,1,20,7
11351,1,21,1
11351,1,22,5
11351,1,23,5
11351,2,0,1
11351,2,1,2
11351,2,2,2
11351,2,3,3
11351,2,4,1
11351,2,5,5
11351,2,6,3
11351,2,8,8
11351,2,9,5
11351,2,10,3
11351,2,11,5
11351,2,12,5
11351,2,13,2
11351,2,14,4
11351,2,15,1
11351,2,16,2
11351,2,17,6
11351,2,18,4
11351,2,19,3
11351,2,20,5
11351,2,21,8
11351,2,22,5
11351,2,23,7
11351,3,0,1
11351,3,1,3
11351,3,2,2
11351,3,3,6
11351,3,4,1
11351,3,5,3
11351,3,6,3
11351,3,7,7
11351,3,8,4
11351,3,9,5
11351,3,10,6
11351,3,11,4
11351,3,12,3
11351,3,13,8
11351,3,14,3
11351,3,15,3
11351,3,16,3
11351,3,17,1
11351,3,18,5
11351,3,19,2
11351,3,20,4
11351,3,21,4
11351,3,22,4
11351,3,23,2
11351,4,0,3
11351,4,1,2
11351,4,2,2
11351,4,3,5
11351,4,4,1
11351,4,5,6
11351,4,6,3
11351,4,7,7
11351,4,8,3
11351,4,9,3
11351,4,10,3
11351,4,11,4
11351,4,12,4
11351,4,13,5
11351,4,14,3
11351,4,15,5
11351,4,16,4
11351,4,17,10
11351,4,18,8
11351,4,19,8
11351,4,20,4
11351,4,21,11
11351,4,22,7
11351,4,23,10
11351,5,0,3
11351,5,1,4
11351,5,2,8
11351,5,3,5
11351,5,4,2
11351,5,5,4
11351,5,6,5
11351,5,7,2
11351,5,8,7
11351,5,9,9
11351,5,10,4
11351,5,11,7
11351,5,12,13
11351,5,13,8
11351,5,14,9
11351,5,15,7
11351,5,16,5
11351,5,17,7
11351,5,18,8
11351,5,19,11
11351,5,20,6
11351,5,21,1
11351,5,22,4
11351,5,23,6
11351,6,0,7
11351,6,1,4
11351,6,2,3
11351,6,3,5
11351,6,4,1
11351,6,5,4
11351,6,6,2
11351,6,7,3
11351,6,8,8
11351,6,9,8
11351,6,10,15
11351,6,11,8
11351,6,12,4
11351,6,13,3
11351,6,14,11
11351,6,15,7
11351,6,16,6
11351,6,17,11
11351,6,18,8
11351,6,19,5
11351,6,20,2
11351,6,21,8
11351,6,22,2
11351,6,23,3
11354,0,0,4
11354,0,1,2
11354,0,2,3
11354,0,3,4
11354,0,4,11
11354,0,5,21
11354,0,6,9
11354,0,7,7
11354,0,8,4
11354,0,9,7
11354,0,10,8
11354,0,11,8
11354,0,12,11
11354,0,13,4
11354,0,14,9
11354,0,15,7
11354,0,16,6
11354,0,17,8
11354,0,18,13
11354,0,19,6
11354,0,20,9
11354,0,21,5
11354,0,22,10
11354,0,23,6
11354,1,0,7
11354,1,1,5
11354,1,2,1
11354,1,3,3
11354,1,4,7
11354,1,5,9
11354,1,6,5
11354,1,7,7
11354,1,8,11
11354,1,9,9
11354,1,10,9
11354,1,11,7
11354,1,12,10
11354,1,13,6
11354,1,14,7
11354,1,15,5
11354,1,16,11
11354,1,17,8
11354,1,18,8
11354,1,19,7
11354,1,20,10
11354,1,21,9
11354,1,22,12
11354,1,23,3
11354,2,0,2
11354,2,1,6
11354,2,2,1
11354,2,3,1
11354,2,4,3
11354,2,5,14
11354,2,6,4
11354,2,7,12
11354,2,8,6
11354,2,9,7
11354,2,10,8
11354,2,11,8
11354,2,12,12
11354,2,13,8
11354,2,14,4
11354,2,15,9
11354,2,16,10
11354,2,17,5
11354,2,18,5
11354,2,19,15
11354,2,20,14
11354,2,21,9
11354,2,22,7
11354,2,23,7
11354,3,2,2
11354,3,3,3
11354,3,4,6
11354,3,5,10
11354,3,6,4
11354,3,7,6
11354,3,8,3
11354,3,9,4
11354,3,10,7
11354,3,11,8
11354,3,12,14
11354,3,13,17
11354,3,14,7
11354,3,15,4
11354,3,16,11
11354,3,17,12
11354,3,18,14
11354,3,19,10
11354,3,20,8
11354,3,21,7
11354,3,22,4
11354,3,23,4
11354,4,0,2
11354,4,1,6
11354,4,2,1
11354,4,4,3
11354,4,5,14
11354,4,6,7
11354,4,7,8
11354,4,8,4
11354,4,9,5
11354,4,10,6
11354,4,11,14
11354,4,12,15
11354,4,13,14
11354,4,14,13
11354,4,15,9
11354,4,16,7
11354,4,17,14
11354,4,18,12
11354,4,19,8
11354,4,20,12
11354,4,21,13
11354,4,22,15
11354,4,23,8
11354,5,0,11
11354,5,1,10
11354,5,2,5
11354,5,3,4
11354,5,4,2
11354,5,5,5
11354,5,6,4
11354,5,7,3
11354,5,8,10
11354,5,9,11
11354,5,10,10
11354,5,11,11
11354,5,12,7
11354,5,13,13
11354,5,14,16
11354,5,15,16
11354,5,16,18
11354,5,17,15
11354,5,18,17
11354,5,19,14
11354,5,20,24
11354,5,21,32
11354,5,22,22
11354,5,23,12
11354,6,0,8
11354,6,1,6
11354,6,2,7
11354,6,3,7
11354,6,4,3
11354,6,5,6
11354,6,6,5
11354,6,7,4
11354,6,8,6
11354,6,9,7
11354,6,10,15
11354,6,11,13
11354,6,12,13
11354,6,13,17
11354,6,14,10
11354,6,15,12
11354,6,16,7
11354,6,17,5
11354,6,18,19
11354,6,19,10
11354,6,20,12
11354,6,21,10
11354,6,22,4
11354,6,23,5
11355,0,0,9
11355,0,1,5
11355,0,2,4
11355,0,3,12
11355,0,4,8
11355,0,5,18
11355,0,6,30
11355,0,7,24
11355,0,8,14
11355,0,9,20
11355,0,10,12
11355,0,11,37
11355,0,12,20
11355,0,13,21
11355,0,14,17
11355,0,15,30
11355,0,16,38
11355,0,17,27
11355,0,18,19
11355,0,19,26
11355,0,20,27
11355,0,21,13
11355,0,22,10
11355,0,23,5
11355,1,0,3
11355,1,1,3
11355,1,2,2
11355,1,3,6
11355,1,4,10
11355,1,5,18
11355,1,6,19
11355,1,7,16
11355,1,8,14
11355,1,9,20
11355,1,10,12
11355,1,11,16
11355,1,12,16
11355,1,13,24
11355,1,14,21
11355,1,15,16
11355,1,16,20
11355,1,17,16
11355,1,18,13
11355,1,19,27
11355,1,20,21
11355,1,21,20
11355,1,22,26
11355,1,23,9
11355,2,0,2
11355,2,2,6
11355,2,3,4
11355,2,4,10
11355,2,5,17
11355,2,6,18
11355,2,7,32
11355,2,8,22
11355,2,9,18
11355,2,10,22
11355,2,11,17
11355,2,12,24
11355,2,13,22
11355,2,14,12
11355,2,15,23
11355,2,16,14
11355,2,17,16
11355,2,18,25
11355,2,19,16
11355,2,20,14
11355,2,21,15
11355,2,22,19
11355,2,23,12
11355,3,0,8
11355,3,1,2
11355,3,2,4
11355,3,3,6
11355,3,4,11
11355,3,5,7
11355,3,6,26
11355,3,7,33
11355,3,8,20
11355,3,9,10
11355,3,10,17
11355,3,11,13
11355,3,12,10
11355,3,13,18
11355,3,14,20
11355,3,15,35
11355,3,16,29
11355,3,17,17
11355,3,18,23
11355,3,19,24
11355,3,20,13
11355,3,21,22
11355,3,22,22
11355,3,23,10
11355,4,0,6
11355,4,1,2
11355,4,2,2
11355,4,3,5
11355,4,4,8
11355,4,5,19
11355,4,6,13
11355,4,7,20
11355,4,8,14
11355,4,9,11
11355,4,10,18
11355,4,11,28
11355,4,12,31
11355,4,13,32
11355,4,14,28
11355,4,15,22
11355,4,16,26
11355,4,17,27
11355,4,18,27
11355,4,19,28
11355,4,20,29
11355,4,21,24
11355,4,22,24
11355,4,23,23
11355,5,0,21
11355,5,1,11
11355,5,2,6
11355,5,3,13
11355,5,4,11
11355,5,5,7
11355,5,6,10
11355,5,7,14
11355,5,8,17
11355,5,9,22
11355,5,10,26
11355,5,11,24
11355,5,12,35
11355,5,13,34
11355,5,14,47
11355,5,15,29
11355,5,16,34
11355,5,17,45
11355,5,18,60
11355,5,19,29
11355,5,20,36
11355,5,21,38
11355,5,22,39
11355,5,23,26
11355,6,0,24
11355,6,1,17
11355,6,2,11
11355,6,3,12
11355,6,4,4
11355,6,5,1
11355,6,6,18
11355,6,7,5
11355,6,8,18
11355,6,9,16
11355,6,10,35
11355,6,11,38
11355,6,12,36
11355,6,13,60
11355,6,14,59
11355,6,15,36
11355,6,16,33
11355,6,17,39
11355,6,18,40
11355,6,19,29
11355,6,20,30
11355,6,21,33
11355,6,22,14
11355,6,23,6
11356,0,0,1
11356,0,1,1
11356,0,2,3
11356,0,3,5
11356,0,4,9
11356,0,5,3
11356,0,6,4
11356,0,7,1
11356,0,8,3
11356,0,9,2
11356,0,10,7
11356,0,11,1
11356,0,12,1
11356,0,13,5
11356,0,14,7
11356,0,15,14
11356,0,16,4
11356,0,17,9
11356,0,18,2
11356,0,19,4
11356,0,20,4
11356,0,21,3
11356,0,22,3
11356,0,23,2
11356,1,0,1
11356,1,3,5
11356,1,4,3
11356,1,5,2
11356,1,6,3
11356,1,7,4
11356,1,8,9
11356,1,9,6
11356,1,10,4
11356,1,11,8
11356,1,12,3
11356,1,13,6
11356,1,14,10
11356,1,15,5
11356,1,16,6
11356,1,17,9
11356,1,18,3
11356,1,19,5
11356,1,20,4
11356,1,21,9
11356,1,22,7
11356,1,23,1
11356,2,0,1
11356,2,2,1
11356,2,3,6
11356,2,4,5
11356,2,5,3
11356,2,6,2
11356,2,7,7
11356,2,8,6
11356,2,9,2
11356,2,10,5
11356,2,11,4
11356,2,13,4
11356,2,14,1
11356,2,15,9
11356,2,16,3
11356,2,17,8
11356,2,18,5
11356,2,19,4
11356,2,20,7
11356,2,21,4
11356,2,22,4
11356,2,23,2
11356,3,0,2
11356,3,3,7
11356,3,4,2
11356,3,5,3
11356,3,6,4
11356,3,7,4
11356,3,8,6
11356,3,9,5
11356,3,10,3
11356,3,11,6
11356,3,12,4
11356,3,13,9
11356,3,14,3
11356,3,15,3
11356,3,16,4
11356,3,17,4
11356,3,18,4
11356,3,19,3
11356,3,20,4
11356,3,21,6
11356,3,22,3
11356,3,23,1
11356,4,0,3
11356,4,3,6
11356,4,4,4
11356,4,5,2
11356,4,6,3
11356,4,7,3
11356,4,8,9
11356,4,9,8
11356,4,10,4
11356,4,11,8
11356,4,12,5
11356,4,13,6
11356,4,14,8
11356,4,15,17
11356,4,16,12
11356,4,17,7
11356,4,18,9
11356,4,19,10
11356,4,20,8
11356,4,21,9
11356,4,22,8
11356,4,23,6
11356,5,0,3
11356,5,1,4
11356,5,2,6
11356,5,3,2
11356,5,4,1
11356,5,5,1
11356,5,6,3
11356,5,7,6
11356,5,8,6
11356,5,9,5
11356,5,10,5
11356,5,11,7
11356,5,12,5
11356,5,13,5
11356,5,14,6
11356,5,15,11
11356,5,16,13
11356,5,17,25
11356,5,18,16
11356,5,19,13
11356,5,20,9
11356,5,21,10
11356,5,22,7
11356,5,23,8
11356,6,0,8
11356,6,1,2
11356,6,2,7
11356,6,3,4
11356,6,4,6
11356,6,5,3
11356,6,7,6
11356,6,8,4
11356,6,9,6
11356,6,10,5
11356,6,11,3
11356,6,12,2
11356,6,13,8
11356,6,14,8
11356,6,15,7
11356,6,16,6
11356,6,17,8
11356,6,18,10
11356,6,19,9
11356,6,20,10
11356,6,21,10
11356,6,22,1
11356,6,23,2
11357,0,0,1
11357,0,2,1
11357,0,3,3
11357,0,4,8
11357,0,5,3
11357,0,6,3
11357,0,7,6
11357,0,8,1
11357,0,9,6
11357,0,10,7
11357,0,11,4
11357,0,12,5
11357,0,13,6
11357,0,14,2
11357,0,15,4
11357,0,16,5
11357,0,17,4
11357,0,18,3
11357,0,19,5
11357,0,20,1
11357,0,21,2
11357,0,22,2
11357,0,23,1
11357,1,0,3
11357,1,1,1
11357,1,3,2
11357,1,4,3
11357,1,5,3
11357,1,6,4
11357,1,7,7
11357,1,8,4
11357,1,9,2
11357,1,10,7
11357,1,11,6
11357,1,12,6
11357,1,13,4
11357,1,14,3
11357,1,15,6
11357,1,16,8
11357,1,17,5
11357,1,18,2
11357,1,19,5
11357,1,20,2
11357,1,21,1
11357,1,22,2
11357,1,23,2
11357,2,0,1
11357,2,3,2
11357,2,4,6
11357,2,5,1
11357,2,6,7
11357,2,7,3
11357,2,8,1
11357,2,9,7
11357,2,10,7
11357,2,11,3
11357,2,12,2
11357,2,13,2
11357,2,14,3
11357,2,15,3
11357,2,16,11
11357,2,17,6
11357,2,18,1
11357,2,19,1
11357,2,20,7
11357,2,21,2
11357,2,22,2
11357,2,23,2
11357,3,0,2
11357,3,3,2
11357,3,4,2
11357,3,5,2
11357,3,6,5
11357,3,7,5
11357,3,8,1
11357,3,9,10
11357,3,10,9
11357,3,11,5
11357,3,12,3
11357,3,13,6
11357,3,14,5
11357,3,15,9
11357,3,16,3
11357,3,17,8
11357,3,18,8
11357,3,19,5
11357,3,20,8
11357,3,21,1
11357,3,22,1
11357,3,23,3
11357,4,0,3
11357,4,1,3
11357,4,2,1
11357,4,3,1
11357,4,4,5
11357,4,5,4
11357,4,6,1
11357,4,7,6
11357,4,8,1
11357,4,9,3
11357,4,10,3
11357,4,11,1
11357,4,12,8
11357,4,13,12
11357,4,14,2
11357,4,15,6
11357,4,16,7
11357,4,17,5
11357,4,18,9
11357,4,19,4
11357,4,20,5
11357,4,21,8
11357,4,22,9
11357,4,23,3
11357,5,0,4
11357,5,1,1
11357,5,2,1
11357,5,3,2
11357,5,4,1
11357,5,5,4
11357,5,6,1
11357,5,7,2
11357,5,9,1
11357,5,10,6
11357,5,11,7
11357,5,12,5
11357,5,13,7
11357,5,14,6
11357,5,15,11
11357,5,16,11
11357,5,17,14
11357,5,18,9
11357,5,19,12
11357,5,20,10
11357,5,21,12
11357,5,22,9
11357,5,23,12
11357,6,0,7
11357,6,1,6
11357,6,2,3
11357,6,3,4
11357,6,4,1
11357,6,5,2
11357,6,6,2
11357,6,7,5
11357,6,8,1
11357,6,9,5
11357,6,10,6
11357,6,11,4
11357,6,12,6
11357,6,13,6
11357,6,14,7
11357,6,15,10
11357,6,16,8
11357,6,17,11
11357,6,18,10
11357,6,19,8
11357,6,20,7
11357,6,21,3
11357,6,22,2
11357,6,23,1
11358,0,0,2
11358,0,1,2
11358,0,2,1
11358,0,3,4
11358,0,4,3
11358,0,5,7
11358,0,6,6
11358,0,7,10
11358,0,8,2
11358,0,9,2
11358,0,10,6
11358,0,11,3
11358,0,12,6
11358,0,13,2
11358,0,14,6
11358,0,15,3
11358,0,16,4
