Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
10994,5,0,0,0.2609204649925232
10994,5,1,0,0.2609204649925232
10994,5,2,0,0.2609204649925232
10994,5,3,0,0.2609204649925232
10994,5,4,0,0.2609204649925232
10994,5,5,0,0.2609204649925232
10994,5,6,0,0.2609204649925232
10994,5,7,0,0.2609204649925232
10994,5,8,0,0.2609204649925232
10994,5,9,0,0.2609204649925232
10994,5,10,0,0.2609204649925232
10994,5,11,0,0.2609204649925232
10994,5,12,0,0.2609204649925232
10994,5,13,0,0.5655537843704224
10994,5,14,0,0.9994980692863464
10994,5,15,0,0.9254913926124573
10994,5,16,0,0.8514848947525024
10994,5,17,0,0.7774794101715088
10994,5,18,0,0.7034733295440674
10994,5,19,0,0.6294668316841125
10994,5,20,0,0.6969742178916931
10994,5,21,0,0.7792366147041321
10994,5,22,0,0.7183871269226074
10994,5,23,0,0.5489290356636047
10994,6,0,0,0.2609204649925232
10994,6,1,0,0.2609204649925232
10994,6,2,0,0.2609204649925232
10994,6,3,0,0.2609204649925232
10994,6,4,0,0.2609204649925232
10994,6,5,0,0.2609204649925232
10994,6,6,0,0.2609204649925232
10994,6,7,0,0.2609204649925232
10994,6,8,0,0.2609204649925232
10994,6,9,0,0.2609204649925232
10994,6,10,0,0.2609204649925232
10994,6,11,0,0.2609204649925232
10994,6,12,0,0.2609204649925232
10994,6,13,0,0.4737529456615448
10994,6,14,0,0.9616334438323975
10994,6,15,0,0.8876267671585083
10994,6,16,0,0.813620388507843
10994,6,17,0,0.7396148443222046
10994,6,18,0,0.6656083464622498
10994,6,19,0,0.5916021466255188
10994,6,20,0,0.6294305920600891
10994,6,21,0,0.7116930484771729
10994,6,22,0,0.7939558625221252
10994,6,23,0,0.7290796041488647
11001,0,0,0,0.2609204649925232
11001,0,1,0,0.2609204649925232
11001,0,2,0,0.2609204649925232
11001,0,3,0,0.2609204649925232
11001,0,4,0,0.2609204649925232
11001,0,5,0,0.2609204649925232
11001,0,6,0,0.2609204649925232
11001,0,7,0,0.2609204649925232
11001,0,8,0,0.2609204649925232
11001,0,9,0,0.2609204649925232
11001,0,10,0,0.2609204649925232
11001,0,11,0,0.2609204649925232
11001,0,12,0,0.4693184196949005
11001,0,13,1,1.0495531558990479
11001,0,14,1,1.205371379852295
11001,0,15,1,1.131365418434143
11001,0,16,1,1.078029751777649
11001,0,17,0,0.8659292459487915
11001,0,18,0,0.6538277268409729
11001,0,19,0,0.564341127872467
11001,0,20,0,0.236153706908226
11001,0,21,0,0.0
11001,0,22,0,0.0
11001,0,23,0,0.0
11001,1,0,0,0.2609204649925232
11001,1,1,0,0.2609204649925232
11001,1,2,0,0.2609204649925232
11001,1,3,0,0.2609204649925232
11001,1,4,0,0.2609204649925232
11001,1,5,0,0.2609204649925232
11001,1,6,0,0.2609204649925232
11001,1,7,0,0.2609204649925232
11001,1,8,0,0.2609204649925232
11001,1,9,0,0.2609204649925232
11001,1,10,0,0.2609204649925232
11001,1,11,0,0.2609204649925232
11001,1,12,0,0.3775176405906677
11001,1,13,0,0.9577522873878479
11001,1,14,1,1.1675066947937012
11001,1,15,1,1.0935007333755493
11001,1,16,1,1.0194945335388184
11001,1,17,0,0.9620592594146729
11001,1,18,0,0.7499578595161438
11001,1,19,0,0.6307924389839172
11001,1,20,0,0.5749596953392029
11001,1,21,0,0.10290895402431488
11001,1,22,0,0.0
11001,1,23,0,0.0
11001,2,0,0,0.2609204649925232
11001,2,1,0,0.2609204649925232
11001,2,2,0,0.2609204649925232
11001,2,3,0,0.2609204649925232
11001,2,4,0,0.2609204649925232
11001,2,5,0,0.2609204649925232
11001,2,6,0,0.2609204649925232
11001,2,7,0,0.2609204649925232
11001,2,8,0,0.2609204649925232
11001,2,9,0,0.2609204649925232
11001,2,10,0,0.2609204649925232
11001,2,11,0,0.2609204649925232
11001,2,12,0,0.2857164442539215
11001,2,13,0,0.8659507632255554
11001,2,14,1,1.1296420097351074
11001,2,15,1,1.0556353330612183
11001,2,16,0,0.9816290140151978
11001,2,17,0,0.907623291015625
11001,2,18,0,0.8460873365402222
11001,2,19,0,0.6972433924674988
11001,2,20,0,0.641410768032074
11001,2,21,0,0.4638504385948181
11001,2,22,0,0.0
11001,2,23,0,0.0
11001,3,0,0,0.2609204649925232
11001,3,1,0,0.2609204649925232
11001,3,2,0,0.2609204649925232
11001,3,3,0,0.2609204649925232
11001,3,4,0,0.2609204649925232
11001,3,5,0,0.2609204649925232
11001,3,6,0,0.2609204649925232
11001,3,7,0,0.2609204649925232
11001,3,8,0,0.2609204649925232
11001,3,9,0,0.2609204649925232
11001,3,10,0,0.2609204649925232
11001,3,11,0,0.2609204649925232
11001,3,12,0,0.2609204649925232
11001,3,13,0,0.7741498947143555
11001,3,14,1,1.091776967048645
11001,3,15,1,1.0177706480026245
11001,3,16,0,0.9437642693519592
11001,3,17,0,0.8697587847709656
11001,3,18,0,0.7957519888877869
11001,3,19,0,0.7636950016021729
11001,3,20,0,0.7078626155853271
11001,3,21,0,0.6520297527313232
11001,3,22,0,0.33060604333877563
11001,3,23,0,0.0
11001,4,0,0,0.2609204649925232
11001,4,1,0,0.2609204649925232
11001,4,2,0,0.2609204649925232
11001,4,3,0,0.2609204649925232
11001,4,4,0,0.2609204649925232
11001,4,5,0,0.2609204649925232
11001,4,6,0,0.2609204649925232
11001,4,7,0,0.2609204649925232
11001,4,8,0,0.2609204649925232
11001,4,9,0,0.2609204649925232
11001,4,10,0,0.2609204649925232
11001,4,11,0,0.2609204649925232
11001,4,12,0,0.2609204649925232
11001,4,13,0,0.6823495030403137
11001,4,14,1,1.0539122819900513
11001,4,15,0,0.9799059629440308
11001,4,16,0,0.9058997631072998
11001,4,17,0,0.8318941593170166
11001,4,18,0,0.7578873038291931
11001,4,19,0,0.6843374371528625
11001,4,20,0,0.7743133306503296
11001,4,21,0,0.7184801697731018
11001,4,22,0,0.6626478433609009
11001,4,23,0,0.19742165505886078
11001,5,0,0,0.2609204649925232
11001,5,1,0,0.2609204649925232
11001,5,2,0,0.2609204649925232
11001,5,3,0,0.2609204649925232
11001,5,4,0,0.2609204649925232
11001,5,5,0,0.2609204649925232
11001,5,6,0,0.2609204649925232
11001,5,7,0,0.2609204649925232
11001,5,8,0,0.2609204649925232
11001,5,9,0,0.2609204649925232
11001,5,10,0,0.2609204649925232
11001,5,11,0,0.2609204649925232
11001,5,12,0,0.2609204649925232
11001,5,13,0,0.5905482769012451
11001,5,14,1,1.0160468816757202
11001,5,15,0,0.9420410394668579
11001,5,16,0,0.8680346608161926
11001,5,17,0,0.7940284013748169
11001,5,18,0,0.7200225591659546
11001,5,19,0,0.6460161209106445
11001,5,20,0,0.7024986147880554
11001,5,21,0,0.7847615480422974
11001,5,22,0,0.7290980219841003
11001,5,23,0,0.5583699345588684
11001,6,0,0,0.2609204649925232
11001,6,1,0,0.2609204649925232
11001,6,2,0,0.2609204649925232
11001,6,3,0,0.2609204649925232
11001,6,4,0,0.2609204649925232
11001,6,5,0,0.2609204649925232
11001,6,6,0,0.2609204649925232
11001,6,7,0,0.2609204649925232
11001,6,8,0,0.2609204649925232
11001,6,9,0,0.2609204649925232
11001,6,10,0,0.2609204649925232
11001,6,11,0,0.2609204649925232
11001,6,12,0,0.2609204649925232
11001,6,13,0,0.49874743819236755
11001,6,14,0,0.9781821966171265
11001,6,15,0,0.9041765332221985
11001,6,16,0,0.8301699161529541
11001,6,17,0,0.756163477897644
11001,6,18,0,0.6821581721305847
11001,6,19,0,0.6081511378288269
11001,6,20,0,0.634955108165741
11001,6,21,0,0.7172175049781799
11001,6,22,0,0.7994791865348816
11001,6,23,0,0.7397912740707397
11003,0,0,0,0.2609204649925232
11003,0,1,0,0.2609204649925232
11003,0,2,0,0.2609204649925232
11003,0,3,0,0.2609204649925232
11003,0,4,0,0.2609204649925232
11003,0,5,0,0.2609204649925232
11003,0,6,0,0.2609204649925232
11003,0,7,0,0.2609204649925232
11003,0,8,0,0.2609204649925232
11003,0,9,0,0.2609204649925232
11003,0,10,0,0.2609204649925232
11003,0,11,0,0.2609204649925232
11003,0,12,0,0.476459801197052
11003,0,13,1,1.056694507598877
11003,0,14,1,1.2100998163223267
11003,0,15,1,1.1360938549041748
11003,0,16,1,1.0842405557632446
11003,0,17,0,0.8721395134925842
11003,0,18,0,0.660038411617279
11003,0,19,0,0.567401647567749
11003,0,20,0,0.23885071277618408
11003,0,21,0,0.0
11003,0,22,0,0.0
11003,0,23,0,0.0
11003,1,0,0,0.2609204649925232
11003,1,1,0,0.2609204649925232
11003,1,2,0,0.2609204649925232
11003,1,3,0,0.2609204649925232
11003,1,4,0,0.2609204649925232
11003,1,5,0,0.2609204649925232
11003,1,6,0,0.2609204649925232
11003,1,7,0,0.2609204649925232
11003,1,8,0,0.2609204649925232
11003,1,9,0,0.2609204649925232
11003,1,10,0,0.2609204649925232
11003,1,11,0,0.2609204649925232
11003,1,12,0,0.3846590220928192
11003,1,13,0,0.9648936986923218
11003,1,14,1,1.172235131263733
11003,1,15,1,1.0982292890548706
11003,1,16,1,1.0242228507995605
11003,1,17,0,0.9682697653770447
11003,1,18,0,0.7561684846878052
11003,1,19,0,0.6338536143302917
11003,1,20,0,0.5780214667320251
11003,1,21,0,0.10560651123523712
11003,1,22,0,0.0
11003,1,23,0,0.0
11003,2,0,0,0.2609204649925232
11003,2,1,0,0.2609204649925232
11003,2,2,0,0.2609204649925232
11003,2,3,0,0.2609204649925232
11003,2,4,0,0.2609204649925232
11003,2,5,0,0.2609204649925232
11003,2,6,0,0.2609204649925232
11003,2,7,0,0.2609204649925232
11003,2,8,0,0.2609204649925232
11003,2,9,0,0.2609204649925232
11003,2,10,0,0.2609204649925232
11003,2,11,0,0.2609204649925232
11003,2,12,0,0.292857825756073
11003,2,13,0,0.8730921149253845
11003,2,14,1,1.13437020778656
11003,2,15,1,1.06036376953125
11003,2,16,0,0.9863573312759399
11003,2,17,0,0.9123517274856567
11003,2,18,0,0.8522977828979492
11003,2,19,0,0.7003046274185181
11003,2,20,0,0.6444718837738037
11003,2,21,0,0.46654799580574036
11003,2,22,0,0.0
11003,2,23,0,0.0
11003,3,0,0,0.2609204649925232
11003,3,1,0,0.2609204649925232
11003,3,2,0,0.2609204649925232
11003,3,3,0,0.2609204649925232
11003,3,4,0,0.2609204649925232
11003,3,5,0,0.2609204649925232
11003,3,6,0,0.2609204649925232
11003,3,7,0,0.2609204649925232
11003,3,8,0,0.2609204649925232
11003,3,9,0,0.2609204649925232
11003,3,10,0,0.2609204649925232
11003,3,11,0,0.2609204649925232
11003,3,12,0,0.2609204649925232
11003,3,13,0,0.7812913060188293
11003,3,14,1,1.0965057611465454
11003,3,15,1,1.0224990844726562
11003,3,16,0,0.9484928250312805
11003,3,17,0,0.8744871020317078
11003,3,18,0,0.8004806637763977
11003,3,19,0,0.7667555809020996
11003,3,20,0,0.7109231948852539
11003,3,21,0,0.65509033203125
11003,3,22,0,0.3333035111427307
11003,3,23,0,0.0
11003,4,0,0,0.2609204649925232
11003,4,1,0,0.2609204649925232
11003,4,2,0,0.2609204649925232
11003,4,3,0,0.2609204649925232
11003,4,4,0,0.2609204649925232
11003,4,5,0,0.2609204649925232
11003,4,6,0,0.2609204649925232
11003,4,7,0,0.2609204649925232
11003,4,8,0,0.2609204649925232
11003,4,9,0,0.2609204649925232
11003,4,10,0,0.2609204649925232
11003,4,11,0,0.2609204649925232
11003,4,12,0,0.2609204649925232
11003,4,13,0,0.689490795135498
11003,4,14,1,1.058640718460083
11003,4,15,0,0.9846344590187073
11003,4,16,0,0.910628080368042
11003,4,17,0,0.8366225957870483
11003,4,18,0,0.7626156210899353
11003,4,19,0,0.6886100172996521
11003,4,20,0,0.7773745059967041
11003,4,21,0,0.7215414047241211
11003,4,22,0,0.6657095551490784
11003,4,23,0,0.20011864602565765
11003,5,0,0,0.2609204649925232
11003,5,1,0,0.2609204649925232
11003,5,2,0,0.2609204649925232
11003,5,3,0,0.2609204649925232
11003,5,4,0,0.2609204649925232
11003,5,5,0,0.2609204649925232
11003,5,6,0,0.2609204649925232
11003,5,7,0,0.2609204649925232
11003,5,8,0,0.2609204649925232
11003,5,9,0,0.2609204649925232
11003,5,10,0,0.2609204649925232
11003,5,11,0,0.2609204649925232
11003,5,12,0,0.2609204649925232
11003,5,13,0,0.597689688205719
11003,5,14,1,1.020775318145752
11003,5,15,0,0.9467693567276001
11003,5,16,0,0.8727630972862244
11003,5,17,0,0.7987567186355591
11003,5,18,0,0.7247509360313416
11003,5,19,0,0.6507444381713867
11003,5,20,0,0.7040774822235107
11003,5,21,0,0.7863399982452393
11003,5,22,0,0.7321593165397644
11003,5,23,0,0.5610675811767578
11003,6,0,0,0.2609204649925232
11003,6,1,0,0.2609204649925232
11003,6,2,0,0.2609204649925232
11003,6,3,0,0.2609204649925232
11003,6,4,0,0.2609204649925232
11003,6,5,0,0.2609204649925232
11003,6,6,0,0.2609204649925232
11003,6,7,0,0.2609204649925232
11003,6,8,0,0.2609204649925232
11003,6,9,0,0.2609204649925232
11003,6,10,0,0.2609204649925232
11003,6,11,0,0.2609204649925232
11003,6,12,0,0.2609204649925232
11003,6,13,0,0.505888819694519
11003,6,14,0,0.9829107522964478
11003,6,15,0,0.9089047312736511
11003,6,16,0,0.8348982930183411
11003,6,17,0,0.7608920931816101
11003,6,18,0,0.6868864893913269
11003,6,19,0,0.612879753112793
11003,6,20,0,0.6365336775779724
11003,6,21,0,0.71879643201828
11003,6,22,0,0.8010580539703369
11003,6,23,0,0.7428518533706665
11004,0,0,0,0.2609204649925232
11004,0,1,0,0.2609204649925232
11004,0,2,0,0.2609204649925232
11004,0,3,0,0.2609204649925232
11004,0,4,0,0.2609204649925232
11004,0,5,0,0.2609204649925232
11004,0,6,0,0.2609204649925232
11004,0,7,0,0.2609204649925232
11004,0,8,0,0.2609204649925232
11004,0,9,0,0.2609204649925232
11004,0,10,0,0.2609204649925232
11004,0,11,0,0.2609204649925232
11004,0,12,0,0.48003053665161133
11004,0,13,1,1.0602651834487915
11004,0,14,1,1.212463617324829
11004,0,15,1,1.138458013534546
11004,0,16,1,1.087346076965332
11004,0,17,0,0.8752447366714478
11004,0,18,0,0.6631442308425903
11004,0,19,0,0.568932294845581
11004,0,20,0,0.2402002513408661
11004,0,21,0,0.0
11004,0,22,0,0.0
11004,0,23,0,0.0
11004,1,0,0,0.2609204649925232
11004,1,1,0,0.2609204649925232
11004,1,2,0,0.2609204649925232
11004,1,3,0,0.2609204649925232
11004,1,4,0,0.2609204649925232
11004,1,5,0,0.2609204649925232
11004,1,6,0,0.2609204649925232
11004,1,7,0,0.2609204649925232
11004,1,8,0,0.2609204649925232
11004,1,9,0,0.2609204649925232
11004,1,10,0,0.2609204649925232
11004,1,11,0,0.2609204649925232
11004,1,12,0,0.38822969794273376
11004,1,13,0,0.9684643745422363
11004,1,14,1,1.1745989322662354
11004,1,15,1,1.1005934476852417
11004,1,16,1,1.0265872478485107
11004,1,17,0,0.9713749289512634
11004,1,18,0,0.7592748999595642
11004,1,19,0,0.6353841423988342
11004,1,20,0,0.5795515775680542
11004,1,21,0,0.10695604234933853
11004,1,22,0,0.0
11004,1,23,0,0.0
11004,2,0,0,0.2609204649925232
11004,2,1,0,0.2609204649925232
11004,2,2,0,0.2609204649925232
11004,2,3,0,0.2609204649925232
11004,2,4,0,0.2609204649925232
11004,2,5,0,0.2609204649925232
11004,2,6,0,0.2609204649925232
11004,2,7,0,0.2609204649925232
11004,2,8,0,0.2609204649925232
11004,2,9,0,0.2609204649925232
11004,2,10,0,0.2609204649925232
11004,2,11,0,0.2609204649925232
11004,2,12,0,0.2964285612106323
11004,2,13,0,0.8766628503799438
11004,2,14,1,1.1367343664169312
11004,2,15,1,1.062727689743042
11004,2,16,0,0.9887214303016663
11004,2,17,0,0.9147157073020935
11004,2,18,0,0.8554033637046814
11004,2,19,0,0.7018346190452576
11004,2,20,0,0.6460019946098328
11004,2,21,0,0.4678971767425537
11004,2,22,0,0.0
11004,2,23,0,0.0
11004,3,0,0,0.2609204649925232
11004,3,1,0,0.2609204649925232
11004,3,2,0,0.2609204649925232
11004,3,3,0,0.2609204649925232
11004,3,4,0,0.2609204649925232
11004,3,5,0,0.2609204649925232
11004,3,6,0,0.2609204649925232
11004,3,7,0,0.2609204649925232
11004,3,8,0,0.2609204649925232
11004,3,9,0,0.2609204649925232
11004,3,10,0,0.2609204649925232
11004,3,11,0,0.2609204649925232
11004,3,12,0,0.2609204649925232
11004,3,13,0,0.7848619818687439
11004,3,14,1,1.0988696813583374
11004,3,15,1,1.0248630046844482
11004,3,16,0,0.9508566856384277
11004,3,17,0,0.8768510222434998
11004,3,18,0,0.8028445243835449
11004,3,19,0,0.7682861685752869
11004,3,20,0,0.7124530076980591
11004,3,21,0,0.6566203832626343
11004,3,22,0,0.3346525728702545
11004,3,23,0,0.0
11004,4,0,0,0.2609204649925232
11004,4,1,0,0.2609204649925232
11004,4,2,0,0.2609204649925232
11004,4,3,0,0.2609204649925232
11004,4,4,0,0.2609204649925232
11004,4,5,0,0.2609204649925232
11004,4,6,0,0.2609204649925232
11004,4,7,0,0.2609204649925232
11004,4,8,0,0.2609204649925232
11004,4,9,0,0.2609204649925232
11004,4,10,0,0.2609204649925232
11004,4,11,0,0.2609204649925232
11004,4,12,0,0.2609204649925232
11004,4,13,0,0.6930615901947021
11004,4,14,1,1.0610049962997437
11004,4,15,0,0.9869983196258545
11004,4,16,0,0.9129918813705444
11004,4,17,0,0.8389862179756165
11004,4,18,0,0.7649800777435303
11004,4,19,0,0.6909736394882202
11004,4,20,0,0.7789047360420227
11004,4,21,0,0.7230724692344666
11004,4,22,0,0.6672396659851074
11004,4,23,0,0.20146818459033966
11004,5,0,0,0.2609204649925232
11004,5,1,0,0.2609204649925232
11004,5,2,0,0.2609204649925232
11004,5,3,0,0.2609204649925232
11004,5,4,0,0.2609204649925232
11004,5,5,0,0.2609204649925232
11004,5,6,0,0.2609204649925232
11004,5,7,0,0.2609204649925232
11004,5,8,0,0.2609204649925232
11004,5,9,0,0.2609204649925232
11004,5,10,0,0.2609204649925232
11004,5,11,0,0.2609204649925232
11004,5,12,0,0.2609204649925232
11004,5,13,0,0.6012604236602783
11004,5,14,1,1.023139238357544
11004,5,15,0,0.9491336345672607
11004,5,16,0,0.8751272559165955
11004,5,17,0,0.8011210560798645
11004,5,18,0,0.7271150946617126
11004,5,19,0,0.6531084179878235
11004,5,20,0,0.7048662900924683
11004,5,21,0,0.7871288061141968
11004,5,22,0,0.7336897850036621
11004,5,23,0,0.5624169707298279
11004,6,0,0,0.2609204649925232
11004,6,1,0,0.2609204649925232
11004,6,2,0,0.2609204649925232
11004,6,3,0,0.2609204649925232
11004,6,4,0,0.2609204649925232
11004,6,5,0,0.2609204649925232
11004,6,6,0,0.2609204649925232
11004,6,7,0,0.2609204649925232
11004,6,8,0,0.2609204649925232
11004,6,9,0,0.2609204649925232
11004,6,10,0,0.2609204649925232
11004,6,11,0,0.2609204649925232
11004,6,12,0,0.2609204649925232
11004,6,13,0,0.5094595551490784
11004,6,14,0,0.9852744936943054
11004,6,15,0,0.9112688899040222
11004,6,16,0,0.8372626304626465
11004,6,17,0,0.7632560729980469
11004,6,18,0,0.6892504692077637
11004,6,19,0,0.615243673324585
11004,6,20,0,0.6373228430747986
11004,6,21,0,0.7195852398872375
11004,6,22,0,0.8018469214439392
11004,6,23,0,0.7443830370903015
11005,0,0,0,0.2609204649925232
11005,0,1,0,0.2609204649925232
11005,0,2,0,0.2609204649925232
11005,0,3,0,0.2609204649925232
11005,0,4,0,0.2609204649925232
11005,0,5,0,0.2609204649925232
11005,0,6,0,0.2609204649925232
11005,0,7,0,0.2609204649925232
11005,0,8,0,0.2609204649925232
11005,0,9,0,0.2609204649925232
11005,0,10,0,0.2609204649925232
11005,0,11,0,0.2609204649925232
11005,0,12,0,0.4836008548736572
11005,0,13,1,1.0638351440429688
11005,0,14,1,1.2148281335830688
11005,0,15,1,1.1408215761184692
11005,0,16,1,1.0904505252838135
11005,0,17,0,0.8783506751060486
11005,0,18,0,0.6662485003471375
11005,0,19,0,0.5704631209373474
11005,0,20,0,0.24154840409755707
11005,0,21,0,0.0
11005,0,22,0,0.0
11005,0,23,0,0.0
11005,1,0,0,0.2609204649925232
11005,1,1,0,0.2609204649925232
11005,1,2,0,0.2609204649925232
11005,1,3,0,0.2609204649925232
11005,1,4,0,0.2609204649925232
11005,1,5,0,0.2609204649925232
11005,1,6,0,0.2609204649925232
11005,1,7,0,0.2609204649925232
11005,1,8,0,0.2609204649925232
11005,1,9,0,0.2609204649925232
11005,1,10,0,0.2609204649925232
11005,1,11,0,0.2609204649925232
11005,1,12,0,0.39180001616477966
11005,1,13,0,0.9720343351364136
11005,1,14,1,1.1769636869430542
11005,1,15,1,1.1029568910598755
11005,1,16,1,1.0289506912231445
11005,1,17,0,0.9744803309440613
11005,1,18,0,0.7623783349990845
11005,1,19,0,0.6369138956069946
11005,1,20,0,0.5810815691947937
11005,1,21,0,0.10830406844615936
11005,1,22,0,0.0
11005,1,23,0,0.0
11005,2,0,0,0.2609204649925232
11005,2,1,0,0.2609204649925232
11005,2,2,0,0.2609204649925232
11005,2,3,0,0.2609204649925232
11005,2,4,0,0.2609204649925232
11005,2,5,0,0.2609204649925232
11005,2,6,0,0.2609204649925232
11005,2,7,0,0.2609204649925232
11005,2,8,0,0.2609204649925232
11005,2,9,0,0.2609204649925232
11005,2,10,0,0.2609204649925232
11005,2,11,0,0.2609204649925232
11005,2,12,0,0.2999988794326782
11005,2,13,0,0.8802334666252136
11005,2,14,1,1.1390979290008545
11005,2,15,1,1.0650922060012817
11005,2,16,0,0.9910858869552612
11005,2,17,0,0.917079508304596
11005,2,18,0,0.8585087060928345
11005,2,19,0,0.7033646106719971
11005,2,20,0,0.6475319862365723
11005,2,21,0,0.46924567222595215
11005,2,22,0,0.0
11005,2,23,0,0.0
11005,3,0,0,0.2609204649925232
11005,3,1,0,0.2609204649925232
11005,3,2,0,0.2609204649925232
11005,3,3,0,0.2609204649925232
11005,3,4,0,0.2609204649925232
11005,3,5,0,0.2609204649925232
11005,3,6,0,0.2609204649925232
11005,3,7,0,0.2609204649925232
11005,3,8,0,0.2609204649925232
11005,3,9,0,0.2609204649925232
11005,3,10,0,0.2609204649925232
11005,3,11,0,0.2609204649925232
11005,3,12,0,0.2609204649925232
11005,3,13,0,0.7884327173233032
11005,3,14,1,1.1012332439422607
11005,3,15,1,1.0272276401519775
11005,3,16,0,0.9532211422920227
11005,3,17,0,0.8792149424552917
11005,3,18,0,0.8052089810371399
11005,3,19,0,0.769815981388092
11005,3,20,0,0.7139835953712463
11005,3,21,0,0.6581509709358215
11005,3,22,0,0.33600011467933655
11005,3,23,0,0.0
11005,4,0,0,0.2609204649925232
11005,4,1,0,0.2609204649925232
11005,4,2,0,0.2609204649925232
11005,4,3,0,0.2609204649925232
11005,4,4,0,0.2609204649925232
11005,4,5,0,0.2609204649925232
11005,4,6,0,0.2609204649925232
11005,4,7,0,0.2609204649925232
11005,4,8,0,0.2609204649925232
11005,4,9,0,0.2609204649925232
11005,4,10,0,0.2609204649925232
11005,4,11,0,0.2609204649925232
11005,4,12,0,0.2609204649925232
11005,4,13,0,0.696631908416748
11005,4,14,1,1.0633684396743774
11005,4,15,0,0.9893628358840942
11005,4,16,0,0.9153566360473633
11005,4,17,0,0.8413500785827637
11005,4,18,0,0.7673442959785461
11005,4,19,0,0.6933375000953674
11005,4,20,0,0.7804346084594727
11005,4,21,0,0.7246025204658508
11005,4,22,0,0.6687691807746887
11005,4,23,0,0.20281614363193512
