Zip,Weekday,Hour,Expected Trips,Expected Trips (Est)
11377,3,14,0,0.039754509925842285
11377,3,15,0,0.04081651195883751
11377,3,16,0,0.041878510266542435
11377,3,17,0,0.04340304061770439
11377,3,18,0,0.045346517115831375
11377,3,19,0,0.046512894332408905
11377,3,20,0,0.048056747764348984
11377,3,21,0,0.049802590161561966
11377,3,22,0,0.05157068744301796
11377,3,23,0,0.053397078067064285
11377,4,0,0,0.031185142695903778
11377,4,1,0,0.031643033027648926
11377,4,2,0,0.032342541962862015
11377,4,3,0,0.03346773609519005
11377,4,4,0,0.03421728312969208
11377,4,5,0,0.03426431491971016
11377,4,6,0,0.03431135043501854
11377,4,7,0,0.03435838595032692
11377,4,8,0,0.0344054251909256
11377,4,9,0,0.03445246070623398
11377,4,10,0,0.03449949994683266
11377,4,11,0,0.03454653546214104
11377,4,12,0,0.03459357097744942
11377,4,13,0,0.0346406027674675
11377,4,14,0,0.035687338560819626
11377,4,15,0,0.036773961037397385
11377,4,16,0,0.03875599056482315
11377,4,17,0,0.04103129729628563
11377,4,18,0,0.043218325823545456
11377,4,19,0,0.04512875899672508
11377,4,20,0,0.04653783515095711
11377,4,21,0,0.047946907579898834
11377,4,22,0,0.04967515915632248
11377,4,23,0,0.05166369304060936
11377,5,0,0,0.03166874498128891
11377,5,1,0,0.03242246434092522
11377,5,2,0,0.03317618742585182
11377,5,3,0,0.03349950909614563
11377,5,4,0,0.033545661717653275
11377,5,5,0,0.03359181433916092
11377,5,6,0,0.033637963235378265
11377,5,7,0,0.03371433913707733
11377,5,8,0,0.03384104743599892
11377,5,9,0,0.0337088406085968
11377,5,10,0,0.03402096405625343
11377,5,11,0,0.035120733082294464
11377,5,12,0,0.03622050955891609
11377,5,13,0,0.03732028976082802
11377,5,14,0,0.03853640332818031
11377,5,15,0,0.039797477424144745
11377,5,16,0,0.04105855152010918
11377,5,17,0,0.04231962189078331
11377,5,18,0,0.043580688536167145
11377,5,19,0,0.04484175518155098
11377,5,20,0,0.0460447259247303
11377,5,21,0,0.04729444533586502
11377,5,22,0,0.048417095094919205
11377,5,23,0,0.04988124594092369
11377,6,0,0,0.030290547758340836
11377,6,1,0,0.029915178194642067
11377,6,2,0,0.03074946254491806
11377,6,3,0,0.031583745032548904
11377,6,4,0,0.03235853090882301
11377,6,5,0,0.03240172564983368
11377,6,6,0,0.03201913461089134
11377,6,7,0,0.03311890736222267
11377,6,8,0,0.03422919660806656
11377,6,9,0,0.03549026697874069
11377,6,10,0,0.036751341074705124
11377,6,11,0,0.03801240772008896
11377,6,12,0,0.03927348181605339
11377,6,13,0,0.040534552186727524
11377,6,14,0,0.04179562255740166
11377,6,15,0,0.04305669665336609
11377,6,16,0,0.04431777074933052
11377,6,17,0,0.04557883366942406
11377,6,18,0,0.04683990404009819
11377,6,19,0,0.04810097813606262
11377,6,20,0,0.04936204478144646
11377,6,21,0,0.05046508088707924
11377,6,22,0,0.051179077476263046
11377,6,23,0,0.05189306661486626
11378,0,0,0,0.033019788563251495
11378,0,1,0,0.03425450623035431
11378,0,2,0,0.03548922762274742
11378,0,3,0,0.03672395274043083
11378,0,4,0,0.037958670407533646
11378,0,5,0,0.03919339179992676
11378,0,6,0,0.04042810946702957
11378,0,7,0,0.041662827134132385
11378,0,8,0,0.0428975485265255
11378,0,9,0,0.04413226991891861
11378,0,10,0,0.045239683240652084
11378,0,11,0,0.046152789145708084
11378,0,12,0,0.047065895050764084
11378,0,13,0,0.04797900840640068
11378,0,14,0,0.04944214969873428
11378,0,15,0,0.05055944621562958
11378,0,16,0,0.051504943519830704
11378,0,17,0,0.05322737246751785
11378,0,18,0,0.05555403232574463
11378,0,19,0,0.05788068473339081
11378,0,20,0,0.060207340866327286
11378,0,21,0,0.06253398954868317
11378,0,22,0,0.06486064195632935
11378,0,23,0,0.06718730181455612
11378,1,0,0,0.02908508852124214
11378,1,1,0,0.03000335767865181
11378,1,2,0,0.03139691799879074
11378,1,3,0,0.032745324075222015
11378,1,4,0,0.03398004546761513
11378,1,5,0,0.03521476313471794
11378,1,6,0,0.036449480801820755
11378,1,7,0,0.037684205919504166
11378,1,8,0,0.03891892358660698
11378,1,9,0,0.04015364497900009
11378,1,10,0,0.041388362646102905
11378,1,11,0,0.04262308403849602
11378,1,12,0,0.04404791444540024
11378,1,13,0,0.04629774019122124
11378,1,14,0,0.04859200865030289
11378,1,15,0,0.050886284559965134
11378,1,16,0,0.05333365872502327
11378,1,17,0,0.05566031485795975
11378,1,18,0,0.057986970990896225
11378,1,19,0,0.05981569364666939
11378,1,20,0,0.0595906600356102
11378,1,21,0,0.059351846575737
11378,1,22,0,0.0591130368411541
11378,1,23,0,0.05899496003985405
11378,2,0,0,0.02857411652803421
11378,2,1,0,0.028793033212423325
11378,2,2,0,0.02901194430887699
11378,2,3,0,0.029426250606775284
11378,2,4,0,0.0302840955555439
11378,2,5,0,0.031141940504312515
11378,2,6,0,0.032212935388088226
11378,2,7,0,0.03360649198293686
11378,2,8,0,0.03588308393955231
11378,2,9,0,0.03849896788597107
11378,2,10,0,0.041114844381809235
11378,2,11,0,0.043724093586206436
11378,2,12,0,0.04569902643561363
11378,2,13,0,0.046927034854888916
11378,2,14,0,0.047939833253622055
11378,2,15,0,0.04774871841073036
11378,2,16,0,0.047659389674663544
11378,2,17,0,0.04781348258256912
11378,2,18,0,0.0482725165784359
11378,2,19,0,0.04904528707265854
11378,2,20,0,0.049818068742752075
11378,2,21,0,0.051880091428756714
11378,2,22,0,0.05420384183526039
11378,2,23,0,0.05625142902135849
11378,3,0,0,0.030410727486014366
11378,3,1,0,0.030629640445113182
11378,3,2,0,0.030848555266857147
11378,3,3,0,0.03140260651707649
11378,3,4,0,0.032554082572460175
11378,3,5,0,0.033513206988573074
11378,3,6,0,0.034117184579372406
11378,3,7,0,0.03422994539141655
11378,3,8,0,0.034342702478170395
11378,3,9,0,0.03464093059301376
11378,3,10,0,0.035286057740449905
11378,3,11,0,0.03633705526590347
11378,3,12,0,0.03755789250135422
11378,3,13,0,0.03870436176657677
11378,3,14,0,0.039766356348991394
11378,3,15,0,0.04082835838198662
11378,3,16,0,0.041890356689691544
11378,3,17,0,0.04340905696153641
11378,3,18,0,0.045358411967754364
11378,3,19,0,0.0465247817337513
11378,3,20,0,0.04806625470519066
11378,3,21,0,0.049812089651823044
11378,3,22,0,0.05157977715134621
11378,3,23,0,0.05340617150068283
11378,4,0,0,0.031202135607600212
11378,4,1,0,0.03165099769830704
11378,4,2,0,0.03235309198498726
11378,4,3,0,0.033478278666734695
11378,4,4,0,0.03422859311103821
11378,4,5,0,0.03427562862634659
11378,4,6,0,0.03432266786694527
11378,4,7,0,0.03436969965696335
11378,4,8,0,0.03441673889756203
11378,4,9,0,0.03446377441287041
11378,4,10,0,0.03451080992817879
11378,4,11,0,0.034557849168777466
11378,4,12,0,0.03460488095879555
11378,4,13,0,0.03465191647410393
11378,4,14,0,0.03569451719522476
11378,4,15,0,0.03678072988986969
11378,4,16,0,0.03876353055238724
11378,4,17,0,0.041038837283849716
11378,4,18,0,0.04322516918182373
11378,4,19,0,0.045137807726860046
11378,4,20,0,0.04654688388109207
11378,4,21,0,0.047955967485904694
11378,4,22,0,0.049681827425956726
11378,4,23,0,0.051670365035533905
11378,5,0,0,0.0316898338496685
11378,5,1,0,0.03244354948401451
11378,5,2,0,0.033197276294231415
11378,5,3,0,0.03351156786084175
11378,5,4,0,0.0335577167570591
11378,5,5,0,0.03360387310385704
11378,5,6,0,0.03365002200007439
11378,5,7,0,0.03372598811984062
11378,5,8,0,0.03385269641876221
11378,5,9,0,0.0337236113846302
11378,5,10,0,0.03402847796678543
11378,5,11,0,0.03512825071811676
11378,5,12,0,0.03622802719473839
11378,5,13,0,0.037327803671360016
11378,5,14,0,0.03854195773601532
11378,5,15,0,0.03980303183197975
11378,5,16,0,0.041064102202653885
11378,5,17,0,0.04232517629861832
11378,5,18,0,0.043586235493421555
11378,5,19,0,0.044847313314676285
11378,5,20,0,0.046052053570747375
11378,5,21,0,0.0473017655313015
11378,5,22,0,0.04842758923768997
11378,5,23,0,0.049891043454408646
11378,6,0,0,0.030276577919721603
11378,6,1,0,0.02993585541844368
11378,6,2,0,0.030770141631364822
11378,6,3,0,0.03160441666841507
11378,6,4,0,0.03238232433795929
11378,6,5,0,0.03241649642586708
11378,6,6,0,0.03202664479613304
11378,6,7,0,0.03312642127275467
11378,6,8,0,0.03423474729061127
11378,6,9,0,0.0354958176612854
11378,6,10,0,0.03675689175724983
11378,6,11,0,0.038017962127923965
11378,6,12,0,0.0392790324985981
11378,6,13,0,0.04054010659456253
11378,6,14,0,0.04180116951465607
11378,6,15,0,0.043062251061201096
11378,6,16,0,0.04432331770658493
11378,6,17,0,0.045584388077259064
11378,6,18,0,0.0468454584479332
11378,6,19,0,0.04810652881860733
11378,6,20,0,0.049367599189281464
11378,6,21,0,0.050473399460315704
11378,6,22,0,0.051187384873628616
11378,6,23,0,0.05190138518810272
11412,0,0,0,0.03329526633024216
11412,0,1,0,0.03452999144792557
11412,0,2,0,0.03576470538973808
11412,0,3,0,0.036999430507421494
11412,0,4,0,0.038234151899814606
11412,0,5,0,0.03946886956691742
11412,0,6,0,0.04070358723402023
11412,0,7,0,0.041938312351703644
11412,0,8,0,0.04317302629351616
11412,0,9,0,0.04440774768590927
11412,0,10,0,0.045563384890556335
11412,0,11,0,0.046476494520902634
11412,0,12,0,0.04738960787653923
11412,0,13,0,0.04830271750688553
11412,0,14,0,0.049684733152389526
11412,0,15,0,0.05089570954442024
11412,0,16,0,0.05192405357956886
11412,0,17,0,0.053928591310977936
11412,0,18,0,0.056255243718624115
11412,0,19,0,0.058581896126270294
11412,0,20,0,0.06090854853391647
11412,0,21,0,0.06323520094156265
11412,0,22,0,0.06556185334920883
11412,0,23,0,0.06788851320743561
11412,1,0,0,0.02941768616437912
11412,1,1,0,0.030302608385682106
11412,1,2,0,0.031696170568466187
11412,1,3,0,0.033020805567502975
11412,1,4,0,0.03425551950931549
11412,1,5,0,0.0354902409017086
11412,1,6,0,0.036724962294101715
11412,1,7,0,0.03795967996120453
11412,1,8,0,0.03919440135359764
11412,1,9,0,0.04042912274599075
11412,1,10,0,0.041663844138383865
11412,1,11,0,0.04289855808019638
11412,1,12,0,0.04466751590371132
11412,1,13,0,0.04698639735579491
11412,1,14,0,0.04928066208958626
11412,1,15,0,0.051574937999248505
11412,1,16,0,0.054034870117902756
11412,1,17,0,0.05636152625083923
11412,1,18,0,0.05868817865848541
11412,1,19,0,0.060161419212818146
11412,1,20,0,0.05996251106262207
11412,1,21,0,0.05972369760274887
11412,1,22,0,0.05948488786816597
11412,1,23,0,0.05945449322462082
11412,2,0,0,0.02884714864194393
11412,2,1,0,0.029066063463687897
11412,2,2,0,0.029284974560141563
11412,2,3,0,0.029758846387267113
11412,2,4,0,0.030616693198680878
11412,2,5,0,0.031474534422159195
11412,2,6,0,0.03251218795776367
11412,2,7,0,0.03390898555517197
11412,2,8,0,0.03652350977063179
11412,2,9,0,0.039139389991760254
11412,2,10,0,0.04175526648759842
11412,2,11,0,0.04412567988038063
11412,2,12,0,0.04608340933918953
11412,2,13,0,0.04721197485923767
11412,2,14,0,0.048250894993543625
11412,2,15,0,0.04810800775885582
11412,2,16,0,0.048106368631124496
11412,2,17,0,0.048354145139455795
11412,2,18,0,0.04873599857091904
11412,2,19,0,0.049508776515722275
11412,2,20,0,0.050281547009944916
11412,2,21,0,0.05209704115986824
11412,2,22,0,0.054420799016952515
11412,2,23,0,0.05657443031668663
11412,3,0,0,0.03068375773727894
11412,3,1,0,0.030902672559022903
11412,3,2,0,0.03112158551812172
11412,3,3,0,0.03199409320950508
11412,3,4,0,0.03295321762561798
11412,3,5,0,0.03391234204173088
11412,3,6,0,0.03439967706799507
11412,3,7,0,0.03451243042945862
11412,3,8,0,0.03462519124150276
11412,3,9,0,0.03506074845790863
11412,3,10,0,0.03574587032198906
11412,3,11,0,0.03676353022456169
11412,3,12,0,0.03798436373472214
11412,3,13,0,0.0391070581972599
11412,3,14,0,0.04016905277967453
11412,3,15,0,0.04123105853796005
11412,3,16,0,0.04229305312037468
11412,3,17,0,0.04361344873905182
11412,3,18,0,0.04573322460055351
11412,3,19,0,0.046928904950618744
11412,3,20,0,0.0483892560005188
11412,3,21,0,0.050135090947151184
11412,3,22,0,0.051888830959796906
11412,3,23,0,0.05371522903442383
11412,4,0,0,0.031523920595645905
11412,4,1,0,0.0319218784570694
11412,4,2,0,0.032711662352085114
11412,4,3,0,0.03383685275912285
11412,4,4,0,0.034613292664289474
11412,4,5,0,0.034660328179597855
11412,4,6,0,0.03470736742019653
11412,4,7,0,0.034754399210214615
11412,4,8,0,0.034801434725522995
11412,4,9,0,0.034848473966121674
11412,4,10,0,0.03489551320672035
11412,4,11,0,0.034942544996738434
11412,4,12,0,0.034989580512046814
11412,4,13,0,0.035036616027355194
11412,4,14,0,0.03593873605132103
11412,4,15,0,0.037011004984378815
11412,4,16,0,0.039020027965307236
11412,4,17,0,0.041295334696769714
11412,4,18,0,0.043457891792058945
11412,4,19,0,0.045439425855875015
11412,4,20,0,0.04685474559664726
11412,4,21,0,0.048263825476169586
11412,4,22,0,0.04990856721997261
11412,4,23,0,0.05189710110425949
11412,5,0,0,0.032406795769929886
11412,5,1,0,0.03316051885485649
11412,5,2,0,0.033875394612550735
11412,5,3,0,0.03392154350876808
11412,5,4,0,0.033967696130275726
11412,5,5,0,0.03401385247707367
11412,5,6,0,0.034060001373291016
11412,5,7,0,0.03412202000617981
11412,5,8,0,0.03424873203039169
11412,5,9,0,0.0342256985604763
11412,5,10,0,0.03428403288125992
11412,5,11,0,0.03538380190730095
11412,5,12,0,0.03648357838392258
11412,5,13,0,0.037583354860544205
11412,5,14,0,0.03873073682188988
11412,5,15,0,0.03999181091785431
11412,5,16,0,0.04125288501381874
11412,5,17,0,0.042513955384492874
11412,5,18,0,0.04377502575516701
11412,5,19,0,0.04503609985113144
11412,5,20,0,0.04630117490887642
11412,5,21,0,0.04755088686943054
11412,5,22,0,0.04878450557589531
11412,5,23,0,0.0502241775393486
11412,6,0,0,0.029804596677422523
11412,6,1,0,0.03063887730240822
11412,6,2,0,0.03147315979003906
11412,6,3,0,0.03230743855237961
11412,6,4,0,0.033141717314720154
11412,6,5,0,0.03291858360171318
11412,6,6,0,0.032467372715473175
11412,6,7,0,0.03338197246193886
11412,6,8,0,0.03448174521327019
11412,6,9,0,0.035684600472450256
11412,6,10,0,0.03694567084312439
11412,6,11,0,0.03820674493908882
11412,6,12,0,0.039467815309762955
11412,6,13,0,0.04072888568043709
11412,6,14,0,0.04198995605111122
11412,6,15,0,0.04325103014707565
11412,6,16,0,0.044512100517749786
11412,6,17,0,0.04577317088842392
11412,6,18,0,0.04703424498438835
11412,6,19,0,0.04829530790448189
11412,6,20,0,0.04955638200044632
11412,6,21,0,0.050755858421325684
11412,6,22,0,0.051469847559928894
11412,6,23,0,0.052183836698532104
11419,0,0,0,0.03335198014974594
11419,0,1,0,0.03458670154213905
11419,0,2,0,0.03582141920924187
11419,0,3,0,0.03705614432692528
11419,0,4,0,0.03829086571931839
11419,0,5,0,0.039525579661130905
11419,0,6,0,0.040760304778814316
11419,0,7,0,0.04199501872062683
11419,0,8,0,0.04322974383831024
11419,0,9,0,0.044464465230703354
11419,0,10,0,0.04563002660870552
11419,0,11,0,0.04654313623905182
11419,0,12,0,0.047456249594688416
11419,0,13,0,0.048369359225034714
11419,0,14,0,0.04973467066884041
11419,0,15,0,0.05096494406461716
11419,0,16,0,0.05202812701463699
11419,0,17,0,0.05407295376062393
11419,0,18,0,0.05639960989356041
11419,0,19,0,0.05872625857591629
11419,0,20,0,0.06105291470885277
11419,0,21,0,0.06337957084178925
11419,0,22,0,0.06570622324943542
11419,0,23,0,0.0680328756570816
11419,1,0,0,0.02948615886271
11419,1,1,0,0.03036421723663807
11419,1,2,0,0.03175777569413185
11419,1,3,0,0.03307751566171646
11419,1,4,0,0.03431223705410957
11419,1,5,0,0.03554695472121239
11419,1,6,0,0.0367816761136055
11419,1,7,0,0.03801639378070831
11419,1,8,0,0.039251115173101425
11419,1,9,0,0.04048583656549454
11419,1,10,0,0.04172055423259735
11419,1,11,0,0.042955271899700165
11419,1,12,0,0.04479936510324478
11419,1,13,0,0.04712817072868347
11419,1,14,0,0.04942244291305542
11419,1,15,0,0.05171671509742737
11419,1,16,0,0.05417923629283905
11419,1,17,0,0.05650589242577553
11419,1,18,0,0.05883254110813141
11419,1,19,0,0.06023259833455086
11419,1,20,0,0.06003906950354576
11419,1,21,0,0.05980025604367256
11419,1,22,0,0.059561435133218765
11419,1,23,0,0.059549104422330856
11419,2,0,0,0.028903361409902573
11419,2,1,0,0.02912227250635624
11419,2,2,0,0.029341183602809906
11419,2,3,0,0.029827319085597992
11419,2,4,0,0.030685164034366608
11419,2,5,0,0.03154300898313522
11419,2,6,0,0.032573796808719635
11419,2,7,0,0.034010887145996094
11419,2,8,0,0.03665536642074585
11419,2,9,0,0.039271242916584015
11419,2,10,0,0.04188711941242218
11419,2,11,0,0.044208358973264694
11419,2,12,0,0.04614206776022911
11419,2,13,0,0.04727064073085785
11419,2,14,0,0.048314936459064484
11419,2,15,0,0.04818197712302208
11419,2,16,0,0.0481983982026577
11419,2,17,0,0.04846545681357384
11419,2,18,0,0.04883142188191414
11419,2,19,0,0.04960419610142708
11419,2,20,0,0.05037696659564972
11419,2,21,0,0.0521417073905468
11419,2,22,0,0.054465461522340775
11419,2,23,0,0.056640926748514175
11419,3,0,0,0.03073996864259243
11419,3,1,0,0.030958879739046097
11419,3,2,0,0.03117779642343521
11419,3,3,0,0.032076265662908554
11419,3,4,0,0.033035390079021454
11419,3,5,0,0.033994514495134354
11419,3,6,0,0.03445783257484436
11419,3,7,0,0.034570593386888504
11419,3,8,0,0.03468334674835205
11419,3,9,0,0.035155411809682846
11419,3,10,0,0.03584054112434387
11419,3,11,0,0.03685132786631584
11419,3,12,0,0.038072165101766586
11419,3,13,0,0.03918996825814247
11419,3,14,0,0.0402519628405571
11419,3,15,0,0.04131396487355232
11419,3,16,0,0.04237595573067665
11419,3,17,0,0.043655529618263245
11419,3,18,0,0.045794591307640076
11419,3,19,0,0.04701210558414459
11419,3,20,0,0.048455752432346344
11419,3,21,0,0.050201594829559326
11419,3,22,0,0.05195246636867523
11419,3,23,0,0.05377885326743126
11419,4,0,0,0.03157968819141388
11419,4,1,0,0.03197764232754707
11419,4,2,0,0.032785482704639435
11419,4,3,0,0.03391067311167717
11419,4,4,0,0.034692492336034775
11419,4,5,0,0.034739527851343155
11419,4,6,0,0.034786563366651535
11419,4,7,0,0.034833598881959915
11419,4,8,0,0.034880634397268295
11419,4,9,0,0.034927673637866974
11419,4,10,0,0.034974709153175354
11419,4,11,0,0.035021744668483734
11419,4,12,0,0.035068780183792114
11419,4,13,0,0.035115815699100494
11419,4,14,0,0.03598901256918907
11419,4,15,0,0.03705840930342674
11419,4,16,0,0.03907283395528793
11419,4,17,0,0.04134814441204071
11419,4,18,0,0.043505799025297165
11419,4,19,0,0.04550661891698837
11419,4,20,0,0.046918127685785294
11419,4,21,0,0.04832720384001732
11419,4,22,0,0.04995524510741234
11419,4,23,0,0.051943786442279816
11419,5,0,0,0.03255440667271614
11419,5,1,0,0.03330812603235245
11419,5,2,0,0.03395979851484299
11419,5,3,0,0.03400595113635063
11419,5,4,0,0.03405210003256798
11419,5,5,0,0.03409825637936592
11419,5,6,0,0.03414440527558327
11419,5,7,0,0.034203555434942245
11419,5,8,0,0.03433026373386383
11419,5,9,0,0.034329067915678024
11419,5,10,0,0.034336645156145096
11419,5,11,0,0.035436417907476425
11419,5,12,0,0.03653619438409805
11419,5,13,0,0.03763596713542938
11419,5,14,0,0.03876960650086403
11419,5,15,0,0.04003067687153816
11419,5,16,0,0.041291750967502594
11419,5,17,0,0.04255282133817673
11419,5,18,0,0.04381388798356056
11419,5,19,0,0.045074962079524994
11419,5,20,0,0.046352460980415344
11419,5,21,0,0.04760217294096947
11419,5,22,0,0.04885798320174217
11419,5,23,0,0.050292763859033585
11419,6,0,0,0.029949335381388664
11419,6,1,0,0.03078361600637436
11419,6,2,0,0.0316178984940052
11419,6,3,0,0.03245217725634575
11419,6,4,0,0.033286456018686295
11419,6,5,0,0.0330219492316246
11419,6,6,0,0.032570742070674896
11419,6,7,0,0.033434584736824036
11419,6,8,0,0.03453436121344566
11419,6,9,0,0.03572347015142441
11419,6,10,0,0.03698454052209854
11419,6,11,0,0.038245607167482376
11419,6,12,0,0.03950668126344681
11419,6,13,0,0.04076774790883064
11419,6,14,0,0.042028818279504776
11419,6,15,0,0.04328989237546921
11419,6,16,0,0.04455096274614334
11419,6,17,0,0.045812033116817474
11419,6,18,0,0.047073107212781906
11419,6,19,0,0.04833417758345604
11419,6,20,0,0.04959525167942047
11419,6,21,0,0.050814010202884674
11419,6,22,0,0.05152800306677818
11419,6,23,0,0.05224199593067169
11422,0,0,0,0.033376291394233704
11422,0,1,0,0.03461100906133652
11422,0,2,0,0.03584572672843933
11422,0,3,0,0.03708045184612274
11422,0,4,0,0.038315173238515854
11422,0,5,0,0.03954988718032837
11422,0,6,0,0.04078460857272148
11422,0,7,0,0.042019329965114594
