Zip,Weekday,Hour,Number of Trips
10035,5,7,1
10035,5,8,1
10035,5,9,1
10035,5,11,1
10035,5,13,1
10035,5,15,3
10035,5,16,2
10035,5,17,2
10035,5,18,1
10035,5,19,6
10035,5,20,1
10035,5,21,3
10035,5,22,5
10035,5,23,6
10035,6,0,1
10035,6,1,1
10035,6,6,1
10035,6,7,1
10035,6,10,2
10035,6,12,2
10035,6,13,2
10035,6,15,4
10035,6,16,4
10035,6,17,2
10035,6,18,1
10035,6,19,4
10035,6,20,2
10035,6,21,1
10035,6,22,2
10037,0,1,1
10037,0,3,1
10037,0,4,2
10037,0,5,1
10037,0,8,1
10037,0,9,1
10037,0,10,1
10037,0,11,1
10037,0,13,2
10037,0,14,1
10037,0,15,2
10037,0,17,1
10037,0,21,1
10037,0,22,1
10037,1,4,1
10037,1,6,1
10037,1,8,1
10037,1,9,1
10037,1,12,1
10037,1,13,2
10037,1,15,1
10037,1,16,2
10037,1,17,2
10037,1,18,1
10037,1,20,1
10037,1,21,2
10037,1,23,2
10037,2,0,1
10037,2,5,1
10037,2,6,1
10037,2,11,2
10037,2,14,1
10037,2,15,1
10037,2,16,3
10037,2,18,1
10037,2,19,1
10037,2,20,1
10037,2,21,5
10037,2,22,2
10037,2,23,1
10037,3,1,1
10037,3,3,1
10037,3,5,1
10037,3,6,1
10037,3,8,1
10037,3,9,1
10037,3,10,2
10037,3,12,3
10037,3,14,1
10037,3,15,1
10037,3,16,1
10037,3,17,1
10037,3,18,1
10037,3,19,3
10037,3,20,2
10037,3,21,1
10037,3,22,2
10037,3,23,2
10037,4,0,1
10037,4,1,1
10037,4,2,1
10037,4,4,1
10037,4,5,1
10037,4,6,2
10037,4,9,1
10037,4,10,1
10037,4,12,1
10037,4,13,1
10037,4,14,1
10037,4,16,1
10037,4,18,2
10037,4,19,2
10037,4,20,2
10037,4,22,3
10037,4,23,2
10037,5,2,2
10037,5,4,1
10037,5,5,1
10037,5,8,1
10037,5,9,2
10037,5,11,2
10037,5,12,1
10037,5,16,1
10037,5,17,3
10037,5,18,3
10037,5,19,1
10037,5,20,1
10037,5,22,3
10037,5,23,1
10037,6,0,4
10037,6,1,4
10037,6,2,1
10037,6,3,1
10037,6,4,2
10037,6,7,1
10037,6,8,1
10037,6,10,2
10037,6,11,2
10037,6,12,1
10037,6,13,1
10037,6,14,1
10037,6,16,1
10037,6,19,1
10037,6,20,3
10037,6,21,2
10037,6,22,2
10038,0,3,1
10038,0,4,3
10038,0,8,3
10038,0,9,5
10038,0,10,1
10038,0,11,1
10038,0,12,2
10038,0,14,3
10038,0,15,4
10038,0,17,7
10038,0,18,3
10038,0,19,6
10038,0,20,3
10038,0,21,4
10038,0,22,1
10038,0,23,1
10038,1,0,2
10038,1,2,1
10038,1,3,3
10038,1,4,4
10038,1,5,3
10038,1,7,3
10038,1,8,9
10038,1,9,4
10038,1,10,1
10038,1,11,2
10038,1,12,1
10038,1,13,3
10038,1,14,1
10038,1,15,6
10038,1,16,5
10038,1,17,3
10038,1,18,7
10038,1,19,3
10038,1,20,6
10038,1,21,2
10038,1,22,2
10038,1,23,2
10038,2,1,1
10038,2,2,1
10038,2,3,1
10038,2,5,5
10038,2,6,2
10038,2,7,3
10038,2,8,3
10038,2,9,3
10038,2,10,3
10038,2,11,2
10038,2,12,1
10038,2,13,2
10038,2,14,1
10038,2,15,3
10038,2,16,8
10038,2,17,1
10038,2,18,6
10038,2,19,5
10038,2,20,1
10038,2,21,1
10038,2,22,2
10038,2,23,3
10038,3,0,1
10038,3,3,1
10038,3,4,3
10038,3,5,1
10038,3,6,1
10038,3,8,3
10038,3,9,4
10038,3,10,1
10038,3,11,1
10038,3,12,1
10038,3,13,2
10038,3,14,3
10038,3,15,5
10038,3,16,6
10038,3,17,8
10038,3,18,8
10038,3,19,10
10038,3,20,9
10038,3,21,6
10038,3,22,3
10038,3,23,1
10038,4,0,1
10038,4,1,1
10038,4,2,2
10038,4,3,3
10038,4,4,2
10038,4,5,3
10038,4,6,1
10038,4,7,2
10038,4,8,1
10038,4,9,4
10038,4,10,1
10038,4,11,2
10038,4,12,3
10038,4,13,1
10038,4,14,7
10038,4,15,4
10038,4,16,4
10038,4,17,7
10038,4,18,10
10038,4,19,10
10038,4,20,5
10038,4,21,6
10038,4,22,11
10038,4,23,5
10038,5,0,1
10038,5,1,1
10038,5,3,2
10038,5,5,3
10038,5,6,1
10038,5,7,2
10038,5,8,2
10038,5,9,5
10038,5,10,3
10038,5,12,4
10038,5,13,3
10038,5,14,2
10038,5,15,4
10038,5,16,4
10038,5,17,6
10038,5,18,4
10038,5,19,4
10038,5,20,6
10038,5,21,10
10038,5,22,7
10038,5,23,5
10038,6,0,1
10038,6,1,1
10038,6,2,1
10038,6,4,3
10038,6,6,1
10038,6,7,1
10038,6,8,1
10038,6,9,6
10038,6,10,2
10038,6,11,2
10038,6,12,3
10038,6,13,4
10038,6,14,7
10038,6,15,4
10038,6,16,6
10038,6,17,2
10038,6,20,3
10038,6,22,2
10038,6,23,1
10039,0,6,1
10039,0,9,1
10039,0,13,2
10039,0,14,1
10039,0,20,5
10039,0,21,4
10039,0,23,3
10039,1,5,1
10039,1,6,1
10039,1,7,2
10039,1,8,1
10039,1,10,1
10039,1,11,1
10039,1,15,2
10039,1,20,3
10039,1,21,8
10039,1,22,1
10039,1,23,1
10039,2,5,1
10039,2,6,1
10039,2,9,1
10039,2,10,1
10039,2,11,2
10039,2,13,2
10039,2,14,1
10039,2,15,1
10039,2,16,2
10039,2,17,2
10039,2,18,2
10039,2,19,2
10039,2,20,4
10039,2,21,5
10039,3,3,1
10039,3,5,2
10039,3,7,1
10039,3,9,1
10039,3,14,1
10039,3,15,1
10039,3,16,3
10039,3,17,1
10039,3,19,1
10039,3,20,2
10039,3,21,1
10039,3,23,1
10039,4,1,1
10039,4,6,2
10039,4,9,1
10039,4,11,1
10039,4,14,1
10039,4,15,2
10039,4,17,1
10039,4,18,1
10039,4,19,2
10039,4,20,7
10039,4,21,6
10039,4,22,1
10039,5,11,1
10039,5,12,1
10039,5,13,1
10039,5,14,2
10039,5,17,2
10039,5,18,2
10039,5,19,1
10039,5,20,3
10039,5,22,1
10039,5,23,1
10039,6,0,3
10039,6,1,1
10039,6,2,1
10039,6,4,1
10039,6,5,1
10039,6,7,1
10039,6,12,1
10039,6,13,1
10039,6,14,2
10039,6,15,2
10039,6,16,3
10039,6,18,1
10039,6,20,2
10039,6,21,1
10044,0,4,4
10044,0,5,2
10044,0,6,9
10044,0,7,22
10044,0,8,17
10044,0,9,9
10044,0,10,4
10044,0,11,7
10044,0,12,7
10044,0,13,2
10044,0,14,9
10044,0,15,9
10044,0,16,15
10044,0,17,9
10044,0,18,6
10044,0,19,3
10044,0,20,3
10044,0,21,7
10044,0,22,2
10044,0,23,2
10044,1,3,1
10044,1,4,2
10044,1,5,4
10044,1,6,15
10044,1,7,16
10044,1,8,24
10044,1,9,10
10044,1,10,6
10044,1,11,11
10044,1,12,6
10044,1,13,8
10044,1,14,11
10044,1,15,8
10044,1,16,7
10044,1,17,5
10044,1,18,13
10044,1,19,8
10044,1,20,9
10044,1,21,2
10044,1,22,2
10044,2,0,2
10044,2,1,1
10044,2,2,1
10044,2,4,1
10044,2,5,6
10044,2,6,19
10044,2,7,28
10044,2,8,17
10044,2,9,8
10044,2,10,6
10044,2,11,5
10044,2,12,12
10044,2,13,6
10044,2,14,5
10044,2,15,13
10044,2,16,10
10044,2,17,10
10044,2,18,10
10044,2,19,7
10044,2,20,7
10044,2,21,2
10044,2,22,1
10044,2,23,2
10044,3,0,2
10044,3,1,1
10044,3,2,1
10044,3,3,3
10044,3,4,3
10044,3,5,3
10044,3,6,10
10044,3,7,28
10044,3,8,22
10044,3,9,17
10044,3,10,8
10044,3,11,10
10044,3,12,10
10044,3,13,7
10044,3,14,5
10044,3,15,13
10044,3,16,10
10044,3,17,8
10044,3,18,12
10044,3,19,5
10044,3,20,8
10044,3,22,3
10044,3,23,1
10044,4,3,2
10044,4,4,4
10044,4,5,2
10044,4,6,15
10044,4,7,14
10044,4,8,15
10044,4,9,4
10044,4,10,11
10044,4,11,14
10044,4,12,7
10044,4,13,7
10044,4,14,4
10044,4,15,17
10044,4,16,22
10044,4,17,13
10044,4,18,16
10044,4,19,11
10044,4,20,5
10044,4,21,10
10044,4,22,1
10044,4,23,6
10044,5,1,3
10044,5,2,1
10044,5,4,1
10044,5,5,2
10044,5,6,1
10044,5,7,4
10044,5,8,4
10044,5,9,1
10044,5,10,5
10044,5,11,5
10044,5,12,7
10044,5,13,4
10044,5,14,11
10044,5,15,5
10044,5,16,11
10044,5,17,19
10044,5,18,9
10044,5,19,7
10044,5,20,10
10044,5,21,5
10044,5,22,6
10044,5,23,4
10044,6,0,4
10044,6,1,1
10044,6,2,1
10044,6,5,1
10044,6,6,2
10044,6,7,2
10044,6,8,3
10044,6,9,3
10044,6,10,8
10044,6,11,6
10044,6,12,2
10044,6,13,6
10044,6,14,5
10044,6,15,7
10044,6,16,3
10044,6,17,6
10044,6,18,9
10044,6,19,4
10044,6,20,3
10044,6,21,3
10044,6,22,4
10065,0,0,3
10065,0,1,1
10065,0,2,2
10065,0,3,3
10065,0,4,6
10065,0,5,6
10065,0,6,9
10065,0,7,14
10065,0,8,11
10065,0,9,13
10065,0,10,13
10065,0,11,6
10065,0,12,9
10065,0,13,7
10065,0,14,15
10065,0,15,17
10065,0,16,11
10065,0,17,17
10065,0,18,14
10065,0,19,7
10065,0,20,13
10065,0,21,7
10065,0,22,7
10065,0,23,1
10065,1,0,2
10065,1,1,1
10065,1,2,1
10065,1,3,1
10065,1,4,1
10065,1,5,5
10065,1,6,6
10065,1,7,16
10065,1,8,15
10065,1,9,7
10065,1,10,11
10065,1,11,13
10065,1,12,14
10065,1,13,19
10065,1,14,13
10065,1,15,24
10065,1,16,17
10065,1,17,19
10065,1,18,22
10065,1,19,20
10065,1,20,13
10065,1,21,9
10065,1,22,7
10065,1,23,3
10065,2,0,1
10065,2,1,2
10065,2,2,1
10065,2,3,1
10065,2,4,5
10065,2,5,4
10065,2,6,14
10065,2,7,15
10065,2,8,13
10065,2,9,19
10065,2,10,10
10065,2,11,8
10065,2,12,8
10065,2,13,9
10065,2,14,29
10065,2,15,26
10065,2,16,15
10065,2,17,21
10065,2,18,16
10065,2,19,16
10065,2,20,10
10065,2,21,7
10065,2,22,8
10065,2,23,2
10065,3,0,2
10065,3,1,1
10065,3,2,2
10065,3,3,1
10065,3,4,1
10065,3,5,10
10065,3,6,11
10065,3,7,17
10065,3,8,16
10065,3,9,13
10065,3,10,10
10065,3,11,13
10065,3,12,14
10065,3,13,13
10065,3,14,18
10065,3,15,12
10065,3,16,19
10065,3,17,13
10065,3,18,29
10065,3,19,16
10065,3,20,9
10065,3,21,6
10065,3,22,10
10065,3,23,4
10065,4,0,3
10065,4,1,5
10065,4,2,2
10065,4,3,3
10065,4,4,4
10065,4,5,1
10065,4,6,11
10065,4,7,18
10065,4,8,8
10065,4,9,14
10065,4,10,8
10065,4,11,8
10065,4,12,12
10065,4,13,15
10065,4,14,12
10065,4,15,10
10065,4,16,12
10065,4,17,16
10065,4,18,25
10065,4,19,21
10065,4,20,16
10065,4,21,15
10065,4,22,6
10065,4,23,8
10065,5,0,8
10065,5,1,2
10065,5,2,1
10065,5,3,1
10065,5,4,1
10065,5,5,4
10065,5,6,2
10065,5,7,5
10065,5,8,5
10065,5,9,3
10065,5,10,8
10065,5,11,11
10065,5,12,3
10065,5,13,6
10065,5,14,7
10065,5,15,16
10065,5,16,17
10065,5,17,11
10065,5,18,23
10065,5,19,23
10065,5,20,16
10065,5,21,6
10065,5,22,17
10065,5,23,12
10065,6,1,1
10065,6,2,3
10065,6,3,1
10065,6,4,2
10065,6,6,1
10065,6,7,4
10065,6,8,3
10065,6,9,4
10065,6,10,3
10065,6,11,3
10065,6,12,7
10065,6,13,7
10065,6,14,8
10065,6,15,11
10065,6,16,13
10065,6,17,9
10065,6,18,16
10065,6,19,9
10065,6,20,4
10065,6,21,3
10065,6,22,7
10069,0,3,1
10069,0,4,4
10069,0,5,2
10069,0,6,2
10069,0,7,16
10069,0,8,5
10069,0,9,8
10069,0,10,3
10069,0,11,4
10069,0,12,4
10069,0,13,3
10069,0,14,2
10069,0,15,4
10069,0,16,4
10069,0,17,5
10069,0,18,4
10069,0,19,1
10069,0,20,4
10069,1,3,1
10069,1,4,2
10069,1,5,1
10069,1,6,10
10069,1,7,19
10069,1,8,4
10069,1,9,5
10069,1,10,6
10069,1,11,6
10069,1,12,1
10069,1,13,2
10069,1,14,2
10069,1,15,3
10069,1,16,10
10069,1,17,4
10069,1,18,2
10069,1,19,2
10069,1,20,1
10069,1,21,4
10069,2,1,1
10069,2,3,3
10069,2,4,2
10069,2,5,6
10069,2,6,9
10069,2,7,13
10069,2,8,11
10069,2,9,4
10069,2,10,3
10069,2,11,4
10069,2,12,4
10069,2,13,5
10069,2,14,1
10069,2,15,4
10069,2,16,6
10069,2,17,4
10069,2,18,9
10069,2,19,4
10069,2,20,1
10069,2,21,9
10069,2,22,2
10069,2,23,1
10069,3,0,1
10069,3,1,1
10069,3,3,1
10069,3,5,1
10069,3,6,9
10069,3,7,12
10069,3,8,17
10069,3,9,8
10069,3,10,1
10069,3,11,5
10069,3,12,2
10069,3,13,2
10069,3,14,4
10069,3,15,3
10069,3,16,5
10069,3,17,4
10069,3,18,10
10069,3,19,4
10069,3,20,4
10069,3,21,2
10069,3,22,2
10069,4,3,2
10069,4,4,3
10069,4,5,1
10069,4,6,5
10069,4,7,17
10069,4,8,8
10069,4,9,5
10069,4,10,1
10069,4,11,7
10069,4,12,1
10069,4,13,6
10069,4,14,2
10069,4,15,5
10069,4,16,4
10069,4,17,2
10069,4,18,13
10069,4,19,6
10069,4,20,5
10069,4,21,4
10069,4,22,4
10069,4,23,2
10069,5,0,1
10069,5,3,1
10069,5,4,2
10069,5,5,1
10069,5,7,3
10069,5,8,3
10069,5,9,3
10069,5,10,1
10069,5,11,5
10069,5,12,6
10069,5,13,1
10069,5,14,3
10069,5,15,5
10069,5,16,3
10069,5,17,11
10069,5,18,15
10069,5,19,12
10069,5,20,8
10069,5,21,5
10069,5,22,4
10069,5,23,2
10069,6,0,2
10069,6,1,1
10069,6,2,1
10069,6,5,1
10069,6,6,1
10069,6,7,1
10069,6,8,2
10069,6,9,3
10069,6,10,4
10069,6,11,5
10069,6,12,3
10069,6,13,5
10069,6,14,8
10069,6,15,3
10069,6,16,1
10069,6,17,2
10069,6,18,8
10069,6,19,3
10069,6,20,1
10069,6,21,2
10069,6,22,1
10103,0,0,2
10103,0,1,3
10103,0,3,2
10103,0,4,1
10103,0,5,3
10103,0,6,4
10103,0,7,8
10103,0,8,7
10103,0,9,8
10103,0,10,11
10103,0,11,7
10103,0,12,11
10103,0,13,18
10103,0,14,12
10103,0,15,10
10103,0,16,16
10103,0,17,27
10103,0,18,19
10103,0,19,18
10103,0,20,21
10103,0,21,13
10103,0,22,7
10103,0,23,6
10103,1,0,4
10103,1,1,3
10103,1,3,1
10103,1,4,3
10103,1,5,3
10103,1,6,7
10103,1,7,8
10103,1,8,4
10103,1,9,5
10103,1,10,10
10103,1,11,10
10103,1,12,12
10103,1,13,21
10103,1,14,18
10103,1,15,17
10103,1,16,22
10103,1,17,28
10103,1,18,36
10103,1,19,23
10103,1,20,20
10103,1,21,28
10103,1,22,19
10103,1,23,8
10103,2,0,9
10103,2,1,2
10103,2,2,2
10103,2,3,1
10103,2,4,3
10103,2,5,5
10103,2,6,3
10103,2,7,9
10103,2,8,8
10103,2,9,9
10103,2,10,16
10103,2,11,15
10103,2,12,22
10103,2,13,13
10103,2,14,15
10103,2,15,27
10103,2,16,33
10103,2,17,26
10103,2,18,26
10103,2,19,25
10103,2,20,30
10103,2,21,26
10103,2,22,14
10103,2,23,8
10103,3,0,4
10103,3,1,3
10103,3,3,4
10103,3,4,3
10103,3,5,5
10103,3,6,7
10103,3,7,4
10103,3,8,11
10103,3,9,13
10103,3,10,9
10103,3,11,9
10103,3,12,17
10103,3,13,21
10103,3,14,15
10103,3,15,29
10103,3,16,31
10103,3,17,28
10103,3,18,22
10103,3,19,38
10103,3,20,32
10103,3,21,27
10103,3,22,15
10103,3,23,8
10103,4,0,8
10103,4,1,3
10103,4,3,2
10103,4,4,3
10103,4,5,7
10103,4,6,4
10103,4,7,7
10103,4,8,7
10103,4,9,13
10103,4,10,9
10103,4,11,12
10103,4,12,6
10103,4,13,14
10103,4,14,11
10103,4,15,26
10103,4,16,35
10103,4,17,26
10103,4,18,18
10103,4,19,19
10103,4,20,13
10103,4,21,21
10103,4,22,17
10103,4,23,7
10103,5,0,6
10103,5,1,3
10103,5,2,2
10103,5,3,6
10103,5,5,1
10103,5,6,4
10103,5,7,2
10103,5,8,7
10103,5,9,5
10103,5,10,6
10103,5,11,7
10103,5,12,10
10103,5,13,10
10103,5,14,3
10103,5,15,16
10103,5,16,12
10103,5,17,12
10103,5,18,13
10103,5,19,15
10103,5,20,12
10103,5,21,15
10103,5,22,9
10103,5,23,13
10103,6,0,9
10103,6,1,3
10103,6,2,4
10103,6,3,1
10103,6,4,1
10103,6,5,3
10103,6,6,4
10103,6,7,1
10103,6,8,5
10103,6,9,3
10103,6,10,8
10103,6,11,9
10103,6,12,9
10103,6,13,9
10103,6,14,4
10103,6,15,9
10103,6,16,13
10103,6,17,7
10103,6,18,6
10103,6,19,10
10103,6,20,5
10103,6,22,1
10103,6,23,2
10110,0,0,1
10110,0,1,3
10110,0,2,3
10110,0,3,2
10110,0,4,2
10110,0,5,2
10110,0,6,2
10110,0,7,8
10110,0,8,10
10110,0,9,14
10110,0,10,10
10110,0,11,11
10110,0,12,15
10110,0,13,13
10110,0,14,21
10110,0,15,27
10110,0,16,39
10110,0,17,42
10110,0,18,40
10110,0,19,35
10110,0,20,23
10110,0,21,29
10110,0,22,12
10110,0,23,12
10110,1,0,3
10110,1,1,4
10110,1,2,2
10110,1,3,1
10110,1,5,3
10110,1,6,4
10110,1,7,5
10110,1,8,16
10110,1,9,11
10110,1,10,15
10110,1,11,18
10110,1,12,21
10110,1,13,19
10110,1,14,28
10110,1,15,45
10110,1,16,46
10110,1,17,72
10110,1,18,51
10110,1,19,52
10110,1,20,40
10110,1,21,31
10110,1,22,20
10110,1,23,10
10110,2,0,2
10110,2,1,3
10110,2,2,1
10110,2,3,2
10110,2,4,3
10110,2,5,1
10110,2,6,3
10110,2,7,9
10110,2,8,11
10110,2,9,14
10110,2,10,17
10110,2,11,25
10110,2,12,22
10110,2,13,23
10110,2,14,25
10110,2,15,42
10110,2,16,53
10110,2,17,55
10110,2,18,55
10110,2,19,53
10110,2,20,51
10110,2,21,40
10110,2,22,22
10110,2,23,10
10110,3,0,5
10110,3,2,3
10110,3,3,2
10110,3,5,3
10110,3,6,3
10110,3,7,7
10110,3,8,10
10110,3,9,12
10110,3,10,21
10110,3,11,16
10110,3,12,18
10110,3,13,28
10110,3,14,22
10110,3,15,38
10110,3,16,56
10110,3,17,56
10110,3,18,49
10110,3,19,65
10110,3,20,62
10110,3,21,61
10110,3,22,30
10110,3,23,21
10110,4,0,6
10110,4,1,3
10110,4,2,3
10110,4,4,1
10110,4,5,1
10110,4,6,3
10110,4,7,8
10110,4,8,9
10110,4,9,12
10110,4,10,17
10110,4,11,23
10110,4,12,19
10110,4,13,33
10110,4,14,27
10110,4,15,48
10110,4,16,45
10110,4,17,61
10110,4,18,38
10110,4,19,24
10110,4,20,22
10110,4,21,31
10110,4,22,20
10110,4,23,14
10110,5,0,5
10110,5,1,5
10110,5,2,2
10110,5,3,4
10110,5,4,1
10110,5,5,2
10110,5,6,2
10110,5,7,2
10110,5,8,9
10110,5,9,8
10110,5,10,7
10110,5,11,6
10110,5,12,5
10110,5,13,4
10110,5,14,11
10110,5,15,14
10110,5,16,21
10110,5,17,12
10110,5,18,13
10110,5,19,11
10110,5,20,7
10110,5,21,5
10110,5,22,8
10110,5,23,15
10110,6,0,9
10110,6,1,8
10110,6,2,4
10110,6,3,2
10110,6,4,1
10110,6,6,3
10110,6,7,2
10110,6,8,5
10110,6,9,4
10110,6,10,2
10110,6,11,4
10110,6,12,7
10110,6,13,5
10110,6,14,6
10110,6,15,8
10110,6,16,19
10110,6,17,15
10110,6,18,14
10110,6,19,2
10110,6,20,9
10110,6,21,9
10110,6,22,4
10111,0,1,1
10111,0,3,1
10111,0,6,1
10111,0,8,3
10111,0,9,5
10111,0,10,3
10111,0,11,3
10111,0,13,3
10111,0,14,2
10111,0,15,9
10111,0,16,9
10111,0,17,8
10111,0,18,6
10111,0,19,10
10111,0,20,12
10111,0,21,6
10111,0,23,2
10111,1,6,2
10111,1,7,1
10111,1,8,2
10111,1,9,2
10111,1,10,4
10111,1,11,5
10111,1,12,8
10111,1,13,2
10111,1,14,7
10111,1,15,12
10111,1,16,19
10111,1,17,23
10111,1,18,18
10111,1,19,15
10111,1,20,11
10111,1,21,5
10111,1,22,6
10111,1,23,1
10111,2,0,2
10111,2,1,1
10111,2,2,1
10111,2,6,1
10111,2,7,3
10111,2,8,3
10111,2,9,1
10111,2,10,4
10111,2,11,5
10111,2,12,9
10111,2,13,6
10111,2,14,7
10111,2,15,14
10111,2,16,17
10111,2,17,18
10111,2,18,9
10111,2,19,17
10111,2,20,12
10111,2,21,4
10111,2,22,2
10111,2,23,1
10111,3,0,2
10111,3,3,1
10111,3,4,1
10111,3,6,2
10111,3,7,1
10111,3,8,1
10111,3,9,3
10111,3,10,2
10111,3,11,2
10111,3,12,8
10111,3,13,3
10111,3,14,13
10111,3,15,11
10111,3,16,12
10111,3,17,11
10111,3,18,16
10111,3,19,23
10111,3,20,23
10111,3,21,15
10111,3,22,3
10111,3,23,1
10111,4,5,1
10111,4,6,2
10111,4,7,1
10111,4,8,2
10111,4,9,3
10111,4,10,3
10111,4,11,5
10111,4,12,5
10111,4,13,6
10111,4,14,6
10111,4,15,13
10111,4,16,10
10111,4,17,13
10111,4,18,14
10111,4,19,9
10111,4,20,8
10111,4,21,9
10111,4,22,3
10111,4,23,3
10111,5,1,1
10111,5,2,1
10111,5,3,2
10111,5,6,1
10111,5,8,1
10111,5,11,1
10111,5,12,6
10111,5,13,1
10111,5,14,5
10111,5,15,4
10111,5,16,7
10111,5,17,7
10111,5,18,7
10111,5,19,4
10111,5,20,4
10111,5,21,2
10111,5,22,4
10111,6,5,1
10111,6,6,1
10111,6,7,1
10111,6,8,1
10111,6,9,1
10111,6,12,1
10111,6,13,1
10111,6,15,1
10111,6,16,4
10111,6,17,1
10111,6,18,3
10111,6,19,2
10111,6,20,2
10111,6,21,2
10111,6,22,1
10112,0,3,1
10112,0,6,1
10112,0,10,1
10112,0,11,2
10112,0,12,1
10112,0,14,3
10112,0,15,1
10112,0,16,3
10112,0,17,3
10112,0,18,8
10112,0,19,3
10112,0,20,5
10112,0,21,2
10112,0,22,1
10112,0,23,1
10112,1,0,1
10112,1,4,1
10112,1,6,1
10112,1,10,1
10112,1,11,4
10112,1,12,1
10112,1,15,3
10112,1,16,4
10112,1,17,9
10112,1,18,5
10112,1,19,2
10112,1,20,1
10112,1,21,7
10112,1,22,4
10112,2,8,2
10112,2,9,1
10112,2,10,1
10112,2,11,5
10112,2,12,1
10112,2,13,3
10112,2,14,5
10112,2,15,4
10112,2,16,6
10112,2,17,11
10112,2,18,3
10112,2,19,5
10112,2,20,6
10112,2,21,4
10112,2,22,3
10112,2,23,1
10112,3,0,2
10112,3,1,1
10112,3,3,1
10112,3,6,1
10112,3,8,1
10112,3,12,1
10112,3,13,1
10112,3,14,3
10112,3,15,6
10112,3,16,10
10112,3,17,7
10112,3,18,3
10112,3,19,1
10112,3,20,3
10112,3,21,3
10112,3,22,6
10112,3,23,2
10112,4,7,1
10112,4,9,3
10112,4,11,2
10112,4,13,2
10112,4,14,1
10112,4,15,2
10112,4,16,4
10112,4,17,1
10112,4,18,4
10112,4,19,2
10112,4,21,5
10112,4,23,1
10112,5,1,1
10112,5,12,2
10112,5,13,1
10112,5,14,1
10112,5,16,1
10112,5,19,1
10112,5,21,1
10112,6,0,3
10112,6,10,1
10112,6,12,1
10112,6,13,1
10112,6,14,1
10112,6,17,1
10112,6,18,1
10112,6,22,1
10115,0,7,1
10115,0,12,1
10115,0,15,2
10115,0,16,1
10115,0,17,1
10115,0,18,1
10115,0,20,1
10115,0,21,4
10115,0,22,2
10115,1,3,1
10115,1,4,1
10115,1,6,1
10115,1,7,1
10115,1,11,1
10115,1,12,1
10115,1,14,1
10115,1,15,1
10115,1,16,1
10115,1,19,1
10115,1,20,1
10115,1,23,3
10115,2,8,1
10115,2,10,1
10115,2,12,1
10115,2,13,2
10115,2,14,1
10115,2,17,1
10115,2,18,1
10115,2,19,1
10115,2,20,2
10115,2,22,1
10115,3,3,1
10115,3,4,4
10115,3,9,1
10115,3,12,1
10115,3,13,2
10115,3,15,4
10115,3,17,1
10115,3,19,1
10115,3,20,2
10115,3,21,1
10115,3,22,1
10115,4,8,1
10115,4,9,1
10115,4,11,1
10115,4,12,1
10115,4,13,1
10115,4,15,3
10115,4,16,1
10115,4,17,1
10115,4,18,1
10115,4,19,1
10115,4,20,4
10115,4,21,2
10115,4,22,1
10115,4,23,2
10115,5,0,1
10115,5,8,1
10115,5,13,2
10115,5,14,2
10115,5,15,3
10115,5,16,2
10115,5,17,2
10115,5,19,3
10115,5,20,1
10115,5,21,1
10115,5,23,1
10115,6,6,1
10115,6,10,1
10115,6,11,1
10115,6,14,1
10115,6,15,3
10115,6,16,2
10115,6,17,2
10115,6,19,3
10119,0,0,5
10119,0,1,4
10119,0,4,1
10119,0,5,1
10119,0,6,2
10119,0,7,4
10119,0,8,10
10119,0,9,6
10119,0,10,9
10119,0,11,11
10119,0,12,9
10119,0,13,7
10119,0,14,6
10119,0,15,14
10119,0,16,19
10119,0,17,19
10119,0,18,12
10119,0,19,6
10119,0,20,9
10119,0,21,10
10119,0,22,6
10119,0,23,3
10119,1,0,5
10119,1,1,3
10119,1,5,2
10119,1,6,3
10119,1,7,6
10119,1,8,4
10119,1,9,9
10119,1,10,10
10119,1,11,7
10119,1,12,8
10119,1,13,9
10119,1,14,17
10119,1,15,23
10119,1,16,25
10119,1,17,24
10119,1,18,13
10119,1,19,12
10119,1,20,12
10119,1,21,17
10119,1,22,6
10119,1,23,4
10119,2,0,2
10119,2,1,1
10119,2,3,1
10119,2,4,2
10119,2,5,2
10119,2,7,8
10119,2,8,8
10119,2,9,12
10119,2,10,15
10119,2,11,24
10119,2,12,9
10119,2,13,13
10119,2,14,13
10119,2,15,19
10119,2,16,24
10119,2,17,36
10119,2,18,31
10119,2,19,20
10119,2,20,13
10119,2,21,15
10119,2,22,11
10119,2,23,4
10119,3,0,1
10119,3,1,2
10119,3,2,1
10119,3,3,1
10119,3,6,2
10119,3,7,9
10119,3,8,9
10119,3,9,16
10119,3,10,10
10119,3,11,11
10119,3,12,8
10119,3,13,10
10119,3,14,9
10119,3,15,22
10119,3,16,24
10119,3,17,33
10119,3,18,34
10119,3,19,14
10119,3,20,15
10119,3,21,6
10119,3,22,10
10119,3,23,6
10119,4,0,3
10119,4,2,1
10119,4,4,2
10119,4,5,1
10119,4,6,2
10119,4,7,4
10119,4,8,3
10119,4,9,3
10119,4,10,5
10119,4,11,6
10119,4,12,9
10119,4,13,11
10119,4,14,15
10119,4,15,25
10119,4,16,25
10119,4,17,25
10119,4,18,25
10119,4,19,10
10119,4,20,13
10119,4,21,14
10119,4,22,16
10119,4,23,9
10119,5,0,3
10119,5,1,2
10119,5,3,2
10119,5,7,1
10119,5,8,3
10119,5,9,3
10119,5,10,3
10119,5,11,1
10119,5,12,6
10119,5,13,4
